20160701,-280917501.3781
20160704,23655064.42665
20160705,-321644050.1449
20160706,-265584387.524
20160707,-70448597.3236
20160708,-51083550.325
20160711,191622529.44565
20160712,265254310
20160713,77806570
20160714,-130132509.65125
20160715,63350831.5199997
20160718,83163106.9795501
20160719,81097269.9999999
20160720,20966490
20160721,236749439.0192
20160722,-208663290.9545
20160725,-239706037.0158
20160726,51775739.9999999
20160727,208388400
20160728,65621120
20160729,-64932659.3245996
20160801,-176477616.1696
20160802,-153522283.1649
20160803,56751200
20160804,136261100
20160805,-124876554.9285
20160808,-8124209.99999997
20160809,-19846933.77695
20160810,105218000
20160811,72806300
20160812,-9150999.99999991
20160815,102646300
20160816,26613280.8388501
20160817,3638271.01055003
20160818,-46681390.8034999
20160819,54081500
20160822,14285700
20160823,74489600.0000001
20160824,33673200
20160825,-103919657.4391
20160826,78269879.9999999
20160829,69455640
20160830,67225980.0000001
20160831,108538380
20160901,-69175333.657
20160902,-13264060
20160905,209219708.8416
20160906,-63600200.0000001
20160907,48142600
20160908,73086300
20160909,-34261117.8955002
20160912,-79447913.0470004
20160913,75759970.0000001
20160914,19784660
20160919,80881309.9999999
20160920,-59353625.9395
20160921,19455910
20160922,155335430
20160923,-23124499.7144
20160926,52313450.0000001
20160927,69741149.9999999
20160928,-58461139.7473502
20160929,-45709495.5306
20160930,76557660
20161010,40039162.7014001
20161011,61118640.0000001
20161012,81223120
20161013,-75823814.6820501
20161014,56562043.3998997
20161017,-81073225.34365
20161018,51184800
20161019,-108847205.71185
20161020,47032919.9999999
20161021,-79437201.2128
20161024,5258570.43374985
20161025,68661000
20161026,-30544660.0264004
20161027,92241000
20161028,48208860.0000001
20161031,42171060.0000001
20161101,-32897189.4525
20161102,-25195834.9426999
20161103,-30643249.9782498
20161104,18201191.6255998
20161107,-116368416.475
20161108,98280920
20161109,112429560
20161110,258224800
20161111,74679920
20161114,-56365396.0587497
20161115,51658729.9999999
20161116,64878410
20161117,-4972001.74264991
20161118,-57360639.9999999
20161121,-97558968.8476002
20161122,-21077931.8761999
20161123,174168340
20161124,14074056.9552001
20161125,7134104.38760023
20161128,19379060
20161129,-69079203.7605502
20161130,-78130524.7781999
20161201,60113450
20161202,24572518.2571998
20161205,-18552735.1620002
20161206,6312600.00000004
20161207,78643350
20161208,-65347966.0399498
20161209,38991019.9999999
20161212,-70802877
20161213,17649600
20161214,-32584406.0725001
20161215,-62940782.5868
20161216,19446743.3329501
20161219,72923309.9999999
20161220,-26688359.9999999
20161221,-116783081.7107
20161222,6946995.19019972
20161223,-25494800
20161226,37254474.9049498
20161227,-72133171.8044003
20161228,25592519.9999999
20161229,49082660.0000002
20161230,-80785115.2080003
20170103,-101353458.99675
20170104,32480688.1035503
20170105,-29372539.7751502
20170106,-25790852.472
20170109,-78783239.9999999
20170110,5084126.40664987
20170111,19771960
20170112,36345519.9999999
20170113,-5672359.99999996
20170116,101841280
20170117,58704919.9999999
20170118,280920.000000127
20170119,-34755237.42455
20170120,51339480.0000001
20170123,49552460
20170124,-42918526.432
20170125,5005144.83519988
20170126,-32617594.1329501
20170203,-36471694.9256
20170206,57682980
20170207,19288922.2984
20170208,53125379.9999999
20170209,14864220.0000001
20170210,133197540
20170213,58484579.9999999
20170214,23204580.0000001
20170215,-24822730.4121502
20170216,48793480
20170217,-12030459.9999999
20170220,-4127520.00000004
20170221,-21361186.2877001
20170222,-5380403.0314
20170223,61261600
20170224,18808000
20170227,-63350941.109
20170228,63901500
20170301,-4423339.99999989
20170302,-41171483.7905003
20170303,33796500
20170306,84786500
20170307,-34774239.1883498
20170308,1335149.99999997
20170309,-46611254.9924
20170310,14971490
20170313,-3091800
20170314,-9410741.31590028
20170315,95228000
20170316,-3827020.00000006
20170317,-2205092.05919994
20170320,7765759.99999994
20170321,52692280.0000001
20170322,53020439.9999999
20170323,32949480
20170324,-14905314.8451997
20170327,-82575242.0032002
20170328,37008180
20170329,-48812580
20170330,-63134852.3735004
20170331,31218320
20170405,-54160159.5974002
20170406,2317440.00000003
20170407,70140640
20170410,23179600
20170411,2341174.02649994
20170412,-44948569.2272001
20170413,-25791134.2621998
20170414,-51232613.3455999
20170417,-62713239.8669003
20170418,84137200
20170419,-58281097.9747
20170420,-25451958.1017498
20170421,-78547287.7842501
20170424,32370030
20170425,-26285159.9999999
20170426,9779550
20170427,-23174438.9654499
20170428,18649828.2504498
20170502,45574350
20170503,-25975960.0000001
20170504,-107735869.0904
20170505,59426330
20170508,-42082186.5137
20170509,-29809300.3032501
20170510,-20387040.0000001
20170511,18990934.0218003
20170512,-51121020
20170515,24567139.9999999
20170516,-24175980
20170517,44539580
20170518,-63278226.9711999
20170519,-5347910.90574997
20170522,35295650
20170523,22870842.7049997
20170524,38140800
20170525,52284300
20170526,337529.999999937
20170531,50334810
20170601,52621829.9999999
20170602,-28635569.9401999
20170605,585865.723199744
20170606,11527230
20170607,32739300
20170608,63186820
20170609,-712950
20170612,-9590820.79369985
20170613,37373450.5626
20170614,-6605057.60800006
20170615,-26113360
20170616,2749291.87749991
20170619,-43196470.2074
20170620,16240280.5704001
20170621,-8044700.99370009
20170622,-18751391.3492501
20170623,-13922762.6000001
20170626,13238500
20170627,72727500
20170628,27269799.9999999
20170629,66269900.0000001
20170630,-59401721.4856004
20170703,24965755.8174502
20170704,-29167021.2236002
20170705,28752089.9999999
20170706,2075250
20170707,45361023.7395001
20170710,-17911640
20170711,26624600
20170712,12626859.9999999
20170713,-19530441.13125
20170714,27473699.9999999
20170717,-56751639.44875
20170718,82459750.0000001
20170719,57598750
20170720,-9413588.51120029
20170721,-3240719.99999995
20170724,14666880.0000001
20170725,13855092.8804999
20170726,-20338966.0629498
20170727,-46596973.1313
20170728,27807100
20170731,83153920.0000001
20170801,27569739.9999999
20170802,-50361600.3358999
20170803,-8413094.9625
20170804,13653900
20170807,45705060
20170808,57747342.11805
20170809,7022390.00000002
20170810,20670919.9999999
20170811,63540540
20170814,-67212946.3666501
20170815,-35015808.3887003
20170816,24852560.0000001
20170817,-31703808.4152001
20170818,62800180.0000001
20170821,47557179.9999999
20170822,37857880.0000001
20170823,-68198406.2056001
20170824,-26257332.6328502
20170825,43395730.0000001
20170828,32179660
20170829,40957170.0000001
20170830,19734879.9999999
20170831,-4785844.83850002
20170901,12811650
20170904,1247730.91799986
20170905,-4162100
20170906,46316750
20170907,21114270
20170908,-19358780.8954
20170911,26608310
20170912,-17707509.9999999
20170913,-45275493.6835504
20170914,81905600
20170915,-7010240.00000005
20170918,-32245439.9999999
20170919,34277483.1734502
20170920,10989530
20170921,28068299.9999999
20170922,327080.000000045
20170925,3838519.99999995
20170926,14104020.0000001
20170927,-14732808.88315
20170928,34236145.3287998
20170929,-74367661.9347997
20171009,-5423161.7469003
20171010,-31869793.6568998
20171011,-10420729.9999999
20171012,-80679745.4881
20171013,25777200
20171016,15393250
20171017,-71214258.9411998
20171018,27885580
20171019,-50044968.6000998
20171020,22601208.8234002
20171023,-27462244.3709499
20171024,-24547000.5269998
20171025,-2448394.24749985
20171026,7766120.00000007
20171027,98353079.9999999
20171030,20239280
20171031,-23087601.8752502
20171101,10640870
20171102,39301010.0000001
20171103,-20061632.207
20171106,-41343382.2704003
20171107,-22830602.2332002
20171108,-25535098.7172001
20171109,14671756.4255
20171110,1918399.99999998
20171113,-16876945.61675
20171114,-10534461.94065
20171115,39845250.0000001
20171116,-15434545.6268
20171117,9666449.9999999
20171120,-42158962.1827498
20171121,25949500
20171122,33070820
20171123,22629040
20171124,15672600
20171127,6001363.60820002
20171128,768180.000000046
20171129,-24276414.5202998
20171130,12016949.9999998
20171201,10202050.0000002
20171204,60003000
20171205,-18859174.8671502
20171206,42666000
20171207,69863939.9999999
20171208,5196533.62895009
20171211,6097785.49599978
20171212,-13054140
20171213,-28568549.5955001
20171214,-22867005.3322501
20171215,-2706251.92075
20171218,61848719.9999999
20171219,-30530912.719
20171220,40070.0000000838
20171221,-24488107.2371
20171222,40984800
20171225,7594830.98294987
20171226,16686608.8299999
20171227,22913280.0000001
20171228,13240979.9999999
20171229,40291140
20180102,27561540
20180103,-6841255.74479974
20180104,7313239.99999987
20180105,21896600
20180108,4622175.40400017
20180109,22581200
20180110,-10657797.8003999
20180111,-2314450
20180112,26913710
20180115,18453510
20180116,27377190
20180117,-7595329.99999992
20180118,8559989.99999996
20180119,-177874.153200127
20180122,-20046547.9813999
20180123,52939100.0000001
20180124,17614700
20180125,-23581556.0658001
20180126,-33940719.3045001
20180129,25304350
20180130,-29465099.2029999
20180131,-2070334.24450016
20180201,13033000
20180202,-33629980
20180205,-4364298.7093498
20180206,-3016030.00000012
20180207,14387380.0000001
20180208,7664379.99999992
20180209,-7229436.34124996
20180212,-14554105.386
20180213,16905839.9999999
20180214,15198480.0000002
20180222,1795987.99645016
20180223,5339448.4670998
20180226,22042879.9999999
20180227,-1050195.63640021
20180228,5252200.00000004
20180301,10647122.6198
20180302,-20947825.0239999
20180305,35240600
20180306,-2637800
20180307,-17554088.0626
20180308,49804360.0000002
20180309,42993439.9999998
20180312,7285320.00000013
20180313,-24241156.96
20180314,36753860.0000001
20180315,-3299980.00000004
20180316,-26527485.3956998
20180319,52477460
20180320,-1713379.99999987
20180321,-1553809.9215
20180322,7832079.99999986
20180323,-32249775.0711999
20180326,18591350.0000001
20180327,-45783773.1592999
20180328,-63608521.9473999
20180329,-28575728.4906003
20180330,-27968538.92565
20180402,28592100
20180403,8262750
20180404,8197083.82749998
20180409,-5865506.43900014
20180410,16749000
20180411,-1260721.05724983
20180412,-10009998.9902999
20180413,17525600
20180416,-12604706.4992001
20180417,21482660.0000001
20180418,-8120624.96160024
20180419,101291040
20180420,-29659432.9552998
20180423,-52935617.8411002
20180424,3209574.53230009
20180425,-16455799.9999999
20180426,10824049.9999999
20180427,27411950
20180502,6760458.69600004
20180503,1604240.00000014
20180504,-2917427.17489996
20180507,22112379.9999999
20180508,15701283.5509502
20180509,-9373200.00000009
20180510,-3309206.13420004
20180511,-32498025.2715999
20180514,-8706180.00000009
20180515,-8405883.15119974
20180516,21132439.9999998
20180517,-9971459.99999996
20180518,-20917652.8558497
20180521,25856599.9999999
20180522,18874000.0000002
20180523,-12732864.2174999
20180524,-7240280.00000004
20180525,7518335.03779977
20180528,40383840.0000001
20180529,-34195372.9939502
20180530,-28793250
20180531,22302690
20180601,-7242788.49280013
20180604,3676359.99999992
20180605,9437218.2679
20180606,20784279.9999999
20180607,1953785.41225013
20180608,7799580.00000008
20180611,-6191515.71180025
20180612,-2928438.87209979
20180613,3564409.99999992
20180614,-4695018.55975021
20180615,-13004960.2373998
20180619,71538780.0000001
20180620,-17942157.2995502
20180621,10521779.9999999
20180622,16230470.0000001
20180625,25930179.9999999
20180626,7739929.99999992
20180627,-1644829.99999992
20180628,7958450
20180629,16835400
20180702,-35976626.2737499
20180703,-4579165.00270017
20180704,-12758213.3847502
20180705,12934740.0000001
20180706,-20792498.573
20180709,-21178647.2602001
20180710,-8818880.00000017
20180711,-62509438.7646
20180712,21548450
20180713,14937510
20180716,12694960
20180717,1488320.00000013
20180718,10221139.9999998
20180719,6445080.5665003
20180720,-13620060.0000001
20180723,-8623634.23205009
20180724,-5366750.00000013
20180725,11061450.0000001
20180726,10196899.9999999
20180727,65861550
20180730,5456350.00000004
20180731,7483700.00000013
20180801,10486501.3832
20180802,-10175373.81175
20180803,7889920.00000005
20180806,40899520
20180807,-72205787.7376004
20180808,-10633650.5483997
20180809,-2010540.00000013
20180810,-15349726.2665499
20180813,-3690239.99999991
20180814,-15632715.3886005
20180815,-19316821.8964001
20180816,-31221665.4284
20180817,32815450.4456999
20180820,9949720.00000009
20180821,-29390681.8822
20180822,49428919.9999999
20180823,4086180.00000009
20180824,-40269922.6472497
20180827,24512250
20180828,-38196435.4334001
20180829,16356129.9999999
20180830,-17598210
20180831,-34390221.2416
20180903,-13318494.9058002
20180904,-13192665.9457003
20180905,2125860.00000009
20180906,36302959.9999999
20180907,-13578732.9016498
20180910,18996480.0000001
20180911,-23355381.223
20180912,-22912860.0858499
20180913,3782287.81945004
20180914,-57070795.5906498
20180917,3360500.00000004
20180918,19982099.9999999
20180919,-9418716.92609992
20180920,23083100
20180921,692039.999999832
20180925,2718100
20180926,-16594392.0236499
20180927,13555586.8612502
20180928,11796319.9999998
20181008,9795060.00000013
20181009,-42698964.9890001
20181010,11527450
20181011,-44003360.05285
20181012,-18102604.8874998
20181015,-13525866.0196497
20181016,5036592.0500998
20181017,16457808.5810502
20181018,-13188527.7880001
20181019,-21196637.7489
20181022,39583470
20181023,-17350530.0000002
20181024,25951884.6475502
20181025,-1606600.00000004
20181026,32537100
20181029,-20697200.0000001
20181030,-14875572.6160499
20181031,-29351138.9725002
20181101,36263070.0000002
20181102,29374859.9999999
20181105,-3831090.32200004
20181106,-7646781.94375004
20181107,-21387760.0000001
20181108,-411184.711099919
20181109,10031780
20181112,-2389239.99999991
20181113,-1795675.08750013
20181114,31321640
20181115,-16384300.1845998
20181116,20208640
20181119,43852719.9999999
20181120,18696273.5382
20181121,-25845600.0000001
20181122,9064612.87099987
20181123,50396280.0000001
20181126,43109719.9999999
20181127,46037040
20181128,-8253728.95259982
20181129,7016879.99999982
20181130,13116840.0000001
20181203,17610159.9999999
20181204,23478860.0000001
20181205,35003260.0000001
20181206,-42688007.4480002
20181207,219419.571349699
20181210,-38848782.7834997
20181211,2167668.14600013
20181212,-6133660.3737
20181213,-12987772.8089999
20181214,14282300
20181217,29709640
20181218,-5171169.40894978
20181219,-2430669.99999991
20181220,-7499734.02795035
20181221,-631679.999999868
20181224,-42799500.8116001
20181225,10047631.7394001
20181226,19511440.0000001
20181227,-10709579.7375
20181228,4287871.4
20190102,-14412860.1478
20190103,-22683104.63505
20190104,33382000
20190107,10206949.9999999
20190108,6169600.00000009
20190109,140290.644100262
20190110,6828179.99999982
20190111,-15498668.2747498
20190114,-54251165.9795999
20190115,-3615809.99999996
20190116,-14661291.1549999
20190117,3133548.93260021
20190118,34158599.9999999
20190121,19816800
20190122,453100.000000086
20190123,470999.999999958
20190124,34511599.9999999
20190125,-11407414.3215498
20190128,-73525354.0836
20190129,28994100
20190130,76623200
