20170103,0
20170104,-8154210.3500001
20170105,-5871668.5
20170106,10359453.6
20170109,-22896580.8500001
20170110,-25681315.15
20170111,-11002058.05
20170112,-4543428.55000002
20170113,11832957.8
20170116,35744321.05
20170117,-15885021.45
20170118,0
20170119,0
20170120,0
20170123,0
20170124,0
20170125,0
20170126,0
20170203,0
20170206,-39784.3000000807
20170207,-21740933.2499999
20170208,-21383128.4
20170209,-12489728.6
20170210,63443829.65
20170213,7989669
20170214,162234.099999901
20170215,0
20170216,0
20170217,0
20170220,0
20170221,0
20170222,0
20170223,0
20170224,-4794172.99999988
20170227,-8582272.8
20170228,28859880
20170301,-1586755.04999994
20170302,-4315420.5
20170303,0
20170306,0
20170307,0
20170308,0
20170309,0
20170310,0
20170313,0
20170314,0
20170315,0
20170316,0
20170317,0
20170320,0
20170321,0
20170322,0
20170323,0
20170324,0
20170327,0
20170328,0
20170329,0
20170330,0
20170331,0
20170405,0
20170406,0
20170407,0
20170410,0
20170411,0
20170412,6917503.74999993
20170413,-13775933.9999999
20170414,8799576.65
20170417,11021165.5000001
20170418,0
20170419,0
20170420,-28234998.45
20170421,-8443844.1
20170424,21940653.5000001
20170425,-14813731.15
20170426,-15577013.9
20170427,17399702.65
20170428,853693.1
20170502,0
20170503,-2581377.74999996
20170504,-8723411.84999991
20170505,0
20170508,0
20170509,0
20170510,9080773.45
20170511,0
20170512,2630790.6
20170515,-20664949.4
20170516,-1760699.9
20170517,-17545476.0500001
20170518,10635821
20170519,53181081
20170522,0
20170523,0
20170524,0
20170525,0
20170526,0
20170531,0
20170601,0
20170602,0
20170605,-5298057.9
20170606,4272862.65000006
20170607,6871851.90000004
20170608,-13822812.45
20170609,-8651639.7
20170612,10086490.3
20170613,5900828.15000001
20170614,-15763798.15
20170615,-8599539.85
20170616,16982826.65
20170619,0
20170620,-9692186.39999998
20170621,-3429221.49999986
20170622,37744739.5
20170623,0
20170626,-1812818.40000004
20170627,0
20170628,0
20170629,0
20170630,9075073.05
20170703,-1115.1
20170704,-18066844.8
20170705,22184817.6
20170706,-4912622.39999996
20170707,0
20170710,-9680964.9
20170711,20360214.85
20170712,0
20170713,8271191.75
20170714,0
20170717,21342181.35
20170718,0
20170719,0
20170720,0
20170721,0
20170724,0
20170725,0
20170726,0
20170727,0
20170728,0
20170731,22241302
20170801,0
20170802,-2297006.1
20170803,0
20170804,0
20170807,0
20170808,-1597391.20000001
20170809,-36195468.75
20170810,-3864610.85
20170811,-11684644.95
20170814,7010460
20170815,-19059076.0499999
20170816,-7127858.25
20170817,-22341525.6
20170818,1540111.8
20170821,9972788.1
20170822,-2270650.4
20170823,-11437897.6000001
20170824,14585058.9999999
20170825,0
20170828,127507.799999895
20170829,-8463371.9
20170830,-12616364.5
20170831,20158012.8000001
20170901,2320917.75
20170904,16827859.55
20170905,0
20170906,0
20170907,0
20170908,0
20170911,0
20170912,0
20170913,0
20170914,0
20170915,35857655.75
20170918,0
20170919,0
20170920,0
20170921,0
20170922,0
20170925,0
20170926,0
20170927,0
20170928,0
20170929,0
20171009,0
20171010,0
20171011,0
20171012,0
20171013,0
20171016,0
20171017,0
20171018,0
20171019,0
20171020,0
20171023,0
20171024,-1923596.69999996
20171025,16364759.9
20171026,0
20171027,0
20171030,0
20171031,0
20171101,0
20171102,-7406806.15
20171103,6567579.2
20171106,-8534163.8
20171107,7283863.9
20171108,3207894.1
20171109,17604712.95
20171110,0
20171113,0
20171114,0
20171115,0
20171116,0
20171117,0
20171120,0
20171121,0
20171122,0
20171123,0
20171124,0
20171127,0
20171128,0
20171129,0
20171130,0
20171201,0
20171204,-25230644.15
20171205,-7348861.55
20171206,5885573.64999995
20171207,-40952588.3
20171208,-2271878.1
20171211,2249366.55
20171212,5294741.49999998
20171213,-21198421.65
20171214,32811934.9499999
20171215,0
20171218,0
20171219,10996292.9499999
20171220,6740786.3
20171221,0
20171222,15580075
20171225,0
20171226,0
20171227,0
20171228,0
20171229,-6735766.95
20180102,16358887.15
20180103,6803209.69999994
20180104,-14417146.6999999
20180105,7567255
20180108,0
20180109,7193727.45
20180110,958.100000003784
20180111,-10974078.7499999
20180112,1511659.05000002
20180115,-12595452.65
20180116,-9187091.50000003
20180117,-7462685.04999994
20180118,-11188386.95
20180119,3728035.35
20180122,22355109.2500001
20180123,-6830603.74999989
20180124,4495696.25
20180125,0
20180126,0
20180129,8905373.05
20180130,0
20180131,0
20180201,0
20180202,0
20180205,0
20180206,0
20180207,0
20180208,0
20180209,0
20180212,0
20180213,0
20180214,0
20180222,0
20180223,0
20180226,0
20180227,0
20180228,0
20180301,0
20180302,0
20180305,0
20180306,0
20180307,0
20180308,0
20180309,0
20180312,0
20180313,0
20180314,0
20180315,0
20180316,0
20180319,0
20180320,0
20180321,0
20180322,0
20180323,0
20180326,0
20180327,0
20180328,0
20180329,0
20180330,0
20180402,0
20180403,0
20180404,0
20180409,0
20180410,0
20180411,0
20180412,0
20180413,0
20180416,0
20180417,0
20180418,0
20180419,0
20180420,0
20180423,0
20180424,0
20180425,0
20180426,0
20180427,0
20180502,0
20180503,0
20180504,0
20180507,0
20180508,0
20180509,0
20180510,0
20180511,0
20180514,0
20180515,0
20180516,0
20180517,0
20180518,0
20180521,0
20180522,0
20180523,0
20180524,0
20180525,0
20180528,0
20180529,0
20180530,0
20180531,0
20180601,0
20180604,0
20180605,0
20180606,0
20180607,0
20180608,0
20180611,0
20180612,0
20180613,0
20180614,0
20180615,0
20180619,0
20180620,0
20180621,0
20180622,0
20180625,0
20180626,0
20180627,0
20180628,0
20180629,0
20180702,0
20180703,0
20180704,0
20180705,0
20180706,0
20180709,0
20180710,0
20180711,0
20180712,0
20180713,0
20180716,0
20180717,0
20180718,0
20180719,0
20180720,0
20180723,0
20180724,0
20180725,0
20180726,0
20180727,0
20180730,0
20180731,0
20180801,0
20180802,0
20180803,0
20180806,0
20180807,0
20180808,0
20180809,0
20180810,0
20180813,0
20180814,0
20180815,0
20180816,0
20180817,0
20180820,0
20180821,0
20180822,0
20180823,0
20180824,0
20180827,0
20180828,0
20180829,0
20180830,0
20180831,0
20180903,0
20180904,0
20180905,0
20180906,0
20180907,0
20180910,0
20180911,0
20180912,0
20180913,0
20180914,0
20180917,0
20180918,0
20180919,0
20180920,0
20180921,0
20180925,0
20180926,0
20180927,0
20180928,0
20181008,0
20181009,0
20181010,0
20181011,0
20181012,0
20181015,0
20181016,0
20181017,0
20181018,0
20181019,0
20181022,0
20181023,0
20181024,0
20181025,0
20181026,0
20181029,0
20181030,0
20181031,0
20181101,0
20181102,0
20181105,0
20181106,0
20181107,0
20181108,0
20181109,0
20181112,0
20181113,0
20181114,0
20181115,0
20181116,0
20181119,0
20181120,0
20181121,0
20181122,0
20181123,0
20181126,0
20181127,0
20181128,0
20181129,0
20181130,0
20181203,0
20181204,0
20181205,0
20181206,0
20181207,0
20181210,0
20181211,0
20181212,0
20181213,0
20181214,0
20181217,0
20181218,0
20181219,0
20181220,0
20181221,0
20181224,0
20181225,0
20181226,0
20181227,0
20181228,0
20190102,0
