20170103,0
20170104,-6484570
20170105,1139807.7477
20170106,1016560
20170109,2202760
20170110,-820400
20170111,3247230
20170112,4101100
20170113,-1277180
20170116,4363110
20170117,-10778610
20170118,-2969180.12895
20170119,5024930
20170120,994570
20170123,1109520
20170124,-4498580
20170125,-1647050
20170126,-4649298.72345
20170203,-13367190.3076
20170206,-1160750
20170207,-10281750
20170208,-1419548.375
20170209,-2123990
20170210,3465800
20170213,-627950
20170214,3247680
20170215,-414220
20170216,-1903660
20170217,11481450
20170220,9432370
20170221,553030
20170222,-4712880
20170223,-3049380
20170224,918780
20170227,7277530
20170228,826250
20170301,3523090
20170302,905560
20170303,8423260
20170306,-1819930
20170307,-1097250
20170308,6325710
20170309,-2743120
20170310,4239170
20170313,18798640
20170314,13334440
20170315,-24311340
20170316,-12929030
20170317,7590410
20170320,12695480
20170321,-2346520
20170322,17789540
20170323,872510
20170324,-3913080
20170327,-6958050
20170328,-2829050
20170329,-6507623.90035
20170330,-13735240
20170331,-3290370
20170405,5858480
20170406,-7912070
20170407,-5216898.45095
20170410,10481340
20170411,-11113440
20170412,-6645990
20170413,4632510
20170414,3704003.25975
20170417,-4260189.34795
20170418,1540099.138
20170419,5615921.00125
20170420,-951961.75455
20170421,-3395950
20170424,849000
20170425,3461400
20170426,2743000
20170427,1711160
20170428,6844490
20170502,-3892330
20170503,8359500
20170504,-1868180
20170505,7797870
20170508,18861240
20170509,3683420
20170510,10057650
20170511,-6635380
20170512,-8438060
20170515,8908170
20170516,1188610
20170517,6165320
20170518,11585820
20170519,3278660
20170522,-861910
20170523,-2821410
20170524,-6348060
20170525,-2938950
20170526,5067980
20170531,-5786580
20170601,-235130
20170602,-4599240.91705
20170605,-1279010
20170606,13193780
20170607,2527480
20170608,3007640
20170609,3877930
20170612,-461570
20170613,8336940
20170614,-18952250
20170615,5761390
20170616,5248830
20170619,1904440
20170620,1297070
20170621,3496830
20170622,6952230
20170623,-5931890
20170626,-5306460
20170627,-2984270
20170628,5930030
20170629,584000
20170630,-7500822.2528
20170703,394230
20170704,6301050
20170705,1179120
20170706,2297550
20170707,-14333550
20170710,-19734990.11955
20170711,-8306970
20170712,4000250
20170713,7505050
20170714,2405360
20170717,-1489040
20170718,538360
20170719,-3118370
20170720,8793790
20170721,-2348040
20170724,1414540
20170725,1302830
20170726,17232260
20170727,-901990
20170728,3693860
20170731,-3106970
20170801,455310
20170802,12249820
20170803,10036370
20170804,-8719290
20170807,-14088320
20170808,-2253977.7398
20170809,-22737279.84775
20170810,2901080
20170811,-6196640
20170814,-9566840
20170815,-7286652.6954
20170816,-7609960
20170817,-8710240
20170818,-3271919.2802
20170821,956460.235200001
20170822,6080160
20170823,-5871520
20170824,-2196800
20170825,5917760
20170828,1573920
20170829,56640
20170830,1410400
20170831,-1282720
20170901,-5120480
20170904,-1896582.0314
20170905,-406950
20170906,-1623510
20170907,-2257020
20170908,-96460
20170911,2350390
20170912,-2993793.3694
20170913,-468461.11845
20170914,-2053300
20170915,-436470
20170918,-37400
20170919,-2128100
20170920,4446180
20170921,-2021140
20170922,2382400
20170925,3420660
20170926,-627580
20170927,4367270
20170928,-2755680
20170929,2385790
20171009,1490040
20171010,-2883600
20171011,2426170
20171012,2194680
20171013,3113240
20171016,-6361080
20171017,-7632328.2933
20171018,893440
20171019,5731860
20171020,2280220
20171023,12067280
20171024,5242340
20171025,-1676660
20171026,10091460
20171027,4040
20171030,-3557000
20171031,2251560
20171101,2153460
20171102,4279460
20171103,-2804460
20171106,718420
20171107,4101220
20171108,-9581960
20171109,-7900557.0546
20171110,7228960
20171113,15334550
20171114,15052390
20171115,10100140
20171116,1409460
20171117,12865460
20171120,-13425760
20171121,-5348980
20171122,-8962120
20171123,3068920
20171124,9204750
20171127,26192730
20171128,2487180
20171129,-12882210
20171130,4164730
20171201,13109430
20171204,9976860
20171205,12015630
20171206,14848620
20171207,-23639220
20171208,13333970
20171211,-1116580
