20190523,0
20190524,0
20190527,0
20190528,0
20190529,0
20190530,0
20190531,0
20190603,0
20190604,0
20190605,0
20190606,0
20190610,0
20190611,0
20190612,0
20190613,14197344
20190614,0
20190617,0
20190618,0
20190619,13165989
20190620,5690428
20190621,0
20190624,0
20190625,0
20190626,0
20190627,0
20190628,0
20190701,5891972.00000007
20190702,0
20190703,496748.000000037
20190704,-4072384
20190705,5045996
20190708,0
20190709,-4217502
20190710,-27636854
20190711,-3517179.99999998
20190712,-8711498.99999994
20190715,491145
20190716,3536201
20190717,-3986594
20190718,-4121368.00000005
20190719,4022766.00000001
20190722,1007003
20190723,9171446.00000003
20190724,0
20190725,0
20190726,0
20190729,0
20190730,0
20190731,0
20190801,0
20190802,4673546
20190805,-19066502
20190806,-21711768
20190807,2362225
20190808,9309882.9999999
20190809,-890082
20190812,-460835
20190813,-8231677.99999999
20190814,-3546453.99999999
20190815,-5992547.99999996
20190816,-11471742
20190819,-8889037
20190820,-12203969
20190821,9508055.99999999
20190822,77700
20190823,-1459829.00000013
20190826,-3060665.9999999
20190827,-7949328.00000005
20190828,4423647
20190829,-19813686
20190830,-1917164
20190902,-12332510
20190903,9673393.00000003
20190904,24198817
20190905,-19580521
20190906,-41102391.0000001
20190909,6228666.00000003
20190910,495441.999999945
20190911,27469808
20190912,7513596.0000001
20190916,-4030080
20190917,0
20190918,0
20190919,0
20190920,0
20190923,0
20190924,0
20190925,0
20190926,0
20190927,0
20190930,0
20191008,0
20191009,0
20191010,0
20191011,0
20191014,0
20191015,0
20191016,0
20191017,0
20191018,0
20191021,0
20191022,0
20191023,0
20191024,13394930
20191025,0
20191028,0
20191029,0
20191030,0
20191031,0
20191101,0
20191104,0
20191105,0
20191106,0
20191107,0
20191108,0
20191111,0
20191112,0
20191113,0
20191114,0
20191115,0
20191118,0
20191119,0

