TraderId,Date,Pnl,Commission,Slippage
DLp_ZZOI@192.168.1.55@11014,20170103,-1493283.5,0,0
DLp_ZZOI@192.168.1.55@11014,20170104,-5942472.25,0,0
DLp_ZZOI@192.168.1.55@11014,20170105,3459740.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170106,-864709.625,0,0
DLp_ZZOI@192.168.1.55@11014,20170109,6539620.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170110,-10767491.25,0,0
DLp_ZZOI@192.168.1.55@11014,20170111,9310228.375,0,0
DLp_ZZOI@192.168.1.55@11014,20170112,3156660.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170113,1648720.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170116,1535465.5,0,0
DLp_ZZOI@192.168.1.55@11014,20170117,10846800.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170118,-6407479.875,0,0
DLp_ZZOI@192.168.1.55@11014,20170119,-5022260.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170120,4678940.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170123,-5790270.875,0,0
DLp_ZZOI@192.168.1.55@11014,20170124,5107565.375,0,0
DLp_ZZOI@192.168.1.55@11014,20170125,2554800.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170126,4849809.875,0,0
DLp_ZZOI@192.168.1.55@11014,20170203,8208980.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170206,7120100.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170207,-8453696.375,0,0
DLp_ZZOI@192.168.1.55@11014,20170208,9093320.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170209,-3018213.625,0,0
DLp_ZZOI@192.168.1.55@11014,20170210,-2379262.875,0,0
DLp_ZZOI@192.168.1.55@11014,20170213,5429352.875,0,0
DLp_ZZOI@192.168.1.55@11014,20170214,-8779810.375,0,0
DLp_ZZOI@192.168.1.55@11014,20170215,5263260.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170216,-4315474.75,0,0
DLp_ZZOI@192.168.1.55@11014,20170217,10553160.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170220,1080840.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170221,3321600.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170222,-2076852.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170223,-8944788.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170224,-2657813.875,0,0
DLp_ZZOI@192.168.1.55@11014,20170227,-186121.75,0,0
DLp_ZZOI@192.168.1.55@11014,20170228,4649880.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170301,-6283057.5,0,0
DLp_ZZOI@192.168.1.55@11014,20170302,-3126364.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170303,5098980.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170306,8569800.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170307,6488400.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170308,-6028677.125,0,0
DLp_ZZOI@192.168.1.55@11014,20170309,22117080.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170310,-303140.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170313,-17343869.25,0,0
DLp_ZZOI@192.168.1.55@11014,20170314,6247000.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170315,-14288200.75,0,0
DLp_ZZOI@192.168.1.55@11014,20170316,22961700.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170317,-3977900.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170320,7754000.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170321,-5958903.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170322,-4573135.375,0,0
DLp_ZZOI@192.168.1.55@11014,20170323,2138441.625,0,0
DLp_ZZOI@192.168.1.55@11014,20170324,-2044320.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170327,3967920.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170328,166880.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170329,-3536333.625,0,0
DLp_ZZOI@192.168.1.55@11014,20170330,892378.125,0,0
DLp_ZZOI@192.168.1.55@11014,20170331,-402334.125,0,0
DLp_ZZOI@192.168.1.55@11014,20170405,4562340.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170406,9308000.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170407,-7554592.125,0,0
DLp_ZZOI@192.168.1.55@11014,20170410,27528480.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170411,5762080.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170412,-2794553.75,0,0
DLp_ZZOI@192.168.1.55@11014,20170413,3704120.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170414,-7014553.625,0,0
DLp_ZZOI@192.168.1.55@11014,20170417,1549580.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170418,9007080.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170419,-6056540.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170420,1537480.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170421,451380.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170424,6829620.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170425,13474320.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170426,2772353.75,0,0
DLp_ZZOI@192.168.1.55@11014,20170427,4328320.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170428,-7703943.375,0,0
DLp_ZZOI@192.168.1.55@11014,20170502,-3561311.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170503,1559620.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170504,4129660.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170505,-4688685.375,0,0
DLp_ZZOI@192.168.1.55@11014,20170508,12936640.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170509,5719460.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170510,2836560.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170511,19153160.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170512,623000.0,0,0
DLp_ZZOI@192.168.1.55@11014,20170515,-4024065.625,0,0
