TraderId,Date,Pnl,Commission,Slippage
DLa_DLm@192.168.1.55@11002,20170103,-9911099.525,0,0
DLa_DLm@192.168.1.55@11002,20170104,-1047591.5,0,0
DLa_DLm@192.168.1.55@11002,20170105,-2640340.0,0,0
DLa_DLm@192.168.1.55@11002,20170106,3694440.0,0,0
DLa_DLm@192.168.1.55@11002,20170109,-1229740.225,0,0
DLa_DLm@192.168.1.55@11002,20170110,11538070.0,0,0
DLa_DLm@192.168.1.55@11002,20170111,16613970.0,0,0
DLa_DLm@192.168.1.55@11002,20170112,7576540.0,0,0
DLa_DLm@192.168.1.55@11002,20170113,17052100.0,0,0
DLa_DLm@192.168.1.55@11002,20170116,-4917655.15,0,0
DLa_DLm@192.168.1.55@11002,20170117,-3793634.075,0,0
DLa_DLm@192.168.1.55@11002,20170118,-7341056.9,0,0
DLa_DLm@192.168.1.55@11002,20170119,-10147641.575,0,0
DLa_DLm@192.168.1.55@11002,20170120,-7944202.65,0,0
DLa_DLm@192.168.1.55@11002,20170123,5593728.4,0,0
DLa_DLm@192.168.1.55@11002,20170124,-11914332.6,0,0
DLa_DLm@192.168.1.55@11002,20170125,11909880.0,0,0
DLa_DLm@192.168.1.55@11002,20170126,-12091889.9,0,0
DLa_DLm@192.168.1.55@11002,20170203,25178650.0,0,0
DLa_DLm@192.168.1.55@11002,20170206,-11077602.4,0,0
DLa_DLm@192.168.1.55@11002,20170207,64860.0,0,0
DLa_DLm@192.168.1.55@11002,20170208,19751120.0,0,0
DLa_DLm@192.168.1.55@11002,20170209,2432400.0,0,0
DLa_DLm@192.168.1.55@11002,20170210,8221530.0,0,0
DLa_DLm@192.168.1.55@11002,20170213,1248630.0,0,0
DLa_DLm@192.168.1.55@11002,20170214,-9476062.95,0,0
DLa_DLm@192.168.1.55@11002,20170215,-4839910.375,0,0
DLa_DLm@192.168.1.55@11002,20170216,4910050.0,0,0
DLa_DLm@192.168.1.55@11002,20170217,5613734.95,0,0
DLa_DLm@192.168.1.55@11002,20170220,-2704800.0,0,0
