TraderId,Date,Pnl,Commission,Slippage
DLp_ZZCF@192.168.1.55@11013,20170103,-4732850.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170104,-15772336.875,0,0
DLp_ZZCF@192.168.1.55@11013,20170105,16016465.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170106,3396250.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170109,-230175.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170110,-37953317.2,0,0
DLp_ZZCF@192.168.1.55@11013,20170111,8475336.5,0,0
DLp_ZZCF@192.168.1.55@11013,20170112,6288420.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170113,15310660.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170116,6174135.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170117,-9428454.75,0,0
DLp_ZZCF@192.168.1.55@11013,20170118,-13864408.5,0,0
DLp_ZZCF@192.168.1.55@11013,20170119,7828121.325,0,0
DLp_ZZCF@192.168.1.55@11013,20170120,1929595.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170123,13987515.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170124,-3574892.675,0,0
DLp_ZZCF@192.168.1.55@11013,20170125,-9832514.875,0,0
DLp_ZZCF@192.168.1.55@11013,20170126,13829050.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170203,31625580.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170206,7283300.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170207,-24427862.7,0,0
DLp_ZZCF@192.168.1.55@11013,20170208,-9827409.475,0,0
DLp_ZZCF@192.168.1.55@11013,20170209,-7113800.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170210,-5293970.4,0,0
DLp_ZZCF@192.168.1.55@11013,20170213,-4667891.65,0,0
DLp_ZZCF@192.168.1.55@11013,20170214,9686460.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170215,-7666860.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170216,-16959610.8,0,0
DLp_ZZCF@192.168.1.55@11013,20170217,15931360.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170220,-14960050.75,0,0
DLp_ZZCF@192.168.1.55@11013,20170221,-4565395.225,0,0
DLp_ZZCF@192.168.1.55@11013,20170222,-2308157.2,0,0
DLp_ZZCF@192.168.1.55@11013,20170223,-17544594.375,0,0
DLp_ZZCF@192.168.1.55@11013,20170224,15059795.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170227,3095280.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170228,6454380.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170301,-26498490.4,0,0
DLp_ZZCF@192.168.1.55@11013,20170302,-4766971.075,0,0
DLp_ZZCF@192.168.1.55@11013,20170303,4407290.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170306,10905084.875,0,0
DLp_ZZCF@192.168.1.55@11013,20170307,5766800.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170308,2227343.9,0,0
DLp_ZZCF@192.168.1.55@11013,20170309,18227120.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170310,-17357756.575,0,0
DLp_ZZCF@192.168.1.55@11013,20170313,-9981625.325,0,0
DLp_ZZCF@192.168.1.55@11013,20170314,1322955.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170315,19635375.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170316,7801725.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170317,10588420.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170320,-9158468.25,0,0
DLp_ZZCF@192.168.1.55@11013,20170321,5480280.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170322,8921190.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170323,3510163.925,0,0
DLp_ZZCF@192.168.1.55@11013,20170324,-16485.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170327,5450795.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170328,-2283365.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170329,66524.625,0,0
DLp_ZZCF@192.168.1.55@11013,20170330,903680.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170331,-31954891.6,0,0
DLp_ZZCF@192.168.1.55@11013,20170405,-18370957.575,0,0
DLp_ZZCF@192.168.1.55@11013,20170406,7691830.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170407,-6712319.95,0,0
DLp_ZZCF@192.168.1.55@11013,20170410,8778559.275,0,0
DLp_ZZCF@192.168.1.55@11013,20170411,1459000.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170412,-11446528.375,0,0
DLp_ZZCF@192.168.1.55@11013,20170413,-2447200.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170414,-10766909.95,0,0
DLp_ZZCF@192.168.1.55@11013,20170417,6499135.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170418,-4919249.4,0,0
DLp_ZZCF@192.168.1.55@11013,20170419,14255220.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170420,1172360.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170421,4913980.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170424,-7444804.425,0,0
DLp_ZZCF@192.168.1.55@11013,20170425,2873931.325,0,0
DLp_ZZCF@192.168.1.55@11013,20170426,6368305.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170427,-26456330.275,0,0
DLp_ZZCF@192.168.1.55@11013,20170428,-2779887.925,0,0
DLp_ZZCF@192.168.1.55@11013,20170502,6632300.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170503,-6542465.7,0,0
DLp_ZZCF@192.168.1.55@11013,20170504,8050295.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170505,2347947.425,0,0
DLp_ZZCF@192.168.1.55@11013,20170508,44243500.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170509,4582900.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170510,-3428200.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170511,-7570064.375,0,0
DLp_ZZCF@192.168.1.55@11013,20170512,-16745145.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170515,-6338923.35,0,0
DLp_ZZCF@192.168.1.55@11013,20170516,-7718900.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170517,-4612487.275,0,0
DLp_ZZCF@192.168.1.55@11013,20170518,16483400.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170519,-7957550.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170522,19798800.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170523,-3096624.325,0,0
DLp_ZZCF@192.168.1.55@11013,20170524,12055020.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170525,1808520.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170526,3326965.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170531,5794605.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170601,3065309.85,0,0
DLp_ZZCF@192.168.1.55@11013,20170602,-9020950.65,0,0
DLp_ZZCF@192.168.1.55@11013,20170605,-21361321.175,0,0
DLp_ZZCF@192.168.1.55@11013,20170606,9640391.1,0,0
DLp_ZZCF@192.168.1.55@11013,20170607,14914185.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170608,17713185.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170609,-3358065.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170612,17304712.725,0,0
DLp_ZZCF@192.168.1.55@11013,20170613,-8347200.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170614,-819245.5,0,0
DLp_ZZCF@192.168.1.55@11013,20170615,-6721175.0,0,0
DLp_ZZCF@192.168.1.55@11013,20170616,-19928556.675,0,0
