TraderId,Date,Pnl,Commission,Slippage
DLa_ZZRM@192.168.1.55@11005,20170103,-9825544.4,0,0
DLa_ZZRM@192.168.1.55@11005,20170104,3663800.0,0,0
DLa_ZZRM@192.168.1.55@11005,20170105,1348290.0,0,0
DLa_ZZRM@192.168.1.55@11005,20170106,-8552359.6,0,0
DLa_ZZRM@192.168.1.55@11005,20170109,-4424243.05,0,0
DLa_ZZRM@192.168.1.55@11005,20170110,11239080.0,0,0
DLa_ZZRM@192.168.1.55@11005,20170111,15501420.0,0,0
DLa_ZZRM@192.168.1.55@11005,20170112,7301580.0,0,0
DLa_ZZRM@192.168.1.55@11005,20170113,24386820.0,0,0
DLa_ZZRM@192.168.1.55@11005,20170116,-8245402.85,0,0
DLa_ZZRM@192.168.1.55@11005,20170117,-4233887.05,0,0
DLa_ZZRM@192.168.1.55@11005,20170118,-3077492.65,0,0
DLa_ZZRM@192.168.1.55@11005,20170119,-7517298.9,0,0
DLa_ZZRM@192.168.1.55@11005,20170120,-11044140.85,0,0
DLa_ZZRM@192.168.1.55@11005,20170123,8935418.25,0,0
DLa_ZZRM@192.168.1.55@11005,20170124,-2788500.0,0,0
DLa_ZZRM@192.168.1.55@11005,20170125,-19065718.75,0,0
DLa_ZZRM@192.168.1.55@11005,20170126,-19071736.3,0,0
DLa_ZZRM@192.168.1.55@11005,20170203,20866760.0,0,0
DLa_ZZRM@192.168.1.55@11005,20170206,-9765741.1,0,0
DLa_ZZRM@192.168.1.55@11005,20170207,224760.0,0,0
DLa_ZZRM@192.168.1.55@11005,20170208,19421000.0,0,0
DLa_ZZRM@192.168.1.55@11005,20170209,-2876520.0,0,0
DLa_ZZRM@192.168.1.55@11005,20170210,12623400.0,0,0
DLa_ZZRM@192.168.1.55@11005,20170213,-1104360.0,0,0
DLa_ZZRM@192.168.1.55@11005,20170214,-6081643.4,0,0
DLa_ZZRM@192.168.1.55@11005,20170215,-6455013.05,0,0
DLa_ZZRM@192.168.1.55@11005,20170216,3184400.0,0,0
DLa_ZZRM@192.168.1.55@11005,20170217,10520983.5,0,0
