TraderId,Date,Pnl,Commission,Slippage
ZZCF_ZZOI@192.168.1.55@11017,20170103,9068650.0,0,0
ZZCF_ZZOI@192.168.1.55@11017,20170104,7300500.0,0,0
ZZCF_ZZOI@192.168.1.55@11017,20170105,12519650.0,0,0
ZZCF_ZZOI@192.168.1.55@11017,20170106,5983300.0,0,0
ZZCF_ZZOI@192.168.1.55@11017,20170109,6283250.0,0,0
ZZCF_ZZOI@192.168.1.55@11017,20170110,-25368460.525,0,0
ZZCF_ZZOI@192.168.1.55@11017,20170111,-13780749.075,0,0
ZZCF_ZZOI@192.168.1.55@11017,20170112,-5026513.075,0,0
ZZCF_ZZOI@192.168.1.55@11017,20170113,-4633312.7,0,0
ZZCF_ZZOI@192.168.1.55@11017,20170116,11112925.0,0,0
ZZCF_ZZOI@192.168.1.55@11017,20170117,-6316210.725,0,0
ZZCF_ZZOI@192.168.1.55@11017,20170118,-7817952.2,0,0
ZZCF_ZZOI@192.168.1.55@11017,20170119,2284026.15,0,0
ZZCF_ZZOI@192.168.1.55@11017,20170120,6616600.0,0,0
ZZCF_ZZOI@192.168.1.55@11017,20170123,12856100.0,0,0
ZZCF_ZZOI@192.168.1.55@11017,20170124,4332200.0,0,0
ZZCF_ZZOI@192.168.1.55@11017,20170125,-7237014.775,0,0
ZZCF_ZZOI@192.168.1.55@11017,20170126,6238580.0,0,0
ZZCF_ZZOI@192.168.1.55@11017,20170203,23441840.0,0,0
ZZCF_ZZOI@192.168.1.55@11017,20170206,195400.0,0,0
ZZCF_ZZOI@192.168.1.55@11017,20170207,-19397694.25,0,0
ZZCF_ZZOI@192.168.1.55@11017,20170208,-8525636.05,0,0
ZZCF_ZZOI@192.168.1.55@11017,20170209,-2721085.0,0,0
ZZCF_ZZOI@192.168.1.55@11017,20170210,-3553564.425,0,0
ZZCF_ZZOI@192.168.1.55@11017,20170213,-12890298.275,0,0
ZZCF_ZZOI@192.168.1.55@11017,20170214,12182700.0,0,0
ZZCF_ZZOI@192.168.1.55@11017,20170215,-2478780.0,0,0
ZZCF_ZZOI@192.168.1.55@11017,20170216,-12750197.725,0,0
