TraderId,Date,Pnl,Commission,Slippage
DLc_DLcs@192.168.1.55@11006,20170103,-7659474.035,0,0
DLc_DLcs@192.168.1.55@11006,20170104,-852910.67,0,0
DLc_DLcs@192.168.1.55@11006,20170105,-2768607.18,0,0
DLc_DLcs@192.168.1.55@11006,20170106,7001700.0,0,0
DLc_DLcs@192.168.1.55@11006,20170109,-3409073.055,0,0
DLc_DLcs@192.168.1.55@11006,20170110,-8278550.835,0,0
DLc_DLcs@192.168.1.55@11006,20170111,1488819.565,0,0
DLc_DLcs@192.168.1.55@11006,20170112,-1560960.0,0,0
DLc_DLcs@192.168.1.55@11006,20170113,-4690030.64,0,0
DLc_DLcs@192.168.1.55@11006,20170116,8682920.0,0,0
DLc_DLcs@192.168.1.55@11006,20170117,-3404679.55,0,0
DLc_DLcs@192.168.1.55@11006,20170118,-3801021.88,0,0
DLc_DLcs@192.168.1.55@11006,20170119,1643240.0,0,0
DLc_DLcs@192.168.1.55@11006,20170120,8198250.0,0,0
DLc_DLcs@192.168.1.55@11006,20170123,-5824290.18,0,0
DLc_DLcs@192.168.1.55@11006,20170124,-4111823.48,0,0
DLc_DLcs@192.168.1.55@11006,20170125,5792520.0,0,0
DLc_DLcs@192.168.1.55@11006,20170126,3785000.0,0,0
DLc_DLcs@192.168.1.55@11006,20170203,-5504683.38,0,0
DLc_DLcs@192.168.1.55@11006,20170206,-3496077.72,0,0
DLc_DLcs@192.168.1.55@11006,20170207,3696400.0,0,0
DLc_DLcs@192.168.1.55@11006,20170208,2784207.19,0,0
DLc_DLcs@192.168.1.55@11006,20170209,6963540.0,0,0
DLc_DLcs@192.168.1.55@11006,20170210,-915310.0,0,0
DLc_DLcs@192.168.1.55@11006,20170213,-3241834.19,0,0
DLc_DLcs@192.168.1.55@11006,20170214,4422860.0,0,0
DLc_DLcs@192.168.1.55@11006,20170215,-2599780.0,0,0
DLc_DLcs@192.168.1.55@11006,20170216,-391700.0,0,0
DLc_DLcs@192.168.1.55@11006,20170217,-2696790.785,0,0
DLc_DLcs@192.168.1.55@11006,20170220,-703320.0,0,0
DLc_DLcs@192.168.1.55@11006,20170221,709046.85,0,0
DLc_DLcs@192.168.1.55@11006,20170222,5342220.0,0,0
DLc_DLcs@192.168.1.55@11006,20170223,5576790.0,0,0
DLc_DLcs@192.168.1.55@11006,20170224,9619200.0,0,0
DLc_DLcs@192.168.1.55@11006,20170227,11002440.0,0,0
DLc_DLcs@192.168.1.55@11006,20170228,584310.0,0,0
DLc_DLcs@192.168.1.55@11006,20170301,-159000.0,0,0
DLc_DLcs@192.168.1.55@11006,20170302,474778.095,0,0
DLc_DLcs@192.168.1.55@11006,20170303,8465920.0,0,0
DLc_DLcs@192.168.1.55@11006,20170306,4857340.0,0,0
DLc_DLcs@192.168.1.55@11006,20170307,1086460.0,0,0
DLc_DLcs@192.168.1.55@11006,20170308,3796460.0,0,0
DLc_DLcs@192.168.1.55@11006,20170309,9803445.705,0,0
DLc_DLcs@192.168.1.55@11006,20170310,1507500.0,0,0
DLc_DLcs@192.168.1.55@11006,20170313,5034650.0,0,0
DLc_DLcs@192.168.1.55@11006,20170314,6724000.0,0,0
DLc_DLcs@192.168.1.55@11006,20170315,2175150.0,0,0
DLc_DLcs@192.168.1.55@11006,20170316,-1166609.4,0,0
DLc_DLcs@192.168.1.55@11006,20170317,6201270.0,0,0
DLc_DLcs@192.168.1.55@11006,20170320,4771730.0,0,0
DLc_DLcs@192.168.1.55@11006,20170321,-8653136.035,0,0
DLc_DLcs@192.168.1.55@11006,20170322,5939300.0,0,0
DLc_DLcs@192.168.1.55@11006,20170323,-5809288.235,0,0
DLc_DLcs@192.168.1.55@11006,20170324,-453776.115,0,0
DLc_DLcs@192.168.1.55@11006,20170327,4027380.0,0,0
DLc_DLcs@192.168.1.55@11006,20170328,3289729.495,0,0
DLc_DLcs@192.168.1.55@11006,20170329,3867530.0,0,0
DLc_DLcs@192.168.1.55@11006,20170330,5281210.0,0,0
DLc_DLcs@192.168.1.55@11006,20170331,-8922937.865,0,0
DLc_DLcs@192.168.1.55@11006,20170405,2636200.0,0,0
DLc_DLcs@192.168.1.55@11006,20170406,-3058564.215,0,0
DLc_DLcs@192.168.1.55@11006,20170407,-7661196.925,0,0
DLc_DLcs@192.168.1.55@11006,20170410,8522350.0,0,0
DLc_DLcs@192.168.1.55@11006,20170411,347603.845,0,0
DLc_DLcs@192.168.1.55@11006,20170412,1832240.0,0,0
DLc_DLcs@192.168.1.55@11006,20170413,5337510.0,0,0
DLc_DLcs@192.168.1.55@11006,20170414,5747360.0,0,0
DLc_DLcs@192.168.1.55@11006,20170417,-8540526.84,0,0
DLc_DLcs@192.168.1.55@11006,20170418,-2593002.87,0,0
DLc_DLcs@192.168.1.55@11006,20170419,-3020660.0,0,0
DLc_DLcs@192.168.1.55@11006,20170420,-2948325.58,0,0
DLc_DLcs@192.168.1.55@11006,20170421,1491550.0,0,0
DLc_DLcs@192.168.1.55@11006,20170424,-1295511.975,0,0
