TraderId,Date,Pnl,Commission,Slippage
DLy_DLcs@192.168.1.55@11016,20170103,-4420.0,0,0
DLy_DLcs@192.168.1.55@11016,20170104,-4346274.75,0,0
DLy_DLcs@192.168.1.55@11016,20170105,-4054086.325,0,0
DLy_DLcs@192.168.1.55@11016,20170106,6687680.0,0,0
DLy_DLcs@192.168.1.55@11016,20170109,2384520.0,0,0
DLy_DLcs@192.168.1.55@11016,20170110,11094380.0,0,0
DLy_DLcs@192.168.1.55@11016,20170111,3427960.0,0,0
DLy_DLcs@192.168.1.55@11016,20170112,-484940.0,0,0
DLy_DLcs@192.168.1.55@11016,20170113,-3642337.525,0,0
DLy_DLcs@192.168.1.55@11016,20170116,7149870.0,0,0
DLy_DLcs@192.168.1.55@11016,20170117,-798528.675,0,0
DLy_DLcs@192.168.1.55@11016,20170118,-2147185.95,0,0
DLy_DLcs@192.168.1.55@11016,20170119,-9238464.8,0,0
DLy_DLcs@192.168.1.55@11016,20170120,3011120.0,0,0
DLy_DLcs@192.168.1.55@11016,20170123,-2281694.125,0,0
DLy_DLcs@192.168.1.55@11016,20170124,11688198.375,0,0
DLy_DLcs@192.168.1.55@11016,20170125,-3551340.0,0,0
DLy_DLcs@192.168.1.55@11016,20170126,4010054.1,0,0
DLy_DLcs@192.168.1.55@11016,20170203,24889100.0,0,0
DLy_DLcs@192.168.1.55@11016,20170206,15020580.0,0,0
DLy_DLcs@192.168.1.55@11016,20170207,-12865925.175,0,0
DLy_DLcs@192.168.1.55@11016,20170208,5150560.0,0,0
DLy_DLcs@192.168.1.55@11016,20170209,-9761395.8,0,0
DLy_DLcs@192.168.1.55@11016,20170210,3629560.0,0,0
DLy_DLcs@192.168.1.55@11016,20170213,-3875464.65,0,0
DLy_DLcs@192.168.1.55@11016,20170214,-9545883.975,0,0
DLy_DLcs@192.168.1.55@11016,20170215,3988580.0,0,0
DLy_DLcs@192.168.1.55@11016,20170216,-5153900.0,0,0
DLy_DLcs@192.168.1.55@11016,20170217,3840973.375,0,0
DLy_DLcs@192.168.1.55@11016,20170220,12271680.0,0,0
DLy_DLcs@192.168.1.55@11016,20170221,9198560.0,0,0
DLy_DLcs@192.168.1.55@11016,20170222,14125000.0,0,0
DLy_DLcs@192.168.1.55@11016,20170223,8290760.0,0,0
DLy_DLcs@192.168.1.55@11016,20170224,12167680.0,0,0
DLy_DLcs@192.168.1.55@11016,20170227,20655160.0,0,0
DLy_DLcs@192.168.1.55@11016,20170228,1059040.0,0,0
DLy_DLcs@192.168.1.55@11016,20170301,-12661196.825,0,0
DLy_DLcs@192.168.1.55@11016,20170302,-15640485.825,0,0
DLy_DLcs@192.168.1.55@11016,20170303,-373880.0,0,0
DLy_DLcs@192.168.1.55@11016,20170306,-12778889.925,0,0
DLy_DLcs@192.168.1.55@11016,20170307,6688830.0,0,0
DLy_DLcs@192.168.1.55@11016,20170308,-23672109.05,0,0
DLy_DLcs@192.168.1.55@11016,20170309,-6841027.725,0,0
DLy_DLcs@192.168.1.55@11016,20170310,9342540.0,0,0
DLy_DLcs@192.168.1.55@11016,20170313,-19663719.1,0,0
DLy_DLcs@192.168.1.55@11016,20170314,7190880.0,0,0
DLy_DLcs@192.168.1.55@11016,20170315,-3032342.975,0,0
DLy_DLcs@192.168.1.55@11016,20170316,8755337.225,0,0
DLy_DLcs@192.168.1.55@11016,20170317,10042930.0,0,0
DLy_DLcs@192.168.1.55@11016,20170320,-7143197.075,0,0
DLy_DLcs@192.168.1.55@11016,20170321,7918080.0,0,0
DLy_DLcs@192.168.1.55@11016,20170322,23082440.0,0,0
DLy_DLcs@192.168.1.55@11016,20170323,-342500.0,0,0
DLy_DLcs@192.168.1.55@11016,20170324,20459760.0,0,0
DLy_DLcs@192.168.1.55@11016,20170327,21503020.0,0,0
DLy_DLcs@192.168.1.55@11016,20170328,-22518387.6,0,0
DLy_DLcs@192.168.1.55@11016,20170329,6677565.55,0,0
DLy_DLcs@192.168.1.55@11016,20170330,-12121108.825,0,0
DLy_DLcs@192.168.1.55@11016,20170331,15368230.0,0,0
DLy_DLcs@192.168.1.55@11016,20170405,8215740.0,0,0
DLy_DLcs@192.168.1.55@11016,20170406,-14945856.875,0,0
DLy_DLcs@192.168.1.55@11016,20170407,-4096860.0,0,0
DLy_DLcs@192.168.1.55@11016,20170410,-22688086.5,0,0
DLy_DLcs@192.168.1.55@11016,20170411,24730780.0,0,0
DLy_DLcs@192.168.1.55@11016,20170412,-10594600.45,0,0
DLy_DLcs@192.168.1.55@11016,20170413,1626120.0,0,0
DLy_DLcs@192.168.1.55@11016,20170414,10856620.0,0,0
DLy_DLcs@192.168.1.55@11016,20170417,-18469407.025,0,0
DLy_DLcs@192.168.1.55@11016,20170418,-1502200.0,0,0
DLy_DLcs@192.168.1.55@11016,20170419,13366710.0,0,0
DLy_DLcs@192.168.1.55@11016,20170420,4116270.0,0,0
DLy_DLcs@192.168.1.55@11016,20170421,13959430.0,0,0
DLy_DLcs@192.168.1.55@11016,20170424,-9297288.125,0,0
DLy_DLcs@192.168.1.55@11016,20170425,4561680.0,0,0
DLy_DLcs@192.168.1.55@11016,20170426,6254530.0,0,0
DLy_DLcs@192.168.1.55@11016,20170427,11960610.0,0,0
DLy_DLcs@192.168.1.55@11016,20170428,-10793308.4,0,0
DLy_DLcs@192.168.1.55@11016,20170502,-7195072.475,0,0
DLy_DLcs@192.168.1.55@11016,20170503,7893140.0,0,0
DLy_DLcs@192.168.1.55@11016,20170504,-10928968.375,0,0
DLy_DLcs@192.168.1.55@11016,20170505,11107560.0,0,0
DLy_DLcs@192.168.1.55@11016,20170508,-22275506.55,0,0
DLy_DLcs@192.168.1.55@11016,20170509,14135380.0,0,0
DLy_DLcs@192.168.1.55@11016,20170510,632460.0,0,0
DLy_DLcs@192.168.1.55@11016,20170511,-10809303.65,0,0
DLy_DLcs@192.168.1.55@11016,20170512,-10323631.525,0,0
