20160701,9830660
20160704,-4634660
20160705,89894710
20160706,-5309100
20160707,46334730
20160708,13914630
20160711,-45984780
20160712,148302520
20160713,-28821090
20160714,-43610900
20160719,-314104470.04995
20160720,80321240
20160721,57288260
20160722,148928540
20160725,44979120
20160726,4608530
20160727,-87385480.2917
20160728,31741410
20160729,-38007930
20160801,93937860
20160802,-77177520
20160803,-118702526.1467
20160804,18954040
20160805,-33746944.83125
20160808,84801060
20160809,-11692860
20160810,4235230
20160811,-57838936.0984
20160812,3641910
20160815,30703147.3966
20160816,46870720
20160817,-16922775.2446
20160818,-95603167.3472
20160819,-1933464.619
20160822,14386000
20160823,41858000
20160824,-15126512.414
20160825,64806900
20160826,61652400
20160829,-12433700.7252
20160830,63311720
20160831,39131981.4334
20160901,-61769119.2203
20160902,225460
20160905,-8422360
20160906,9584375.0914
20160907,46022490
20160908,68521650
20160909,-14857260
20160912,27031920
20160913,58056000
20160914,-25731390
20160919,-18979376.043
20160920,14115738.1165
20160921,58990550
20160922,-25616354.7108
20160923,585420
20160926,-20825121.4414
20160927,29379930
20160928,27447160
20160929,-75649047.2575
20160930,30351130
20161010,-16599680
20161011,-61645945.59955
20161012,44041250
20161013,-44059147.9436
20161014,-6581146.3504
20161017,-39918516.98475
20161018,19809480
20161019,-67991031.6412
20161020,18375700
20161021,30584770
20161024,-35448823.85085
20161025,-54533370.9185
20161026,15848120
20161027,1331144.32765
20161028,12487600
20161031,41835350
20161101,58507300
20161102,-27927813.5485
20161103,-13108413.313
20161104,13124770
20161107,80340730
20161108,-40706507.8885
20161109,-45114039.9127
20161110,-23874239.1996
20161111,-22215076.7096
20161114,-53879968.852
20161115,25899880
20161116,41866480
20161117,-24731811.1776
20161118,17035240
20161121,-7407952.10475
20161122,-23224678.3368
20161123,39934200
20161124,-22135153.3132
20161125,-20316898.476
20161128,27057520
20161129,-31301667.4645
20161130,52321140
20161201,54979755.25425
20161202,-61454393.3661
20161205,13560963.03575
20161206,24875780
20161207,45494740
20161208,38862020
20161209,-84049350.0259
20161212,28855310
20161213,16000030
20161214,-17214361.1768
20161215,-9566570.07235
20161216,-21603612.5304
20161219,73264320
20161220,-15139240
20161221,-76100041.31295
20161222,69166930
20161223,30097590
20161226,-39126840
20161227,19447304.3841
20161228,13353530
20161229,-36374417.853
20161230,-34305109.265
20170103,7942127.15789999
20170104,46755000
20170105,7174400
20170106,-28972602.478
20170109,-1326857.7242
20170110,74200950
20170111,-36116218.705
20170112,-65094069.4658
20170113,-1580860
20170116,12632174.40155
20170117,8817600
20170118,-6093796.3581
20170119,16713810
20170120,-31416238.3129
20170123,-6880920
20170124,-2837382.0437
20170125,-33653810.784
20170126,42297440
20170203,-52251818.76175
20170206,21003200
20170207,11383162.6187
20170208,11165300
20170209,-9966390
20170210,53382160
20170213,27009350
20170214,41722960
20170215,62079860
20170216,5083410
20170217,37587120
20170220,1582210
20170221,25250560
20170222,-22688091.09755
20170223,18791800
20170224,11991304.63235
20170227,53196220
20170228,19878777.0465
20170301,-27502590
20170302,-55256279.5575
20170303,33678660
20170306,86492430
20170307,12188940
20170308,9851310
20170309,90564480
20170310,-19931380.24925
20170313,49538700
20170314,-58381575.871
20170315,-22373589.7767
20170316,8801790
20170317,-25901531.6656
20170320,21119430
20170321,-70957242.4212
20170322,-960438.9466
20170323,-8248753.0015
20170324,-6558093.41685
20170327,67684620
20170328,68517610
20170329,-59702054.046
20170330,19688290
20170331,-39237525.9988
20170405,-52919572.5712
20170406,-76922143.9108
20170407,-3421593.61595
20170410,64042100
20170411,-9160010
20170412,-37559895.8717
20170413,-9461227.99205
20170414,13048363.048
20170417,15690200
20170418,-13714280
20170419,-11803084.1692
20170420,18695430
20170421,-56359624.43205
20170424,-15809280
20170425,-45617482.22215
20170426,36712620
20170427,7761350
20170428,8862473.988
20170502,18393740
20170503,-43233860
20170504,15458561.03925
20170505,33759140
20170508,7596390
20170509,-30621580.70525
20170510,3724110
20170511,31747760
20170512,3401445.6971
20170515,-20439110
20170516,-30906976.3867
20170517,9785603.77654999
20170518,-20310895.1864
20170519,6004950
20170522,38558670
20170523,-22891858.0212
20170524,-16818707.1231
20170525,6848800
20170526,5923044.0452
20170531,-39534241.6146
20170601,-64389401.4718
20170602,-6730070
20170605,49888200
20170606,-6814300
20170607,6904720
20170608,3759183.852
20170609,75572770
20170612,80329930
20170613,-14833899.7539
20170614,8635453.47135
20170615,41473980
20170616,-13480740
20170619,39277440
20170620,35298270
20170621,-22454916.0915
20170622,-47724031.6057
20170623,-18028160
20170626,33392592.6987
20170627,-28140212.8015
20170628,-5766089.9714
20170629,-32245942.7652
20170630,12029810
