20180717,0
20180718,-692850
20180719,-18557000
20180720,-6731800
20180723,2237300
20180724,-30755700
20180725,-26396883.19047
20180726,7239870
20180727,-12856860
20180730,-4172670
20180731,-4122000
20180801,-10958714.38835
20180802,4404940
20180803,-6874690
20180806,-1453305.0667
20180807,19900830
20180808,-29358982.56986
20180809,3237450
20180810,7555800
20180813,-29097404.79346
20180814,-5913280
20180815,5066183.82271
20180816,44091680
20180817,0
20180820,-5917750
20180821,-965050.381990001
20180822,8285125
20180823,31644300
20180824,0
20180827,0
20180828,0
20180829,0
20180830,0
20180831,0
20180903,0
20180904,0
20180905,0
20180906,0
20180907,0
20180910,0
20180911,0
20180912,0
20180913,0
20180914,0
20180917,0
20180918,-9922695
20180919,23069360
20180920,-4516450
20180921,-6890703.1489
20180925,-25403400.06532
20180926,37352050
20180927,11228350
20180928,0
20181008,27030390
20181009,0
20181010,0
20181011,0
20181012,-7708280
20181015,-1182583.88292
20181016,1176800
20181017,25310000
20181018,-36228853.86098
20181019,3745272.96885
20181022,19703220
20181023,-19877570
20181024,-26921946.3053
20181025,3103640
20181026,-12673497.46399
20181029,-13112940
20181030,34385930
20181031,-40710721.52913
20181101,-31703835.4266
20181102,-1294680
20181105,4921323.97221
20181106,14820140
20181107,10243940
20181108,0
20181109,0
20181112,0
20181113,0
20181114,0
20181115,0
20181116,0
20181119,0
20181120,0
20181121,0
20181122,0
20181123,0
20181126,0
20181127,0
20181128,0
20181129,0
20181130,0
20181203,0
20181204,0
20181205,0
20181206,0
20181207,0
20181210,0
20181211,0
20181212,2412200
20181213,-6629116.08828
20181214,-2104070
20181217,15679570
20181218,42666650
20181219,0
20181220,0
20181221,0
20181224,0
20181225,0
20181226,17445735
20181227,0
20181228,-10344845
20190102,4408365
20190103,20763255
20190104,19408095
20190107,0
20190108,0
20190109,0
20190110,0
20190111,0
20190114,0
20190115,0
20190116,-7728589.3399
20190117,-12518109.05768
20190118,-22261178.26102
20190121,16678840
20190122,-20109887.62064
20190123,-6187675
20190124,2133750
20190125,-33127915.76886
20190128,-2605329.35901
20190129,2310875
20190130,-1160250
20190131,-28054243.917
20190201,-12601505.22345
20190211,6982285.6324
20190212,8001900
20190213,31060170
20190214,14216760
20190215,0
20190218,0
20190219,0
20190220,6962850
20190221,-9826850
20190222,-1592850
20190225,31960575
20190226,0
20190227,0
20190228,0
20190301,0
20190304,0
20190305,7613970
20190306,0
20190307,4263460
20190308,26176740
20190311,0
20190312,9656325
20190313,1277650
20190314,8596000
20190315,0
20190318,8867944.94284
20190319,-22637590
20190320,-13515620.6568
20190321,-18461960.04224
20190322,7991484.3168
20190325,32837580
20190326,-6982055
20190327,2492800
20190328,0
20190329,-17015111.1524
20190401,-6665460
20190402,14214100
20190403,-8220433.99294
20190404,9970020
20190408,21501540
20190409,0
20190410,0
20190411,0
20190412,0
20190415,920285
20190416,-365372.45706
20190417,-10058045
20190418,6022830
20190419,3716202.1836
20190422,10264940
20190423,0
20190424,0
20190425,-27764202.80846
20190426,-8362820
20190429,-18325481.41383
20190430,13011025
20190506,60594275
20190507,0
20190508,6541600
20190509,0
20190510,0
20190513,34153525
20190514,0
20190515,-3253895.328
20190516,-14458275
20190517,-30017374.39029
20190520,26656695
20190521,-31560868.88126
20190522,12121205
20190523,22650590
20190524,24531490
20190527,0
20190528,0
20190529,0
20190530,0
20190531,40647785
20190603,26875350
20190604,0
20190605,-16741179.81281
20190606,0
20190610,-28525428.33923
20190611,-14329740
20190612,-13345435.72899
20190613,5029650
20190614,21601160
20190617,-9438230
20190618,24000420
20190619,0
20190620,8755320
20190621,0
20190624,16370110
20190625,0
20190626,0
20190627,0
20190628,0
20190701,0
20190702,0
20190703,0
20190704,-9999490
20190705,-22888398.97894
20190708,26129025
20190709,-2172900
20190710,30600225
20190711,0
20190712,0
20190715,0
20190716,0
20190717,0
20190718,0
20190719,0
20190722,0
20190723,-42778144.49264
20190724,5299225
20190725,-12188050
20190726,-1013591.0829
20190729,-8990660
20190730,28140680
20190731,18806280
20190801,0
20190802,0
20190805,4615500
20190806,2613400
20190807,49296560
20190808,0
20190809,0
20190812,0
20190813,0
20190814,0
20190815,0
20190816,0
20190819,0
20190820,0
20190821,0
20190822,-10914811.72428
20190823,12231590
20190826,12705900
20190827,-6669040
20190828,30015930
20190829,0
20190830,0
20190902,0
20190903,2859720
20190904,6351660
20190905,-20076304.5201
20190906,4449250
20190909,-1515525
20190910,7956800
20190911,-4575056.61218
20190912,19335375
20190916,0
20190917,62739600
20190918,-33390280
20190919,-3062434.98309
20190920,-10990750
20190923,1690900
20190924,27449975
20190925,9018000
20190926,3804475
20190927,0
20190930,0
20191008,0
20191009,0
20191010,0
20191011,0
20191014,-10935025
20191015,-5114961.90546
20191016,4109160
20191017,-27670810.67142
20191018,-23838189.65462
20191021,7991120
20191022,6723505
20191023,5766400
20191024,-12318006.46192
20191025,-13391004.21415
20191028,12600495
20191029,1167165
20191030,-17094982.51882
20191031,-300345
20191101,-3599305.69034
20191104,-21653559.85617
20191105,-3445820
20191106,18751118.12529
20191107,9480250
20191108,17999200
20191111,0
20191112,0
20191113,0
20191114,0
20191115,0
20191118,0
20191119,0

