TraderId,Date,Pnl,Commission,Slippage
ZZCJ@192.168.1.55@15261,20190523,0.0,0,0
ZZCJ@192.168.1.55@15261,20190524,0.0,0,0
ZZCJ@192.168.1.55@15261,20190527,0.0,0,0
ZZCJ@192.168.1.55@15261,20190528,0.0,0,0
ZZCJ@192.168.1.55@15261,20190529,0.0,0,0
ZZCJ@192.168.1.55@15261,20190530,0.0,0,0
ZZCJ@192.168.1.55@15261,20190531,0.0,0,0
ZZCJ@192.168.1.55@15261,20190603,0.0,0,0
ZZCJ@192.168.1.55@15261,20190604,0.0,0,0
ZZCJ@192.168.1.55@15261,20190605,-8338070.0,0,0
ZZCJ@192.168.1.55@15261,20190606,35565818.0,0,0
ZZCJ@192.168.1.55@15261,20190610,-24176328.0,0,0
ZZCJ@192.168.1.55@15261,20190611,-697919.0,0,0
ZZCJ@192.168.1.55@15261,20190612,-17126926.0,0,0
ZZCJ@192.168.1.55@15261,20190613,28878241.0,0,0
ZZCJ@192.168.1.55@15261,20190614,-826054.0,0,0
ZZCJ@192.168.1.55@15261,20190617,6576915.99999989,0,0
ZZCJ@192.168.1.55@15261,20190618,-41886209.0,0,0
ZZCJ@192.168.1.55@15261,20190619,-25632219.0,0,0
ZZCJ@192.168.1.55@15261,20190620,-4616286.0,0,0
ZZCJ@192.168.1.55@15261,20190621,-1153014.0,0,0
ZZCJ@192.168.1.55@15261,20190624,-5013150.0,0,0
ZZCJ@192.168.1.55@15261,20190625,-6656073.99999993,0,0
ZZCJ@192.168.1.55@15261,20190626,-2682977.99999999,0,0
ZZCJ@192.168.1.55@15261,20190627,5423978.0,0,0
ZZCJ@192.168.1.55@15261,20190628,15945844.0,0,0
ZZCJ@192.168.1.55@15261,20190701,5891972.00000007,0,0
ZZCJ@192.168.1.55@15261,20190702,-13104144.0,0,0
ZZCJ@192.168.1.55@15261,20190703,-12986798.0,0,0
ZZCJ@192.168.1.55@15261,20190704,-9353744.0,0,0
ZZCJ@192.168.1.55@15261,20190705,-1125276.0,0,0
ZZCJ@192.168.1.55@15261,20190708,16114424.0,0,0
ZZCJ@192.168.1.55@15261,20190709,-11247078.0,0,0
ZZCJ@192.168.1.55@15261,20190710,17375646.0,0,0
ZZCJ@192.168.1.55@15261,20190711,-15890056.0,0,0
ZZCJ@192.168.1.55@15261,20190712,-8824011.00000006,0,0
ZZCJ@192.168.1.55@15261,20190715,-3763059.0,0,0
ZZCJ@192.168.1.55@15261,20190716,-12805299.0,0,0
ZZCJ@192.168.1.55@15261,20190717,-1113506.0,0,0
ZZCJ@192.168.1.55@15261,20190718,-1141967.99999995,0,0
ZZCJ@192.168.1.55@15261,20190719,-17731252.0,0,0
ZZCJ@192.168.1.55@15261,20190722,-4172537.0,0,0
ZZCJ@192.168.1.55@15261,20190723,9171446.00000003,0,0
ZZCJ@192.168.1.55@15261,20190724,10131403.0,0,0
ZZCJ@192.168.1.55@15261,20190725,-13725358.0,0,0
ZZCJ@192.168.1.55@15261,20190726,-4920136.99999997,0,0
ZZCJ@192.168.1.55@15261,20190729,-1012048.0,0,0
ZZCJ@192.168.1.55@15261,20190730,7712160.00000006,0,0
ZZCJ@192.168.1.55@15261,20190731,-1536490.0,0,0
ZZCJ@192.168.1.55@15261,20190801,4518122.0,0,0
ZZCJ@192.168.1.55@15261,20190802,-1689440.0,0,0
ZZCJ@192.168.1.55@15261,20190805,435098.0,0,0
ZZCJ@192.168.1.55@15261,20190806,33848832.0,0,0
ZZCJ@192.168.1.55@15261,20190807,-9604211.0,0,0
ZZCJ@192.168.1.55@15261,20190808,-1714871.0000001,0,0
ZZCJ@192.168.1.55@15261,20190809,-18558258.0,0,0
ZZCJ@192.168.1.55@15261,20190812,2322397.0,0,0
ZZCJ@192.168.1.55@15261,20190813,8229721.99999999,0,0
ZZCJ@192.168.1.55@15261,20190814,10347990.0,0,0
ZZCJ@192.168.1.55@15261,20190815,-5992547.99999996,0,0
ZZCJ@192.168.1.55@15261,20190816,-13541498.0,0,0
ZZCJ@192.168.1.55@15261,20190819,990681.0,0,0
ZZCJ@192.168.1.55@15261,20190820,7204875.0,0,0
ZZCJ@192.168.1.55@15261,20190821,1287862.00000002,0,0
ZZCJ@192.168.1.55@15261,20190822,-10880738.0,0,0
ZZCJ@192.168.1.55@15261,20190823,-16407983.0000001,0,0
ZZCJ@192.168.1.55@15261,20190826,2838234.0000001,0,0
ZZCJ@192.168.1.55@15261,20190827,-3108612.00000005,0,0
ZZCJ@192.168.1.55@15261,20190828,-3559531.0,0,0
ZZCJ@192.168.1.55@15261,20190829,-4171885.99999998,0,0
ZZCJ@192.168.1.55@15261,20190830,-8048808.0,0,0
ZZCJ@192.168.1.55@15261,20190902,5374354.0,0,0
ZZCJ@192.168.1.55@15261,20190903,43922805.0,0,0
ZZCJ@192.168.1.55@15261,20190904,24198817.0,0,0
ZZCJ@192.168.1.55@15261,20190905,-29838707.0,0,0
ZZCJ@192.168.1.55@15261,20190906,30038091.0,0,0
ZZCJ@192.168.1.55@15261,20190909,9191521.99999997,0,0
ZZCJ@192.168.1.55@15261,20190910,-10381030.0000001,0,0
ZZCJ@192.168.1.55@15261,20190911,24420952.0,0,0
ZZCJ@192.168.1.55@15261,20190912,7513596.0000001,0,0
ZZCJ@192.168.1.55@15261,20190916,-1130784.0,0,0
ZZCJ@192.168.1.55@15261,20190917,7568478.0,0,0
ZZCJ@192.168.1.55@15261,20190918,2001020.0,0,0
ZZCJ@192.168.1.55@15261,20190919,8756896.0,0,0
ZZCJ@192.168.1.55@15261,20190920,-16164608.0,0,0
ZZCJ@192.168.1.55@15261,20190923,14007022.0,0,0
ZZCJ@192.168.1.55@15261,20190924,3077133.99999989,0,0
ZZCJ@192.168.1.55@15261,20190925,-19521288.0,0,0
ZZCJ@192.168.1.55@15261,20190926,265434.0,0,0
ZZCJ@192.168.1.55@15261,20190927,1410402.0,0,0
ZZCJ@192.168.1.55@15261,20190930,-12942880.0,0,0
ZZCJ@192.168.1.55@15261,20191008,11727295.0,0,0
ZZCJ@192.168.1.55@15261,20191009,1009622.0,0,0
ZZCJ@192.168.1.55@15261,20191010,-16397964.0,0,0
ZZCJ@192.168.1.55@15261,20191011,4414980.0,0,0
ZZCJ@192.168.1.55@15261,20191014,-5288476.00000001,0,0
ZZCJ@192.168.1.55@15261,20191015,-10771716.0,0,0
ZZCJ@192.168.1.55@15261,20191016,-11743854.0,0,0
ZZCJ@192.168.1.55@15261,20191017,36519696.0000001,0,0
ZZCJ@192.168.1.55@15261,20191018,18356847.0,0,0
ZZCJ@192.168.1.55@15261,20191021,-16593993.0,0,0
ZZCJ@192.168.1.55@15261,20191022,529069.999999995,0,0
ZZCJ@192.168.1.55@15261,20191023,50288392.0,0,0
ZZCJ@192.168.1.55@15261,20191024,13394930.0,0,0
