TraderId,Date,Pnl,Commission,Slippage
ZZAP@192.168.1.55@15251,20171225,0.0,0,0
ZZAP@192.168.1.55@15251,20171226,0.0,0,0
ZZAP@192.168.1.55@15251,20171227,0.0,0,0
ZZAP@192.168.1.55@15251,20171228,0.0,0,0
ZZAP@192.168.1.55@15251,20171229,0.0,0,0
ZZAP@192.168.1.55@15251,20180102,0.0,0,0
ZZAP@192.168.1.55@15251,20180103,0.0,0,0
ZZAP@192.168.1.55@15251,20180104,0.0,0,0
ZZAP@192.168.1.55@15251,20180105,0.0,0,0
ZZAP@192.168.1.55@15251,20180108,0.0,0,0
ZZAP@192.168.1.55@15251,20180109,0.0,0,0
ZZAP@192.168.1.55@15251,20180110,0.0,0,0
ZZAP@192.168.1.55@15251,20180111,5565820.0,0,0
ZZAP@192.168.1.55@15251,20180112,-1107349.99999996,0,0
ZZAP@192.168.1.55@15251,20180115,-2588240.00000006,0,0
ZZAP@192.168.1.55@15251,20180116,-6481230.0,0,0
ZZAP@192.168.1.55@15251,20180117,15835399.9999999,0,0
ZZAP@192.168.1.55@15251,20180118,-12088499.9999999,0,0
ZZAP@192.168.1.55@15251,20180119,-19165820.0000001,0,0
ZZAP@192.168.1.55@15251,20180122,3735610.0,0,0
ZZAP@192.168.1.55@15251,20180123,-3927540.0,0,0
ZZAP@192.168.1.55@15251,20180124,3504160.00000007,0,0
ZZAP@192.168.1.55@15251,20180125,1973250.0,0,0
ZZAP@192.168.1.55@15251,20180126,-9251180.0,0,0
ZZAP@192.168.1.55@15251,20180129,6584400.0,0,0
ZZAP@192.168.1.55@15251,20180130,3934960.00000012,0,0
ZZAP@192.168.1.55@15251,20180131,-7610900.00000011,0,0
ZZAP@192.168.1.55@15251,20180201,-1338260.0,0,0
ZZAP@192.168.1.55@15251,20180202,2917439.99999988,0,0
ZZAP@192.168.1.55@15251,20180205,8553750.0,0,0
ZZAP@192.168.1.55@15251,20180207,122154540.0,0,0
ZZAP@192.168.1.55@15251,20180208,12515109.9999999,0,0
ZZAP@192.168.1.55@15251,20180209,-3325980.0,0,0
ZZAP@192.168.1.55@15251,20180212,-8961480.00000012,0,0
ZZAP@192.168.1.55@15251,20180213,6811369.99999992,0,0
ZZAP@192.168.1.55@15251,20180214,39553610.0,0,0
ZZAP@192.168.1.55@15251,20180222,7941920.00000005,0,0
ZZAP@192.168.1.55@15251,20180223,40591200.0,0,0
ZZAP@192.168.1.55@15251,20180226,8143380.0,0,0
ZZAP@192.168.1.55@15251,20180227,-21100000.0,0,0
ZZAP@192.168.1.55@15251,20180228,2591960.0,0,0
ZZAP@192.168.1.55@15251,20180301,-540420.0,0,0
ZZAP@192.168.1.55@15251,20180302,21491550.0,0,0
ZZAP@192.168.1.55@15251,20180305,-8775710.00000004,0,0
ZZAP@192.168.1.55@15251,20180306,68621790.0,0,0
ZZAP@192.168.1.55@15251,20180307,-4214280.0,0,0
ZZAP@192.168.1.55@15251,20180308,10223500.0,0,0
ZZAP@192.168.1.55@15251,20180309,-48146020.0,0,0
ZZAP@192.168.1.55@15251,20180312,-49861590.0,0,0
ZZAP@192.168.1.55@15251,20180313,20310220.0000001,0,0
ZZAP@192.168.1.55@15251,20180314,-9156960.0,0,0
ZZAP@192.168.1.55@15251,20180315,-2289979.99999992,0,0
ZZAP@192.168.1.55@15251,20180316,-15062869.9999999,0,0
ZZAP@192.168.1.55@15251,20180319,-8100050.0,0,0
ZZAP@192.168.1.55@15251,20180320,-5578660.0,0,0
ZZAP@192.168.1.55@15251,20180321,-21239350.0,0,0
ZZAP@192.168.1.55@15251,20180322,-33468200.0,0,0
ZZAP@192.168.1.55@15251,20180323,-36045820.0000001,0,0
ZZAP@192.168.1.55@15251,20180326,15056480.0,0,0
ZZAP@192.168.1.55@15251,20180327,779290.0,0,0
ZZAP@192.168.1.55@15251,20180328,-36242069.9999999,0,0
ZZAP@192.168.1.55@15251,20180329,-1716410.0,0,0
ZZAP@192.168.1.55@15251,20180330,-24105180.0,0,0
ZZAP@192.168.1.55@15251,20180402,1974489.99999991,0,0
ZZAP@192.168.1.55@15251,20180403,-17259160.0,0,0
ZZAP@192.168.1.55@15251,20180404,31554540.0,0,0
ZZAP@192.168.1.55@15251,20180409,-22266940.0000001,0,0
ZZAP@192.168.1.55@15251,20180410,43289900.0,0,0
ZZAP@192.168.1.55@15251,20180411,57032570.0,0,0
ZZAP@192.168.1.55@15251,20180412,1269330.0,0,0
ZZAP@192.168.1.55@15251,20180413,7384600.0,0,0
ZZAP@192.168.1.55@15251,20180416,-17643150.0,0,0
ZZAP@192.168.1.55@15251,20180417,7659059.99999999,0,0
ZZAP@192.168.1.55@15251,20180418,10750960.0,0,0
ZZAP@192.168.1.55@15251,20180419,-25395990.0,0,0
ZZAP@192.168.1.55@15251,20180420,-24601870.0,0,0
ZZAP@192.168.1.55@15251,20180423,68515380.0,0,0
ZZAP@192.168.1.55@15251,20180424,4324860.0,0,0
ZZAP@192.168.1.55@15251,20180425,-10936350.0,0,0
ZZAP@192.168.1.55@15251,20180426,42602190.0,0,0
ZZAP@192.168.1.55@15251,20180427,924170.0,0,0
ZZAP@192.168.1.55@15251,20180502,-562710.0,0,0
ZZAP@192.168.1.55@15251,20180503,3482340.0,0,0
ZZAP@192.168.1.55@15251,20180504,-13652080.0,0,0
ZZAP@192.168.1.55@15251,20180507,8252460.00000006,0,0
ZZAP@192.168.1.55@15251,20180508,36067390.0,0,0
ZZAP@192.168.1.55@15251,20180509,6745850.0,0,0
ZZAP@192.168.1.55@15251,20180510,-18053010.0,0,0
ZZAP@192.168.1.55@15251,20180511,-3439539.9999999,0,0
ZZAP@192.168.1.55@15251,20180514,43463840.0,0,0
ZZAP@192.168.1.55@15251,20180515,83372350.0,0,0
ZZAP@192.168.1.55@15251,20180516,20309640.0,0,0
ZZAP@192.168.1.55@15251,20180517,-12102090.0000001,0,0
ZZAP@192.168.1.55@15251,20180518,3897360.0,0,0
ZZAP@192.168.1.55@15251,20180521,2345819.99999989,0,0
