TraderId,Date,Pnl,Commission,Slippage
ZZTC@192.168.1.55@15296,20170103,32985781.0000001,0,0
ZZTC@192.168.1.55@15296,20170104,-19536677.8000002,0,0
ZZTC@192.168.1.55@15296,20170105,41936629.7999999,0,0
ZZTC@192.168.1.55@15296,20170106,6427125.00000026,0,0
ZZTC@192.168.1.55@15296,20170109,9533843.59999987,0,0
ZZTC@192.168.1.55@15296,20170110,22218930.8000002,0,0
ZZTC@192.168.1.55@15296,20170111,-3735159.20000016,0,0
ZZTC@192.168.1.55@15296,20170112,-14957385.9999999,0,0
ZZTC@192.168.1.55@15296,20170113,-7765505.60000003,0,0
ZZTC@192.168.1.55@15296,20170116,-25165006.9999999,0,0
ZZTC@192.168.1.55@15296,20170117,77568346.0000001,0,0
ZZTC@192.168.1.55@15296,20170118,-26767581.6000002,0,0
ZZTC@192.168.1.55@15296,20170119,14256036.9999997,0,0
ZZTC@192.168.1.55@15296,20170120,-16175252.5999998,0,0
ZZTC@192.168.1.55@15296,20170123,-6561008.80000008,0,0
ZZTC@192.168.1.55@15296,20170124,21083714.6,0,0
ZZTC@192.168.1.55@15296,20170125,22719446.9999999,0,0
ZZTC@192.168.1.55@15296,20170126,6841556.6,0,0
ZZTC@192.168.1.55@15296,20170203,16435569.2000001,0,0
ZZTC@192.168.1.55@15296,20170206,8134072.79999997,0,0
ZZTC@192.168.1.55@15296,20170207,-10709324.4,0,0
ZZTC@192.168.1.55@15296,20170208,-14827359.6,0,0
ZZTC@192.168.1.55@15296,20170209,28530125.5999999,0,0
ZZTC@192.168.1.55@15296,20170210,-5909829.59999988,0,0
ZZTC@192.168.1.55@15296,20170213,-31200461.4000002,0,0
ZZTC@192.168.1.55@15296,20170214,8657537.80000016,0,0
ZZTC@192.168.1.55@15296,20170215,41154198.3999997,0,0
ZZTC@192.168.1.55@15296,20170216,47057936.0000001,0,0
ZZTC@192.168.1.55@15296,20170217,-9696244.39999985,0,0
ZZTC@192.168.1.55@15296,20170220,25123239.7999999,0,0
ZZTC@192.168.1.55@15296,20170221,-2622020.99999985,0,0
ZZTC@192.168.1.55@15296,20170222,-24491285.0,0,0
ZZTC@192.168.1.55@15296,20170223,-58124356.4,0,0
ZZTC@192.168.1.55@15296,20170224,44288853.8000001,0,0
ZZTC@192.168.1.55@15296,20170227,36398022.7999999,0,0
ZZTC@192.168.1.55@15296,20170228,-15568285.3999996,0,0
ZZTC@192.168.1.55@15296,20170301,3023163.8,0,0
ZZTC@192.168.1.55@15296,20170302,-19418458.3999996,0,0
ZZTC@192.168.1.55@15296,20170303,12243908.4000003,0,0
ZZTC@192.168.1.55@15296,20170306,25127150.7999996,0,0
ZZTC@192.168.1.55@15296,20170307,19260171.0000001,0,0
ZZTC@192.168.1.55@15296,20170308,-13370872.6000001,0,0
ZZTC@192.168.1.55@15296,20170309,-10376737.5999998,0,0
ZZTC@192.168.1.55@15296,20170310,-32721869.9999995,0,0
ZZTC@192.168.1.55@15296,20170313,73306788.6,0,0
ZZTC@192.168.1.55@15296,20170314,-20526692.3999996,0,0
ZZTC@192.168.1.55@15296,20170315,30331286.8000001,0,0
ZZTC@192.168.1.55@15296,20170316,16018419.0000002,0,0
ZZTC@192.168.1.55@15296,20170317,5060551.4000001,0,0
ZZTC@192.168.1.55@15296,20170320,-10095857.3999999,0,0
ZZTC@192.168.1.55@15296,20170321,7029971.59999976,0,0
ZZTC@192.168.1.55@15296,20170322,7066798.60000007,0,0
ZZTC@192.168.1.55@15296,20170323,-38649486.4,0,0
ZZTC@192.168.1.55@15296,20170324,45920212.3999999,0,0
ZZTC@192.168.1.55@15296,20170327,-20433140.3999997,0,0
ZZTC@192.168.1.55@15296,20170328,-6494531.79999966,0,0
ZZTC@192.168.1.55@15296,20170329,-34623367.7999998,0,0
ZZTC@192.168.1.55@15296,20170330,-4710780.00000003,0,0
ZZTC@192.168.1.55@15296,20170331,-14546561.3999998,0,0
ZZTC@192.168.1.55@15296,20170405,24856906.8000001,0,0
ZZTC@192.168.1.55@15296,20170406,-2077819.60000003,0,0
ZZTC@192.168.1.55@15296,20170407,8615690.59999999,0,0
ZZTC@192.168.1.55@15296,20170410,-34264969.1999994,0,0
ZZTC@192.168.1.55@15296,20170411,37357825.7999998,0,0
ZZTC@192.168.1.55@15296,20170412,-9483166.40000009,0,0
ZZTC@192.168.1.55@15296,20170413,8921993.00000001,0,0
ZZTC@192.168.1.55@15296,20170414,5472875.99999997,0,0
ZZTC@192.168.1.55@15296,20170417,16980482.2000001,0,0
ZZTC@192.168.1.55@15296,20170418,16235688.0,0,0
ZZTC@192.168.1.55@15296,20170419,16237905.1999999,0,0
ZZTC@192.168.1.55@15296,20170420,17134824.0000003,0,0
ZZTC@192.168.1.55@15296,20170421,1120363.19999991,0,0
ZZTC@192.168.1.55@15296,20170424,38713925.1999999,0,0
ZZTC@192.168.1.55@15296,20170425,1958490.79999995,0,0
ZZTC@192.168.1.55@15296,20170426,8425444.20000016,0,0
ZZTC@192.168.1.55@15296,20170427,-12992181.0000001,0,0
ZZTC@192.168.1.55@15296,20170428,5683206.8,0,0
ZZTC@192.168.1.55@15296,20170502,-22763093.1999994,0,0
ZZTC@192.168.1.55@15296,20170503,11149400.6,0,0
ZZTC@192.168.1.55@15296,20170504,13014859.6,0,0
