TraderId,Date,Pnl,Commission,Slippage
DLj@192.168.1.55@15141,20170214,0.0,0,0
DLj@192.168.1.55@15141,20170215,0.0,0,0
DLj@192.168.1.55@15141,20170216,0.0,0,0
DLj@192.168.1.55@15141,20170217,0.0,0,0
DLj@192.168.1.55@15141,20170220,0.0,0,0
DLj@192.168.1.55@15141,20170221,0.0,0,0
DLj@192.168.1.55@15141,20170222,0.0,0,0
DLj@192.168.1.55@15141,20170223,0.0,0,0
DLj@192.168.1.55@15141,20170224,0.0,0,0
DLj@192.168.1.55@15141,20170227,-5687944.7931,0,0
DLj@192.168.1.55@15141,20170228,-53645041.7766,0,0
DLj@192.168.1.55@15141,20170301,90876135.67505,0,0
DLj@192.168.1.55@15141,20170302,-9166016.2764,0,0
DLj@192.168.1.55@15141,20170303,-47546647.1362,0,0
DLj@192.168.1.55@15141,20170306,-11181618.7767,0,0
DLj@192.168.1.55@15141,20170307,-39748246.76205,0,0
DLj@192.168.1.55@15141,20170308,-27640860.47,0,0
DLj@192.168.1.55@15141,20170309,33964414.2990001,0,0
DLj@192.168.1.55@15141,20170310,-8240014.88915,0,0
DLj@192.168.1.55@15141,20170313,6918808.53084999,0,0
DLj@192.168.1.55@15141,20170314,-22372329.9853,0,0
DLj@192.168.1.55@15141,20170315,-3107343.9641,0,0
DLj@192.168.1.55@15141,20170316,7494232.0255,0,0
DLj@192.168.1.55@15141,20170317,-10973685.7597501,0,0
DLj@192.168.1.55@15141,20170320,5128246.9252,0,0
DLj@192.168.1.55@15141,20170321,-3927623.3089,0,0
DLj@192.168.1.55@15141,20170322,14493048.3056499,0,0
DLj@192.168.1.55@15141,20170323,-16642718.2952,0,0
DLj@192.168.1.55@15141,20170324,-25222768.22985,0,0
DLj@192.168.1.55@15141,20170327,6696395.6502,0,0
DLj@192.168.1.55@15141,20170328,-3763225.469,0,0
DLj@192.168.1.55@15141,20170329,-32292058.4996,0,0
DLj@192.168.1.55@15141,20170330,-6578410.9331,0,0
DLj@192.168.1.55@15141,20170331,-5469956.22165,0,0
DLj@192.168.1.55@15141,20170405,89680259.0088,0,0
DLj@192.168.1.55@15141,20170406,12873363.9984,0,0
DLj@192.168.1.55@15141,20170407,-18079077.1884,0,0
DLj@192.168.1.55@15141,20170410,-39809054.79565,0,0
DLj@192.168.1.55@15141,20170411,44763113.1583,0,0
DLj@192.168.1.55@15141,20170412,77854994.05,0,0
DLj@192.168.1.55@15141,20170413,-45616983.1365,0,0
DLj@192.168.1.55@15141,20170414,11465865.8272,0,0
DLj@192.168.1.55@15141,20170417,40910440.06685,0,0
DLj@192.168.1.55@15141,20170418,8789226.0434,0,0
DLj@192.168.1.55@15141,20170419,17943649.6776001,0,0
