TraderId,Date,Pnl,Commission,Slippage
DLeg@192.168.1.55@15123,20181211,0.0,0,0
DLeg@192.168.1.55@15123,20181212,0.0,0,0
DLeg@192.168.1.55@15123,20181213,0.0,0,0
DLeg@192.168.1.55@15123,20181214,0.0,0,0
DLeg@192.168.1.55@15123,20181217,0.0,0,0
DLeg@192.168.1.55@15123,20181218,0.0,0,0
DLeg@192.168.1.55@15123,20181219,0.0,0,0
DLeg@192.168.1.55@15123,20181220,0.0,0,0
DLeg@192.168.1.55@15123,20181221,0.0,0,0
DLeg@192.168.1.55@15123,20181224,0.0,0,0
DLeg@192.168.1.55@15123,20181225,0.0,0,0
DLeg@192.168.1.55@15123,20181226,0.0,0,0
DLeg@192.168.1.55@15123,20181227,-21462324.0,0,0
DLeg@192.168.1.55@15123,20181228,-18503042.0000001,0,0
DLeg@192.168.1.55@15123,20190102,16220712.0000001,0,0
DLeg@192.168.1.55@15123,20190103,-13693253.9999999,0,0
DLeg@192.168.1.55@15123,20190104,-8979912.0,0,0
DLeg@192.168.1.55@15123,20190107,-3773628.0,0,0
DLeg@192.168.1.55@15123,20190108,-10717854.0000001,0,0
DLeg@192.168.1.55@15123,20190109,-28361326.0000001,0,0
DLeg@192.168.1.55@15123,20190110,275892.0,0,0
DLeg@192.168.1.55@15123,20190111,-4830512.0,0,0
DLeg@192.168.1.55@15123,20190114,-12172736.0,0,0
DLeg@192.168.1.55@15123,20190115,15145206.0,0,0
DLeg@192.168.1.55@15123,20190116,2386242.0,0,0
DLeg@192.168.1.55@15123,20190117,-5852861.99999992,0,0
DLeg@192.168.1.55@15123,20190118,-402995.999999968,0,0
DLeg@192.168.1.55@15123,20190121,-6737974.0,0,0
DLeg@192.168.1.55@15123,20190122,1573664.0,0,0
DLeg@192.168.1.55@15123,20190123,-8705423.99999998,0,0
DLeg@192.168.1.55@15123,20190124,-391447.999999905,0,0
DLeg@192.168.1.55@15123,20190125,-13985224.0,0,0
DLeg@192.168.1.55@15123,20190128,3731646.00000002,0,0
DLeg@192.168.1.55@15123,20190129,4849946.00000002,0,0
DLeg@192.168.1.55@15123,20190130,-19384802.0,0,0
DLeg@192.168.1.55@15123,20190131,13764002.0,0,0
DLeg@192.168.1.55@15123,20190201,7771422.0,0,0
DLeg@192.168.1.55@15123,20190211,-7722060.00000012,0,0
DLeg@192.168.1.55@15123,20190212,-2128143.99999993,0,0
DLeg@192.168.1.55@15123,20190213,14131395.9999999,0,0
DLeg@192.168.1.55@15123,20190214,-789069.999999897,0,0
DLeg@192.168.1.55@15123,20190215,7342794.00000003,0,0
DLeg@192.168.1.55@15123,20190218,17222558.0,0,0
DLeg@192.168.1.55@15123,20190219,-4865583.99999999,0,0
DLeg@192.168.1.55@15123,20190220,2431762.0,0,0
DLeg@192.168.1.55@15123,20190221,-843410.0,0,0
DLeg@192.168.1.55@15123,20190222,1790544.0,0,0
DLeg@192.168.1.55@15123,20190225,-1192382.0,0,0
DLeg@192.168.1.55@15123,20190226,4273742.00000001,0,0
DLeg@192.168.1.55@15123,20190227,-978890.0,0,0
DLeg@192.168.1.55@15123,20190228,5158228.0,0,0
DLeg@192.168.1.55@15123,20190301,21128590.0,0,0
DLeg@192.168.1.55@15123,20190304,12214662.0,0,0
DLeg@192.168.1.55@15123,20190305,-2930508.0,0,0
DLeg@192.168.1.55@15123,20190306,18864272.0,0,0
DLeg@192.168.1.55@15123,20190307,-16111604.0,0,0
DLeg@192.168.1.55@15123,20190308,5218181.99999998,0,0
DLeg@192.168.1.55@15123,20190311,5149162.0,0,0
DLeg@192.168.1.55@15123,20190312,-1154472.00000003,0,0
DLeg@192.168.1.55@15123,20190313,6608580.0,0,0
DLeg@192.168.1.55@15123,20190314,2737283.99999997,0,0
DLeg@192.168.1.55@15123,20190315,16493576.0,0,0
DLeg@192.168.1.55@15123,20190318,3782898.00000002,0,0
DLeg@192.168.1.55@15123,20190319,3393686.00000003,0,0
DLeg@192.168.1.55@15123,20190320,-7468222.00000007,0,0
DLeg@192.168.1.55@15123,20190321,-4798978.0,0,0
DLeg@192.168.1.55@15123,20190322,-11687549.9999999,0,0
DLeg@192.168.1.55@15123,20190325,2666233.99999993,0,0
DLeg@192.168.1.55@15123,20190326,9386676.0,0,0
DLeg@192.168.1.55@15123,20190327,16779576.0,0,0
DLeg@192.168.1.55@15123,20190328,31884755.9999999,0,0
DLeg@192.168.1.55@15123,20190329,-2461468.00000001,0,0
DLeg@192.168.1.55@15123,20190401,-7197171.99999986,0,0
DLeg@192.168.1.55@15123,20190402,6906300.0,0,0
DLeg@192.168.1.55@15123,20190403,-1038604.00000004,0,0
DLeg@192.168.1.55@15123,20190404,-9872616.00000005,0,0
DLeg@192.168.1.55@15123,20190408,-9180596.0,0,0
DLeg@192.168.1.55@15123,20190409,3060366.00000002,0,0
DLeg@192.168.1.55@15123,20190410,-846536.000000104,0,0
DLeg@192.168.1.55@15123,20190411,-2058043.99999991,0,0
DLeg@192.168.1.55@15123,20190412,-64415.9999998919,0,0
DLeg@192.168.1.55@15123,20190415,11483622.0,0,0
DLeg@192.168.1.55@15123,20190416,14538602.0,0,0
DLeg@192.168.1.55@15123,20190417,-863434.000000064,0,0
DLeg@192.168.1.55@15123,20190418,-217030.0,0,0
DLeg@192.168.1.55@15123,20190419,-8191098.0,0,0
DLeg@192.168.1.55@15123,20190422,1421964.0,0,0
DLeg@192.168.1.55@15123,20190423,-6866261.99999992,0,0
DLeg@192.168.1.55@15123,20190424,11671960.0000001,0,0
DLeg@192.168.1.55@15123,20190425,11809184.0000001,0,0
DLeg@192.168.1.55@15123,20190426,18324424.0,0,0
DLeg@192.168.1.55@15123,20190429,-26408184.0,0,0
DLeg@192.168.1.55@15123,20190430,-4628484.0,0,0
DLeg@192.168.1.55@15123,20190506,-175380.000000154,0,0
DLeg@192.168.1.55@15123,20190507,664878.0,0,0
DLeg@192.168.1.55@15123,20190508,-5122839.99999997,0,0
DLeg@192.168.1.55@15123,20190509,6683453.99999999,0,0
DLeg@192.168.1.55@15123,20190510,-16645836.0,0,0
DLeg@192.168.1.55@15123,20190513,3949143.99999998,0,0
DLeg@192.168.1.55@15123,20190514,34169386.0,0,0
DLeg@192.168.1.55@15123,20190515,-4936487.99999997,0,0
DLeg@192.168.1.55@15123,20190516,-6289798.00000003,0,0
DLeg@192.168.1.55@15123,20190517,-12842878.0,0,0
DLeg@192.168.1.55@15123,20190520,-2760632.00000016,0,0
DLeg@192.168.1.55@15123,20190521,-6842232.00000011,0,0
DLeg@192.168.1.55@15123,20190522,9234965.99999987,0,0
DLeg@192.168.1.55@15123,20190523,1401223.99999991,0,0
DLeg@192.168.1.55@15123,20190524,3507518.0,0,0
DLeg@192.168.1.55@15123,20190527,-4955202.0,0,0
DLeg@192.168.1.55@15123,20190528,-17353820.0,0,0
DLeg@192.168.1.55@15123,20190529,-16884982.0,0,0
DLeg@192.168.1.55@15123,20190530,9460.0,0,0
DLeg@192.168.1.55@15123,20190531,939328.000000078,0,0
DLeg@192.168.1.55@15123,20190603,-5219448.00000008,0,0
DLeg@192.168.1.55@15123,20190604,-7833528.00000004,0,0
DLeg@192.168.1.55@15123,20190605,25484184.0,0,0
DLeg@192.168.1.55@15123,20190606,-7688715.99999999,0,0
DLeg@192.168.1.55@15123,20190610,-9575024.0,0,0
DLeg@192.168.1.55@15123,20190611,5267704.0,0,0
DLeg@192.168.1.55@15123,20190612,-12867818.0,0,0
DLeg@192.168.1.55@15123,20190613,-4544633.99999987,0,0
DLeg@192.168.1.55@15123,20190614,8375623.99999999,0,0
DLeg@192.168.1.55@15123,20190617,-963322.000000124,0,0
DLeg@192.168.1.55@15123,20190618,-8194486.0,0,0
DLeg@192.168.1.55@15123,20190619,9100012.0,0,0
DLeg@192.168.1.55@15123,20190620,6324326.00000004,0,0
DLeg@192.168.1.55@15123,20190621,-872928.0,0,0
DLeg@192.168.1.55@15123,20190624,-18447822.0,0,0
DLeg@192.168.1.55@15123,20190625,-7371462.0,0,0
DLeg@192.168.1.55@15123,20190626,-15235278.0000001,0,0
DLeg@192.168.1.55@15123,20190627,-20968100.0,0,0
DLeg@192.168.1.55@15123,20190628,19413743.9999999,0,0
DLeg@192.168.1.55@15123,20190701,-5608224.00000007,0,0
DLeg@192.168.1.55@15123,20190702,6207799.99999983,0,0
DLeg@192.168.1.55@15123,20190703,-22048192.0000001,0,0
DLeg@192.168.1.55@15123,20190704,-30512392.0,0,0
DLeg@192.168.1.55@15123,20190705,710376.0,0,0
DLeg@192.168.1.55@15123,20190708,-15175944.0,0,0
DLeg@192.168.1.55@15123,20190709,46589892.0,0,0
DLeg@192.168.1.55@15123,20190710,-8294313.99999993,0,0
DLeg@192.168.1.55@15123,20190711,-1213518.0,0,0
DLeg@192.168.1.55@15123,20190712,1493580.0,0,0
DLeg@192.168.1.55@15123,20190715,-9063864.0,0,0
DLeg@192.168.1.55@15123,20190716,-5374373.99999996,0,0
DLeg@192.168.1.55@15123,20190717,20999032.0,0,0
DLeg@192.168.1.55@15123,20190718,2143724.0,0,0
DLeg@192.168.1.55@15123,20190719,33128568.0,0,0
DLeg@192.168.1.55@15123,20190722,-5356532.0,0,0
DLeg@192.168.1.55@15123,20190723,-13040134.0,0,0
DLeg@192.168.1.55@15123,20190724,-3474029.99999996,0,0
DLeg@192.168.1.55@15123,20190725,-5704520.0,0,0
DLeg@192.168.1.55@15123,20190726,-13462584.0,0,0
DLeg@192.168.1.55@15123,20190729,24681246.0,0,0
DLeg@192.168.1.55@15123,20190730,-15421598.0,0,0
DLeg@192.168.1.55@15123,20190731,6371152.00000001,0,0
DLeg@192.168.1.55@15123,20190801,10003788.0000001,0,0
DLeg@192.168.1.55@15123,20190802,10419940.0,0,0
DLeg@192.168.1.55@15123,20190805,26915736.0000001,0,0
DLeg@192.168.1.55@15123,20190806,-9416590.00000008,0,0
DLeg@192.168.1.55@15123,20190807,-7493780.0,0,0
DLeg@192.168.1.55@15123,20190808,11389144.0,0,0
DLeg@192.168.1.55@15123,20190809,13672544.0,0,0
DLeg@192.168.1.55@15123,20190812,6810736.0,0,0
DLeg@192.168.1.55@15123,20190813,-4103.99999997845,0,0
DLeg@192.168.1.55@15123,20190814,-1295872.0,0,0
DLeg@192.168.1.55@15123,20190815,11977685.9999999,0,0
DLeg@192.168.1.55@15123,20190816,12115546.0,0,0
DLeg@192.168.1.55@15123,20190819,-568620.0,0,0
DLeg@192.168.1.55@15123,20190820,2765556.0,0,0
DLeg@192.168.1.55@15123,20190821,-20267181.9999999,0,0
DLeg@192.168.1.55@15123,20190822,-3902450.0,0,0
DLeg@192.168.1.55@15123,20190823,-448447.999999964,0,0
DLeg@192.168.1.55@15123,20190826,16581802.0,0,0
DLeg@192.168.1.55@15123,20190827,-13657158.0,0,0
DLeg@192.168.1.55@15123,20190828,-14636978.0000001,0,0
DLeg@192.168.1.55@15123,20190829,-6914224.0,0,0
DLeg@192.168.1.55@15123,20190830,-901095.99999992,0,0
DLeg@192.168.1.55@15123,20190902,-10460800.0,0,0
DLeg@192.168.1.55@15123,20190903,-7279038.0,0,0
DLeg@192.168.1.55@15123,20190904,-1174639.99999999,0,0
DLeg@192.168.1.55@15123,20190905,-3656312.0,0,0
DLeg@192.168.1.55@15123,20190906,7725368.0,0,0
DLeg@192.168.1.55@15123,20190909,18796288.0,0,0
DLeg@192.168.1.55@15123,20190910,-1429800.0,0,0
DLeg@192.168.1.55@15123,20190911,-20923496.0000001,0,0
DLeg@192.168.1.55@15123,20190912,-12777510.0,0,0
DLeg@192.168.1.55@15123,20190916,-8596252.0,0,0
DLeg@192.168.1.55@15123,20190917,69216514.0,0,0
DLeg@192.168.1.55@15123,20190918,-65475800.0,0,0
DLeg@192.168.1.55@15123,20190919,3100211.99999999,0,0
DLeg@192.168.1.55@15123,20190920,13182824.0,0,0
DLeg@192.168.1.55@15123,20190923,-14265826.0000001,0,0
DLeg@192.168.1.55@15123,20190924,-3322356.0,0,0
DLeg@192.168.1.55@15123,20190925,-11752954.0,0,0
DLeg@192.168.1.55@15123,20190926,-29361872.0,0,0
DLeg@192.168.1.55@15123,20190927,2625011.99999997,0,0
DLeg@192.168.1.55@15123,20190930,-2322744.0,0,0
DLeg@192.168.1.55@15123,20191008,996046.000000012,0,0
DLeg@192.168.1.55@15123,20191009,1050128.0,0,0
DLeg@192.168.1.55@15123,20191010,35153600.0,0,0
DLeg@192.168.1.55@15123,20191011,9436834.00000006,0,0
DLeg@192.168.1.55@15123,20191014,16508909.9999999,0,0
DLeg@192.168.1.55@15123,20191015,7365642.00000008,0,0
DLeg@192.168.1.55@15123,20191016,15104670.0000001,0,0
DLeg@192.168.1.55@15123,20191017,8369214.00000004,0,0
DLeg@192.168.1.55@15123,20191018,-3453120.0,0,0
DLeg@192.168.1.55@15123,20191021,12191784.0,0,0
DLeg@192.168.1.55@15123,20191022,-3020464.0,0,0
DLeg@192.168.1.55@15123,20191023,-724068.0,0,0
DLeg@192.168.1.55@15123,20191024,2307188.0,0,0
DLeg@192.168.1.55@15123,20191025,-2644032.0,0,0
DLeg@192.168.1.55@15123,20191028,8445212.0,0,0
DLeg@192.168.1.55@15123,20191029,-15438628.0000001,0,0
DLeg@192.168.1.55@15123,20191030,-13674598.0,0,0
DLeg@192.168.1.55@15123,20191031,-3653820.00000007,0,0
DLeg@192.168.1.55@15123,20191101,-22602276.0,0,0
DLeg@192.168.1.55@15123,20191104,-13064364.0,0,0
DLeg@192.168.1.55@15123,20191105,2552912.00000008,0,0
DLeg@192.168.1.55@15123,20191106,2122420.0,0,0
DLeg@192.168.1.55@15123,20191107,4609072.0,0,0
DLeg@192.168.1.55@15123,20191108,4244815.99999996,0,0
DLeg@192.168.1.55@15123,20191111,-13881032.0,0,0
DLeg@192.168.1.55@15123,20191112,15393523.9999999,0,0
DLeg@192.168.1.55@15123,20191113,4886414.0,0,0
DLeg@192.168.1.55@15123,20191114,14838458.0000001,0,0
DLeg@192.168.1.55@15123,20191115,-5751452.0,0,0
DLeg@192.168.1.55@15123,20191118,-15091478.0000001,0,0
DLeg@192.168.1.55@15123,20191119,-1390839.99999999,280,0
