TraderId,Date,Pnl,Commission,Slippage
SQal@192.168.1.55@15181,20170103,14352135.4,0,0
SQal@192.168.1.55@15181,20170104,2078346.75000003,0,0
SQal@192.168.1.55@15181,20170105,-796533.65,0,0
SQal@192.168.1.55@15181,20170106,-5264293.80000007,0,0
SQal@192.168.1.55@15181,20170109,-11809120.05,0,0
SQal@192.168.1.55@15181,20170110,1911952.54999985,0,0
SQal@192.168.1.55@15181,20170111,2112742.5,0,0
SQal@192.168.1.55@15181,20170112,5826425.75,0,0
SQal@192.168.1.55@15181,20170113,7581359.7,0,0
SQal@192.168.1.55@15181,20170116,-13567130.1,0,0
SQal@192.168.1.55@15181,20170117,-7095086.55000001,0,0
SQal@192.168.1.55@15181,20170118,-2856943.2,0,0
SQal@192.168.1.55@15181,20170119,1402820.05,0,0
SQal@192.168.1.55@15181,20170120,-2160207.75,0,0
SQal@192.168.1.55@15181,20170123,-37573636.7,0,0
SQal@192.168.1.55@15181,20170124,-3366566.15000009,0,0
SQal@192.168.1.55@15181,20170125,-26338060.5,0,0
SQal@192.168.1.55@15181,20170126,-9619531.04999996,0,0
SQal@192.168.1.55@15181,20170203,-8555307.74999993,0,0
SQal@192.168.1.55@15181,20170206,8631495.75,0,0
SQal@192.168.1.55@15181,20170207,1059552.70000015,0,0
SQal@192.168.1.55@15181,20170208,1954160.14999999,0,0
SQal@192.168.1.55@15181,20170209,4122680.25,0,0
SQal@192.168.1.55@15181,20170210,-5891068.65000002,0,0
SQal@192.168.1.55@15181,20170213,6015870.75,0,0
SQal@192.168.1.55@15181,20170214,16455250.95,0,0
SQal@192.168.1.55@15181,20170215,-1485673.75,0,0
SQal@192.168.1.55@15181,20170216,-12886272.75,0,0
SQal@192.168.1.55@15181,20170217,18564559.1999999,0,0
SQal@192.168.1.55@15181,20170220,-14581716.75,0,0
SQal@192.168.1.55@15181,20170221,-20970449.0,0,0
SQal@192.168.1.55@15181,20170222,16105366.1,0,0
SQal@192.168.1.55@15181,20170223,-11709224.6500001,0,0
SQal@192.168.1.55@15181,20170224,605179.449999886,0,0
SQal@192.168.1.55@15181,20170227,-13121491.55,0,0
SQal@192.168.1.55@15181,20170228,-7241609.65,0,0
SQal@192.168.1.55@15181,20170301,-15036612.5,0,0
SQal@192.168.1.55@15181,20170302,-2680294.25,0,0
SQal@192.168.1.55@15181,20170303,14037177.7500001,0,0
SQal@192.168.1.55@15181,20170306,4240346.95,0,0
SQal@192.168.1.55@15181,20170307,362027.700000007,0,0
SQal@192.168.1.55@15181,20170308,-1182880.75000004,0,0
SQal@192.168.1.55@15181,20170309,7470537.54999987,0,0
SQal@192.168.1.55@15181,20170310,2643036.5,0,0
SQal@192.168.1.55@15181,20170313,-23158658.8,0,0
SQal@192.168.1.55@15181,20170314,3973723.95,0,0
SQal@192.168.1.55@15181,20170315,-17648098.0500001,0,0
SQal@192.168.1.55@15181,20170316,11566478.7,0,0
SQal@192.168.1.55@15181,20170317,7677751.35,0,0
SQal@192.168.1.55@15181,20170320,-20224164.3000001,0,0
SQal@192.168.1.55@15181,20170321,2543702.19999995,0,0
SQal@192.168.1.55@15181,20170322,-14432986.35,0,0
SQal@192.168.1.55@15181,20170323,-14731027.45,0,0
SQal@192.168.1.55@15181,20170324,-4664504.09999994,0,0
