TraderId,Date,Pnl,Commission,Slippage
DLm@192.168.1.55@15153,20170103,12765861.6249999,0,0
DLm@192.168.1.55@15153,20170104,-9134755.42500003,0,0
DLm@192.168.1.55@15153,20170105,-18682773.4,0,0
DLm@192.168.1.55@15153,20170106,-3457508.72500011,0,0
DLm@192.168.1.55@15153,20170109,4944514.57499994,0,0
DLm@192.168.1.55@15153,20170110,-1678790.275,0,0
DLm@192.168.1.55@15153,20170111,-9717337.925,0,0
DLm@192.168.1.55@15153,20170112,-5711174.825,0,0
DLm@192.168.1.55@15153,20170113,24534272.9,0,0
DLm@192.168.1.55@15153,20170116,15924824.05,0,0
DLm@192.168.1.55@15153,20170117,5519427.2,0,0
DLm@192.168.1.55@15153,20170118,4726838.35,0,0
DLm@192.168.1.55@15153,20170119,11688025.95,0,0
DLm@192.168.1.55@15153,20170120,-16437589.0,0,0
DLm@192.168.1.55@15153,20170123,-1930681.12500002,0,0
DLm@192.168.1.55@15153,20170124,-1601388.32499988,0,0
DLm@192.168.1.55@15153,20170125,20439777.25,0,0
DLm@192.168.1.55@15153,20170126,-9121906.9,0,0
DLm@192.168.1.55@15153,20170203,7871334.10000005,0,0
DLm@192.168.1.55@15153,20170206,-10046698.7,0,0
DLm@192.168.1.55@15153,20170207,-1953700.875,0,0
DLm@192.168.1.55@15153,20170208,18772863.725,0,0
DLm@192.168.1.55@15153,20170209,39172.275,0,0
DLm@192.168.1.55@15153,20170210,11587992.025,0,0
DLm@192.168.1.55@15153,20170213,-2900037.3,0,0
DLm@192.168.1.55@15153,20170214,-8553343.29999998,0,0
DLm@192.168.1.55@15153,20170215,8035869.7000001,0,0
DLm@192.168.1.55@15153,20170216,-26458173.5,0,0
DLm@192.168.1.55@15153,20170217,7380576.02500009,0,0
DLm@192.168.1.55@15153,20170220,-3916863.69999999,0,0
DLm@192.168.1.55@15153,20170221,-5235304.15,0,0
DLm@192.168.1.55@15153,20170222,-14248856.775,0,0
DLm@192.168.1.55@15153,20170223,12993632.625,0,0
DLm@192.168.1.55@15153,20170224,1124307.74999987,0,0
DLm@192.168.1.55@15153,20170227,-4804099.275,0,0
DLm@192.168.1.55@15153,20170228,-3748792.92500001,0,0
DLm@192.168.1.55@15153,20170301,11183016.75,0,0
DLm@192.168.1.55@15153,20170302,14535809.875,0,0
DLm@192.168.1.55@15153,20170303,-5842770.8249999,0,0
DLm@192.168.1.55@15153,20170306,11728498.525,0,0
DLm@192.168.1.55@15153,20170307,-3908109.5,0,0
DLm@192.168.1.55@15153,20170308,-4318352.77499993,0,0
DLm@192.168.1.55@15153,20170309,2353673.62499996,0,0
DLm@192.168.1.55@15153,20170310,14709655.6249999,0,0
DLm@192.168.1.55@15153,20170313,-5580305.77499997,0,0
DLm@192.168.1.55@15153,20170314,11530256.975,0,0
DLm@192.168.1.55@15153,20170315,-14096485.75,0,0
DLm@192.168.1.55@15153,20170316,-2798599.7,0,0
DLm@192.168.1.55@15153,20170317,-5333590.57500011,0,0
DLm@192.168.1.55@15153,20170320,-6166099.4,0,0
DLm@192.168.1.55@15153,20170321,-14163859.5,0,0
DLm@192.168.1.55@15153,20170322,805680.1,0,0
