TraderId,Date,Pnl,Commission,Slippage
ZZTA@192.168.1.55@15293,20170103,-2928199.75,0,0
ZZTA@192.168.1.55@15293,20170104,-14863686.8,0,0
ZZTA@192.168.1.55@15293,20170105,9560932.25000004,0,0
ZZTA@192.168.1.55@15293,20170106,-2589653.45000011,0,0
ZZTA@192.168.1.55@15293,20170109,-5716309.95000007,0,0
ZZTA@192.168.1.55@15293,20170110,8769076.75,0,0
ZZTA@192.168.1.55@15293,20170111,1723592.4,0,0
ZZTA@192.168.1.55@15293,20170112,7351407.95,0,0
ZZTA@192.168.1.55@15293,20170113,1179.5,0,0
ZZTA@192.168.1.55@15293,20170116,905660.75,0,0
ZZTA@192.168.1.55@15293,20170117,-5410017.09999998,0,0
ZZTA@192.168.1.55@15293,20170118,4302525.1,0,0
ZZTA@192.168.1.55@15293,20170119,-6754280.55,0,0
ZZTA@192.168.1.55@15293,20170120,-7583071.55,0,0
ZZTA@192.168.1.55@15293,20170123,8775078.30000008,0,0
ZZTA@192.168.1.55@15293,20170124,-82983.7,0,0
ZZTA@192.168.1.55@15293,20170125,23587215.4,0,0
ZZTA@192.168.1.55@15293,20170126,-4483329.75,0,0
ZZTA@192.168.1.55@15293,20170203,-5184261.60000003,0,0
ZZTA@192.168.1.55@15293,20170206,-21515202.2,0,0
ZZTA@192.168.1.55@15293,20170207,-7292537.1,0,0
ZZTA@192.168.1.55@15293,20170208,-5496789.80000005,0,0
ZZTA@192.168.1.55@15293,20170209,13631111.3,0,0
ZZTA@192.168.1.55@15293,20170210,-8062312.60000003,0,0
ZZTA@192.168.1.55@15293,20170213,-7211974.35,0,0
ZZTA@192.168.1.55@15293,20170214,1176373.8,0,0
ZZTA@192.168.1.55@15293,20170215,-9223579.35000002,0,0
ZZTA@192.168.1.55@15293,20170216,9752676.40000009,0,0
ZZTA@192.168.1.55@15293,20170217,-1634540.90000003,0,0
ZZTA@192.168.1.55@15293,20170220,-1685068.7500001,0,0
ZZTA@192.168.1.55@15293,20170221,-16039717.4,0,0
ZZTA@192.168.1.55@15293,20170222,831773.950000032,0,0
ZZTA@192.168.1.55@15293,20170223,23478734.4500001,0,0
ZZTA@192.168.1.55@15293,20170224,-11530709.2499999,0,0
ZZTA@192.168.1.55@15293,20170227,-9887998.5,0,0
ZZTA@192.168.1.55@15293,20170228,-7743666.29999999,0,0
ZZTA@192.168.1.55@15293,20170301,-2072627.24999998,0,0
ZZTA@192.168.1.55@15293,20170302,2491665.0,0,0
ZZTA@192.168.1.55@15293,20170303,5798487.79999991,0,0
ZZTA@192.168.1.55@15293,20170306,-16680581.15,0,0
ZZTA@192.168.1.55@15293,20170307,2951555.0,0,0
ZZTA@192.168.1.55@15293,20170308,-4188957.65000004,0,0
ZZTA@192.168.1.55@15293,20170309,41394743.5499999,0,0
ZZTA@192.168.1.55@15293,20170310,27515908.55,0,0
ZZTA@192.168.1.55@15293,20170313,-3742212.90000009,0,0
ZZTA@192.168.1.55@15293,20170314,8724499.1,0,0
ZZTA@192.168.1.55@15293,20170315,-2753588.15000003,0,0
ZZTA@192.168.1.55@15293,20170316,-6472970.3,0,0
ZZTA@192.168.1.55@15293,20170317,-924284.299999885,0,0
ZZTA@192.168.1.55@15293,20170320,5528567.85,0,0
ZZTA@192.168.1.55@15293,20170321,2774882.24999999,0,0
ZZTA@192.168.1.55@15293,20170322,4552773.00000004,0,0
ZZTA@192.168.1.55@15293,20170323,-19390444.95,0,0
ZZTA@192.168.1.55@15293,20170324,-7238785.40000002,0,0
ZZTA@192.168.1.55@15293,20170327,14777549.4,0,0
ZZTA@192.168.1.55@15293,20170328,1898819.8,0,0
ZZTA@192.168.1.55@15293,20170329,-6018028.35,0,0
ZZTA@192.168.1.55@15293,20170330,-10667678.75,0,0
ZZTA@192.168.1.55@15293,20170331,14772420.3999999,0,0
ZZTA@192.168.1.55@15293,20170405,-24218655.0000001,0,0
ZZTA@192.168.1.55@15293,20170406,4318274.7,0,0
ZZTA@192.168.1.55@15293,20170407,-6279806.64999991,0,0
ZZTA@192.168.1.55@15293,20170410,-23599504.6,0,0
ZZTA@192.168.1.55@15293,20170411,-430384.85,0,0
ZZTA@192.168.1.55@15293,20170412,11688421.8500001,0,0
ZZTA@192.168.1.55@15293,20170413,844621.700000036,0,0
ZZTA@192.168.1.55@15293,20170414,1871759.65,0,0
ZZTA@192.168.1.55@15293,20170417,-19528767.45,0,0
ZZTA@192.168.1.55@15293,20170418,954278.4,0,0
ZZTA@192.168.1.55@15293,20170419,-26091703.3999999,0,0
ZZTA@192.168.1.55@15293,20170420,6727668.40000002,0,0
ZZTA@192.168.1.55@15293,20170421,10228004.6,0,0
ZZTA@192.168.1.55@15293,20170424,-10608.0000001098,0,0
ZZTA@192.168.1.55@15293,20170425,12813967.2500001,0,0
ZZTA@192.168.1.55@15293,20170426,3979230.44999996,0,0
ZZTA@192.168.1.55@15293,20170427,-5463468.54999987,0,0
ZZTA@192.168.1.55@15293,20170428,-12699450.55,0,0
ZZTA@192.168.1.55@15293,20170502,-34135313.5500001,0,0
ZZTA@192.168.1.55@15293,20170503,61454.85,0,0
