TraderId,Date,Pnl,Commission,Slippage
DLi@192.168.1.55@15128,20170103,52273664.5501,0,0
DLi@192.168.1.55@15128,20170104,-31314898.0496501,0,0
DLi@192.168.1.55@15128,20170105,-54120614.2135,0,0
DLi@192.168.1.55@15128,20170106,-15149548.828,0,0
DLi@192.168.1.55@15128,20170109,-71574414.3794999,0,0
DLi@192.168.1.55@15128,20170110,90585351.0415,0,0
DLi@192.168.1.55@15128,20170111,28170811.7104,0,0
DLi@192.168.1.55@15128,20170112,20634984.7495,0,0
DLi@192.168.1.55@15128,20170113,-7539980.343,0,0
DLi@192.168.1.55@15128,20170116,136507209.72565,0,0
DLi@192.168.1.55@15128,20170117,-34917329.2538,0,0
DLi@192.168.1.55@15128,20170118,-14588727.3875,0,0
DLi@192.168.1.55@15128,20170119,6508830.11020003,0,0
DLi@192.168.1.55@15128,20170120,67921641.99,0,0
DLi@192.168.1.55@15128,20170123,12201746.1515499,0,0
DLi@192.168.1.55@15128,20170124,-38572889.2233,0,0
DLi@192.168.1.55@15128,20170125,-19902551.4016,0,0
DLi@192.168.1.55@15128,20170126,53835899.50905,0,0
DLi@192.168.1.55@15128,20170203,-64543889.4988,0,0
DLi@192.168.1.55@15128,20170206,23344044.6532001,0,0
DLi@192.168.1.55@15128,20170207,-55120015.88395,0,0
DLi@192.168.1.55@15128,20170208,45711447.6512,0,0
DLi@192.168.1.55@15128,20170209,-3859843.4478,0,0
DLi@192.168.1.55@15128,20170210,132111454.749,0,0
DLi@192.168.1.55@15128,20170213,60300450.8304,0,0
DLi@192.168.1.55@15128,20170214,3520584.5533,0,0
DLi@192.168.1.55@15128,20170215,-35937181.9363,0,0
DLi@192.168.1.55@15128,20170216,-23436934.0420999,0,0
DLi@192.168.1.55@15128,20170217,-36828674.7236,0,0
DLi@192.168.1.55@15128,20170220,-29043950.381,0,0
DLi@192.168.1.55@15128,20170221,-32623223.9988,0,0
DLi@192.168.1.55@15128,20170222,-18421307.4334999,0,0
DLi@192.168.1.55@15128,20170223,-23276697.66935,0,0
DLi@192.168.1.55@15128,20170224,14315141.0851,0,0
DLi@192.168.1.55@15128,20170227,-21274472.0521,0,0
DLi@192.168.1.55@15128,20170228,-17917237.7566,0,0
DLi@192.168.1.55@15128,20170301,-13191266.4122,0,0
DLi@192.168.1.55@15128,20170302,8390446.4067,0,0
DLi@192.168.1.55@15128,20170303,13922098.9085501,0,0
DLi@192.168.1.55@15128,20170306,67796669.7525,0,0
DLi@192.168.1.55@15128,20170307,-3396894.48799992,0,0
DLi@192.168.1.55@15128,20170308,2631879.90390011,0,0
DLi@192.168.1.55@15128,20170309,7706460.85319992,0,0
DLi@192.168.1.55@15128,20170310,10786674.127,0,0
DLi@192.168.1.55@15128,20170313,47443239.3169,0,0
DLi@192.168.1.55@15128,20170314,4701588.1521,0,0
DLi@192.168.1.55@15128,20170315,92676773.0967,0,0
DLi@192.168.1.55@15128,20170316,7519070.5185,0,0
DLi@192.168.1.55@15128,20170317,-48675269.1443999,0,0
DLi@192.168.1.55@15128,20170320,5809978.43875,0,0
DLi@192.168.1.55@15128,20170321,59920708.4128,0,0
DLi@192.168.1.55@15128,20170322,68208464.0362501,0,0
DLi@192.168.1.55@15128,20170323,-1858864.29570001,0,0
DLi@192.168.1.55@15128,20170324,1384852.07925004,0,0
DLi@192.168.1.55@15128,20170327,79551507.612,0,0
DLi@192.168.1.55@15128,20170328,15863202.0637,0,0
DLi@192.168.1.55@15128,20170329,-31742836.8196,0,0
DLi@192.168.1.55@15128,20170330,-32234990.2084,0,0
DLi@192.168.1.55@15128,20170331,-42089830.8872999,0,0
DLi@192.168.1.55@15128,20170405,-105212896.9551,0,0
DLi@192.168.1.55@15128,20170406,-834086.283,0,0
DLi@192.168.1.55@15128,20170407,-35699924.18875,0,0
DLi@192.168.1.55@15128,20170410,15633760.7585999,0,0
DLi@192.168.1.55@15128,20170411,-14043029.5556,0,0
DLi@192.168.1.55@15128,20170412,58745320.6220999,0,0
DLi@192.168.1.55@15128,20170413,1551966.62400003,0,0
DLi@192.168.1.55@15128,20170414,-5750542.8222,0,0
