TraderId,Date,Pnl,Commission,Slippage
DLa@192.168.1.55@15103,20170103,-2128429.2,0,0
DLa@192.168.1.55@15103,20170104,-14869944.5,0,0
DLa@192.168.1.55@15103,20170105,-8459838.2,0,0
DLa@192.168.1.55@15103,20170106,4476518.10000002,0,0
DLa@192.168.1.55@15103,20170109,-4316863.50000003,0,0
DLa@192.168.1.55@15103,20170110,9502843.20000008,0,0
DLa@192.168.1.55@15103,20170111,-3083142.20000006,0,0
DLa@192.168.1.55@15103,20170112,14157287.8,0,0
DLa@192.168.1.55@15103,20170113,-23697643.8,0,0
DLa@192.168.1.55@15103,20170116,17983077.5,0,0
DLa@192.168.1.55@15103,20170117,-3573530.4,0,0
DLa@192.168.1.55@15103,20170118,9888565.49999994,0,0
DLa@192.168.1.55@15103,20170119,3685511.9,0,0
DLa@192.168.1.55@15103,20170120,-3974935.99999987,0,0
DLa@192.168.1.55@15103,20170123,8032288.80000003,0,0
DLa@192.168.1.55@15103,20170124,-14587125.7,0,0
DLa@192.168.1.55@15103,20170125,-11708562.6,0,0
DLa@192.168.1.55@15103,20170126,-5066177.4,0,0
DLa@192.168.1.55@15103,20170203,17144443.0,0,0
DLa@192.168.1.55@15103,20170206,7879900.9,0,0
DLa@192.168.1.55@15103,20170207,-2612369.5,0,0
DLa@192.168.1.55@15103,20170208,-162871.6,0,0
DLa@192.168.1.55@15103,20170209,-702356.099999977,0,0
DLa@192.168.1.55@15103,20170210,-2823548.80000002,0,0
DLa@192.168.1.55@15103,20170213,-12769961.8,0,0
DLa@192.168.1.55@15103,20170214,3623311.8,0,0
DLa@192.168.1.55@15103,20170215,-9431290.80000004,0,0
DLa@192.168.1.55@15103,20170216,555779.1,0,0
DLa@192.168.1.55@15103,20170217,11425625.1,0,0
DLa@192.168.1.55@15103,20170220,-3078125.99999989,0,0
DLa@192.168.1.55@15103,20170221,-4821718.0,0,0
DLa@192.168.1.55@15103,20170222,-1316675.6,0,0
DLa@192.168.1.55@15103,20170223,3317943.5000001,0,0
DLa@192.168.1.55@15103,20170224,10687446.8999999,0,0
DLa@192.168.1.55@15103,20170227,1670996.3,0,0
DLa@192.168.1.55@15103,20170228,-11467229.4,0,0
DLa@192.168.1.55@15103,20170301,1304593.4,0,0
DLa@192.168.1.55@15103,20170302,-722393.399999932,0,0
DLa@192.168.1.55@15103,20170303,14650144.6,0,0
DLa@192.168.1.55@15103,20170306,2792346.5,0,0
DLa@192.168.1.55@15103,20170307,7728711.59999998,0,0
DLa@192.168.1.55@15103,20170308,-8848906.60000011,0,0
DLa@192.168.1.55@15103,20170309,-7617519.2,0,0
DLa@192.168.1.55@15103,20170310,19825399.7,0,0
DLa@192.168.1.55@15103,20170313,-6948470.59999989,0,0
DLa@192.168.1.55@15103,20170314,10577052.8,0,0
DLa@192.168.1.55@15103,20170315,3109827.10000006,0,0
DLa@192.168.1.55@15103,20170316,7797752.29999994,0,0
DLa@192.168.1.55@15103,20170317,-1793690.00000003,0,0
DLa@192.168.1.55@15103,20170320,-10607740.6,0,0
DLa@192.168.1.55@15103,20170321,-12643933.1,0,0
DLa@192.168.1.55@15103,20170322,-9554168.39999989,0,0
DLa@192.168.1.55@15103,20170323,-1357293.6,0,0
DLa@192.168.1.55@15103,20170324,685580.399999858,0,0
DLa@192.168.1.55@15103,20170327,5056660.0,0,0
DLa@192.168.1.55@15103,20170328,-5904150.29999999,0,0
DLa@192.168.1.55@15103,20170329,453802.6,0,0
DLa@192.168.1.55@15103,20170330,2958345.10000001,0,0
DLa@192.168.1.55@15103,20170331,-16241498.1999999,0,0
DLa@192.168.1.55@15103,20170405,-22686228.9,0,0
DLa@192.168.1.55@15103,20170406,-5233067.9,0,0
DLa@192.168.1.55@15103,20170407,-4190330.09999995,0,0
DLa@192.168.1.55@15103,20170410,-14273353.3,0,0
DLa@192.168.1.55@15103,20170411,214900.0,0,0
DLa@192.168.1.55@15103,20170412,-3474711.6,0,0
DLa@192.168.1.55@15103,20170413,-10460175.5,0,0
DLa@192.168.1.55@15103,20170414,-7701690.1,0,0
DLa@192.168.1.55@15103,20170417,9205719.6,0,0
DLa@192.168.1.55@15103,20170418,13279042.8000001,0,0
DLa@192.168.1.55@15103,20170419,-7607126.69999993,0,0
DLa@192.168.1.55@15103,20170420,-4702452.9,0,0
DLa@192.168.1.55@15103,20170421,-3443526.0,0,0
DLa@192.168.1.55@15103,20170424,-6751394.7,0,0
DLa@192.168.1.55@15103,20170425,2070554.90000001,0,0
DLa@192.168.1.55@15103,20170426,1151458.0,0,0
DLa@192.168.1.55@15103,20170427,-1613981.99999994,0,0
DLa@192.168.1.55@15103,20170428,-5171024.8,0,0
DLa@192.168.1.55@15103,20170502,19445459.0,0,0
DLa@192.168.1.55@15103,20170503,-3201189.7,0,0
DLa@192.168.1.55@15103,20170504,-7540621.5,0,0
DLa@192.168.1.55@15103,20170505,229246.800000023,0,0
DLa@192.168.1.55@15103,20170508,-16833483.3,0,0
DLa@192.168.1.55@15103,20170509,-900872.9,0,0
DLa@192.168.1.55@15103,20170510,2031139.1,0,0
DLa@192.168.1.55@15103,20170511,-3926997.89999998,0,0
DLa@192.168.1.55@15103,20170512,3172176.00000009,0,0
DLa@192.168.1.55@15103,20170515,3419930.60000001,0,0
DLa@192.168.1.55@15103,20170516,1146652.99999998,0,0
DLa@192.168.1.55@15103,20170517,1731263.8,0,0
DLa@192.168.1.55@15103,20170518,-10131929.3,0,0
DLa@192.168.1.55@15103,20170519,2038503.6,0,0
DLa@192.168.1.55@15103,20170522,-564467.2,0,0
DLa@192.168.1.55@15103,20170523,4086400.9,0,0
DLa@192.168.1.55@15103,20170524,6998740.1,0,0
DLa@192.168.1.55@15103,20170525,-6734883.9,0,0
DLa@192.168.1.55@15103,20170526,-23681021.3,0,0
DLa@192.168.1.55@15103,20170531,6544703.90000003,0,0
DLa@192.168.1.55@15103,20170601,-4326134.89999994,0,0
DLa@192.168.1.55@15103,20170602,-5849517.2,0,0
DLa@192.168.1.55@15103,20170605,12105357.5,0,0
DLa@192.168.1.55@15103,20170606,1805288.9,0,0
DLa@192.168.1.55@15103,20170607,2030850.1,0,0
DLa@192.168.1.55@15103,20170608,449497.7,0,0
DLa@192.168.1.55@15103,20170609,20878618.8,0,0
DLa@192.168.1.55@15103,20170612,8175209.0,0,0
DLa@192.168.1.55@15103,20170613,-20767993.6,0,0
DLa@192.168.1.55@15103,20170614,5279062.2,0,0
DLa@192.168.1.55@15103,20170615,-9148110.29999998,0,0
DLa@192.168.1.55@15103,20170616,-1148618.0,0,0
DLa@192.168.1.55@15103,20170619,5346077.20000003,0,0
DLa@192.168.1.55@15103,20170620,-1334646.6,0,0
DLa@192.168.1.55@15103,20170621,8694040.1,0,0
DLa@192.168.1.55@15103,20170622,1761437.20000005,0,0
DLa@192.168.1.55@15103,20170623,1804681.1,0,0
DLa@192.168.1.55@15103,20170626,-13152235.5,0,0
DLa@192.168.1.55@15103,20170627,-448829.4,0,0
DLa@192.168.1.55@15103,20170628,2261847.8,0,0
DLa@192.168.1.55@15103,20170629,894508.600000023,0,0
DLa@192.168.1.55@15103,20170630,-894330.4,0,0
DLa@192.168.1.55@15103,20170703,11224781.1,0,0
DLa@192.168.1.55@15103,20170704,222469.5,0,0
DLa@192.168.1.55@15103,20170705,-6320972.0,0,0
DLa@192.168.1.55@15103,20170706,10699081.3000001,0,0
DLa@192.168.1.55@15103,20170707,4736738.99999989,0,0
DLa@192.168.1.55@15103,20170710,-4380391.9,0,0
DLa@192.168.1.55@15103,20170711,2046580.5,0,0
DLa@192.168.1.55@15103,20170712,3559471.59999991,0,0
DLa@192.168.1.55@15103,20170713,-7223137.60000008,0,0
DLa@192.168.1.55@15103,20170714,17451996.1,0,0
DLa@192.168.1.55@15103,20170717,2936208.99999999,0,0
DLa@192.168.1.55@15103,20170718,-4287311.00000008,0,0
DLa@192.168.1.55@15103,20170719,2715355.69999987,0,0
DLa@192.168.1.55@15103,20170720,-16259165.6,0,0
DLa@192.168.1.55@15103,20170721,-2264366.90000009,0,0
DLa@192.168.1.55@15103,20170724,6343706.70000016,0,0
DLa@192.168.1.55@15103,20170725,-2082333.9,0,0
DLa@192.168.1.55@15103,20170726,-6521840.59999999,0,0
DLa@192.168.1.55@15103,20170727,2059677.7,0,0
DLa@192.168.1.55@15103,20170728,-3730701.80000003,0,0
DLa@192.168.1.55@15103,20170731,-6454892.5,0,0
DLa@192.168.1.55@15103,20170801,-3726972.1,0,0
DLa@192.168.1.55@15103,20170802,-1838350.79999987,0,0
DLa@192.168.1.55@15103,20170803,2511936.5,0,0
DLa@192.168.1.55@15103,20170804,682948.5,0,0
DLa@192.168.1.55@15103,20170807,18149693.7999999,0,0
DLa@192.168.1.55@15103,20170808,4560053.4,0,0
DLa@192.168.1.55@15103,20170809,7786185.0,0,0
DLa@192.168.1.55@15103,20170810,1988551.8,0,0
DLa@192.168.1.55@15103,20170811,-13576314.6,0,0
DLa@192.168.1.55@15103,20170814,13628900.0999999,0,0
DLa@192.168.1.55@15103,20170815,2704449.90000001,0,0
DLa@192.168.1.55@15103,20170816,-1113.20000012004,0,0
DLa@192.168.1.55@15103,20170817,-5414370.7,0,0
DLa@192.168.1.55@15103,20170818,2467867.2,0,0
DLa@192.168.1.55@15103,20170821,-16938692.5,0,0
DLa@192.168.1.55@15103,20170822,2918208.8,0,0
DLa@192.168.1.55@15103,20170823,1120770.60000004,0,0
DLa@192.168.1.55@15103,20170824,-8391642.30000008,0,0
DLa@192.168.1.55@15103,20170825,-448179.3,0,0
DLa@192.168.1.55@15103,20170828,-4574202.0,0,0
DLa@192.168.1.55@15103,20170829,-990181.2,0,0
DLa@192.168.1.55@15103,20170830,4490590.00000002,0,0
DLa@192.168.1.55@15103,20170831,3380687.60000007,0,0
DLa@192.168.1.55@15103,20170901,6777018.69999996,0,0
DLa@192.168.1.55@15103,20170904,-2495860.10000002,0,0
DLa@192.168.1.55@15103,20170905,903545.6,0,0
DLa@192.168.1.55@15103,20170906,-8591549.20000005,0,0
DLa@192.168.1.55@15103,20170907,2968310.20000001,0,0
DLa@192.168.1.55@15103,20170908,-8781877.70000011,0,0
DLa@192.168.1.55@15103,20170911,-11080016.7000001,0,0
DLa@192.168.1.55@15103,20170912,917516.500000042,0,0
DLa@192.168.1.55@15103,20170913,-2980690.5,0,0
DLa@192.168.1.55@15103,20170914,-8326649.7,0,0
DLa@192.168.1.55@15103,20170915,-3294893.19999999,0,0
DLa@192.168.1.55@15103,20170918,228231.500000045,0,0
DLa@192.168.1.55@15103,20170919,1605109.49999987,0,0
DLa@192.168.1.55@15103,20170920,1138750.49999994,0,0
DLa@192.168.1.55@15103,20170921,2753394.0,0,0
DLa@192.168.1.55@15103,20170922,1283778.00000004,0,0
DLa@192.168.1.55@15103,20170925,-466408.1,0,0
DLa@192.168.1.55@15103,20170926,686769.5,0,0
DLa@192.168.1.55@15103,20170927,2974198.5,0,0
DLa@192.168.1.55@15103,20170928,-4893005.2,0,0
DLa@192.168.1.55@15103,20170929,-6593175.4,0,0
DLa@192.168.1.55@15103,20171009,2970009.0,0,0
DLa@192.168.1.55@15103,20171010,1729226.8,0,0
DLa@192.168.1.55@15103,20171011,-6334064.1,0,0
DLa@192.168.1.55@15103,20171012,7641512.9,0,0
DLa@192.168.1.55@15103,20171013,-2720094.39999988,0,0
DLa@192.168.1.55@15103,20171016,2977601.5,0,0
DLa@192.168.1.55@15103,20171017,14037223.9,0,0
DLa@192.168.1.55@15103,20171018,3459475.30000003,0,0
DLa@192.168.1.55@15103,20171019,3974311.30000006,0,0
DLa@192.168.1.55@15103,20171020,-2340110.5,0,0
DLa@192.168.1.55@15103,20171023,10304059.5,0,0
DLa@192.168.1.55@15103,20171024,5669445.89999999,0,0
DLa@192.168.1.55@15103,20171025,-2370707.80000003,0,0
DLa@192.168.1.55@15103,20171026,5221827.4,0,0
DLa@192.168.1.55@15103,20171027,4283986.49999997,0,0
DLa@192.168.1.55@15103,20171030,478607.600000113,0,0
DLa@192.168.1.55@15103,20171031,-1679160.30000002,0,0
DLa@192.168.1.55@15103,20171101,-4400858.7,0,0
DLa@192.168.1.55@15103,20171102,2627170.2,0,0
DLa@192.168.1.55@15103,20171103,1430253.8,0,0
DLa@192.168.1.55@15103,20171106,-10948190.4,0,0
DLa@192.168.1.55@15103,20171107,5495496.6,0,0
DLa@192.168.1.55@15103,20171108,-1184810.50000003,0,0
DLa@192.168.1.55@15103,20171109,2373305.89999999,0,0
DLa@192.168.1.55@15103,20171110,-2846760.0,0,0
DLa@192.168.1.55@15103,20171113,714468.2,0,0
DLa@192.168.1.55@15103,20171114,-97775.4000000196,0,0
DLa@192.168.1.55@15103,20171115,3988277.50000003,0,0
DLa@192.168.1.55@15103,20171116,-1677839.1,0,0
DLa@192.168.1.55@15103,20171117,957624.299999867,0,0
DLa@192.168.1.55@15103,20171120,-6803635.1,0,0
DLa@192.168.1.55@15103,20171121,10972127.4000001,0,0
DLa@192.168.1.55@15103,20171122,1425721.3,0,0
DLa@192.168.1.55@15103,20171123,-6938331.1,0,0
DLa@192.168.1.55@15103,20171124,-235850.0,0,0
DLa@192.168.1.55@15103,20171127,2598881.8,0,0
DLa@192.168.1.55@15103,20171128,946865.599999963,0,0
DLa@192.168.1.55@15103,20171129,4738200.0,0,0
