TraderId,Date,Pnl,Commission,Slippage
ZZSR@192.168.1.55@15287,20170103,7259279.94999994,0,0
ZZSR@192.168.1.55@15287,20170104,-15748769.8,0,0
ZZSR@192.168.1.55@15287,20170105,5015896.5,0,0
ZZSR@192.168.1.55@15287,20170106,-1017573.05000009,0,0
ZZSR@192.168.1.55@15287,20170109,-3069942.35000007,0,0
ZZSR@192.168.1.55@15287,20170110,-6364024.3,0,0
ZZSR@192.168.1.55@15287,20170111,-285625.05,0,0
ZZSR@192.168.1.55@15287,20170112,-1345079.5,0,0
ZZSR@192.168.1.55@15287,20170113,-9349452.6,0,0
ZZSR@192.168.1.55@15287,20170116,-13126223.2,0,0
ZZSR@192.168.1.55@15287,20170117,1862914.0,0,0
ZZSR@192.168.1.55@15287,20170118,-7723234.75,0,0
ZZSR@192.168.1.55@15287,20170119,18900542.2,0,0
ZZSR@192.168.1.55@15287,20170120,-25364725.2499999,0,0
ZZSR@192.168.1.55@15287,20170123,-6914478.5,0,0
ZZSR@192.168.1.55@15287,20170124,5858256.5,0,0
ZZSR@192.168.1.55@15287,20170125,-7315694.29999993,0,0
ZZSR@192.168.1.55@15287,20170126,3686313.7,0,0
ZZSR@192.168.1.55@15287,20170203,825006.799999939,0,0
ZZSR@192.168.1.55@15287,20170206,5846855.95,0,0
ZZSR@192.168.1.55@15287,20170207,-5607954.45000002,0,0
ZZSR@192.168.1.55@15287,20170208,4108036.50000001,0,0
ZZSR@192.168.1.55@15287,20170209,-8324483.4,0,0
ZZSR@192.168.1.55@15287,20170210,-4726866.45000006,0,0
ZZSR@192.168.1.55@15287,20170213,6014927.0,0,0
ZZSR@192.168.1.55@15287,20170214,-6111421.2,0,0
ZZSR@192.168.1.55@15287,20170215,11255897.4,0,0
ZZSR@192.168.1.55@15287,20170216,327128.449999933,0,0
ZZSR@192.168.1.55@15287,20170217,-6034693.64999992,0,0
ZZSR@192.168.1.55@15287,20170220,-1791527.3,0,0
ZZSR@192.168.1.55@15287,20170221,-11210970.0,0,0
ZZSR@192.168.1.55@15287,20170222,-10275035.4,0,0
ZZSR@192.168.1.55@15287,20170223,-310448.34999986,0,0
ZZSR@192.168.1.55@15287,20170224,10533058.35,0,0
ZZSR@192.168.1.55@15287,20170227,2040001.7999999,0,0
ZZSR@192.168.1.55@15287,20170228,4567090.29999997,0,0
ZZSR@192.168.1.55@15287,20170301,1748351.7,0,0
ZZSR@192.168.1.55@15287,20170302,1885169.25,0,0
ZZSR@192.168.1.55@15287,20170303,-9883654.25000004,0,0
ZZSR@192.168.1.55@15287,20170306,-9899734.85,0,0
ZZSR@192.168.1.55@15287,20170307,12883344.6999999,0,0
ZZSR@192.168.1.55@15287,20170308,11507530.75,0,0
ZZSR@192.168.1.55@15287,20170309,1483086.35,0,0
ZZSR@192.168.1.55@15287,20170310,-18760854.4500001,0,0
ZZSR@192.168.1.55@15287,20170313,970884.5,0,0
ZZSR@192.168.1.55@15287,20170314,1102191.65,0,0
ZZSR@192.168.1.55@15287,20170315,6452743.35,0,0
ZZSR@192.168.1.55@15287,20170316,1780456.80000009,0,0
ZZSR@192.168.1.55@15287,20170317,-1125216.99999998,0,0
ZZSR@192.168.1.55@15287,20170320,2847411.80000002,0,0
ZZSR@192.168.1.55@15287,20170321,8564586.64999993,0,0
ZZSR@192.168.1.55@15287,20170322,2825704.20000005,0,0
ZZSR@192.168.1.55@15287,20170323,-6032225.7,0,0
ZZSR@192.168.1.55@15287,20170324,3741452.95,0,0
ZZSR@192.168.1.55@15287,20170327,-511984.400000027,0,0
ZZSR@192.168.1.55@15287,20170328,-5503567.6,0,0
ZZSR@192.168.1.55@15287,20170329,647299.200000004,0,0
ZZSR@192.168.1.55@15287,20170330,20043436.35,0,0
ZZSR@192.168.1.55@15287,20170331,2784548.30000002,0,0
ZZSR@192.168.1.55@15287,20170405,5550083.60000004,0,0
ZZSR@192.168.1.55@15287,20170406,-885827.25,0,0
ZZSR@192.168.1.55@15287,20170407,-1356948.05,0,0
ZZSR@192.168.1.55@15287,20170410,-14972390.85,0,0
ZZSR@192.168.1.55@15287,20170411,4213577.95,0,0
