20170103,52273664.5501
20170104,-31314898.0496501
20170105,-54120614.2135
20170106,-15149548.828
20170109,-71574414.3794999
20170110,90585351.0415
20170111,28170811.7104
20170112,20634984.7495
20170113,-7539980.343
20170116,136507209.72565
20170117,-34917329.2538
20170118,-14588727.3875
20170119,6508830.11020003
20170120,67921641.99
20170123,12201746.1515499
20170124,-38572889.2233
20170125,-19902551.4016
20170126,53835899.50905
20170203,-64543889.4988
20170206,23344044.6532001
20170207,-55120015.88395
20170208,45711447.6512
20170209,-3859843.4478
20170210,132111454.749
20170213,60300450.8304
20170214,3520584.5533
20170215,-35937181.9363
20170216,-23436934.0420999
20170217,-36828674.7236
20170220,-29043950.381
20170221,-32623223.9988
20170222,-18421307.4334999
20170223,-23276697.66935
20170224,14315141.0851
20170227,-21274472.0521
20170228,-17917237.7566
20170301,-13191266.4122
20170302,8390446.4067
20170303,13922098.9085501
20170306,67796669.7525
20170307,-3396894.48799992
20170308,2631879.90390011
20170309,7706460.85319992
20170310,10786674.127
20170313,47443239.3169
20170314,4701588.1521
20170315,92676773.0967
20170316,7519070.5185
20170317,-48675269.1443999
20170320,5809978.43875
20170321,59920708.4128
20170322,68208464.0362501
20170323,-1858864.29570001
20170324,1384852.07925004
20170327,79551507.612
20170328,15863202.0637
20170329,-31742836.8196
20170330,-32234990.2084
20170331,-42089830.8872999
20170405,-105212896.9551
20170406,-834086.283
20170407,-35699924.18875
20170410,15633760.7585999
20170411,-14043029.5556
20170412,58745320.6220999
20170413,1551966.62400003
20170414,-5750542.8222
20170417,42871813.5697
20170418,91993647.0828
20170419,-43708444.2476
20170420,-20144330.89435
20170421,71605407.6607
20170424,-15452285.1875
20170425,-49352828.973
20170426,-40684292.68405
20170427,30500730.9597999
20170428,44643401.64655
20170502,48629137.84575
20170503,-31968332.517
20170504,-78945455.3793
20170505,73859126.796
20170508,-8845326.5776
20170509,2074711.47459999
20170510,-33722416.27185
20170511,35316983.2242499
20170512,57148473.9654
20170515,-31848001.35615
20170516,-5866116.05520005
20170517,-28424341.0915
20170518,-29081935.00785
20170519,78524406.4609999
20170522,13149306.67935
20170523,-41235857.859
20170524,86596165.8956499
20170525,35389029.3813999
20170526,-19558602.9407501
20170531,109582000
20170601,24231495.3008
20170602,-47002160.1959999
20170605,-48073925.0593
20170606,-12744619.2053
20170607,262893.638600011
20170608,-15342913.018
20170609,108758.572800042
20170612,-19196321.4947
20170613,-14990319.64495
20170614,-53229136.8882
20170615,-102694355.3951
20170616,14416797.4734
20170619,30344490.40865
20170620,-17379341.2286
20170621,-14420609.58
20170622,-64487901.08925
20170623,34115103.50125
20170626,120641.577299977
20170627,96562990.36195
20170628,6434985.7656
20170629,68996264.0826
20170630,-9444166.224
20170703,49177824.38545
20170704,-44963697.2866
20170705,-21062838.79465
20170706,-449317.215299992
20170707,-3931169.84960006
20170710,-9509469.946
20170711,30571382.2295
20170712,2269591.31395
20170713,-56189834.276
20170714,34769298.9248001
20170717,-38302033.33285
20170718,78747705.5803
20170719,43201352.608
20170720,-43665154.7518
20170721,-12126768.5762501
20170724,27305921.6385001
20170725,-24689365.1341
20170726,-28135970.768
20170727,27673969.3899998
20170728,12567868.9014
20170731,118037224.7312
20170801,-6317614.2464
20170802,-69740922.9472
20170803,-42394144.1840001
20170804,16794050.88
20170807,41611477.174
20170808,-26352283.2986
20170809,-37541805.5741999
20170810,-33004794.0217499
20170811,2528980.6685
20170814,27304047.1216
20170815,-8542916.59074987
20170816,22214513.064
20170817,-49931853.4423
20170818,69734414.78375
20170821,42237763.2855
20170822,23947966.5412
20170823,-72766672.815
20170824,-12928790.366
20170825,-54850488.9104
20170828,-78452416.2288
20170829,44662939.3763
20170830,-5059129.9815
20170831,-13677183.45365
20170901,28704814.9159
20170904,-37921335.724
20170905,-17720939.1778001
20170906,65605039.0872
20170907,16443790.6266001
20170908,29106725.0719
20170911,3326203.05599998
20170912,-33202940.2275
20170913,-33139715.7989
20170914,58002309.9504999
20170915,3338687.24639999
20170918,-14193464.2149
20170919,39853520.7472
20170920,15742296.8840999
20170921,66631793.1788
20170922,25086274.4892001
20170925,-5250379.64749996
20170926,12211868.69875
20170927,-40248414.8656
20170928,-33244322.4867499
20170929,-10626242.3399999
20171009,40749646.316
20171010,9101476.36375007
20171011,11453735.7718
20171012,-2639670.00969987
20171013,53656529.2664
20171016,24795493.73265
20171017,-31712794.5415
20171018,22564741.2612
20171019,-44111227.2614001
20171020,3577330.447
20171023,-41155506.6084
20171024,-3571214.2505
20171025,-23461729.9759
20171026,7221865.38935008
20171027,92106282.9072499
20171030,18205869.0169
20171031,-16483093.9569001
20171101,-46417431.4715
20171102,49445598.2695
20171103,-11315950.2732
20171106,110514853.2337
20171107,4187232.68595
20171108,-8322794.36605009
20171109,-19727269.82025
20171110,-10897687.6613499
20171113,-10849111.8312999
20171114,-30136480.10425
20171115,-56208692.6588001
20171116,-43165976.28
20171117,-25924900.1345
20171120,24957800
20171121,12226739.1911
20171122,35984086.3656
20171123,32117724.85975
20171124,16197895.2186999
20171127,-26903493.1825
20171128,-218790.150900002
20171129,-13291417.7812
20171130,24124856.725
20171201,18666761.19
20171204,67788466.5907
20171205,-21582972.39545
20171206,27989254.1588
20171207,83455169.2846998
20171208,-31156522.9467999
20171211,-98055836.6427
20171212,-1715395.734
20171213,-8858551.49974998
20171214,24570604.8678
20171215,-41838626.1796
20171218,93346805.9135
20171219,-23748751.9364
20171220,2918272.4825999
20171221,7527760.6409
20171222,41639757.791
20171225,-51998625.1302001
20171226,10963839.6936
20171227,17269054.089
20171228,-11029142.89635
20171229,-51681281.6006
20180102,43416212.3072499
20180103,-21947130.9153
20180104,17654684.9376
20180105,-62966632.86145
20180108,-47100752.5037
20180109,-823069.3752
20180110,-12500026.3775999
20180111,-16918660.55015
20180112,35233301.2020001
20180115,19579331.235
