20170103,0
20170104,-1708201.59999999
20170105,11572201.8
20170106,-6233227.59999984
20170109,11343706.1
20170110,0
20170111,0
20170112,0
20170113,0
20170116,0
20170117,0
20170118,2858000
20170119,-6427924.1
20170120,-1976954.6
20170123,14418047.4
20170124,0
20170125,0
20170126,0
20170203,0
20170206,0
20170207,0
20170208,0
20170209,0
20170210,0
20170213,0
20170214,0
20170215,0
20170216,0
20170217,0
20170220,0
20170221,0
20170222,-12093504.9000001
20170223,-2238837.8
20170224,-3491649.3
20170227,-1647890.7
20170228,6058629.69999996
20170301,1367621
20170302,-521159.1
20170303,0
20170306,-1797161.4
20170307,-5138448.6
20170308,-18770539.9000001
20170309,8291376.3
20170310,8352396.79999998
20170313,-3625685.69999989
20170314,14594948.7999999
20170315,0
20170316,0
20170317,0
20170320,0
20170321,0
20170322,0
20170323,0
20170324,0
20170327,0
20170328,-853802.999999922
20170329,839747.8
20170330,17269369.9999998
20170331,-6045094.90000008
20170405,-5332925.30000003
20170406,0
20170407,0
20170410,12115520.4
20170411,0
20170412,0
20170413,0
20170414,0
20170417,0
20170418,9101315.5
20170419,0
20170420,0
20170421,0
20170424,0
20170425,0
20170426,0
20170427,3356825.7
20170428,-7117855.30000003
20170502,-5051476.8
20170503,-7439892.5
20170504,3058697.6
20170505,-2090844.4
20170508,18917469.7
20170509,0
20170510,0
20170511,0
20170512,0
20170515,0
20170516,0
20170517,0
20170518,0
20170519,0
20170522,7818078.1
20170523,-1384494.20000001
20170524,-9122864.20000003
20170525,3146654.7
20170526,6248518.1
20170531,0
20170601,0
20170602,0
20170605,0
20170606,0
20170607,0
20170608,0
20170609,0
20170612,0
20170613,4352689.19999998
20170614,-3281236.29999986
20170615,7052280.1
20170616,0
20170619,0
20170620,0
20170621,-6887148
20170622,-5862619.10000005
20170623,7033042.9
20170626,5562607.8
20170627,-14135172
20170628,18465523.2000001
20170629,0
20170630,0
20170703,-6251348.1
20170704,1171403.90000002
20170705,0
20170706,0
20170707,0
20170710,7380206.1
20170711,0
20170712,7362217.1
20170713,4400625
20170714,0
20170717,0
20170718,0
20170719,0
20170720,0
20170721,0
20170724,0
20170725,0
20170726,0
20170727,0
20170728,0
20170731,0
20170801,0
20170802,0
20170803,0
20170804,0
20170807,0
20170808,0
20170809,0
20170810,0
20170811,0
20170814,-8114367.8
20170815,-6759033.1
20170816,5205543.30000007
20170817,-5924233.1
20170818,590306.1
20170821,-9009244.20000002
20170822,5921657.4
20170823,-1460839.79999987
20170824,-6015524.8
20170825,-2049407.89999989
20170828,-3844827.00000004
20170829,-9691587.4
20170830,2357085.40000003
20170831,296461.999999978
20170901,-10756547.9000001
20170904,30128312.5
20170905,0
20170906,0
20170907,0
20170908,0
