20170103,0
20170104,3785901.589
20170105,62921.429
20170106,-2869804.34369996
20170109,-3158049.92427498
20170110,-3704409.2483
20170111,32263362.4911
20170112,0
20170113,0
20170116,0
20170117,0
20170118,-2267034.51562503
20170119,-5192130.45475
20170120,-9470194.21005
20170123,-10298140.2047999
20170124,3828770.2712
20170125,-1323678.43039992
20170126,-13163103.4302
20170203,24618894.62175
20170206,-6099184.93020008
20170207,0
20170208,2341581.86925006
20170209,0
20170210,0
20170213,-16021462.6164
20170214,-767007.04995
20170215,-3633035.49442494
20170216,-9495755.47372495
20170217,10926979.2226999
20170220,-1378810.28910006
20170221,2888957.8629
20170222,-7485509.48034996
20170223,-5274621.7305
20170224,4629211.43489993
20170227,-2096831.124025
20170228,-9390741.90524994
20170301,-4991233.7724
20170302,3106560
20170303,-10961133.7520001
20170306,6759945.64765001
20170307,10727368.4248001
20170308,0
20170309,0
20170310,0
20170313,0
20170314,0
20170315,0
20170316,13073555.2432
20170317,0
20170320,-3610680.5715
20170321,12670033.89285
20170322,0
20170323,0
20170324,-6881417.72835
20170327,-2106423.57119997
20170328,-18234759.945525
20170329,-1332552.37760003
20170330,19535907.296
20170331,7568160.35629998
20170405,18086655.355875
20170406,0
20170407,0
20170410,0
20170411,0
20170412,0
20170413,0
20170414,0
20170417,0
20170418,0
20170419,0
20170420,0
20170421,0
20170424,0
20170425,-3591946.68485
20170426,20105217.523425
20170427,0
20170428,-335557.994950139
20170502,-474333.5835
20170503,3103744.588025
20170504,-1332572.82002511
20170505,4103825.72915
20170508,0
20170509,0
20170510,0
20170511,0
20170512,0
20170515,0
20170516,0
20170517,0
20170518,0
20170519,-20434565.7286
20170522,-16622629.519475
20170523,-4487053.6407
20170524,-8964206.65052503
20170525,-5075565.51385
20170526,33022515.2530249
20170531,13230379.86935
20170601,0
20170602,0
20170605,0
20170606,0
20170607,0
20170608,0
20170609,0
20170612,0
20170613,0
20170614,0
20170615,0
20170616,0
20170619,0
20170620,0
20170621,0
20170622,0
20170623,0
20170626,0
20170627,0
20170628,0
20170629,0
20170630,0
20170703,0
20170704,10801662.2199
20170705,3382928.82622499
20170706,0
20170707,0
20170710,0
20170711,0
20170712,0
20170713,0
20170714,0
20170717,0
20170718,0
20170719,0
20170720,0
20170721,3829579.63954989
20170724,0
20170725,0
20170726,0
20170727,0
20170728,0
20170731,0
20170801,0
20170802,6956665.19505002
20170803,0
20170804,0
20170807,0
20170808,0
20170809,0
20170810,0
20170811,0
20170814,0
20170815,0
20170816,0
20170817,-15579622.40235
20170818,-11653019.7586999
20170821,33466396.5467
20170822,0
20170823,44837860.1156002
20170824,0
20170825,0
20170828,0
20170829,0
20170830,0
20170831,0
20170901,0
20170904,-21153751.367
20170905,-12953480.87965
20170906,-16808429.24975
20170907,18086725.387325
20170908,8840845.56040015
20170911,-12830090.840775
20170912,-5776786.645625
20170913,19295594.083325
20170914,0
20170915,-11928149.8709
20170918,26152714.71975
20170919,0
20170920,0
20170921,0
20170922,0
20170925,0
20170926,0
20170927,0
20170928,-22333074.775675
20170929,3913584.9096
20171009,-22855501.469925
20171010,4179375.82754996
20171011,15903584.018375
20171012,-5696180.091225
20171013,-1960391.91705
20171016,1573984.8845
20171017,0
20171018,-11376564.1037
20171019,-10870421.4726
20171020,9732896.14625
20171023,-9862860.32522487
20171024,-13929770.2569999
20171025,-6925912.3154
20171026,-25521545.1333
20171027,13246550.2680001
20171030,14770867.410375
20171031,-1623595.80149988
20171101,-2337080.07675
20171102,6447778.563375
20171103,0
20171106,0
20171107,0
20171108,0
20171109,0
20171110,0
20171113,0
20171114,-2097334.71695
20171115,-3701553.39842497
20171116,2592282.3033
20171117,-871550.118450062
20171120,192367.18385
20171121,-6849689.68935006
20171122,27442589.44625
20171123,0
20171124,0
20171127,0
20171128,0
20171129,0
20171130,0
20171201,0
20171204,0
20171205,0
20171206,12021191.532
20171207,0
20171208,0
20171211,0
20171212,0
20171213,0
20171214,0
20171215,0
20171218,-12016136.9904
20171219,-3422354.5926
20171220,7727699.19180002
20171221,2412603.578
20171222,-3517704.81107488
20171225,1829872.7524
20171226,0
20171227,-4400265.43355004
20171228,4048868.4264
20171229,-602372.71975
20180102,-111841.40015
20180103,3672732.5452
20180104,0
20180105,0
20180108,7524338.1227
20180109,0
20180110,0
20180111,0
20180112,0
20180115,0
20180116,9693122.58599992
20180117,0
20180118,0
20180119,283893.0288
20180122,-12049619.7271
20180123,-2001191.12894988
20180124,-2001847.82010007
20180125,2708552.6179
20180126,265671.248449994
20180129,15600211.3189
20180130,0
20180131,0
20180201,0
20180202,0
20180205,0
20180206,0
20180207,0
20180208,0
20180209,0
20180212,0
20180213,0
20180214,0
20180222,0
20180223,0
20180226,0
20180227,0
20180228,0
20180301,0
20180302,0
20180305,0
20180306,0
20180307,0
20180308,0
20180309,0
20180312,0
20180313,0
20180314,0
20180315,0
20180316,0
20180319,0
20180320,0
20180321,0
20180322,0
20180323,0
20180326,0
20180327,0
20180328,0
20180329,0
20180330,0
20180402,0
20180403,0
20180404,0
20180409,0
20180410,0
20180411,0
20180412,0
20180413,0
20180416,0
20180417,0
20180418,0
20180419,0
20180420,0
20180423,0
20180424,0
20180425,0
20180426,0
20180427,0
20180502,0
20180503,0
20180504,0
20180507,0
20180508,0
20180509,0
20180510,-610799.185625041
20180511,-3145276.61815
20180514,-4607892.44472497
20180515,0
20180516,-5455899.03135007
20180517,0
20180518,16105164.5648
20180521,0
20180522,0
20180523,0
20180524,0
20180525,0
20180528,0
20180529,0
20180530,0
20180531,0
20180601,0
20180604,1098649.25979991
20180605,-2855104.72774991
20180606,0
20180607,0
20180608,0
20180611,0
20180612,0
20180613,0
20180614,0
20180615,0
20180619,0
20180620,0
20180621,0
20180622,3611393.60529996
20180625,-4514480.38352494
20180626,-13443492.8855999
20180627,-17393087.331125
20180628,0
20180629,0
20180702,0
20180703,0
20180704,0
20180705,0
20180706,0
20180709,0
20180710,0
20180711,0
20180712,0
20180713,0
20180716,0
20180717,0
20180718,0
20180719,0
20180720,0
20180723,0
20180724,0
20180725,0
20180726,0
20180727,0
20180730,0
20180731,0
20180801,0
20180802,0
20180803,0
20180806,0
20180807,0
20180808,0
20180809,0
20180810,0
20180813,0
20180814,0
20180815,0
20180816,0
20180817,0
20180820,0
20180821,0
20180822,0
20180823,0
20180824,0
20180827,0
20180828,0
20180829,0
20180830,0
20180831,0
20180903,0
20180904,0
20180905,0
20180906,0
20180907,0
20180910,0
20180911,0
20180912,0
20180913,0
20180914,0
20180917,0
20180918,0
20180919,0
20180920,0
20180921,0
20180925,0
20180926,0
20180927,0
20180928,0
20181008,0
20181009,0
20181010,0
20181011,0
20181012,0
20181015,0
20181016,0
20181017,0
20181018,0
20181019,0
20181022,0
20181023,0
20181024,0
20181025,0
20181026,0
20181029,0
20181030,0
20181031,0
20181101,0
20181102,0
20181105,0
20181106,0
20181107,0
20181108,0
20181109,0
20181112,0
20181113,0
20181114,0
20181115,0
20181116,0
20181119,0
20181120,0
20181121,0
20181122,0
20181123,0
20181126,0
20181127,0
20181128,0
20181129,0
20181130,0
20181203,0
20181204,0
20181205,0
20181206,0
20181207,0
20181210,0
20181211,0
20181212,0
20181213,0
20181214,0
20181217,0
20181218,0
20181219,0
20181220,0
20181221,0
20181224,0
20181225,0
20181226,0
20181227,0
20181228,0
20190102,0
20190103,0
20190104,0
20190107,0
20190108,0
20190109,0
20190110,0
20190111,0
20190114,0
20190115,0
20190116,0
20190117,0
20190118,0
20190121,0
20190122,0
20190123,0
20190124,0
20190125,0
20190128,0
20190129,0
20190130,0
20190131,0
20190201,0
20190211,0
20190212,0
20190213,0
20190214,0
20190215,0
20190218,0
20190219,0
20190220,0
20190221,0
20190222,0
20190225,0
20190226,0
20190227,0
20190228,0
20190301,0
20190304,0
20190305,0
20190306,0
20190307,0
20190308,0
20190311,0
20190312,0
20190313,0
20190314,0
20190315,0
20190318,0
20190319,0
