TraderId,Date,Pnl,Commission,Slippage
SQfu_DLpp@192.168.1.29@13708,20180717,139709221.81222,0,0
SQfu_DLpp@192.168.1.29@13708,20180718,-4102285.0,0,0
SQfu_DLpp@192.168.1.29@13708,20180719,-25464580.0,0,0
SQfu_DLpp@192.168.1.29@13708,20180720,-9388595.0,0,0
SQfu_DLpp@192.168.1.29@13708,20180723,6973755.0,0,0
SQfu_DLpp@192.168.1.29@13708,20180724,-16173460.0,0,0
SQfu_DLpp@192.168.1.29@13708,20180725,-25751380.0,0,0
SQfu_DLpp@192.168.1.29@13708,20180726,-7108490.0,0,0
SQfu_DLpp@192.168.1.29@13708,20180727,3879170.0,0,0
SQfu_DLpp@192.168.1.29@13708,20180730,10026750.0,0,0
SQfu_DLpp@192.168.1.29@13708,20180731,2255845.0,0,0
SQfu_DLpp@192.168.1.29@13708,20180801,13236140.0,0,0
SQfu_DLpp@192.168.1.29@13708,20180802,18238685.0,0,0
SQfu_DLpp@192.168.1.29@13708,20180803,-9471775.0,0,0
SQfu_DLpp@192.168.1.29@13708,20180806,23098695.0,0,0
SQfu_DLpp@192.168.1.29@13708,20180807,-37961952.550065,0,0
SQfu_DLpp@192.168.1.29@13708,20180808,-21164380.0,0,0
SQfu_DLpp@192.168.1.29@13708,20180809,-13050374.856335,0,0
SQfu_DLpp@192.168.1.29@13708,20180810,6108440.0,0,0
SQfu_DLpp@192.168.1.29@13708,20180813,-28290736.38442,0,0
SQfu_DLpp@192.168.1.29@13708,20180814,-2349876.19318,0,0
SQfu_DLpp@192.168.1.29@13708,20180815,3716005.0,0,0
SQfu_DLpp@192.168.1.29@13708,20180816,34170980.0,0,0
SQfu_DLpp@192.168.1.29@13708,20180817,-12582080.0,0,0
SQfu_DLpp@192.168.1.29@13708,20180820,-18462917.18126,0,0
SQfu_DLpp@192.168.1.29@13708,20180821,18893575.0,0,0
SQfu_DLpp@192.168.1.29@13708,20180822,12359905.0,0,0
SQfu_DLpp@192.168.1.29@13708,20180823,30261435.0,0,0
SQfu_DLpp@192.168.1.29@13708,20180824,17328665.0,0,0
SQfu_DLpp@192.168.1.29@13708,20180827,-13489205.0,0,0
SQfu_DLpp@192.168.1.29@13708,20180828,-11192854.98278,0,0
SQfu_DLpp@192.168.1.29@13708,20180829,11502795.0,0,0
SQfu_DLpp@192.168.1.29@13708,20180830,-17582389.76216,0,0
SQfu_DLpp@192.168.1.29@13708,20180831,10127375.0,0,0
SQfu_DLpp@192.168.1.29@13708,20180903,-12590350.0,0,0
SQfu_DLpp@192.168.1.29@13708,20180904,-3077276.14778,0,0
SQfu_DLpp@192.168.1.29@13708,20180905,17422440.0,0,0
SQfu_DLpp@192.168.1.29@13708,20180906,1732050.0,0,0
SQfu_DLpp@192.168.1.29@13708,20180907,10169910.0,0,0
SQfu_DLpp@192.168.1.29@13708,20180910,-1322460.0,0,0
SQfu_DLpp@192.168.1.29@13708,20180911,3126635.075985,0,0
SQfu_DLpp@192.168.1.29@13708,20180912,29721020.0,0,0
SQfu_DLpp@192.168.1.29@13708,20180913,-12916545.0,0,0
SQfu_DLpp@192.168.1.29@13708,20180914,6753634.08659,0,0
SQfu_DLpp@192.168.1.29@13708,20180917,8492160.0,0,0
SQfu_DLpp@192.168.1.29@13708,20180918,14870080.0,0,0
SQfu_DLpp@192.168.1.29@13708,20180919,-14181440.0,0,0
SQfu_DLpp@192.168.1.29@13708,20180920,4842088.79065,0,0
SQfu_DLpp@192.168.1.29@13708,20180921,-3647930.0,0,0
SQfu_DLpp@192.168.1.29@13708,20180925,36454080.0,0,0
SQfu_DLpp@192.168.1.29@13708,20180926,33108660.0,0,0
