TraderId,Date,Pnl,Commission,Slippage
SQfu_ZZMA@192.168.1.29@13733,20180717,120138830.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20180718,1291050.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20180719,-9266090.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20180720,-5432550.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20180723,1362700.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20180724,-8102320.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20180725,-34205460.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20180726,-8984830.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20180727,4088100.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20180730,14525530.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20180731,-1723180.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20180801,8319500.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20180802,22768040.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20180803,16693750.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20180806,37619780.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20180807,-27719572.16043,0,0
SQfu_ZZMA@192.168.1.29@13733,20180808,-14511290.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20180809,-4173114.28735,0,0
SQfu_ZZMA@192.168.1.29@13733,20180810,-4862060.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20180813,-5741158.528,0,0
SQfu_ZZMA@192.168.1.29@13733,20180814,-31719378.45576,0,0
SQfu_ZZMA@192.168.1.29@13733,20180815,705270.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20180816,36560820.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20180817,-11954790.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20180820,29367330.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20180821,-33417166.86984,0,0
SQfu_ZZMA@192.168.1.29@13733,20180822,-47477458.1015,0,0
SQfu_ZZMA@192.168.1.29@13733,20180823,20273254.93178,0,0
SQfu_ZZMA@192.168.1.29@13733,20180824,17217420.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20180827,-11211460.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20180828,-13759203.48603,0,0
SQfu_ZZMA@192.168.1.29@13733,20180829,4114950.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20180830,-18992506.5548,0,0
SQfu_ZZMA@192.168.1.29@13733,20180831,7809840.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20180903,6823080.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20180904,-9059040.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20180905,18476759.82036,0,0
SQfu_ZZMA@192.168.1.29@13733,20180906,901700.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20180907,25570850.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20180910,-3155950.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20180911,-10412178.48591,0,0
SQfu_ZZMA@192.168.1.29@13733,20180912,46338960.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20180913,-3850560.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20180914,-15752174.38732,0,0
SQfu_ZZMA@192.168.1.29@13733,20180917,-1194250.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20180918,-126950.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20180919,6450590.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20180920,-5783590.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20180921,7058310.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20180925,-40197204.60301,0,0
SQfu_ZZMA@192.168.1.29@13733,20180926,43145130.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20180927,11235000.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20180928,8012640.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20181008,5981760.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20181009,24667680.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20181010,-30398290.54426,0,0
SQfu_ZZMA@192.168.1.29@13733,20181011,31337810.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20181012,20341440.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20181015,-4548680.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20181016,-6911650.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20181017,4132459.17292,0,0
SQfu_ZZMA@192.168.1.29@13733,20181018,-10949640.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20181019,11502650.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20181022,40398160.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20181023,-14593410.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20181024,-12149147.88255,0,0
SQfu_ZZMA@192.168.1.29@13733,20181025,-15016539.01142,0,0
SQfu_ZZMA@192.168.1.29@13733,20181026,29617240.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20181029,40743580.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20181030,34629980.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20181031,-18428980.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20181101,13764120.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20181102,-11529180.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20181105,-31107219.01498,0,0
SQfu_ZZMA@192.168.1.29@13733,20181106,-6019381.29504,0,0
SQfu_ZZMA@192.168.1.29@13733,20181107,33605890.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20181108,-15224350.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20181109,-24622904.34176,0,0
SQfu_ZZMA@192.168.1.29@13733,20181112,-15988530.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20181113,15142920.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20181114,25104540.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20181115,-3029040.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20181116,7448550.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20181119,-18839209.37156,0,0
SQfu_ZZMA@192.168.1.29@13733,20181120,21705140.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20181121,1329530.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20181122,10739670.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20181123,3289430.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20181126,7518330.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20181127,-15171070.99137,0,0
SQfu_ZZMA@192.168.1.29@13733,20181128,10071900.0,0,0
SQfu_ZZMA@192.168.1.29@13733,20181129,29657950.0,0,0
