TraderId,Date,Pnl,Commission,Slippage
SQfu_ZZTA@192.168.1.29@13738,20180717,-28856530.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20180718,-846620.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20180719,-931360.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20180720,-6445100.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20180723,2264220.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20180724,6285470.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20180725,-57356286.119,0,0
SQfu_ZZTA@192.168.1.29@13738,20180726,909870.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20180727,-10193430.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20180730,-35883068.82394,0,0
SQfu_ZZTA@192.168.1.29@13738,20180731,-1178760.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20180801,27243420.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20180802,50028630.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20180803,15426570.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20180806,34677090.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20180807,-22660332.77432,0,0
SQfu_ZZTA@192.168.1.29@13738,20180808,-33366340.35027,0,0
SQfu_ZZTA@192.168.1.29@13738,20180809,-3110010.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20180810,31338860.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20180813,6190670.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20180814,11562270.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20180815,13850070.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20180816,88542460.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20180817,-2748800.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20180820,50560120.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20180821,105660.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20180822,-14704770.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20180823,-21822917.24031,0,0
SQfu_ZZTA@192.168.1.29@13738,20180824,34573500.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20180827,-23109500.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20180828,8401072.8006,0,0
SQfu_ZZTA@192.168.1.29@13738,20180829,10444600.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20180830,-43896203.34063,0,0
SQfu_ZZTA@192.168.1.29@13738,20180831,9299260.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20180903,-21288980.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20180904,16217600.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20180905,-8650110.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20180906,-19801941.77006,0,0
SQfu_ZZTA@192.168.1.29@13738,20180907,-7647920.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20180910,9662805.57592,0,0
SQfu_ZZTA@192.168.1.29@13738,20180911,33496890.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20180912,21372750.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20180913,-4693020.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20180914,196740.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20180917,7166610.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20180918,12530190.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20180919,28561950.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20180920,3309840.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20180921,-18281813.52792,0,0
SQfu_ZZTA@192.168.1.29@13738,20180925,-9539899.90604,0,0
SQfu_ZZTA@192.168.1.29@13738,20180926,13335300.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20180927,5681100.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20180928,-8614500.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20181008,22213950.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20181009,30060300.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20181010,-7034400.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20181011,-10892333.76032,0,0
SQfu_ZZTA@192.168.1.29@13738,20181012,-18434180.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20181015,7849880.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20181016,-25180201.16694,0,0
SQfu_ZZTA@192.168.1.29@13738,20181017,30994880.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20181018,20743940.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20181019,7355460.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20181022,39746560.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20181023,-18208540.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20181024,-29733473.16268,0,0
SQfu_ZZTA@192.168.1.29@13738,20181025,-8735140.63775,0,0
SQfu_ZZTA@192.168.1.29@13738,20181026,19338470.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20181029,-18945983.74032,0,0
SQfu_ZZTA@192.168.1.29@13738,20181030,-13858950.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20181031,20788770.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20181101,2213670.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20181102,-2778463.42455,0,0
SQfu_ZZTA@192.168.1.29@13738,20181105,2919100.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20181106,16222760.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20181107,37835710.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20181108,-7169680.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20181109,-12172260.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20181112,-52632623.65566,0,0
SQfu_ZZTA@192.168.1.29@13738,20181113,10181380.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20181114,29190260.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20181115,-4397120.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20181116,17978870.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20181119,1380680.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20181120,-21947475.03504,0,0
SQfu_ZZTA@192.168.1.29@13738,20181121,-6811480.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20181122,22028150.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20181123,2707970.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20181126,-7311100.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20181127,2743780.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20181128,-21009957.729,0,0
SQfu_ZZTA@192.168.1.29@13738,20181129,35715190.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20181130,-8576400.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20181203,28232820.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20181204,1645840.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20181205,43055600.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20181206,15530410.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20181207,59244850.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20181210,-49650194.21552,0,0
SQfu_ZZTA@192.168.1.29@13738,20181211,-1980370.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20181212,3666840.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20181213,-14755767.34906,0,0
SQfu_ZZTA@192.168.1.29@13738,20181214,21271520.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20181217,13112000.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20181218,23346800.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20181219,26230880.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20181220,-4106560.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20181221,-19298281.78004,0,0
SQfu_ZZTA@192.168.1.29@13738,20181224,18905630.0,0,0
SQfu_ZZTA@192.168.1.29@13738,20181225,-33504242.66256,0,0
SQfu_ZZTA@192.168.1.29@13738,20181226,10295690.0,0,0
