20170103,0
20170104,2891830.00199999
20170105,-2676012.26
20170106,11395951.0108
20170109,11929575.4804999
20170110,-16060987.5275999
20170111,0
20170112,0
20170113,0
20170116,0
20170117,0
20170118,5953135.7065
20170119,0
20170120,0
20170123,0
20170124,0
20170125,0
20170126,0
20170203,2434043.0716
20170206,10426574.134
20170207,0
20170208,14030463.9264
20170209,-10177701.9764
20170210,0
20170213,0
20170214,0
20170215,0
20170216,0
20170217,0
20170220,28576379.552
20170221,0
20170222,0
20170223,0
20170224,-28510007.9327999
20170227,-29408137.8724
20170228,-14941619.57
20170301,19631777.2831999
20170302,-17606963.7824
20170303,-11208762.3470999
20170306,6483542.3625
20170307,-2612236.52640012
20170308,18368323.15
20170309,32310866.3378
20170310,0
20170313,0
20170314,0
20170315,0
20170316,0
20170317,0
20170320,0
20170321,0
20170322,0
20170323,0
20170324,0
20170327,0
20170328,0
20170329,0
20170330,0
20170331,0
20170405,0
20170406,0
20170407,-12963767.826
20170410,-4099351.10180004
20170411,-38982235.5637999
20170412,6725838.60960005
20170413,-1450714.75400002
20170414,30833563.844
20170417,-16143031.2801999
20170418,11233257.2628001
20170419,0
20170420,0
20170421,0
20170424,0
20170425,0
20170426,0
20170427,0
20170428,-6956345.739
20170502,714430.6401
20170503,-728233.251200034
20170504,-35789594.3905
20170505,42117310.9593
20170508,-10889002.3368
20170509,-6208484.42999991
20170510,4675795.81360003
20170511,-10915014.948
20170512,0
20170515,-21104646.3479
20170516,1271353.7219
20170517,-5364600.9787
20170518,2283161.9712
20170519,18908627.0665
20170522,1556702.11
20170523,0
20170524,-3136923.13700013
20170525,17577582.1046
20170526,-54101896.5968
20170531,51259080.5024
20170601,-4626897.69619994
20170602,15539257.9862001
20170605,0
20170606,-10631570.2784
20170607,0
20170608,6382071.88200006
20170609,0
20170612,-1627134.21019993
20170613,0
20170614,0
20170615,0
20170616,0
20170619,0
20170620,0
20170621,0
20170622,0
20170623,0
20170626,0
20170627,0
20170628,0
20170629,15738329.191
20170630,0
20170703,0
20170704,0
20170705,13873878.8602999
20170706,0
20170707,0
20170710,0
20170711,0
20170712,0
20170713,0
20170714,0
20170717,0
20170718,0
20170719,0
20170720,0
20170721,0
20170724,0
20170725,0
20170726,0
20170727,0
20170728,0
20170731,0
20170801,0
20170802,0
20170803,0
20170804,0
20170807,0
20170808,0
20170809,0
20170810,0
20170811,0
20170814,0
20170815,0
20170816,0
20170817,0
20170818,0
20170821,0
20170822,0
20170823,0
20170824,20805933.3125001
20170825,0
20170828,0
20170829,0
20170830,-2217456.82200003
20170831,0
20170901,-11408645.2733
20170904,29999347.3794
20170905,4607246.8902
20170906,0
20170907,34577252.0172
20170908,0
20170911,0
20170912,0
20170913,0
20170914,0
20170915,0
20170918,0
20170919,0
20170920,0
20170921,0
20170922,0
20170925,0
20170926,0
20170927,0
20170928,0
20170929,3159089.8781
20171009,29664067.966
20171010,0
20171011,-10151578.256
20171012,-7496187.3873
20171013,-2532708.44039991
20171016,9108467.3645
20171017,0
20171018,1728705.9507
20171019,15878912.9592
20171020,0
20171023,0
20171024,-821402.937
20171025,32168487.5663
20171026,0
20171027,0
20171030,0
20171031,0
20171101,0
20171102,0
20171103,0
20171106,0
20171107,0
20171108,0
20171109,0
20171110,0
20171113,0
20171114,0
20171115,0
20171116,-3879212.17499992
20171117,-1633300.2756
20171120,-26036148.3538
20171121,-5103409.2114
20171122,24437513.2668
20171123,3903272.288
20171124,5409248.686
20171127,-23122386.7601999
20171128,2350939.0788
20171129,0
20171130,12756689.43
20171201,0
20171204,0
20171205,0
20171206,0
20171207,0
20171208,0
20171211,0
20171212,0
20171213,0
20171214,3214834.54159994
20171215,0
20171218,-9723545.325
20171219,4032300
20171220,-1667931.9674
20171221,20947128.483
20171222,0
20171225,0
20171226,0
20171227,0
20171228,0
20171229,2430368.5392
20180102,0
20180103,0
20180104,0
20180105,0
20180108,0
20180109,0
20180110,0
20180111,0
20180112,0
20180115,0
20180116,0
20180117,0
20180118,0
20180119,0
20180122,0
20180123,0
20180124,0
20180125,0
20180126,0
20180129,0
20180130,0
20180131,0
20180201,0
20180202,0
20180205,0
20180206,0
20180207,-1481386.46359999
20180208,15086819.7551999
20180209,0
20180212,0
20180213,0
20180214,0
20180222,0
20180223,0
20180226,0
20180227,0
20180228,4594279.206
20180301,-6005071.09279987
20180302,-3832843.65249999
20180305,-13942256.3748
20180306,-2242444.11499995
20180307,7017345.6904
20180308,784349.7692
20180309,3914193.974
20180312,-13362511.577
20180313,26567680.3300001
20180314,0
20180315,0
20180316,0
20180319,556766.4756
20180320,9229210.9902
20180321,934530.9852
20180322,0
20180323,-6814055.54880006
20180326,0
20180327,0
20180328,0
20180329,0
20180330,0
20180402,0
20180403,0
20180404,6077544.8781001
20180409,13709683.4408
20180410,0
20180411,-4045249.1264
20180412,-6717371.85789988
20180413,2752906.73199998
20180416,-17243334.2414
20180417,11341980.1496
20180418,9788384.2747
20180419,5980896.1644
20180420,0
20180423,-2186737.37679996
20180424,0
20180425,-13674233.2122
20180426,-7618858.92800004
20180427,-80.85
20180502,-17002663.332
20180503,-2321320.7436
20180504,5968932.783
20180507,4455778.4336
20180508,-2215875.17319997
20180509,1478282.46799991
20180510,0
20180511,0
20180514,0
20180515,0
20180516,0
20180517,0
20180518,0
20180521,0
20180522,0
20180523,0
20180524,0
20180525,0
20180528,0
20180529,-3557603.776
20180530,2604559.20050004
20180531,-9383743.2152
20180601,-4938286.9643
20180604,-12141119.2042
20180605,-9287982.397
20180606,17401890.4832999
20180607,15812991.3391
20180608,0
20180611,-74196.0248000123
20180612,15241796.894
20180613,0
20180614,-589814.962599959
20180615,-696386.301099906
20180619,31708437.841
20180620,0
20180621,5057751.46750004
20180622,0
20180625,0
20180626,0
20180627,0
20180628,-12962845.1551
20180629,13300266.8547
20180702,-6942176.9994
20180703,13882213.9407999
20180704,-3479769.7076
20180705,7688712.97600005
20180706,0
20180709,0
20180710,0
20180711,0
20180712,0
20180713,0
20180716,0
20180717,0
20180718,683346.2616
20180719,-1378104.396
20180720,-13033309.548
20180723,4756405.584
20180724,-18528637.0956
20180725,8737292.951
20180726,-11398500
20180727,-8725389.01650002
20180730,20839377.6669
20180731,-1844279.6238
20180801,0
20180802,-4123393.33359999
20180803,-24610111.2528
20180806,1367270.47039993
20180807,31440482.1195
20180808,-5184748.84689992
20180809,-11758361.0806001
20180810,-3942892.24679999
20180813,0
20180814,0
20180815,0
20180816,0
20180817,0
20180820,0
20180821,0
20180822,0
20180823,0
20180824,0
20180827,0
20180828,0
20180829,0
20180830,0
20180831,0
20180903,0
20180904,0
20180905,0
20180906,0
20180907,0
20180910,0
20180911,0
20180912,0
20180913,0
20180914,0
20180917,0
20180918,0
20180919,0
20180920,0
20180921,0
20180925,0
20180926,0
20180927,0
20180928,0
20181008,0
20181009,0
20181010,0
20181011,0
20181012,0
20181015,0
20181016,0
20181017,0
20181018,0
20181019,0
20181022,0
20181023,0
20181024,0
20181025,0
20181026,0
20181029,0
20181030,0
20181031,0
20181101,0
20181102,0
20181105,0
20181106,0
20181107,0
20181108,0
20181109,0
20181112,0
20181113,0
20181114,0
20181115,0
20181116,6140935.2232
20181119,23304902.6896999
20181120,0
20181121,0
20181122,0
20181123,0
20181126,0
20181127,0
20181128,0
20181129,0
20181130,0
20181203,0
20181204,-2098616.42540007
20181205,-12892720.9374001
20181206,-31991587.6159001
20181207,0
20181210,0
20181211,0
20181212,0
20181213,0
20181214,-13887596.3743
20181217,0
20181218,18494975.8482
20181219,17746086.0113999
20181220,0
20181221,0
20181224,0
20181225,0
20181226,0
20181227,0
20181228,0
20190102,0
20190103,0
20190104,0
20190107,0
20190108,0
20190109,0
20190110,0
20190111,0
20190114,0
20190115,0
20190116,0
20190117,0
20190118,0
20190121,0
20190122,0
20190123,0
20190124,0
20190125,0
20190128,0
20190129,0
20190130,0
20190131,0
20190201,0
20190211,0
20190212,0
20190213,0
20190214,0
20190215,0
20190218,0
20190219,0
20190220,0
20190221,0
20190222,4511523.07999993
20190225,-23834660
20190226,-17596415.4068
20190227,-18604696.0435
20190228,4578300.4757
20190301,57186413.6868
20190304,-10124284.73
20190305,0
20190306,0
20190307,0
20190308,-13030350.4332
20190311,-12912136.5840001
20190312,-27716459.7664
20190313,0
20190314,-3692687.295
20190315,2731315.49360012
20190318,-1304782.4744
20190319,10000167.6525
20190320,0
20190321,0
20190322,0
20190325,0
20190326,0
20190327,0
20190328,0
20190329,0
20190401,0
20190402,0
20190403,0
20190404,0
20190408,0
20190409,0
20190410,0
20190411,0
20190412,0
20190415,0
20190416,0
20190417,0
20190418,0
20190419,0
20190422,0
20190423,0
20190424,0
20190425,0
20190426,0
20190429,0
20190430,0
20190506,0
20190507,0
20190508,0
20190509,0
20190510,0
20190513,0
20190514,0
20190515,0
20190516,0
20190517,0
20190520,0
20190521,0
20190522,0
20190523,0
20190524,0
20190527,0
20190528,0
20190529,0
20190530,0
20190531,0
20190603,0
20190604,0
20190605,0
20190606,0
20190610,0
20190611,0
20190612,0
20190613,0
20190614,0
20190617,0
20190618,0
20190619,0
20190620,0
20190621,0
20190624,0
20190625,0
20190626,0
20190627,0
20190628,0
20190701,0
20190702,0
20190703,0
20190704,0
20190705,0
20190708,0
20190709,0
20190710,0
20190711,0
20190712,0
20190715,0
20190716,0
20190717,0
20190718,0
20190719,0
20190722,0
20190723,-14880.1122
20190724,13783205.5696
20190725,-16275766.9522
20190726,14469167.6719
20190729,-3146790.3472
20190730,0
20190731,9994689.3086
20190801,0
20190802,40108831.4399999
20190805,0
20190806,0
20190807,0
20190808,0
20190809,0
20190812,0
20190813,0
20190814,0
20190815,0
20190816,0
20190819,0
20190820,-3354181.3848
20190821,14470702.3871
20190822,0
20190823,-1978778.72959999
20190826,-12316386.4817
20190827,-8228891.18159993
20190828,-12099357.2625
20190829,33584960.3262001
20190830,-14229518.7844999
20190902,-21646.1438999398
20190903,12337578.3508
20190904,0
20190905,0
20190906,-677409.9372
20190909,15521250.3414
20190910,-1932583.146
20190911,-14708346.8290001
20190912,-13642164.6594999
20190916,-61915070.3415
20190917,28525558.34
20190918,-39959751.9658999
20190919,-11270499.594
20190920,11922110.0574
20190923,4625306.2188
20190924,659281.12
20190925,3952101.81720001
20190926,0
20190927,0
20190930,-11520954.8352
20191008,3888287.03360008
20191009,3892605.0902
20191010,26011265.0061
20191011,0
20191014,0
20191015,0
20191016,0
20191017,0
20191018,0
20191021,0
20191022,0
20191023,0
20191024,0
20191025,0
20191028,0
20191029,-6716978.36
20191030,11362786.9015
20191031,0
20191101,0
20191104,-10829755.1843
20191105,-11356946.414
20191106,3544781.6512
20191107,1186144.74940003
20191108,-3550466.3253
20191111,10417638.1282001
20191112,-1458223.0274
20191113,0
20191114,0
20191115,0
20191118,0
20191119,0

