20170103,0
20170104,7300500
20170105,12519650
20170106,5983300
20170109,6283250
20170110,-25368460.525
20170111,-13780749.075
20170112,-5026513.075
20170113,-4633312.7
20170116,11112925
20170117,-6316210.725
20170118,-7817952.2
20170119,2284026.15
20170120,6616600
20170123,12856100
20170124,4332200
20170125,-7237014.775
20170126,6238580
20170203,23441840
20170206,195400
20170207,-19397694.25
20170208,-8525636.05
20170209,-2721085
20170210,-3553564.425
20170213,-12890298.275
20170214,12182700
20170215,-2478780
20170216,-12750197.725
20170217,4530039.625
20170220,-11788365.725
20170221,-10216847.55
20170222,5533845
20170223,-951371.4
20170224,19023980
20170227,2826340
20170228,1803960
20170301,-21972275.9
20170302,-8533806.375
20170303,-680600
20170306,19445982.925
20170307,12328500
20170308,-6766583.475
20170309,-9450684.6
20170310,13969065
20170313,-16718347.35
20170314,7513925
20170315,-15472742
20170316,15346450
20170317,-14305493.525
20170320,-7073770.4
20170321,-5923254.2
20170322,6015850
20170323,-6684542.3
20170324,2018545
20170327,1595365
20170328,-7625551.6
20170329,2568155
20170330,5471680
20170331,-10521806.575
20170405,-1046840
20170406,-7792753.325
20170407,-171715.9
20170410,-5024383.675
20170411,-15368039.2
20170412,14512981.825
20170413,1393950
20170414,-5310656.15
20170417,8073745
20170418,-1779612.15
20170419,20162820
20170420,-326465
20170421,-13739831.25
20170424,18599300
20170425,3444550
20170426,11592694.625
20170427,-18476097.25
20170428,11079980
20170502,10413080
20170503,-8294965.9
20170504,-9752261.45
20170505,7662460
20170508,31094550
20170509,-7014635.125
20170510,6249500
20170511,-10178514.225
20170512,-14294337.65
20170515,24499255
20170516,-21442854.05
20170517,-5851551.775
20170518,-3706517.1
20170519,-7830773.075
20170522,7326000.75
20170523,-7526429.975
20170524,17873100
20170525,1971900
20170526,7615800
20170531,11256300
20170601,-8778588.775
20170602,-7794180
20170605,10288690
20170606,11939695
20170607,-1410845
20170608,-2222622.975
20170609,-13392872.05
20170612,31173660
20170613,-936900
20170614,2414988.75
20170615,-11671832.95
20170616,9271240
20170619,3624215
20170620,-5553463.625
20170621,10097820
20170622,-2450205
20170623,11612655
20170626,-10379060.925
20170627,-1081858.35
20170628,16342060
20170629,10132360
20170630,-8560079.325
20170703,-9327443.725
20170704,2341015.175
20170705,-23139678.15
20170706,-23376268.05
20170707,-15174495.425
20170710,8672020
20170711,12316020
20170712,-832124.425000001
20170713,9380040
20170714,11366560
20170717,-877360
20170718,13462240
20170719,-2276280
20170720,-10539149.925
20170721,-8649601.525
20170724,-6256015
20170725,17717170
20170726,-11945926.75
20170727,-7894373.9
20170728,-12470474.2
20170731,-2582211.65
20170801,-22245624.95
20170802,10823780
20170803,4935110
20170804,6211465
20170807,-23709197.575
20170808,-15940200.075
20170809,-6486530.625
20170810,-11332294.475
20170811,-25683044.65
20170814,-16031683.95
20170815,-10465860.7
20170816,8830040
20170817,-1281520
20170818,-2143460.95
20170821,-8804654.7
20170822,-6600298.725
20170823,10060355
20170824,5887705
20170825,-8651071.975
20170828,-15101158.35
20170829,4796950
20170830,-8546517.575
20170831,-7875179.875
20170901,-62080
20170904,16591700.35
20170905,-3520
20170906,4775200
20170907,195840
20170908,-4031327.075
20170911,-40243212.725
20170912,-8168033.325
20170913,-27089143.2
20170914,15363100
20170915,7652250
20170918,-4118388.125
20170919,5795780
20170920,10669005
20170921,-12278030.5
20170922,-8184141.225
20170925,22198740
20170926,9283515
20170927,-3030212.3
20170928,-23583428.525
20170929,4807770
20171009,5229495
20171010,-9434772.75
20171011,-4815870.175
20171012,11433960
20171013,8554380
20171016,-19489717.6
20171017,4585990
20171018,-855769.15
20171019,-10392808.35
20171020,-12759155.975
20171023,8715960
20171024,-2846470
20171025,14301980
20171026,6840790
20171027,8488260
20171030,-3359559
20171031,6505920
20171101,2250525
20171102,-7282108.85
20171103,3084735.175
20171106,-2133530.8
20171107,3612020
20171108,-706389
20171109,-6969644.475
20171110,-402678.5
20171113,5592350
20171114,-684275.65
20171115,-173440
20171116,-242218.8
20171117,1638420
20171120,-2104728.7
20171121,-7063246.7
20171122,5784628.375
20171123,-10848802.025
20171124,4748280
20171127,2130443.6
20171128,5800450
20171129,4968345
20171130,-11054368.75
20171201,12100630
20171204,-877590
20171205,13086130
20171206,-5934675
20171207,5267995
20171208,8186940
20171211,1027875.75
20171212,1437400
20171213,-4872444.7
20171214,-830372.175
20171215,-1112505
20171218,-1180490.65
20171219,1956810
20171220,8369880
20171221,-12513937.3
20171222,15996780
20171225,-8102672.55
20171226,-1151720
20171227,2054560
20171228,-5990195.775
20171229,-7494503.5
20180102,13582150
20180103,8140290
20180104,2027570
20180105,-6170590
20180108,8760857.575
20180109,3358460
20180110,-8499939.55
20180111,-1681413.95
20180112,19811735
20180115,-24141239.975
20180116,-1037814.675
20180117,-4093065.45
20180118,2762541.625
20180119,-10685667.5
20180122,-9176609.925
20180123,-323460
20180124,-12080345.475
20180125,-882825
20180126,3237565
20180129,7062555
20180130,-5234023.775
20180131,-7098929.7
20180201,-8863693.3
20180202,13997280
20180205,-3510324.325
20180206,-1805455
20180207,3313190
20180208,-11629438.1
20180209,-2998050
20180212,304110
20180213,1206395
20180214,-5946203.725
20180222,4256220
20180223,-7542649.95
