20150105,-1574020
20150106,-305283.75
20150107,-756560
20150108,-969600
20150109,722540
20150112,-712820
20150113,-2186060.625
20150114,852240
20150115,-81200
20150116,-1055060
20150119,-555304.125
20150120,-2915615.375
20150121,-623462.625
20150122,1758600
20150123,6154680
20150126,2479380
20150127,-1180620
20150128,720780
20150129,593280
20150130,-204000
20150202,1226520
20150203,122400
20150204,-1865700
20150205,-327240
20150206,-935820
20150209,-1674179.375
20150210,-3804800
20150211,404660
20150212,791120
20150213,-1260780
20150216,-223734.5
20150217,-1128600
20150225,1099800
20150226,1524000
20150227,2687400
20150302,-2949600
20150303,-3228955.875
20150304,1467180
20150305,-1000740
20150306,-1773460
20150309,-4091620
20150310,709008.75
20150311,-1903400
20150312,377980
20150313,-364480
20150316,811460
20150317,2258880
20150318,8378560
20150319,-2713360
20150320,-5291720
20150323,-1925900
20150324,-3617362.375
20150325,-802560
20150326,-730880
20150327,-4080262.25
20150330,912680
20150331,-708520
20150401,-3462100
20150402,3728200
20150403,-2388870.25
20150407,-2243798.875
20150408,-29078.375
20150409,1094574
20150410,3854600
20150413,-2596566
20150414,-1324392
20150415,-4959940.75
20150416,248615.875
20150417,-847024.125
20150420,3918488.5
20150421,-428729.875
20150422,-2807745.625
20150423,-420700
20150424,-5511460
20150427,-2024524.875
20150428,-1121640
20150429,-2234180
20150430,2983240
20150504,1544920
20150505,416780
20150506,-1803100
20150507,-402480
20150508,-1982118
20150511,946100
20150512,3232760
20150513,5337920
20150514,-687200
20150515,5328240
20150518,-2818980
20150519,1524440
20150520,-2727020
20150521,2818980
20150522,699300
20150525,396840
20150526,1296960
20150527,4297440
20150528,728340
20150529,-358120
20150601,6978480
20150602,-70180
20150603,-2044660
20150604,735600
20150605,1425220
20150608,-1739780
20150609,-631540
20150610,1751880
20150611,-21780
20150612,-4522460
20150615,860446.75
20150616,-1780100
20150617,-1327500
20150618,2943100
20150619,-103000
20150623,-2089100
20150624,-427434.375
20150625,1114700
20150626,-1531500
20150629,-1608500
20150630,-6569147.25
20150701,-4679880
20150702,2802920
20150703,-2198080
20150706,5912720
20150707,956320
20150708,-495920
20150709,6003640
20150710,-7768240
20150713,6278440
20150714,-1489800
20150715,2478200
20150716,613760
20150717,2531720
20150720,431760
20150721,-3243600
20150722,738640
20150723,3083040
20150724,2540640
20150727,3336400
20150728,2629840
20150729,1250680
20150730,-2314040
20150731,1477280
20150803,2642360
20150804,-173080
20150805,-4378320
20150806,2344402.75
20150807,1018055.625
20150810,-2892067.125
20150811,-2808492
20150812,1823700
20150813,1154220
20150814,844680
20150817,-2401589.25
20150818,-2734678.5
20150819,-1626509.25
20150820,-2831238.625
20150821,-2217260
20150824,911680
20150825,-899340
20150826,-1079340
20150827,2696220
20150828,4226240
20150831,3737180
20150901,1515880
20150902,1089440
20150907,-790260
20150908,3466280
20150909,1889800
20150910,1918080
20150911,2239480
20150914,749860
20150915,725620
20150916,757940
20150917,-18180
20150918,365840
20150921,379980
20150922,-4949840
20150923,-1720453.375
20150924,-1160060
20150925,-4251020
20150928,-328420
20150929,2675140
20150930,-1141060
20151008,862040
20151009,-3581738.125
20151012,3140980
20151013,-449920
20151014,-1091920
20151015,2147885.875
20151023,0
20151026,419543
20151027,1441600
20151028,-2086240
20151029,-429840
20151030,779040
20151102,2140000
20151103,2122320
20151104,-1513520
20151105,-7027650.125
20151106,5013580
20151109,3450240
20151110,-2259060
20151111,-1169500
20151112,-5235520
20151113,-2288028.125
20151116,5197800
20151117,628400
20151118,-323880
20151119,-2127200
20151120,-1465320
20151123,1851720
20151124,-6610280
20151125,2240290.125
20151126,937980
20151127,1233720
20151130,-3593360
20151201,1775860
20151202,-203340
20151203,1848300
20151204,-807080
20151207,1358165.125
20151208,-790897.875
20151209,373218.625
20151210,-1555163.5
20151211,-10402720
20151214,3582836.5
20151215,1353246.625
20151216,364780
20151217,-55660
20151218,4556440
20151221,-275240
20151222,9680
20151223,369620
20151224,-756180
20151225,-1108860
20151228,1070140
20151229,-1439760
20151230,-186461.375
20151231,2594980
20160104,-700880
20160105,2192400
20160106,50160
20160107,739160
20160108,-1107420
20160111,-2197680
20160112,1141740
20160113,-372220
20160114,-5017506
20160115,1146240
20160118,1547520
20160119,-744960
20160120,-24000
20160121,361920
20160122,-2635200
20160125,1901760
20160126,-4002163.875
20160127,2230860
20160128,-744780
20160129,-1468680
20160201,1111080
20160202,331500
20160203,1142400
20160204,1848900
20160205,5986080
20160215,-451560
20160216,-3744780
20160217,-722160
20160218,-3774360
20160219,-1708470
20160222,10080
20160223,2533020
20160224,692400
20160225,2917020
20160226,-360060
20160229,2934660
20160301,-1092780
20160302,1782660
20160303,-1815420
20160304,2594760
20160307,2228400
20160308,2193120
20160309,3292200
20160310,1091520
20160311,9218220
20160314,-1851960
20160315,-10080
20160316,1820460
20160317,4085400
20160318,764220
20160321,-725160
20160322,-1811640
20160323,-3677460
20160324,-1476659
20160325,-3309400
20160328,2839220
20160329,-1035420
20160330,3938540
20160331,-2049540
20160401,827940
20160405,-86294.875
20160406,-610029.75
20160407,884130.25
20160408,-438534.875
20160411,21300
20160412,-224440
20160413,326626
20160414,-2025164.5
20160415,-486000
20160418,-231929.875
20160419,-1261720
20160420,-2331051.25
20160421,-1624405.125
20160422,-125700
20160425,312960
20160426,970640
20160427,-641800
20160428,2346220
20160429,816480
20160503,-745020
20160504,633860
20160505,-721200
20160506,357300
20160509,133640
20160510,1010340
20160511,-2401792.5
20160512,-2445180
20160513,1674320
20160516,-3067996.125
20160517,-1069840
20160518,660420
20160519,-336920
20160520,429500
20160523,-772020
20160524,1424620
20160525,-1547320
20160526,-1036491.375
20160527,167660
20160530,1145440
20160531,-1772780
20160601,778060
20160602,1444980
20160603,6729360
20160606,-1816080
20160607,-1113380
20160608,429520
20160613,-2596040
20160614,-975880
20160615,-1757658.375
20160616,1767640
20160617,-1799420
20160620,1996120
20160621,-679840
20160622,-3005800
