20170306,0
20170307,7899750
20170308,13605150
20170309,-5816850
20170310,5980550
20170313,14583850
20170314,3437850
20170315,-21724134.953
20170316,-2119900
20170317,-13053800
20170320,-566121.002499998
20170321,20459850
20170322,17572850
20170323,19319850
20170324,-25646650
20170327,-40999082.16075
20170328,-17242431.7572
20170329,-31420900
20170330,-31339899.80315
20170331,21126800
20170405,24742150
20170406,8039900
20170407,-59737257.4249
20170410,19547850
20170411,32238300
20170412,34060500
20170413,17505750
20170414,19450200
20170417,-27278550
20170418,24142200
20170419,25284600
20170420,-19376850
20170421,-37593956.79235
20170424,-60111770.78505
20170425,-7135950
20170426,-43323217.4626
20170427,-15279100
20170428,-28022600
20170502,15469898.417
20170503,-1045475.9586
20170504,-5055900
20170505,-3790800
20170508,997089.115499999
20170509,9356750
20170510,10770050
20170511,4376000
20170512,-4677850
20170515,-2389700
20170516,5026350
20170517,863100
20170518,2547200
20170519,8155850
20170522,-10669550
20170523,-572650
20170524,-2157352.76505
20170525,-3032200
20170526,282150
20170531,13689750
20170601,-1256600
20170602,2595600
20170605,-1000600
20170606,1790800
20170607,-534200
20170608,-4853100
20170609,8758200
20170612,-1768000
20170613,3686800
20170614,5884400
20170615,3543900
20170616,959550
20170619,11756950
20170620,9303650
20170621,6075950
20170622,13596400
20170623,-9021500
20170626,-3201550
20170627,-28426713.723
20170628,1215900
20170629,-1762800
20170630,1014750
20170703,1722150
20170704,7545450
20170705,-5582250
20170706,5326500
20170707,3516600
20170710,-24708355.4122
20170711,-3013800
20170712,-762300
20170713,-1567400
20170714,634295.95735
20170717,12650550
20170718,14622750
20170719,1892700
20170720,6618300
20170721,490100
20170724,-11900956.9151
20170725,24247700
20170726,-8573500
20170727,15782600
20170728,5447050
20170731,-13474250
20170801,12391050
20170802,17179200
20170803,18137900
20170804,-6572200
20170807,13794000
20170808,15560700
20170809,23784850
20170810,-5665550
20170811,-27864443.80355
20170814,24687350
20170815,-11751300
20170816,-5156850
20170817,-14098531.2407
20170818,2735400
20170821,-9640000
20170822,2721400
20170823,-1708080.31955
20170824,952694.6494
20170825,-11005469.1173
20170828,-5727609.45435
20170829,5221350
20170830,-829900
20170831,6650600
20170901,2558250
20170904,13502450
20170905,822900
20170906,-12689699.562
20170907,7815550
20170908,3302450
20170911,5553250
20170912,9178700
20170913,-2289200
20170914,-9234450
20170915,-12387768.937
20170918,7350050
20170919,-8650
20170920,3682550
20170921,1114000
20170922,-348900
20170925,3806102.5523
20170926,-10133000
20170927,2548500
20170928,-4621331.9022
20170929,-10430300
20171009,5051050
20171010,1480550
20171011,7177300
20171012,2144400
20171013,-7563200
20171016,3988300
20171017,24982050
20171018,30347350
20171019,11243550
20171020,-2336400
20171023,44411000
20171024,-12452050
20171025,-17619250
20171026,17192850
20171027,25600
20171030,-10461050
20171031,21891050
20171101,-4981700
20171102,12524450
20171103,-6082650
20171106,-18571256.4365
20171107,1270900
20171108,3930950
20171109,-11919781.8788
20171110,-2671950
20171113,9329850
20171114,-3038100
20171115,-5555919.37135
20171116,5835500
20171117,8436500
20171120,2191300
20171121,-17869252.2767
20171122,-2802750
20171123,6364200
20171124,562350
20171127,-2619600
20171128,2730000
20171129,-3587700
20171130,4841250
20171201,-6248100
20171204,4940132.78865
20171205,-2431950
20171206,611900
20171207,17245750
20171208,31896900
20171211,23956800
20171212,-2281900
20171213,22164100
20171214,29343300
20171215,24049250
20171218,-22380950
20171219,19751350
20171220,8287800
20171221,3121700
20171222,-13444300
20171225,37153600
20171226,-5428850
20171227,31675700
20171228,15760000
20171229,-6867400
20180102,-64417380.07665
20180103,-1092499.98425
20180104,-12083842.60675
20180105,-6183100
20180108,-3197363.616
20180109,947000
20180110,6002700
20180111,1915100
20180112,3618100
20180115,3654300
20180116,-960550
20180117,-4492700
20180118,1204850
20180119,1149550
20180122,-2548950
20180123,-4487364.04575
20180124,2624400
20180125,2305800
20180126,5482650
20180129,-8818850
20180130,5596700
20180131,469050
20180201,3370800
20180202,-11370923.9715
20180205,-9766159.7283
20180206,-2624400
20180207,2365200
20180208,-3955500
20180209,-2478150
20180212,6308550
20180213,2594700
20180214,7239600
20180222,2262150
20180223,4791600
20180226,479700
20180227,3971250
20180228,-8990550
20180301,7728750
20180302,306900
20180305,4576950
20180306,3154654.51035
20180307,13837100
20180308,-1502600
20180309,4232800
20180312,3842700
20180313,5251800
