20170103,14352135.4
20170104,2078346.75000003
20170105,-796533.65
20170106,-5264293.80000007
20170109,-11809120.05
20170110,1911952.54999985
20170111,2112742.5
20170112,5826425.75
20170113,7581359.7
20170116,-13567130.1
20170117,-7095086.55000001
20170118,-2856943.2
20170119,1402820.05
20170120,-2160207.75
20170123,-37573636.7
20170124,-3366566.15000009
20170125,-26338060.5
20170126,-9619531.04999996
20170203,-8555307.74999993
20170206,8631495.75
20170207,1059552.70000015
20170208,1954160.14999999
20170209,4122680.25
20170210,-5891068.65000002
20170213,6015870.75
20170214,16455250.95
20170215,-1485673.75
20170216,-12886272.75
20170217,18564559.1999999
20170220,-14581716.75
20170221,-20970449
20170222,16105366.1
20170223,-11709224.6500001
20170224,605179.449999886
20170227,-13121491.55
20170228,-7241609.65
20170301,-15036612.5
20170302,-2680294.25
20170303,14037177.7500001
20170306,4240346.95
20170307,362027.700000007
20170308,-1182880.75000004
20170309,7470537.54999987
20170310,2643036.5
20170313,-23158658.8
20170314,3973723.95
20170315,-17648098.0500001
20170316,11566478.7
20170317,7677751.35
20170320,-20224164.3000001
20170321,2543702.19999995
20170322,-14432986.35
20170323,-14731027.45
20170324,-4664504.09999994
20170327,591879.749999912
20170328,-19426451.6499999
20170329,-20378041.1
20170330,-5913683.9
20170331,10163264.7499999
20170405,7985989.95
20170406,5376668.25
20170407,5985316.10000003
20170410,-15302707.65
20170411,1640332.70000001
20170412,-3183122.40000006
20170413,7336960.20000012
20170414,-10180124.25
20170417,41302088.75
20170418,-995253.6
20170419,14391630.05
20170420,2562286.74999996
20170421,2344802.7
20170424,-6675729.14999989
20170425,-10678043.5
20170426,936472.5
20170427,3524.40000009926
20170428,16160465.1000001
20170502,19079289.5
20170503,-8497905.75000005
20170504,-5828500.8
20170505,-2880958.39999996
20170508,16582889.75
20170509,-12901190.8999999
20170510,340259.05
20170511,-6678373.75000004
20170512,-9087654.29999993
20170515,8531744.45
20170516,-6146847.3
20170517,-4140631.5
20170518,-420922.650000071
20170519,855376.850000048
20170522,-5609082.6
20170523,-10759529.3
20170524,625789.75
20170525,5668798.15000012
20170526,-1019852.4
20170531,7752992.05000002
20170601,-4202769.34999994
20170602,-7113813.1
20170605,-1886578.45
20170606,-1863001.2999999
20170607,1650538.15
20170608,-774423.249999977
20170609,5753305.9
20170612,-18374489.15
20170613,-15867461.2
20170614,-5697159.55000003
20170615,7162423.8000001
20170616,611412.05
20170619,12112940.2
20170620,12056462.5
20170621,-3512067.85
20170622,7843262.4
20170623,614217.900000001
20170626,-4126
20170627,-3235861.25000007
20170628,-2197703.4
20170629,2723802.55
20170630,1868110.5
20170703,13560177.35
20170704,-8192376
20170705,-6579168.25
20170706,-2098109.4
20170707,-3203957.05000002
20170710,-84835.8
20170711,10731181.4
20170712,3064968.85
20170713,7064499.80000002
20170714,5358347.75
20170717,1584789.89999999
20170718,1565779.3
20170719,-2073398.45000008
20170720,1908192.3
20170721,-2740933.29999993
20170724,-6475465.6
20170725,7292358.85
20170726,-12376195.45
20170727,4620134.99999997
20170728,-167368.95
20170731,3063010.49999993
20170801,-5755997.1
20170802,4560211.59999993
20170803,3807352.05
20170804,-6641621.79999999
20170807,24444428.1
20170808,-503093
20170809,49255870.45
20170810,-28262393.5000001
20170811,-22579181.7
20170814,18134211.8
20170815,-7827494.44999992
20170816,18081581.25
20170817,25346564.8
20170818,-28949846
20170821,1402682.7
20170822,2925487.95
20170823,4036870.24999989
20170824,22796624.35
20170825,-5332353.39999993
20170828,-22186246.3000001
20170829,6843854.9
20170830,-2767275.79999997
20170831,-2772944.65
20170901,1010004.45
20170904,8990209.1
20170905,-5633920.94999992
20170906,-19777603.95
20170907,12516383.25
20170908,2279365.95000001
20170911,21120857.55
20170912,6482490.35
20170913,3772849.6
20170914,-22138519.1499999
20170915,10598669.3999999
20170918,-25588037.6499999
20170919,105103.85
20170920,12308944.2
20170921,-1944922.6
20170922,25646411.3
20170925,-27759075
20170926,-10464348.3
20170927,-13809533.55
20170928,-8566074.69999997
20170929,-7549051.54999997
20171009,13753290.55
20171010,3242634.95
20171011,9855683.40000008
20171012,2941532.19999994
20171013,10780261.95
20171016,-22860153.75
20171017,8062350.55000013
20171018,15697360.6000001
20171019,-1242360.45000007
20171020,-2296514.35
20171023,-10688939.7
20171024,-6212560.8
20171025,-3785009.35
20171026,-17889540.35
20171027,14072390.55
20171030,-10406480.1000001
20171031,-9941201.50000008
20171101,15922451.5
20171102,-3113440.15000006
20171103,-9297103.84999983
20171106,-5941078.05
20171107,249990.100000038
20171108,11388508.4000001
20171109,23721296.3
20171110,923950.949999991
20171113,-3885787.95
20171114,5388487.2
20171115,-118262.100000104
20171116,1538033.85
20171117,4462902.35000013
20171120,18196715.1500002
20171121,14935610.4999999
20171122,-6011490.95000002
20171123,-312015.65
20171124,-6788964.05000007
20171127,6784918.05
20171128,-2446787.30000002
20171129,-9759845.30000005
20171130,29277263.5500001
20171201,-13245899.8
20171204,-35352021.45
20171205,889643.450000015
20171206,14911861.3499999
20171207,2461599.75000011
20171208,-5984204.25000001
20171211,946760.75
20171212,-17064521.1
20171213,-7092706.3000001
20171214,257745.95
20171215,-5333774.05
20171218,4130434.6
20171219,-4602614.99999994
20171220,14626576.35
20171221,-2748694.1
20171222,-12362103.2499999
20171225,17713142
20171226,11026154.0999999
20171227,3961948.05
20171228,3409515.45
20171229,-2763235.65
20180102,-14377749.25
20180103,1972703.10000012
20180104,1865877.15000002
20180105,-5084223.1
20180108,-18388254.5999999
20180109,908813.749999915
20180110,-12127146.1499999
20180111,9598222.8
20180112,-7680135.6
20180115,-7755162.45
20180116,26423800.95
20180117,6950924.84999999
20180118,-6653661.25000007
20180119,-24323466.65
20180122,-19503451.3500001
20180123,-2774862.45
20180124,-5277231.10000005
20180125,-2830362.45
20180126,1601914.95
20180129,-4907652.89999986
20180130,11144578.8000001
20180131,-4554489.40000002
20180201,1850480.09999999
20180202,-4245294.95
20180205,949221.399999955
20180206,11814856.85
20180207,-6439235.35000008
20180208,608079.5
20180209,2443611.8
20180212,18536646.7000001
20180213,508907.15
20180214,9308578.60000012
20180222,-1415540.25000002
20180223,16500115.15
20180226,-4019474.75
20180227,-10674690.1500001
20180228,-9315114.65
20180301,3843469.65
20180302,1312788.45
20180305,9072063.54999998
