20150114,-12844209.77419
20150115,-20564923.991455
20150116,-1559796.15852
20150119,-11756030.18708
20150120,-3973465.381475
20150121,6827790
20150122,12397830
20150123,-13969638.573355
20150126,691259.71739
20150127,-2406900
20150128,1865760
20150129,-4591866.5826
20150130,-5035205
20150202,20935940
20150203,42790275
20150204,31776815
20150205,-31016088.9695
20150206,-3064682.20688
20150209,-18067667.08798
20150210,-10371170
20150211,-10914282.56135
20150212,-12308392.78506
20150213,7144494.982445
20150216,4943410
20150217,5105895
20150225,-6614498.150255
20150226,-30282975.42326
20150227,28402200
20150302,-39979080.94284
20150303,-40649910.882695
20150304,9294356.364015
20150305,31719977.31294
20150306,8674230
20150309,31660560
20150310,-27522126.022755
20150311,-13567185.412
20150312,-1809472.260585
20150313,27593105
20150316,-33468528.20802
20150317,21408830
20150318,-37520186.507935
20150319,2801414.3236
20150320,5537340
20150323,52463640
20150324,-12966543.4543
20150325,-435610
20150326,-1559390
20150327,-3874103.70455
20150330,1942120
20150331,-11880200
20150401,24517320
20150402,-7356000
20150403,35661041.38463
20150407,-2745940
20150408,9482367.22108
20150409,-10043673.92434
20150410,8471101.21664
20150413,-8474955
20150414,15710650.0505
20150415,12181410
20150416,-4530403.284375
20150417,-6717960
20150420,7033306.240175
20150421,-8195842.937675
20150422,-17411351.0911
20150423,-6586976.58706
20150424,-6686757.34412
20150427,3112298.77611
20150428,-5997860.96662
20150429,7467600
20150430,9432360
20150504,-1392544.183075
20150505,6073300
20150506,-12308018.282275
20150507,10561210
20150508,5432310
20150511,9939860
20150512,16340540
20150513,3882560
20150514,-15428818.4488
20150515,4629900
20150518,-1525121.391435
20150519,-11708287.692975
20150520,-16130396.686805
20150521,10131125
20150522,-11247050.88858
20150525,32472840
20150526,-26623610.68488
20150527,8287060
20150528,3632740
20150529,4107940
20150601,-14196082.425695
20150602,-16415568.19328
20150603,17499560
20150604,13735865
20150605,11159265
20150608,5419866.969335
20150609,3971530
20150610,-9444757.9228
20150611,44719120
20150612,-16625459.05568
20150615,303460
20150616,-13307245.019005
20150617,28257360
20150618,-17347680
20150619,-10409512.000925
20150623,13082210
20150624,4561130
20150625,1369560
20150626,14329030
20150629,-32898046.61288
20150630,-9185560.1636
20150701,-31314527.44324
20150702,-770490
20150703,1347427.1825
20150706,3134268.97056
20150707,-37232661.56566
20150708,17537230
20150709,30069200
20150710,-10208674.899705
20150713,10511430
20150714,-17144283.30791
20150715,4032990
20150716,-20115384.35052
20150717,-4590126.113325
20150720,-200290
20150721,10236135
20150722,11844510
20150723,5272445
20150724,-5929242.29384
20150727,-8293435.8912
20150728,38487885
20150729,22172655
20150730,3596350
20150731,-9786786.88164
20150803,-48396025.79668
20150804,9171016.216755
20150805,26040070
20150806,41160595
20150807,24867535
20150810,1219925
20150811,32958240
20150812,-6619830
20150813,11426719.19604
20150814,-18433155.863
20150817,-15995663.12833
20150818,2215350
20150819,-19118665.64945
20150820,-26220371.12535
20150821,1201060
20150824,-2870949.62754
20150825,-10207478.598735
20150826,18798080
20150827,-10678292.36815
20150828,-43177227.1146
20150831,22328225
20150901,22622095
20150902,-6347361.67671
20150907,-20075999.2716
20150908,-9306766.349275
20150909,-9005528.03948
20150910,-15084454.20636
20150911,-8718711.60744
20150914,8800590
20150915,7909480.162675
20150916,5879070
20150917,30398115
20150918,-1560525
20150921,-12729194.8792
20150922,-5588368.62172
20150923,18685560
20150924,6484680
20150925,-16271239.66985
20150928,-1136250.872405
20150929,4113020
20150930,-6003440
20151008,12929510
20151009,-7841274.471975
20151012,-12257000.7505
20151013,13186475
20151014,-10079191.99813
20151015,1535660
20151016,-17997691.65459
20151019,-7218533.406595
20151020,14411441.09969
20151021,-2728090
20151022,14275735
20151023,281871.823789999
20151026,14285575
20151027,-12074966.7091
20151028,-5100371.11544
20151029,3351560
20151030,16892520
20151102,12418720
20151103,12583360
20151104,8304060
20151105,36747560
20151106,12777820
20151109,2603460
20151110,21800160
20151111,-2138192.00893
20151112,-8122054.54302
20151113,68252765
20151116,16029615
20151117,11581570
20151118,1887213.37788
20151119,-11521520
20151120,1802649.080835
20151123,15549360
20151124,8271117.60736
20151125,2439980
20151126,53020740
20151127,-1202695
20151130,-41898584.83349
20151201,22617450
20151202,-1226285
20151203,-39262998.45966
20151204,-19248876.884815
20151207,10086750
20151208,63522645
20151209,-2946090
20151210,-14192484.73231
20151211,-14880643.24872
20151214,-23093445.263655
20151215,-5288000
20151216,7270790
20151217,7935150
20151218,-7931858.64172
20151221,20495261.635
20151222,26513750
20151223,-28313257.57578
20151224,28140255
20151225,-15734653.2708
20151228,17909180
20151229,6027460
20151230,-30156525.123725
20151231,-35751250.3756
20160104,-2735953.62636
20160105,8349050
20160106,22847530
20160107,32723150
20160108,4357110
20160111,-16975037.83706
20160112,-20330192.32674
20160113,6531558.36316
20160114,17328320
20160115,4079440
20160118,-12038640.934655
20160119,28161485
20160120,-7025920
20160121,4862880
20160122,16633650
20160125,10220925
20160126,23634105
20160127,24233880
20160128,9233345
20160129,-11802845.66572
20160201,-7863332.31392
20160202,20980335
20160203,17316560
20160204,18158355
20160205,9054040
20160215,-6862547.489875
20160216,3342620
20160217,26781260
20160218,-22168914.899625
20160219,-38457735.20513
20160222,-40137930.469425
20160223,-6184765.1225
20160224,22013580
20160225,29809520
20160226,35286590
20160229,-31122883.10968
20160301,-15193082.60406
20160302,30002575
20160303,36073495
20160304,21047155
20160307,42336549.68867
20160308,-8697835
20160309,9965866.19728
20160310,3352863.76723
20160311,33749150
20160314,9523190
20160315,-47922133.77394
20160316,-338022.63
20160317,40925115
20160318,-22556698.4803
20160321,-40042857.11726
20160322,33431910
20160323,-12226110
20160324,24841784.82712
20160325,36317910
20160328,-26651999.839775
20160329,1563600.44275
20160330,10194205
20160331,3048000
20160401,67699340
20160405,-6969725
20160406,-49034525.6003
20160407,17728365
20160408,19193160
20160411,21928992.78604
20160412,-38062785.28737
20160413,22147615
20160414,32700800
20160415,-5590700
20160418,6331095
20160419,14325530
20160420,28862165
20160421,13773338.83368
20160422,18773825
20160425,-640378.85983
20160426,-25214572.968695
20160427,-13909398.48414
20160428,23908440
20160429,8109870
20160503,-6977201.00136
20160504,5517660
20160505,7658560
20160506,8977740
20160509,-43925465.69167
20160510,15056172.653335
20160511,9173165
20160512,21990170
20160513,-13427316.59391
20160516,4689746.20766
20160517,10787710
20160518,-23890991.49492
20160519,-3114173.440405
20160520,-3548480
20160523,-775109.3796
20160524,-36044582.30863
20160525,-25156811.747485
20160526,-9790723.819625
20160527,-4751270.83581
20160530,17316030
20160531,20253390
20160601,6824200
20160602,-1775124.99528
20160603,-1584245.421945
20160606,-645960
20160607,2874555
20160608,22960645
20160613,35596520
20160614,-16957023.140825
20160615,12747740
20160616,4582382.509005
20160617,-25870631.94924
20160620,17987715
20160621,21934935
20160622,10395450
20160623,2568150
20160624,43453035
20160627,33997725
20160628,14257785
20160629,-32373506.35165
20160630,-30904703.31616
20160701,-17185008.177245
20160704,9852786.06217
20160705,36836910
20160706,8320895
20160707,-16878693.105475
20160708,3132140
20160711,2158191.01328
20160712,12629040
20160713,6722564.068945
20160714,-8057470
20160715,10620056.58336
20160718,963125
20160719,-12265753.521225
20160720,-4607238.981795
20160721,-13190239.6283
20160722,20552640
20160725,-18543208.5969
20160726,23044620
20160727,-3195965.14518
20160728,38931760
20160729,-31024456.59646
20160801,29001200
20160802,1671980
20160803,-12091840
20160804,3196100
20160805,-4564265.04736
20160808,27299830
20160809,-6589350
20160810,13564989.684625
20160811,19454265
20160812,-8714662.175795
20160815,-16808625.3644
20160816,-12430481.598045
20160817,12278190
20160818,-27216911.31673
20160819,14160895
20160822,24835355
20160823,22470345
20160824,-17005032.80808
20160825,19435320
20160826,-18576665.2598
20160829,-29180291.67262
20160830,-477193.152960001
20160831,1892416.58072
20160901,17757930
20160902,10505610
20160905,34039770
20160906,-20769289.89188
20160907,-534130
20160908,4750415.16707
20160909,3273760
20160912,21949630
20160913,-3626642.938
20160914,2889490
20160919,11828074.2484
20160920,144560
20160921,9086968.615955
20160922,-1141027.92056
20160923,-1709150
20160926,2061139.7544
20160927,13826860
20160928,-14679960
20160929,20302751.06308
20160930,-10842002.691805
20161010,-16037421.927795
20161011,10367940
20161012,-6128954.89563
20161013,2790241.48915
20161014,2374585
20161017,2016499.32656
20161018,22775530
20161019,9576475
20161020,4364875
20161021,17534890
20161024,16667685
20161025,-16790826.3711
20161026,-22449188.86528
20161027,643230
20161028,-3603062.58046
20161031,-27031874.11591
20161101,8566110
20161102,-12911777.69906
20161103,-17609767.089185
20161104,-9149606.048575
20161107,28931550
20161108,-3032971.630585
20161109,-1824485.43179
20161110,26475495
20161111,-50283125.89405
20161114,-14431912.63036
20161115,-20816565.420095
20161116,-15232883.61762
20161117,54089760
20161118,20899030
20161121,29732840
20161122,-18646373.036865
20161123,-12197003.698605
20161124,-19908239.54605
20161125,-8434710
20161128,-7429190
20161129,-12533234.89388
20161130,-23843349.015635
20161201,-45679072.844025
20161202,-67899.3512399979
20161205,-20807469.184
20161206,-2899347.42308
20161207,-1955850
20161208,-6906123.57206
20161209,2477970
20161212,11852670
20161213,10092980
20161214,-1853124.94776
20161215,9604115
20161216,-25218120.752485
20161219,-7348835
20161220,18136535
20161221,-21464785.61794
20161222,2274809.83874
20161223,-4413926.635145
20161226,12118345
20161227,642018.02363
20161228,3961910
20161229,-7148869.358635
20161230,-15753626.202725
20170103,7356403.425875
20170104,-3834281.56
20170105,-10449163.34615
20170106,6433115.10852
20170109,2426090
20170110,9516040
20170111,-4671318.25575
20170112,-7183401.52905
20170113,1605881.1534
20170116,2129480
20170117,-939506.992800001
20170118,-13001252.37408
20170119,-15335821.21995
20170120,-3213361.40358
20170123,1713655
20170124,-495797.85516
20170125,-15453659.010745
20170126,-3128118.89095
20170203,4037095
20170206,-3376941.19486
20170207,4562089.90974
20170208,5652890
20170209,-1853224.12152
20170210,-2294122.972025
20170213,651302.116300002
20170214,490275.750375
20170215,29271695
20170216,19427010
20170217,3153950
20170220,7928940
20170221,-9640607.246925
20170222,-4398000
20170223,-7654640.960675
20170224,-8782975.27714
20170227,-26591972.05452
20170228,-25904052.30586
20170301,13212060
20170302,6472690
20170303,5278090
20170306,27202775
20170307,-15572450.68519
20170308,13583670
20170309,-7950678.9858
20170310,10085684.858
