20170320,7089291.558
20170321,20536400
20170322,17686400
20170323,19339900
20170324,-25731100
20170327,13728500
20170328,8716900
20170329,-26714500
20170330,6712684.2922
20170331,21534500
20170405,26153750
20170406,8295900
20170407,-49577250
20170410,-20235150
20170411,-25696134.9368
20170412,36417150
20170413,17464250
20170414,19961000
20170417,-28307550
20170418,25093450
20170419,26529000
20170420,-20247800
20170421,-17090750
20170424,25842150
20170425,-6900550
20170426,-61711250.345
20170427,-15356600
20170428,-28087300
20170502,15396695.9968
20170503,0
20170504,0
20170505,0
20170508,-629702.56095
20170509,9403950
20170510,10774650
20170511,4485000
20170512,-4617150
20170515,-2406000
20170516,5080950
20170517,743400
20170518,2633700
20170519,8124150
20170522,-10749450
20170523,-651750
20170524,-6705300
20170525,3189150
20170526,-301800
20170531,-21059155.4073
20170601,-1186400
20170602,3154800
20170605,-1259200
20170606,1772800
20170607,-586400
20170608,-5029800
20170609,8986800
20170612,-2182000
20170613,3918400
20170614,5172800
20170615,3657000
20170616,582900
20170619,11406100
20170620,9653900
20170621,5974100
20170622,13718800
20170623,-9348200
20170626,-3301300
20170627,-15817900
20170628,-1084200
20170629,2600000
20170630,-1142100
20170703,-10038602.3084
20170704,7054350
20170705,-5217750
20170706,4975350
20170707,3283800
20170710,-18022864.29855
20170711,-2938000
20170712,-812700
20170713,-1533500
20170714,-7401371.5422
20170717,12672600
20170718,14784400
20170719,1815800
20170720,6758200
20170721,446000
20170724,-24562200
20170725,-16006803.32525
20170726,-8337800
20170727,14957050
20170728,5199050
20170731,-14294950
20170801,12017200
20170802,15955000
20170803,18152050
20170804,-6299100
20170807,13111950
20170808,14905900
20170809,22461150
20170810,-5804100
20170811,-22358650
20170814,-29104450
20170815,-52386660.131
20170816,-5093250
20170817,-55911670.85225
20170818,2655600
20170821,-10049500
20170822,2310100
20170823,-1644190.7777
20170824,-2206707.956
20170825,-10237351.8794
20170828,3184639.83495
20170829,-1073650
20170830,-14219385.34705
20170831,4945900
20170901,2659750
20170904,11719550
20170905,1205600
20170906,-14550250
20170907,-5813360.8574
20170908,3189550
20170911,5468750
20170912,8960350
20170913,-2145850
20170914,-8993250
20170915,2770600
20170918,-7431200
20170919,-1400
20170920,-6927880.834
20170921,1480600
20170922,-247200
20170925,-19237895.4646
20170926,-9979100
20170927,2614950
20170928,-10028600
20170929,9351700
20171009,-4312150
20171010,-776650
20171011,2228797.25
20171012,2215950
20171013,-8002100
20171016,4164550
20171017,26301900
20171018,31874050
20171019,11899650
20171020,-2531700
20171023,46672400
20171024,-13055350
20171025,-18528550
20171026,18028950
20171027,42100
20171030,-10940450
20171031,22982900
20171101,-5243750
20171102,13073600
20171103,-6361200
20171106,7478300
20171107,910100
20171108,-1659850
20171109,6839400
20171110,-4620300
20171113,7441800
20171114,329100
20171115,-18110000
20171116,-18695011.83345
20171117,8194800
20171120,1563000
20171121,-21169200
20171122,2413500
20171123,-6688500
20171124,-1283014.57815
20171127,-2448900
20171128,2601000
20171129,-3389500
20171130,4436550
20171201,-6049300
20171204,-3603299.49025
20171205,-2453350
20171206,610700
20171207,17924750
20171208,32375700
20171211,24350400
20171212,-2340700
20171213,22657300
20171214,30034900
20171215,24410250
20171218,-23030350
20171219,20221550
20171220,8493400
20171221,3210100
20171222,-13767900
20171225,38040800
20171226,-5549050
20171227,32372100
20171228,16040000
20171229,-6992200
20180102,-65709861.14245
20180103,-1092499.98425
20180104,-6210850
20180105,6437450
20180108,5308000
20180109,949800
20180110,6004900
20180111,1947000
20180112,3635600
20180115,3651500
20180116,-1012950
20180117,-4553600
20180118,1234650
20180119,1197650
20180122,-2574950
20180123,1677900
20180124,-2574950
20180125,-1836600
20180126,-5264870.5619
20180129,-8641350
20180130,5545900
20180131,509150
20180201,3343200
20180202,-4766250
20180205,9325700
20180206,-2664200
20180207,2508000
20180208,-4048700
20180209,-2643050
20180212,6438650
20180213,2638100
20180214,7435800
20180222,2381650
20180223,4998200
20180226,636300
20180227,4026750
20180228,-9225050
20180301,7901450
20180302,269700
20180305,4487450
20180306,-23507600
20180307,20609672.531
20180308,-1328400
20180309,4514000
20180312,3980800
20180313,5273800
20180314,-23179400
20180315,515600
20180316,187200
20180319,-3253600
20180320,-14325811.6949
20180321,2923450
20180322,-1832700
20180323,-14802400
20180326,11494050
20180327,2883500
20180328,-1357450
20180329,-19433189.5038
20180330,14203200
20180402,-26389700
20180403,-14560444.6374
20180404,2299100
20180409,5438300
20180410,-9427200
20180411,-10852100
20180412,-1933250
20180413,4391508.61395
20180416,-6357450
20180417,12580450
20180418,31728800
20180419,14261150
20180420,-12461200
20180423,23723400
20180424,4200300
20180425,-45600
20180426,-3523350
20180427,5282950
20180502,16001432.9744
20180503,0
20180504,0
20180507,0
20180508,0
20180509,0
20180510,-1036700.7938
20180511,5818400
20180514,14732200
20180515,-4338600
20180516,16345000
20180517,-9809800
20180518,-7282800
20180521,-6256600
20180522,6463800
20180523,1261400
20180524,-5727400
20180525,-5261200
20180528,2636766.95085
20180529,793050
20180530,1891350
20180531,7146800
20180601,4237000
20180604,-109300
20180605,-1248450
20180606,-5526850
20180607,6439500
20180608,1826950
20180611,-2813750
20180612,10047400
20180613,596900
20180614,1550400
20180615,-9066300
20180619,14517150
20180620,-9122050
20180621,6091550
20180622,7372750
20180625,-4112800
20180626,-1274950
20180627,-10094500
20180628,1423657.14625
20180629,-413250
20180702,2528600
20180703,-3015900
20180704,9414850
20180705,1721300
20180706,1091800
20180709,1130250
20180710,-1109100
20180711,-385400
20180712,-551650
20180713,3428200
20180716,6045250
20180717,13218850
20180718,-822700
20180719,19215100
20180720,493050
20180723,-17679250
20180724,10532600
20180725,484400
20180726,5515700
20180727,-17194850
20180730,9152274.2083
20180731,-903550
20180801,21741350
20180802,6209650
20180803,-16532050
20180806,10343550
20180807,-39343300
20180808,-1868675.13705
20180809,-10003900
20180810,-12950000
20180813,1832850
20180814,-1866281.382
20180815,-4468600
20180816,-11535200
20180817,14291350
20180820,-23449000
20180821,-8422093.9779
20180822,5436850
20180823,-25904150
20180824,-8752316.68635
20180827,3682200
20180828,-10452600
20180829,1418596.1034
20180830,729502.50785
20180831,19654794.58515
20180903,6503800.97085
20180904,-3362824.00865
20180905,-285000
20180906,-1281750
20180907,-9205650
20180910,2652200
20180911,-3380807.5155
20180912,-7288750
20180913,5337850
20180914,584750
20180917,5203650
20180918,-7928900
20180919,-3147550
20180920,3523750
20180921,291244.9989
20180925,-3933000
20180926,2675250
20180927,1918500
20180928,3564750
20181008,13392000
20181009,-5859000
20181010,4344000
20181011,3139500
20181012,1902750
20181015,-6561000
20181016,-2367750
20181017,12066750
20181018,-6911250
20181019,-7532250
20181022,3316220.14995
20181023,-9792400
20181024,-8832550
20181025,3528800
20181026,-1916339.1099
20181029,-2643150
20181030,9736050
20181031,2922750
20181101,4110450
20181102,-4911600
20181105,8460450
20181106,12895200
20181107,20734500
20181108,10451850
20181109,-6965100
20181112,27330600
20181113,525000
20181114,-3499200
20181115,815250
20181116,6299100
20181119,-26779800
20181120,-22944182.21985
20181121,15023400
20181122,1072700
20181123,11771600
20181126,-15359800
20181127,-48691262.99295
20181128,14825450
20181129,-10745800
20181130,-1633350
20181203,12035300
20181204,14353000
20181205,-12644650
20181206,25468200
20181207,-24384000
20181210,21687850
20181211,-2208850
20181212,587050
20181213,-2576600
20181214,-3300500
20181217,-9783600
20181218,12474800
20181219,11238850
20181220,2964100
20181221,-4427600
20181224,-625800
20181225,44666850
20181226,543350
20181227,9607150
20181228,-47456950
20190102,-24989543.9729
