20151126,-1244769.675
20151127,6867210
20151130,336270
20151201,-6255990
20151202,-1559889.675
20151203,0
20151204,0
20151207,835636.25
20151208,0
20151209,0
20151210,-1840516.775
20151211,3400470
20151214,5151890
20151215,4379390
20151216,1081920
20151217,12159040
20151218,-17207510
20151221,-1909382.35
20151222,-321410
20151223,-2674790
20151224,-2291950
20151225,5448497.925
20151228,-2557530
20151229,15782580
20151230,-5847810
20151231,3069150
20160104,-2961300
20160105,-5200230.85
20160106,-1220210
20160107,2524400
20160108,-2831220
20160111,-3874365.75
20160112,7396680
20160113,-2890320
20160114,5061720
20160115,806800
20160118,-10712364.825
20160119,9489080
20160120,-7780950
20160121,672270
20160122,-3064930
20160125,-179202.1
20160126,987390
20160127,2921000
20160128,7154180
20160129,91490
20160201,-2650400
20160202,-4053322.15
20160203,372880
20160204,-2418190
20160205,-3423860
20160215,872430.85
20160216,-5332350
20160217,837384.025
20160218,-1278580
20160219,-4818560
20160222,-3093720
20160223,-3329361.325
20160224,150730
20160225,-959170
20160226,6865230
20160229,12215100
20160301,-18524760
20160302,-5452541.7
20160303,4018230
20160304,-7537850
20160307,-4387535.925
20160308,-2153060
20160309,-6097560
20160310,-301853.650000002
20160311,-13306720
20160314,4009600
20160315,8016960
20160316,12987520
20160317,1192800
20160318,12349120
20160321,17450720
20160322,-4239200
20160323,11251520
20160324,-1741600
20160325,-7244868.4
20160328,-3693681.95
20160329,-3334151.95
20160330,1108144.025
20160331,1050300
20160401,-1958880
20160405,1981100
20160406,-862460
20160407,-4514753.6
20160408,141240
20160411,-778250
20160412,-6005777.825
20160413,1539010
20160414,-1662320
20160415,-896750
20160418,11339070
20160419,-264460
20160420,5570100
20160421,933830
20160422,-50711781.6
20160425,82640
20160426,2694160
20160427,185920
20160428,-830000
20160429,-2131548.05
20160503,5580860
20160504,-5459320
20160505,-4129080
20160506,1125554.4
20160509,-1281700
20160510,-1503260
20160511,4458380
20160512,-1211340
20160513,4494560
20160516,4604840
20160517,-4233080
20160518,945120
20160519,-1652679.475
20160520,6426590
20160523,3348730
20160524,2721080
20160525,-1066550
20160526,-3669630
20160527,10003740
20160530,4890060
20160531,2721080
20160601,12981540
20160602,-82120
20160603,8744650
20160606,2853230
20160607,-3512970
20160608,-2995740
20160613,1312910
20160614,9711140
20160615,4728600
20160616,-15385510
20160617,-10899353.9
20160620,-284040
20160621,-8899190
20160622,-7288621.9
20160623,-13723230
20160624,2904989.625
20160627,-7383780
20160628,-20137545.75
20160629,-7070371.05
20160630,284890
20160701,-425560
20160704,-6448980
20160705,6193980
20160706,-1449110
20160707,15384630
20160708,-10265200
20160711,5740210
20160712,8671870
20160713,-807220
20160714,-306000
20160715,-8806413.15
20160718,-5189720
20160719,-3770380
20160720,1823830
20160721,7553410
20160722,3244250
20160725,3917320
20160726,-5153930
20160727,1126540
20160728,-5423131.95
20160729,-16958023.35
20160801,-1472790.4
20160802,-595652.524999999
20160803,7420710
20160804,2895180
20160805,-1890622.075
20160808,-7005245.25
20160809,3974230
20160810,-2290478.525
20160811,463870
20160812,-2757850
20160815,6663630
20160816,-1742410
20160817,551570
20160818,-43850
20160819,-3344507.275
20160822,-389980
20160823,648520
20160824,-581800
20160825,3415740
20160826,-523420
20160829,1071860
20160830,3042440
20160831,5876380
20160901,-7404940
20160902,7123380
20160905,1347080
20160906,1670340
20160907,5152800
20160908,-1113560
20160909,-3507480
20160912,3474120
20160913,-7966726.85
20160914,-2013530
20160919,4853600
20160920,-3193290
20160921,1821280
20160922,6201560
