20170103,0
20170104,-25300475.700525
20170105,4160820
20170106,-10486761.658875
20170109,-10051269.942
20170110,-1762230
20170111,-11292937.52315
20170112,-21513429.75875
20170113,34343680
20170116,11578800
20170117,16679680
20170118,4025760
20170119,-15647694.747025
20170120,-3741350
20170123,-5584371.6168
20170124,982280
20170125,12631200
20170126,-4820912.3841
20170203,16178010
20170206,8149560
20170207,-1342860
20170208,16853520
20170209,763830
20170210,9098190
20170213,-1710644.4495
20170214,9257460
20170215,-8108838.9884
20170216,5519882.070475
20170217,7017550
20170220,-1017040
20170221,-13466687.1098
20170222,2840193.9898
20170223,-11604495.062675
20170224,14567340
20170227,-5294364.6117
20170228,-22246117.897875
20170301,11563880
20170302,10557600
20170303,-11749713.1122
20170306,10570672.6079
20170307,7792960
20170308,-5599720
20170309,-4620404.41305
20170310,15304760
20170313,-1397990
20170314,-9505265.72185
20170315,-8082211.64325
20170316,-4609603.9456
20170317,-14441846.4739
20170320,1875905.308075
20170321,24823590
20170322,-7877391.17045
20170323,-4711308.64205
20170324,1570880
20170327,4389120
20170328,-8887203.50495
20170329,-12111545.4512
20170330,8756093.460025
20170331,6352920
20170405,-15554359.377725
20170406,-8512429.0799
20170407,1570080
20170410,-11490900.60085
20170411,1565810
20170412,4802830
20170413,37522630
20170414,157840
20170417,16318961.918275
20170418,-12592001.458
20170419,50171760
20170420,-8388949.3435
20170421,7279440
20170424,-15759437.4102
20170425,711491.514875
20170426,35108000
20170427,559040
20170428,10841260
20170502,-3666691.601125
20170503,18922110
20170504,1559620
20170505,-2849930
20170508,45014540
20170509,10871160
20170510,4379830
20170511,-14184516.718625
20170512,10675740
20170515,-22427159.7606
20170516,-3246803.63385
20170517,4614820.1207
20170518,-22965247.292025
20170519,5930280
20170522,1020100
20170523,-12763619.649
20170524,-26771043.1404
20170525,-825150.364425001
20170526,19822490
20170531,-17539616.66475
20170601,61737290
20170602,7225460
20170605,-30194392.36125
20170606,-35314944.5147
20170607,-6660380
20170608,-2242255.82555
20170609,2207280
20170612,19097370
20170613,6597360
20170614,-12306114.015
20170615,-12535172.571125
20170616,-9833981.05655
20170619,-39977540.7571
20170620,104980
20170621,28605840
20170622,11364200
20170623,16640144.4491
20170626,-5063848.06775
20170627,12109490
20170628,5887310
20170629,-10825840
20170630,-33820732.5887
20170703,-49589779.402375
20170704,68495900
20170705,-1982560
20170706,-11687999.80685
20170707,-10631030
20170710,13913732.266675
20170711,-30646978.717
20170712,-29073495.746625
20170713,-11969148.5668
20170714,33200960
20170717,-38726108.8187
20170718,2197780
20170719,5419300
20170720,-8034090.4382
20170721,16868920
20170724,-6107100
20170725,-14999272.427
20170726,-1554252.00815
20170727,-338830
20170728,29014960
20170731,-8620959.10935
20170801,-11495246.0596
20170802,-9975893.77775
20170803,10106750
20170804,49146250
20170807,5708720
20170808,-15007475.51755
20170809,-18929794.1534
20170810,-15003106.213725
20170811,-10125154.209875
20170814,792960
20170815,-23077954.4565
20170816,-8977875.8684
20170817,-4750469.155825
20170818,-15400212.478875
20170821,32595810
20170822,-4584303.239625
20170823,44909840
20170824,-33163291.05625
20170825,20225720
20170828,451960
20170829,-24704431.691475
20170830,-15434082.478125
20170831,-3182950
20170901,3945290
20170904,-23164894.3583
20170905,9454750
20170906,-7111610
20170907,30016550
20170908,-4478540
20170911,-17549960.187675
20170912,-2343654.480225
20170913,-19293881.836475
20170914,-6709500.752175
20170915,-12847220.977375
20170918,29383680
20170919,3457840
20170920,-13395364.7106
20170921,-18119535.9215
20170922,-11414207.085325
20170925,32160040
20170926,-3161473.241
20170927,-24436914.2054
20170928,22186080
20170929,20100930
20171009,-49678695.6825
20171010,-4306287.10195
20171011,19822980
20171012,-6213300
20171013,-22596062.437375
20171016,-16210143.96125
20171017,5695240
20171018,2450400
20171019,8257660
20171020,7625440
20171023,111800
20171024,8777860
20171025,-6209960
20171026,8016960
20171027,-13860220.8322
20171030,16590420
20171031,-13549692.355725
20171101,9944830
20171102,-10646438.35
20171103,-8736499.632875
20171106,-22571421.7788
20171107,-14883637.3517
20171108,1206580
20171109,2194495.54205
20171110,-15253215.40375
20171113,2536269.49085
20171114,-3176360
20171115,-10845847.1228
20171116,12809140
20171117,-10876091.2534
20171120,-2532174.214625
20171121,-2371260
20171122,-8639212.836625
20171123,6146500
20171124,-4364100
20171127,8638900
20171128,-18892758.1
20171129,8459424.3385
20171130,-11119201.3905
20171201,2780940
20171204,21877890
20171205,-21961577.115325
20171206,30478660
20171207,-24307387.310925
20171208,9335770
20171211,-3571340
20171212,3284700
20171213,-24760225.236375
20171214,11792520
20171215,5223920
20171218,4426680
20171219,-7943790.020675
20171220,2911690
20171221,-25463914.419925
20171222,-4548795.940575
20171225,-11701312.45985
20171226,-12302895.159675
20171227,-4114744.33175
20171228,10654050
20171229,17930410
20180102,7829320
20180103,-6269765.47765
20180104,1317360
20180105,-6439393.548875
20180108,15669900
20180109,3427690
20180110,-9232847.02115
20180111,5794180
20180112,8417530
20180115,-6400547.497
20180116,7158800
20180117,7742680
20180118,-7089745.62285
20180119,-16428901.7764
20180122,-11826797.1627
20180123,-8609817.633125
20180124,5996288.0432
20180125,1387961.7013
20180126,-3558860
20180129,29983400
20180130,-13499907.18625
20180131,-8680176.104525
20180201,-8638457.544
20180202,11365560
20180205,15756480
20180206,4430580
20180207,-10850110.1784
20180208,-3497670
20180209,-13323374.306525
20180212,-17231002.058625
20180213,1692039.14875
20180214,-2230466.71445
20180222,41623220
20180223,5531982.259625
20180226,-5939610
20180227,-3743410
20180228,-13957249.6625
20180301,15518840
20180302,22972260
20180305,26192110
20180306,-4737930.1462
20180307,-17715796.21675
20180308,-16376308.508
20180309,-35786507.4325
20180312,-5740172.187875
20180313,-906460
20180314,1232566.7418
20180315,13027330
20180316,-4560258.186525
20180319,32146180
20180320,13527730
20180321,5293600
20180322,-5778030
20180323,12421890
20180326,21482310
20180327,-8999374.194525
20180328,-15335266.27625
20180329,38408200
20180330,27094450
20180402,-18956544.851675
20180403,257690
20180404,-5899701.1495
20180409,-5778710
20180410,24336941.492
20180411,17025130
20180412,17917760
20180413,2417140
20180416,8424250
20180417,-39887426.955
20180418,27827299.30125
20180419,4584860
20180420,7446890
20180423,-12231119.25975
20180424,5714080.6282
20180425,2460320
20180426,-403111.511
20180427,13871120
20180502,-20529307.80405
20180503,-2572110
20180504,1792240.9982
20180507,-331671.987325
20180508,22992480
20180509,-2718522.347725
20180510,-7079940
20180511,-6795712.68475
20180514,0
20180515,0
20180516,0
20180517,0
20180518,0
20180521,0
20180522,0
20180523,0
20180524,0
20180525,0
20180528,0
20180529,0
20180530,0
20180531,0
20180601,0
20180604,0
20180605,0
20180606,0
20180607,0
20180608,0
20180611,0
20180612,0
20180613,0
20180614,0
20180615,0
20180619,0
20180620,0
20180621,0
20180622,0
20180625,0
20180626,0
20180627,0
20180628,0
20180629,0
20180702,0
20180703,0
20180704,0
20180705,0
20180706,0
20180709,0
20180710,0
20180711,0
20180712,0
20180713,0
20180716,0
20180717,0
20180718,0
20180719,0
20180720,0
20180723,0
20180724,0
20180725,0
20180726,0
20180727,0
20180730,0
20180731,0
20180801,0
20180802,0
20180803,0
20180806,0
20180807,0
20180808,0
20180809,0
20180810,0
20180813,0
20180814,0
20180815,0
20180816,0
20180817,0
20180820,0
20180821,0
20180822,0
20180823,0
20180824,0
20180827,0
20180828,0
20180829,0
20180830,0
20180831,0
20180903,0
20180904,0
20180905,0
20180906,0
20180907,0
20180910,0
20180911,0
20180912,0
20180913,0
20180914,0
20180917,0
20180918,0
20180919,0
20180920,0
20180921,0
20180925,0
20180926,0
20180927,0
20180928,0
20181008,0
20181009,0
20181010,0
20181011,0
20181012,0
20181015,0
20181016,0
20181017,0
20181018,0
20181019,0
20181022,0
20181023,0
20181024,0
20181025,0
20181026,0
20181029,0
20181030,0
20181031,0
20181101,0
20181102,0
20181105,0
20181106,0
20181107,0
20181108,0
20181109,0
20181112,0
20181113,0
20181114,0
20181115,0
20181116,0
20181119,0
20181120,0
20181121,0
20181122,0
20181123,0
20181126,0
20181127,1824860
20181128,-32088827.260575
20181129,0
20181130,-5992140
20181203,-31927534.93125
20181204,8358360
20181205,-14716823.07865
20181206,0
20181207,0
20181210,0
20181211,13220280
20181212,-2680080
20181213,242380
20181214,5260300
20181217,-10743551.0537
20181218,-1855251.5215
20181219,0
20181220,-7402024.18625
20181221,3817380
20181224,16955220
20181225,-11435091.0837
20181226,-9106280.53045
20181227,-5503816.3153
20181228,2669910
20190102,15342697.53375
20190103,5392520
20190104,7927180
20190107,3026950.9526
20190108,17115390
20190109,479720
20190110,4712090
20190111,10752460
20190114,9621660
20190115,-1520063.9214
20190116,-11230370.6623
20190117,45980
20190118,-420729.028924999
20190121,1764400
20190122,19664360
20190123,5144520
20190124,1984920
20190125,445560
20190128,-1384020
20190129,2361375.9911
20190130,0
20190131,7063434.49125
20190201,-1178690
20190211,487655.8882
20190212,-1248869.32535
20190213,0
20190214,-2666185.6893
20190215,19652230
20190218,-2192980
20190219,-4841897.869
20190220,-12052394.73345
20190221,8659870
20190222,-3208370
20190225,3730030
20190226,12869506.4394
20190227,-11033974.7363
20190228,10687880
20190301,1302527.256025
20190304,-12535400.6964
20190305,1166080
20190306,7368990
20190307,0
20190308,0
20190311,0
20190312,0
20190313,0
20190314,0
20190315,0
20190318,0
20190319,0
20190320,0
20190321,0
20190322,0
20190325,0
20190326,0
20190327,0
20190328,0
20190329,0
20190401,0
20190402,0
20190403,0
20190404,0
20190408,0
20190409,0
20190410,0
20190411,0
20190412,0
20190415,0
20190416,0
20190417,0
20190418,0
20190419,0
20190422,0
20190423,0
20190424,0
20190425,0
20190426,0
20190429,0
20190430,19762420
20190506,0
20190507,0
20190508,-12713872.156175
20190509,37507110
20190510,-13677150
20190513,-1473274.3152
20190514,-17187577.7998
20190515,-13841800.8923
20190516,8723980
20190517,7012880
20190520,19706830
20190521,12008490
20190522,-232508.80055
20190523,-10039567.3464
20190524,19163410
