TraderId,Date,Pnl,Commission,Slippage
DLi_DLj@192.168.1.55@11101,20170227,-20221897.3288,0,0
DLi_DLj@192.168.1.55@11101,20170228,29283790.3911,0,0
DLi_DLj@192.168.1.55@11101,20170301,75631100.0,0,0
DLi_DLj@192.168.1.55@11101,20170302,-5138400.0,0,0
DLi_DLj@192.168.1.55@11101,20170303,22041100.0,0,0
DLi_DLj@192.168.1.55@11101,20170306,39668300.0,0,0
DLi_DLj@192.168.1.55@11101,20170307,11250900.0,0,0
DLi_DLj@192.168.1.55@11101,20170308,-37751816.62925,0,0
DLi_DLj@192.168.1.55@11101,20170309,-12779100.0,0,0
DLi_DLj@192.168.1.55@11101,20170310,-11590349.6889,0,0
DLi_DLj@192.168.1.55@11101,20170313,-59759485.2518,0,0
DLi_DLj@192.168.1.55@11101,20170314,1853100.0,0,0
DLi_DLj@192.168.1.55@11101,20170315,94352200.0,0,0
DLi_DLj@192.168.1.55@11101,20170316,-4806550.0,0,0
DLi_DLj@192.168.1.55@11101,20170317,-41980781.15715,0,0
DLi_DLj@192.168.1.55@11101,20170320,41939800.0,0,0
DLi_DLj@192.168.1.55@11101,20170321,57357000.0,0,0
DLi_DLj@192.168.1.55@11101,20170322,29558600.0,0,0
DLi_DLj@192.168.1.55@11101,20170323,29329300.0,0,0
DLi_DLj@192.168.1.55@11101,20170324,2073650.0,0,0
DLi_DLj@192.168.1.55@11101,20170327,31967400.0,0,0
DLi_DLj@192.168.1.55@11101,20170328,23834950.0,0,0
DLi_DLj@192.168.1.55@11101,20170329,-26987650.0,0,0
DLi_DLj@192.168.1.55@11101,20170330,-21068886.3606,0,0
DLi_DLj@192.168.1.55@11101,20170331,25668834.9031,0,0
DLi_DLj@192.168.1.55@11101,20170405,74209500.0,0,0
DLi_DLj@192.168.1.55@11101,20170406,17040600.0,0,0
DLi_DLj@192.168.1.55@11101,20170407,18979650.0,0,0
DLi_DLj@192.168.1.55@11101,20170410,6758100.0,0,0
DLi_DLj@192.168.1.55@11101,20170411,-20045451.49175,0,0
DLi_DLj@192.168.1.55@11101,20170412,17535200.0,0,0
DLi_DLj@192.168.1.55@11101,20170413,-4414400.0,0,0
DLi_DLj@192.168.1.55@11101,20170414,22830000.0,0,0
DLi_DLj@192.168.1.55@11101,20170417,-8517768.8704,0,0
DLi_DLj@192.168.1.55@11101,20170418,59496850.0,0,0
DLi_DLj@192.168.1.55@11101,20170419,-48726939.1983,0,0
DLi_DLj@192.168.1.55@11101,20170420,-25049313.9485,0,0
DLi_DLj@192.168.1.55@11101,20170421,-32719412.0728,0,0
DLi_DLj@192.168.1.55@11101,20170424,28066600.0,0,0
DLi_DLj@192.168.1.55@11101,20170425,-20559149.4436,0,0
DLi_DLj@192.168.1.55@11101,20170426,-51531145.42455,0,0
DLi_DLj@192.168.1.55@11101,20170427,-24492347.4282,0,0
DLi_DLj@192.168.1.55@11101,20170428,-14026230.0447,0,0
DLi_DLj@192.168.1.55@11101,20170502,46111750.0,0,0
DLi_DLj@192.168.1.55@11101,20170503,16498400.0,0,0
DLi_DLj@192.168.1.55@11101,20170504,-61850279.8596,0,0
DLi_DLj@192.168.1.55@11101,20170505,-41228878.7976,0,0
DLi_DLj@192.168.1.55@11101,20170508,22821050.0,0,0
DLi_DLj@192.168.1.55@11101,20170509,24247100.0,0,0
DLi_DLj@192.168.1.55@11101,20170510,2296000.0,0,0
DLi_DLj@192.168.1.55@11101,20170511,-53791725.83005,0,0
DLi_DLj@192.168.1.55@11101,20170512,26816700.0,0,0
DLi_DLj@192.168.1.55@11101,20170515,-21420276.1903,0,0
DLi_DLj@192.168.1.55@11101,20170516,-1689150.0,0,0
DLi_DLj@192.168.1.55@11101,20170517,32991000.0,0,0
DLi_DLj@192.168.1.55@11101,20170518,7692831.06215,0,0
DLi_DLj@192.168.1.55@11101,20170519,12842010.12295,0,0
DLi_DLj@192.168.1.55@11101,20170522,31779450.0,0,0
DLi_DLj@192.168.1.55@11101,20170523,4775480.174,0,0
DLi_DLj@192.168.1.55@11101,20170524,29055200.0,0,0
DLi_DLj@192.168.1.55@11101,20170525,47966900.0,0,0
DLi_DLj@192.168.1.55@11101,20170526,-13413150.0,0,0
DLi_DLj@192.168.1.55@11101,20170531,-1168350.0,0,0
DLi_DLj@192.168.1.55@11101,20170601,18710350.0,0,0
DLi_DLj@192.168.1.55@11101,20170602,-9431203.45285,0,0
DLi_DLj@192.168.1.55@11101,20170605,4893100.0,0,0
DLi_DLj@192.168.1.55@11101,20170606,-19839922.91365,0,0
DLi_DLj@192.168.1.55@11101,20170607,6885150.0,0,0
DLi_DLj@192.168.1.55@11101,20170608,40973400.0,0,0
DLi_DLj@192.168.1.55@11101,20170609,-840150.0,0,0
DLi_DLj@192.168.1.55@11101,20170612,-6302903.2317,0,0
