TraderId,Date,Pnl,Commission,Slippage
DLi_ZZSM@192.168.1.55@11106,20170103,-54993990.13695,0,0
DLi_ZZSM@192.168.1.55@11106,20170104,-24880540.52225,0,0
DLi_ZZSM@192.168.1.55@11106,20170105,36509920.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170106,-36131046.39465,0,0
DLi_ZZSM@192.168.1.55@11106,20170109,61564881.30125,0,0
DLi_ZZSM@192.168.1.55@11106,20170110,81573450.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170111,-5673250.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170112,-45288306.4396,0,0
DLi_ZZSM@192.168.1.55@11106,20170113,-12641570.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170116,-25825018.672,0,0
DLi_ZZSM@192.168.1.55@11106,20170117,16743050.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170118,-33621947.84235,0,0
DLi_ZZSM@192.168.1.55@11106,20170119,-12416320.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170120,-55054932.58425,0,0
DLi_ZZSM@192.168.1.55@11106,20170123,2362140.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170124,-9915394.16515,0,0
DLi_ZZSM@192.168.1.55@11106,20170125,-62122198.6056,0,0
DLi_ZZSM@192.168.1.55@11106,20170126,47514842.353,0,0
DLi_ZZSM@192.168.1.55@11106,20170203,-16874095.7736,0,0
DLi_ZZSM@192.168.1.55@11106,20170206,39922460.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170207,-41179080.4595,0,0
DLi_ZZSM@192.168.1.55@11106,20170208,27423480.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170209,-433020.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170210,140513300.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170213,32169330.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170214,48138350.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170215,37347590.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170216,-12370100.02885,0,0
DLi_ZZSM@192.168.1.55@11106,20170217,-49940066.9128,0,0
DLi_ZZSM@192.168.1.55@11106,20170220,14463840.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170221,63334500.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170222,-37114066.865,0,0
DLi_ZZSM@192.168.1.55@11106,20170223,25576320.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170224,7843120.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170227,-21190081.8898,0,0
DLi_ZZSM@192.168.1.55@11106,20170228,29767740.542,0,0
DLi_ZZSM@192.168.1.55@11106,20170301,-26264250.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170302,-48953531.3007,0,0
DLi_ZZSM@192.168.1.55@11106,20170303,49218710.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170306,99057750.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170307,18990970.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170308,-16007070.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170309,76183740.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170310,525869.9132,0,0
DLi_ZZSM@192.168.1.55@11106,20170313,52016320.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170314,-58256607.5432,0,0
DLi_ZZSM@192.168.1.55@11106,20170315,-98283809.3591,0,0
DLi_ZZSM@192.168.1.55@11106,20170316,5359687.24,0,0
DLi_ZZSM@192.168.1.55@11106,20170317,72252650.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170320,18683450.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170321,-102718672.6973,0,0
DLi_ZZSM@192.168.1.55@11106,20170322,46316660.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170323,-10142339.53,0,0
DLi_ZZSM@192.168.1.55@11106,20170324,-18251584.895,0,0
DLi_ZZSM@192.168.1.55@11106,20170327,104458700.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170328,75946850.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170329,-70365050.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170330,-32613540.0249,0,0
DLi_ZZSM@192.168.1.55@11106,20170331,-37588071.6834,0,0
DLi_ZZSM@192.168.1.55@11106,20170405,-28920440.3926,0,0
DLi_ZZSM@192.168.1.55@11106,20170406,-16482746.1006,0,0
DLi_ZZSM@192.168.1.55@11106,20170407,19590320.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170410,19844683.547,0,0
DLi_ZZSM@192.168.1.55@11106,20170411,25197410.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170412,-43098921.70475,0,0
DLi_ZZSM@192.168.1.55@11106,20170413,-28755533.4071,0,0
DLi_ZZSM@192.168.1.55@11106,20170414,18942239.7416,0,0
DLi_ZZSM@192.168.1.55@11106,20170417,-54044625.081,0,0
DLi_ZZSM@192.168.1.55@11106,20170418,-72623808.8911,0,0
DLi_ZZSM@192.168.1.55@11106,20170419,52175371.4038,0,0
DLi_ZZSM@192.168.1.55@11106,20170420,15564300.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170421,-87971413.47415,0,0
DLi_ZZSM@192.168.1.55@11106,20170424,-29041796.24945,0,0
DLi_ZZSM@192.168.1.55@11106,20170425,70340440.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170426,54925820.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170427,4917240.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170428,-20927385.9932,0,0
DLi_ZZSM@192.168.1.55@11106,20170502,68526810.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170503,21022749.38215,0,0
DLi_ZZSM@192.168.1.55@11106,20170504,60314950.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170505,95455150.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170508,26646650.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170509,-43077185.6665,0,0
DLi_ZZSM@192.168.1.55@11106,20170510,15590390.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170511,-105354805.7053,0,0
DLi_ZZSM@192.168.1.55@11106,20170512,62329000.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170515,-5959800.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170516,-33083158.963,0,0
DLi_ZZSM@192.168.1.55@11106,20170517,-1844209.9683,0,0
DLi_ZZSM@192.168.1.55@11106,20170518,17325400.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170519,6813571.2567,0,0
DLi_ZZSM@192.168.1.55@11106,20170522,25915960.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170523,21125771.14105,0,0
DLi_ZZSM@192.168.1.55@11106,20170524,58475200.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170525,-80967491.57635,0,0
DLi_ZZSM@192.168.1.55@11106,20170526,33193275.05505,0,0
DLi_ZZSM@192.168.1.55@11106,20170531,51571200.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170601,15714800.0,0,0
DLi_ZZSM@192.168.1.55@11106,20170602,-28189434.6017,0,0
