TraderId,Date,Pnl,Commission,Slippage
DLj_ZZTC@192.168.1.55@11116,20170224,11347140.6438501,0,0
DLj_ZZTC@192.168.1.55@11116,20170227,-11542755.8696001,0,0
DLj_ZZTC@192.168.1.55@11116,20170228,29734950.0,0,0
DLj_ZZTC@192.168.1.55@11116,20170301,14024242.5218003,0,0
DLj_ZZTC@192.168.1.55@11116,20170302,-5676539.99999997,0,0
DLj_ZZTC@192.168.1.55@11116,20170303,-29210473.2890001,0,0
DLj_ZZTC@192.168.1.55@11116,20170306,42854300.0,0,0
DLj_ZZTC@192.168.1.55@11116,20170307,-11813015.8959997,0,0
DLj_ZZTC@192.168.1.55@11116,20170308,-10145520.0,0,0
DLj_ZZTC@192.168.1.55@11116,20170309,-26753764.1102002,0,0
DLj_ZZTC@192.168.1.55@11116,20170310,-4989010.00000003,0,0
DLj_ZZTC@192.168.1.55@11116,20170313,-8284297.2344997,0,0
DLj_ZZTC@192.168.1.55@11116,20170314,8462500.0,0,0
DLj_ZZTC@192.168.1.55@11116,20170315,17722015.8054501,0,0
DLj_ZZTC@192.168.1.55@11116,20170316,1187469.99999994,0,0
DLj_ZZTC@192.168.1.55@11116,20170317,10560306.58715,0,0
DLj_ZZTC@192.168.1.55@11116,20170320,-19645068.6644,0,0
DLj_ZZTC@192.168.1.55@11116,20170321,4450899.99999988,0,0
DLj_ZZTC@192.168.1.55@11116,20170322,-9795525.39619975,0,0
DLj_ZZTC@192.168.1.55@11116,20170323,3408879.99999997,0,0
DLj_ZZTC@192.168.1.55@11116,20170324,14629279.24375,0,0
DLj_ZZTC@192.168.1.55@11116,20170327,19665337.33855,0,0
DLj_ZZTC@192.168.1.55@11116,20170328,10122040.0,0,0
DLj_ZZTC@192.168.1.55@11116,20170329,-31737653.4400002,0,0
DLj_ZZTC@192.168.1.55@11116,20170330,-8697707.56799985,0,0
DLj_ZZTC@192.168.1.55@11116,20170331,-17958375.0799998,0,0
DLj_ZZTC@192.168.1.55@11116,20170405,64213960.0000001,0,0
DLj_ZZTC@192.168.1.55@11116,20170406,14618320.0,0,0
DLj_ZZTC@192.168.1.55@11116,20170407,-17852759.12565,0,0
DLj_ZZTC@192.168.1.55@11116,20170410,15826850.0,0,0
DLj_ZZTC@192.168.1.55@11116,20170411,5884599.99999994,0,0
DLj_ZZTC@192.168.1.55@11116,20170412,69924850.0,0,0
DLj_ZZTC@192.168.1.55@11116,20170413,732850.000000059,0,0
DLj_ZZTC@192.168.1.55@11116,20170414,10606900.0,0,0
DLj_ZZTC@192.168.1.55@11116,20170417,9660575.87509979,0,0
DLj_ZZTC@192.168.1.55@11116,20170418,-29753961.7916502,0,0
DLj_ZZTC@192.168.1.55@11116,20170419,20982320.0,0,0
DLj_ZZTC@192.168.1.55@11116,20170420,-53236918.523,0,0
DLj_ZZTC@192.168.1.55@11116,20170421,-47552516.2454,0,0
DLj_ZZTC@192.168.1.55@11116,20170424,-71140223.8906501,0,0
DLj_ZZTC@192.168.1.55@11116,20170425,-3893149.99999993,0,0
DLj_ZZTC@192.168.1.55@11116,20170426,-61257939.4746997,0,0
DLj_ZZTC@192.168.1.55@11116,20170427,2968700.0,0,0
DLj_ZZTC@192.168.1.55@11116,20170428,28110220.0000001,0,0
DLj_ZZTC@192.168.1.55@11116,20170502,-1845400.0,0,0
DLj_ZZTC@192.168.1.55@11116,20170503,1080448.34880007,0,0
DLj_ZZTC@192.168.1.55@11116,20170504,31332300.0,0,0
DLj_ZZTC@192.168.1.55@11116,20170505,6196120.00000003,0,0
DLj_ZZTC@192.168.1.55@11116,20170508,-9718308.1639498,0,0
DLj_ZZTC@192.168.1.55@11116,20170509,19191380.0,0,0
DLj_ZZTC@192.168.1.55@11116,20170510,21173940.0000001,0,0
DLj_ZZTC@192.168.1.55@11116,20170511,-59899630.7271502,0,0
DLj_ZZTC@192.168.1.55@11116,20170512,-27884315.9289997,0,0
DLj_ZZTC@192.168.1.55@11116,20170515,6328160.00000007,0,0
DLj_ZZTC@192.168.1.55@11116,20170516,22509280.0,0,0
DLj_ZZTC@192.168.1.55@11116,20170517,-14522732.4076004,0,0
DLj_ZZTC@192.168.1.55@11116,20170518,-39525298.6694,0,0
DLj_ZZTC@192.168.1.55@11116,20170519,3219040.00000003,0,0
DLj_ZZTC@192.168.1.55@11116,20170522,11853164.658,0,0
DLj_ZZTC@192.168.1.55@11116,20170523,-18937031.29375,0,0
DLj_ZZTC@192.168.1.55@11116,20170524,-6358105.41145007,0,0
DLj_ZZTC@192.168.1.55@11116,20170525,-19968726.6703,0,0
DLj_ZZTC@192.168.1.55@11116,20170526,14046099.9999999,0,0
DLj_ZZTC@192.168.1.55@11116,20170531,53551700.0,0,0
DLj_ZZTC@192.168.1.55@11116,20170601,34687699.9999999,0,0
DLj_ZZTC@192.168.1.55@11116,20170602,22833900.0000001,0,0
DLj_ZZTC@192.168.1.55@11116,20170605,18036100.0,0,0
DLj_ZZTC@192.168.1.55@11116,20170606,-982799.999999967,0,0
DLj_ZZTC@192.168.1.55@11116,20170607,26700500.0,0,0
DLj_ZZTC@192.168.1.55@11116,20170608,24185400.0,0,0
DLj_ZZTC@192.168.1.55@11116,20170609,-239600.0,0,0
DLj_ZZTC@192.168.1.55@11116,20170612,-11301898.6753997,0,0
DLj_ZZTC@192.168.1.55@11116,20170613,12657048.0961499,0,0
DLj_ZZTC@192.168.1.55@11116,20170614,-11782502.0402998,0,0
DLj_ZZTC@192.168.1.55@11116,20170615,4442920.00000003,0,0
DLj_ZZTC@192.168.1.55@11116,20170616,17385380.0,0,0
DLj_ZZTC@192.168.1.55@11116,20170619,18174420.0,0,0
DLj_ZZTC@192.168.1.55@11116,20170620,8526085.44320003,0,0
DLj_ZZTC@192.168.1.55@11116,20170621,-17860252.7436503,0,0
DLj_ZZTC@192.168.1.55@11116,20170622,18052400.0,0,0
DLj_ZZTC@192.168.1.55@11116,20170623,22753440.0000001,0,0
DLj_ZZTC@192.168.1.55@11116,20170626,17091600.0,0,0
DLj_ZZTC@192.168.1.55@11116,20170627,9983600.0,0,0
DLj_ZZTC@192.168.1.55@11116,20170628,29708479.9999999,0,0
DLj_ZZTC@192.168.1.55@11116,20170629,42306240.0000001,0,0
DLj_ZZTC@192.168.1.55@11116,20170630,-18975159.2798998,0,0
DLj_ZZTC@192.168.1.55@11116,20170703,-3234710.00589983,0,0
DLj_ZZTC@192.168.1.55@11116,20170704,-11411742.5326503,0,0
DLj_ZZTC@192.168.1.55@11116,20170705,30513219.9999999,0,0
DLj_ZZTC@192.168.1.55@11116,20170706,-1716850.0,0,0
DLj_ZZTC@192.168.1.55@11116,20170707,4060882.29205008,0,0
DLj_ZZTC@192.168.1.55@11116,20170710,16650360.0,0,0
DLj_ZZTC@192.168.1.55@11116,20170711,14921700.0,0,0
DLj_ZZTC@192.168.1.55@11116,20170712,-47157295.2897502,0,0
DLj_ZZTC@192.168.1.55@11116,20170713,-18201333.5962499,0,0
DLj_ZZTC@192.168.1.55@11116,20170714,15656259.9999999,0,0
DLj_ZZTC@192.168.1.55@11116,20170717,-35969970.8080502,0,0
DLj_ZZTC@192.168.1.55@11116,20170718,2119440.00000005,0,0
DLj_ZZTC@192.168.1.55@11116,20170719,39078930.0,0,0
DLj_ZZTC@192.168.1.55@11116,20170720,-14334043.2969,0,0
DLj_ZZTC@192.168.1.55@11116,20170721,-10219423.00185,0,0
DLj_ZZTC@192.168.1.55@11116,20170724,-14232058.7900002,0,0
DLj_ZZTC@192.168.1.55@11116,20170725,-25508350.2729501,0,0
DLj_ZZTC@192.168.1.55@11116,20170726,12906080.0,0,0
DLj_ZZTC@192.168.1.55@11116,20170727,27362930.0,0,0
DLj_ZZTC@192.168.1.55@11116,20170728,22892350.0,0,0
DLj_ZZTC@192.168.1.55@11116,20170731,26198710.0000001,0,0
DLj_ZZTC@192.168.1.55@11116,20170801,24142019.9999999,0,0
DLj_ZZTC@192.168.1.55@11116,20170802,42637890.0000001,0,0
DLj_ZZTC@192.168.1.55@11116,20170803,-4374040.00000005,0,0
DLj_ZZTC@192.168.1.55@11116,20170804,-23416072.2709999,0,0
DLj_ZZTC@192.168.1.55@11116,20170807,-37298771.0135,0,0
DLj_ZZTC@192.168.1.55@11116,20170808,3602942.978,0,0
DLj_ZZTC@192.168.1.55@11116,20170809,-22833222.5305501,0,0
DLj_ZZTC@192.168.1.55@11116,20170810,7843479.99999995,0,0
DLj_ZZTC@192.168.1.55@11116,20170811,-28126249.83725,0,0
DLj_ZZTC@192.168.1.55@11116,20170814,-28171645.42455,0,0
DLj_ZZTC@192.168.1.55@11116,20170815,-38020188.3435003,0,0
DLj_ZZTC@192.168.1.55@11116,20170816,-2664980.00000008,0,0
DLj_ZZTC@192.168.1.55@11116,20170817,59812040.0,0,0
DLj_ZZTC@192.168.1.55@11116,20170818,-3923719.99999992,0,0
DLj_ZZTC@192.168.1.55@11116,20170821,25706379.9999999,0,0
DLj_ZZTC@192.168.1.55@11116,20170822,39659380.0000001,0,0
DLj_ZZTC@192.168.1.55@11116,20170823,9487629.99999995,0,0
DLj_ZZTC@192.168.1.55@11116,20170824,23771220.0000001,0,0
DLj_ZZTC@192.168.1.55@11116,20170825,-24563222.0070001,0,0
DLj_ZZTC@192.168.1.55@11116,20170828,-4799576.96000015,0,0
DLj_ZZTC@192.168.1.55@11116,20170829,-12764927.8565,0,0
DLj_ZZTC@192.168.1.55@11116,20170830,19037279.9999999,0,0
DLj_ZZTC@192.168.1.55@11116,20170831,19330240.0,0,0
DLj_ZZTC@192.168.1.55@11116,20170901,17398600.0,0,0
DLj_ZZTC@192.168.1.55@11116,20170904,37467240.0,0,0
DLj_ZZTC@192.168.1.55@11116,20170905,4564400.0,0,0
DLj_ZZTC@192.168.1.55@11116,20170906,8733283.65219973,0,0
DLj_ZZTC@192.168.1.55@11116,20170907,14300940.0,0,0
DLj_ZZTC@192.168.1.55@11116,20170908,5081640.00000002,0,0
DLj_ZZTC@192.168.1.55@11116,20170911,-47721432.6352498,0,0
DLj_ZZTC@192.168.1.55@11116,20170912,-4427809.99999993,0,0
DLj_ZZTC@192.168.1.55@11116,20170913,3961529.9999999,0,0
DLj_ZZTC@192.168.1.55@11116,20170914,42309400.0,0,0
DLj_ZZTC@192.168.1.55@11116,20170915,32715890.0,0,0
DLj_ZZTC@192.168.1.55@11116,20170918,31251390.0000001,0,0
DLj_ZZTC@192.168.1.55@11116,20170919,39234930.0,0,0
DLj_ZZTC@192.168.1.55@11116,20170920,-9762389.92250023,0,0
DLj_ZZTC@192.168.1.55@11116,20170921,4532869.17635024,0,0
DLj_ZZTC@192.168.1.55@11116,20170922,15527760.0,0,0
DLj_ZZTC@192.168.1.55@11116,20170925,21691140.0,0,0
DLj_ZZTC@192.168.1.55@11116,20170926,14936940.0000001,0,0
DLj_ZZTC@192.168.1.55@11116,20170927,19285290.0,0,0
DLj_ZZTC@192.168.1.55@11116,20170928,66170100.0,0,0
DLj_ZZTC@192.168.1.55@11116,20170929,-50735159.085,0,0
DLj_ZZTC@192.168.1.55@11116,20171009,-23905232.24025,0,0
DLj_ZZTC@192.168.1.55@11116,20171010,23967510.0,0,0
DLj_ZZTC@192.168.1.55@11116,20171011,9439739.99999995,0,0
DLj_ZZTC@192.168.1.55@11116,20171012,-18609525.5563499,0,0
DLj_ZZTC@192.168.1.55@11116,20171013,18668900.0,0,0
DLj_ZZTC@192.168.1.55@11116,20171016,-12133418.3399998,0,0
DLj_ZZTC@192.168.1.55@11116,20171017,49094359.9999999,0,0
DLj_ZZTC@192.168.1.55@11116,20171018,19522280.0,0,0
DLj_ZZTC@192.168.1.55@11116,20171019,39658120.0,0,0
DLj_ZZTC@192.168.1.55@11116,20171020,-13064979.808,0,0
DLj_ZZTC@192.168.1.55@11116,20171023,-30050379.78025,0,0
DLj_ZZTC@192.168.1.55@11116,20171024,-28893106.6497999,0,0
DLj_ZZTC@192.168.1.55@11116,20171025,33761070.0,0,0
DLj_ZZTC@192.168.1.55@11116,20171026,6826289.99999993,0,0
DLj_ZZTC@192.168.1.55@11116,20171027,-15929439.9999999,0,0
DLj_ZZTC@192.168.1.55@11116,20171030,17625493.7641499,0,0
DLj_ZZTC@192.168.1.55@11116,20171031,-16345240.0,0,0
DLj_ZZTC@192.168.1.55@11116,20171101,-31818046.7649,0,0
DLj_ZZTC@192.168.1.55@11116,20171102,37393910.0000001,0,0
DLj_ZZTC@192.168.1.55@11116,20171103,-22352371.4224998,0,0
DLj_ZZTC@192.168.1.55@11116,20171106,-44918946.2955998,0,0
DLj_ZZTC@192.168.1.55@11116,20171107,14624140.0,0,0
DLj_ZZTC@192.168.1.55@11116,20171108,20292830.0000001,0,0
DLj_ZZTC@192.168.1.55@11116,20171109,353322.452000023,0,0
DLj_ZZTC@192.168.1.55@11116,20171110,23384210.0,0,0
DLj_ZZTC@192.168.1.55@11116,20171113,26259350.0,0,0
DLj_ZZTC@192.168.1.55@11116,20171114,-25750994.0675999,0,0
DLj_ZZTC@192.168.1.55@11116,20171115,-65228089.6463001,0,0
DLj_ZZTC@192.168.1.55@11116,20171116,29079920.0000001,0,0
DLj_ZZTC@192.168.1.55@11116,20171117,8802979.9999999,0,0
DLj_ZZTC@192.168.1.55@11116,20171120,27370120.0000001,0,0
DLj_ZZTC@192.168.1.55@11116,20171121,19925200.0,0,0
DLj_ZZTC@192.168.1.55@11116,20171122,48877220.0,0,0
DLj_ZZTC@192.168.1.55@11116,20171123,-11612584.0288,0,0
DLj_ZZTC@192.168.1.55@11116,20171124,-2156605.43264995,0,0
DLj_ZZTC@192.168.1.55@11116,20171127,-1829748.02199988,0,0
DLj_ZZTC@192.168.1.55@11116,20171128,2215580.00000005,0,0
DLj_ZZTC@192.168.1.55@11116,20171129,-15693824.03,0,0
DLj_ZZTC@192.168.1.55@11116,20171130,26303769.9999998,0,0
DLj_ZZTC@192.168.1.55@11116,20171201,15351580.0000002,0,0
