TraderId,Date,Pnl,Commission,Slippage
SQrb_ZZSF@192.168.1.55@11120,20170103,7448820.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170104,-56081600.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170105,16462048.2159,0,0
SQrb_ZZSF@192.168.1.55@11120,20170106,18632880.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170109,125128260.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170110,37401800.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170111,5651580.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170112,20972760.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170113,-14776000.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170116,94664540.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170117,-7539400.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170118,10804540.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170119,-65274880.4378,0,0
SQrb_ZZSF@192.168.1.55@11120,20170120,22234160.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170123,19751840.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170124,-34375752.4003,0,0
SQrb_ZZSF@192.168.1.55@11120,20170125,6709890.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170126,40684530.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170203,-47438622.9087,0,0
SQrb_ZZSF@192.168.1.55@11120,20170206,33447860.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170207,-7941453.5438,0,0
SQrb_ZZSF@192.168.1.55@11120,20170208,31387580.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170209,-11224280.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170210,57226460.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170213,21706420.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170214,20524800.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170215,20667980.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170216,-29012806.26225,0,0
SQrb_ZZSF@192.168.1.55@11120,20170217,-7603110.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170220,-13408556.91875,0,0
SQrb_ZZSF@192.168.1.55@11120,20170221,23547220.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170222,-675140.0604,0,0
SQrb_ZZSF@192.168.1.55@11120,20170223,24465600.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170224,21636600.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170227,-26835925.4415,0,0
SQrb_ZZSF@192.168.1.55@11120,20170228,-46347420.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170301,-16360590.3526,0,0
SQrb_ZZSF@192.168.1.55@11120,20170302,464840.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170303,48755740.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170306,21270640.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170307,53480.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170308,31620900.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170309,26817440.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170310,-6091020.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170313,36859939.02015,0,0
SQrb_ZZSF@192.168.1.55@11120,20170314,-5603480.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170315,-39320204.6128,0,0
SQrb_ZZSF@192.168.1.55@11120,20170316,12747580.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170317,105790640.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170320,126462380.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170321,18503710.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170322,-11403990.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170323,-39096321.8953,0,0
SQrb_ZZSF@192.168.1.55@11120,20170324,9920470.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170327,-49330894.8554,0,0
SQrb_ZZSF@192.168.1.55@11120,20170328,-38771585.5952,0,0
SQrb_ZZSF@192.168.1.55@11120,20170329,75098110.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170330,-4917600.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170331,16947360.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170405,75174250.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170406,-27245060.3614,0,0
SQrb_ZZSF@192.168.1.55@11120,20170407,38015750.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170410,-34774694.37695,0,0
SQrb_ZZSF@192.168.1.55@11120,20170411,-45542494.8668,0,0
SQrb_ZZSF@192.168.1.55@11120,20170412,1007500.07925,0,0
SQrb_ZZSF@192.168.1.55@11120,20170413,1975200.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170414,12672040.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170417,11681100.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170418,4259486.184,0,0
SQrb_ZZSF@192.168.1.55@11120,20170419,4333830.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170420,-57500367.6513,0,0
SQrb_ZZSF@192.168.1.55@11120,20170421,13395856.143,0,0
SQrb_ZZSF@192.168.1.55@11120,20170424,-76448517.09635,0,0
SQrb_ZZSF@192.168.1.55@11120,20170425,7434519.8916,0,0
SQrb_ZZSF@192.168.1.55@11120,20170426,-30466683.03345,0,0
SQrb_ZZSF@192.168.1.55@11120,20170427,-9919140.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170428,23132953.3639,0,0
SQrb_ZZSF@192.168.1.55@11120,20170502,-246720.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170503,-3910010.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170504,27959527.8019,0,0
SQrb_ZZSF@192.168.1.55@11120,20170505,-14292750.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170508,3853395.228,0,0
SQrb_ZZSF@192.168.1.55@11120,20170509,18873040.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170510,55602830.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170511,-61925234.1993,0,0
SQrb_ZZSF@192.168.1.55@11120,20170512,3918924.8375,0,0
SQrb_ZZSF@192.168.1.55@11120,20170515,-12061970.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170516,-349840.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170517,-35891221.92075,0,0
SQrb_ZZSF@192.168.1.55@11120,20170518,33874120.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170519,28307290.0,0,0
SQrb_ZZSF@192.168.1.55@11120,20170522,53688900.0,0,0
