TraderId,Date,Pnl,Commission,Slippage
DLi_ZZTC@192.168.1.55@11107,20170103,-101353458.99675,0,0
DLi_ZZTC@192.168.1.55@11107,20170104,32480688.1035503,0,0
DLi_ZZTC@192.168.1.55@11107,20170105,-29372539.7751502,0,0
DLi_ZZTC@192.168.1.55@11107,20170106,-25790852.472,0,0
DLi_ZZTC@192.168.1.55@11107,20170109,-78783239.9999999,0,0
DLi_ZZTC@192.168.1.55@11107,20170110,5084126.40664987,0,0
DLi_ZZTC@192.168.1.55@11107,20170111,19771960.0,0,0
DLi_ZZTC@192.168.1.55@11107,20170112,36345519.9999999,0,0
DLi_ZZTC@192.168.1.55@11107,20170113,-5672359.99999996,0,0
DLi_ZZTC@192.168.1.55@11107,20170116,101841280.0,0,0
DLi_ZZTC@192.168.1.55@11107,20170117,58704919.9999999,0,0
DLi_ZZTC@192.168.1.55@11107,20170118,280920.000000127,0,0
DLi_ZZTC@192.168.1.55@11107,20170119,-34755237.42455,0,0
DLi_ZZTC@192.168.1.55@11107,20170120,51339480.0000001,0,0
DLi_ZZTC@192.168.1.55@11107,20170123,49552460.0,0,0
DLi_ZZTC@192.168.1.55@11107,20170124,-42918526.432,0,0
DLi_ZZTC@192.168.1.55@11107,20170125,5005144.83519988,0,0
DLi_ZZTC@192.168.1.55@11107,20170126,-32617594.1329501,0,0
DLi_ZZTC@192.168.1.55@11107,20170203,-36471694.9256,0,0
DLi_ZZTC@192.168.1.55@11107,20170206,57682980.0,0,0
DLi_ZZTC@192.168.1.55@11107,20170207,19288922.2984,0,0
DLi_ZZTC@192.168.1.55@11107,20170208,53125379.9999999,0,0
DLi_ZZTC@192.168.1.55@11107,20170209,14864220.0000001,0,0
DLi_ZZTC@192.168.1.55@11107,20170210,133197540.0,0,0
DLi_ZZTC@192.168.1.55@11107,20170213,58484579.9999999,0,0
DLi_ZZTC@192.168.1.55@11107,20170214,23204580.0000001,0,0
DLi_ZZTC@192.168.1.55@11107,20170215,-24822730.4121502,0,0
DLi_ZZTC@192.168.1.55@11107,20170216,48793480.0,0,0
DLi_ZZTC@192.168.1.55@11107,20170217,-12030459.9999999,0,0
DLi_ZZTC@192.168.1.55@11107,20170220,-4127520.00000004,0,0
DLi_ZZTC@192.168.1.55@11107,20170221,-21361186.2877001,0,0
DLi_ZZTC@192.168.1.55@11107,20170222,-5380403.0314,0,0
DLi_ZZTC@192.168.1.55@11107,20170223,61261600.0,0,0
DLi_ZZTC@192.168.1.55@11107,20170224,18808000.0,0,0
DLi_ZZTC@192.168.1.55@11107,20170227,-63350941.109,0,0
DLi_ZZTC@192.168.1.55@11107,20170228,63901500.0,0,0
DLi_ZZTC@192.168.1.55@11107,20170301,-4423339.99999989,0,0
DLi_ZZTC@192.168.1.55@11107,20170302,-41171483.7905003,0,0
