TraderId,Date,Pnl,Commission,Slippage
DLi_DLjm@192.168.1.55@11102,20170103,-63531154.48292,0,0
DLi_DLjm@192.168.1.55@11102,20170104,-13957840.0,0,0
DLi_DLjm@192.168.1.55@11102,20170105,-26134944.57826,0,0
DLi_DLjm@192.168.1.55@11102,20170106,-4322308.86135,0,0
DLi_DLjm@192.168.1.55@11102,20170109,16764089.71215,0,0
DLi_DLjm@192.168.1.55@11102,20170110,4357730.0,0,0
DLi_DLjm@192.168.1.55@11102,20170111,48850030.0,0,0
DLi_DLjm@192.168.1.55@11102,20170112,35812560.0,0,0
DLi_DLjm@192.168.1.55@11102,20170113,-11391412.45687,0,0
DLi_DLjm@192.168.1.55@11102,20170116,-35763634.68715,0,0
DLi_DLjm@192.168.1.55@11102,20170117,48228270.0,0,0
DLi_DLjm@192.168.1.55@11102,20170118,-1789650.0,0,0
DLi_DLjm@192.168.1.55@11102,20170119,-26175067.08819,0,0
DLi_DLjm@192.168.1.55@11102,20170120,11753830.0,0,0
DLi_DLjm@192.168.1.55@11102,20170123,5894450.0,0,0
DLi_DLjm@192.168.1.55@11102,20170124,-340021.789779999,0,0
DLi_DLjm@192.168.1.55@11102,20170125,-17440000.0,0,0
DLi_DLjm@192.168.1.55@11102,20170126,-43427854.97847,0,0
DLi_DLjm@192.168.1.55@11102,20170203,3497637.81279001,0,0
DLi_DLjm@192.168.1.55@11102,20170206,1015691.55077,0,0
DLi_DLjm@192.168.1.55@11102,20170207,52894840.0,0,0
DLi_DLjm@192.168.1.55@11102,20170208,39951260.0,0,0
DLi_DLjm@192.168.1.55@11102,20170209,37502980.0,0,0
DLi_DLjm@192.168.1.55@11102,20170210,132440480.0,0,0
DLi_DLjm@192.168.1.55@11102,20170213,18937620.0,0,0
DLi_DLjm@192.168.1.55@11102,20170214,-52883753.40001,0,0
DLi_DLjm@192.168.1.55@11102,20170215,-30571722.87004,0,0
DLi_DLjm@192.168.1.55@11102,20170216,39090980.0,0,0
DLi_DLjm@192.168.1.55@11102,20170217,-17454380.0,0,0
DLi_DLjm@192.168.1.55@11102,20170220,15547110.0,0,0
DLi_DLjm@192.168.1.55@11102,20170221,-42799720.01725,0,0
DLi_DLjm@192.168.1.55@11102,20170222,31751200.0,0,0
DLi_DLjm@192.168.1.55@11102,20170223,-15234696.22792,0,0
DLi_DLjm@192.168.1.55@11102,20170224,65556360.0,0,0
DLi_DLjm@192.168.1.55@11102,20170227,-14282594.36139,0,0
DLi_DLjm@192.168.1.55@11102,20170228,6487971.39288,0,0
DLi_DLjm@192.168.1.55@11102,20170301,72054720.0,0,0
DLi_DLjm@192.168.1.55@11102,20170302,-58828817.97117,0,0
DLi_DLjm@192.168.1.55@11102,20170303,-37915257.5124,0,0
DLi_DLjm@192.168.1.55@11102,20170306,54133380.0,0,0
