TraderId,Date,Pnl,Commission,Slippage
DLj_SQrb@192.168.1.55@11113,20170227,10529218.3242,0,0
DLj_SQrb@192.168.1.55@11113,20170228,11682072.24845,0,0
DLj_SQrb@192.168.1.55@11113,20170301,61828290.0,0,0
DLj_SQrb@192.168.1.55@11113,20170302,-34918543.9164,0,0
DLj_SQrb@192.168.1.55@11113,20170303,-21447219.7497,0,0
DLj_SQrb@192.168.1.55@11113,20170306,21123020.0,0,0
DLj_SQrb@192.168.1.55@11113,20170307,394650.0,0,0
DLj_SQrb@192.168.1.55@11113,20170308,19216410.0,0,0
DLj_SQrb@192.168.1.55@11113,20170309,23068380.0,0,0
DLj_SQrb@192.168.1.55@11113,20170310,-5758580.0,0,0
DLj_SQrb@192.168.1.55@11113,20170313,14376897.90045,0,0
DLj_SQrb@192.168.1.55@11113,20170314,-8095220.0,0,0
DLj_SQrb@192.168.1.55@11113,20170315,21061620.0,0,0
DLj_SQrb@192.168.1.55@11113,20170316,-11620790.3208,0,0
DLj_SQrb@192.168.1.55@11113,20170317,7429800.0,0,0
DLj_SQrb@192.168.1.55@11113,20170320,53217920.0,0,0
DLj_SQrb@192.168.1.55@11113,20170321,39207980.0,0,0
DLj_SQrb@192.168.1.55@11113,20170322,22918420.0,0,0
DLj_SQrb@192.168.1.55@11113,20170323,28362180.0,0,0
DLj_SQrb@192.168.1.55@11113,20170324,-7408100.0,0,0
DLj_SQrb@192.168.1.55@11113,20170327,9024544.016,0,0
DLj_SQrb@192.168.1.55@11113,20170328,-17197120.0,0,0
DLj_SQrb@192.168.1.55@11113,20170329,-14119359.033,0,0
DLj_SQrb@192.168.1.55@11113,20170330,-7638450.0,0,0
DLj_SQrb@192.168.1.55@11113,20170331,138962.464,0,0
DLj_SQrb@192.168.1.55@11113,20170405,55421850.0,0,0
DLj_SQrb@192.168.1.55@11113,20170406,45665700.0,0,0
DLj_SQrb@192.168.1.55@11113,20170407,-6471150.0,0,0
DLj_SQrb@192.168.1.55@11113,20170410,4444200.0,0,0
DLj_SQrb@192.168.1.55@11113,20170411,-7397103.7848,0,0
DLj_SQrb@192.168.1.55@11113,20170412,20757760.0,0,0
DLj_SQrb@192.168.1.55@11113,20170413,15434000.0,0,0
DLj_SQrb@192.168.1.55@11113,20170414,21669440.0,0,0
DLj_SQrb@192.168.1.55@11113,20170417,-2766013.77975,0,0
DLj_SQrb@192.168.1.55@11113,20170418,20757390.0,0,0
DLj_SQrb@192.168.1.55@11113,20170419,-63556102.6648,0,0
DLj_SQrb@192.168.1.55@11113,20170420,-478323.777199999,0,0
DLj_SQrb@192.168.1.55@11113,20170421,12829200.0,0,0
DLj_SQrb@192.168.1.55@11113,20170424,-13863472.0403,0,0
DLj_SQrb@192.168.1.55@11113,20170425,11482950.0,0,0
DLj_SQrb@192.168.1.55@11113,20170426,32606820.0,0,0
DLj_SQrb@192.168.1.55@11113,20170427,7257330.0,0,0
DLj_SQrb@192.168.1.55@11113,20170428,28170750.0,0,0
DLj_SQrb@192.168.1.55@11113,20170502,14561670.0,0,0
DLj_SQrb@192.168.1.55@11113,20170503,49313580.0,0,0
DLj_SQrb@192.168.1.55@11113,20170504,-8372215.82165,0,0
DLj_SQrb@192.168.1.55@11113,20170505,-22815960.0,0,0
DLj_SQrb@192.168.1.55@11113,20170508,-9387111.97065,0,0
DLj_SQrb@192.168.1.55@11113,20170509,-10031985.78985,0,0
DLj_SQrb@192.168.1.55@11113,20170510,-1498540.0,0,0
DLj_SQrb@192.168.1.55@11113,20170511,-61257599.39525,0,0
DLj_SQrb@192.168.1.55@11113,20170512,-16658221.27885,0,0
DLj_SQrb@192.168.1.55@11113,20170515,-18821801.8776,0,0
DLj_SQrb@192.168.1.55@11113,20170516,-1033503.99485,0,0
DLj_SQrb@192.168.1.55@11113,20170517,-22679088.094,0,0
DLj_SQrb@192.168.1.55@11113,20170518,34758660.0,0,0
DLj_SQrb@192.168.1.55@11113,20170519,14861670.0,0,0
