TraderId,Date,Pnl,Commission,Slippage
ZZTC_ZZSM@192.168.1.55@11123,20170103,44289140.0000001,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170104,36968220.0,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170105,40771240.0,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170106,22468260.0,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170109,43172060.0000001,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170110,-33990046.15,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170111,-25308200.7999999,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170112,58315539.9999999,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170113,-18636120.0,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170116,8025159.5,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170117,24122482.3499998,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170118,26938380.0000001,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170119,-25957024.0,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170120,-24913715.3499999,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170123,18679693.9999999,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170124,34918560.0,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170125,39429279.9999999,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170126,19266880.0000001,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170203,-35892028.2999999,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170206,-36847283.6,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170207,-21737828.65,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170208,24005029.9999999,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170209,15778930.0000001,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170210,-1393003.30000004,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170213,-21151621.85,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170214,9741931.6,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170215,91097980.0000001,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170216,42984320.0,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170217,20188440.0000001,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170220,12048400.0,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170221,19783780.0,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170222,12037579.9999999,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170223,37352560.0,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170224,8582760.0,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170227,32618459.9999999,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170228,16758060.0,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170301,21971540.0000001,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170302,-17117212.45,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170303,15057010.0,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170306,13549950.0,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170307,35469560.0,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170308,-15105060.0,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170309,74007500.0,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170310,2837945.49999966,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170313,49819320.0,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170314,-39708684.6999997,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170315,77259510.0,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170316,-11301930.0000001,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170317,-9402654.55000009,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170320,11082200.0000001,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170321,-54503247.2000001,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170322,-28096754.8500002,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170323,-1763764.04999982,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170324,-43834427.1499997,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170327,20931050.0,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170328,39581970.0,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170329,-27059740.0,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170330,7964781.80000003,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170331,-38446674.4000004,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170405,29584259.9999999,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170406,-57343462.4500002,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170407,-11697920.4499999,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170410,74414150.0,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170411,-32317718.8499998,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170412,12725689.2999996,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170413,-75631801.7999997,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170414,28632032.5500001,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170417,16951069.9999999,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170418,36356050.0,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170419,-5011264.7999999,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170420,-32695969.7,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170421,-36036067.4,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170424,25823940.0,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170425,40609950.0000001,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170426,62095860.0,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170427,17700570.0,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170428,7561710.00000006,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170502,-26522962.3000001,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170503,-33244259.9999999,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170504,11718710.35,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170505,-17484134.4,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170508,39442020.0,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170509,-7107638.8499999,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170510,-3983040.00000007,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170511,12252930.0,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170512,-12159198.0999998,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170515,19967309.9999999,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170516,4887605.9000001,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170517,-30548502.7499999,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170518,9812400.0,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170519,990600.00000003,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170522,9077640.00000003,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170523,16582799.9999999,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170524,-5780576.30000023,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170525,-26464916.6499997,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170526,15837949.9999999,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170531,10303000.0,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170601,41324199.9999999,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170602,-13077656.8000001,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170605,-8104613.50000003,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170606,6185700.00000003,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170607,-3486821.25000007,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170608,596237.24999997,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170609,14516550.0,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170612,83813460.0,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170613,16671030.0000001,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170614,-13856868.4999997,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170615,5242160.00000003,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170616,571181.099999912,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170619,28737950.0,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170620,42414450.0,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170621,-6601299.99999997,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170622,-12447750.0,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170623,-27482013.15,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170626,5668492.85,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170627,-32078482.4499999,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170628,7252759.99999988,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170629,9296738.30000003,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170630,2819499.99999997,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170703,8736532.25000018,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170704,-35579224.9500002,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170705,20169039.9999999,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170706,-9612274.89999975,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170707,27475200.0,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170710,-13297606.5500003,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170711,7568550.0,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170712,-22957106.6000002,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170713,-11932339.5499998,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170714,-11057147.1000001,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170717,46454179.9999999,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170718,14172080.0000001,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170719,24479500.0,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170720,32244735.9499999,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170721,-9023699.99999995,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170724,-21438104.2499998,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170725,-11468135.0999999,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170726,-70087969.9,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170727,-21711433.2500001,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170728,7745440.0,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170731,-15221256.4499998,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170801,-24587002.8,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170802,1448280.00000005,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170803,-7211.40000019409,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170804,2740440.0,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170807,-24829803.4000002,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170808,-9093528.1999997,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170809,30623020.0,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170810,-976180.000000056,0,0
ZZTC_ZZSM@192.168.1.55@11123,20170811,72016660.0,0,0
