TraderId,Date,Pnl,Commission,Slippage
DLj_SQhc@192.168.1.55@11112,20170227,19374702.5263,0,0
DLj_SQhc@192.168.1.55@11112,20170228,13992696.32535,0,0
DLj_SQhc@192.168.1.55@11112,20170301,75015560.0,0,0
DLj_SQhc@192.168.1.55@11112,20170302,1208880.0,0,0
DLj_SQhc@192.168.1.55@11112,20170303,7417060.0,0,0
DLj_SQhc@192.168.1.55@11112,20170306,28314140.0,0,0
DLj_SQhc@192.168.1.55@11112,20170307,5037480.0,0,0
DLj_SQhc@192.168.1.55@11112,20170308,13540320.0,0,0
DLj_SQhc@192.168.1.55@11112,20170309,27107760.0,0,0
DLj_SQhc@192.168.1.55@11112,20170310,-40825099.907,0,0
DLj_SQhc@192.168.1.55@11112,20170313,28290810.0,0,0
DLj_SQhc@192.168.1.55@11112,20170314,-7970455.70285,0,0
DLj_SQhc@192.168.1.55@11112,20170315,-13032854.10975,0,0
DLj_SQhc@192.168.1.55@11112,20170316,1316881.8809,0,0
DLj_SQhc@192.168.1.55@11112,20170317,-40085663.32785,0,0
DLj_SQhc@192.168.1.55@11112,20170320,44896080.0,0,0
DLj_SQhc@192.168.1.55@11112,20170321,34702640.0,0,0
DLj_SQhc@192.168.1.55@11112,20170322,14180060.0,0,0
DLj_SQhc@192.168.1.55@11112,20170323,42300310.0,0,0
DLj_SQhc@192.168.1.55@11112,20170324,-5558920.0,0,0
DLj_SQhc@192.168.1.55@11112,20170327,22057082.805,0,0
DLj_SQhc@192.168.1.55@11112,20170328,-7625850.1301,0,0
DLj_SQhc@192.168.1.55@11112,20170329,-18083009.51125,0,0
DLj_SQhc@192.168.1.55@11112,20170330,1194600.0,0,0
DLj_SQhc@192.168.1.55@11112,20170331,3290151.62555,0,0
DLj_SQhc@192.168.1.55@11112,20170405,88652950.0,0,0
DLj_SQhc@192.168.1.55@11112,20170406,23180860.0,0,0
DLj_SQhc@192.168.1.55@11112,20170407,-31065390.008,0,0
DLj_SQhc@192.168.1.55@11112,20170410,5463300.0,0,0
DLj_SQhc@192.168.1.55@11112,20170411,29350980.0,0,0
DLj_SQhc@192.168.1.55@11112,20170412,-42243875.0158,0,0
DLj_SQhc@192.168.1.55@11112,20170413,-25349769.4836,0,0
DLj_SQhc@192.168.1.55@11112,20170414,36436750.0,0,0
DLj_SQhc@192.168.1.55@11112,20170417,-55457135.21275,0,0
DLj_SQhc@192.168.1.55@11112,20170418,26953980.0,0,0
DLj_SQhc@192.168.1.55@11112,20170419,-77850134.43605,0,0
DLj_SQhc@192.168.1.55@11112,20170420,8641241.4032,0,0
DLj_SQhc@192.168.1.55@11112,20170421,14829250.0,0,0
DLj_SQhc@192.168.1.55@11112,20170424,-9114608.7481,0,0
DLj_SQhc@192.168.1.55@11112,20170425,20577990.0,0,0
DLj_SQhc@192.168.1.55@11112,20170426,37214340.0,0,0
DLj_SQhc@192.168.1.55@11112,20170427,6543220.0,0,0
DLj_SQhc@192.168.1.55@11112,20170428,28552950.0,0,0
DLj_SQhc@192.168.1.55@11112,20170502,-3792150.0,0,0
DLj_SQhc@192.168.1.55@11112,20170503,30563090.0,0,0
DLj_SQhc@192.168.1.55@11112,20170504,-909669.504900001,0,0
DLj_SQhc@192.168.1.55@11112,20170505,-17574520.0,0,0
DLj_SQhc@192.168.1.55@11112,20170508,2189800.0,0,0
DLj_SQhc@192.168.1.55@11112,20170509,41607090.0,0,0
DLj_SQhc@192.168.1.55@11112,20170510,13679310.0,0,0
DLj_SQhc@192.168.1.55@11112,20170511,-87670027.62125,0,0
DLj_SQhc@192.168.1.55@11112,20170512,563337.94115,0,0
DLj_SQhc@192.168.1.55@11112,20170515,-40492471.62555,0,0
DLj_SQhc@192.168.1.55@11112,20170516,-9102300.0,0,0
DLj_SQhc@192.168.1.55@11112,20170517,39380400.0,0,0
DLj_SQhc@192.168.1.55@11112,20170518,23484900.0,0,0
DLj_SQhc@192.168.1.55@11112,20170519,5151600.0,0,0
DLj_SQhc@192.168.1.55@11112,20170522,46743000.0,0,0
DLj_SQhc@192.168.1.55@11112,20170523,-17374228.3266,0,0
DLj_SQhc@192.168.1.55@11112,20170524,-14286351.3266,0,0
DLj_SQhc@192.168.1.55@11112,20170525,-13301955.2004,0,0
DLj_SQhc@192.168.1.55@11112,20170526,13348260.0,0,0
DLj_SQhc@192.168.1.55@11112,20170531,-27937372.4367,0,0
DLj_SQhc@192.168.1.55@11112,20170601,-5833000.0,0,0
DLj_SQhc@192.168.1.55@11112,20170602,39864680.0,0,0
DLj_SQhc@192.168.1.55@11112,20170605,2324145.51405,0,0
DLj_SQhc@192.168.1.55@11112,20170606,1128700.0,0,0
DLj_SQhc@192.168.1.55@11112,20170607,-5822020.0,0,0
DLj_SQhc@192.168.1.55@11112,20170608,-18942116.81205,0,0
DLj_SQhc@192.168.1.55@11112,20170609,60498600.0,0,0
DLj_SQhc@192.168.1.55@11112,20170612,-10209500.0,0,0
DLj_SQhc@192.168.1.55@11112,20170613,9945856.7133,0,0
DLj_SQhc@192.168.1.55@11112,20170614,18817080.0,0,0
DLj_SQhc@192.168.1.55@11112,20170615,-9438240.4608,0,0
DLj_SQhc@192.168.1.55@11112,20170616,-9678530.78185,0,0
DLj_SQhc@192.168.1.55@11112,20170619,7980700.0,0,0
DLj_SQhc@192.168.1.55@11112,20170620,-1058450.0,0,0
DLj_SQhc@192.168.1.55@11112,20170621,33235600.0,0,0
DLj_SQhc@192.168.1.55@11112,20170622,12792100.0,0,0
DLj_SQhc@192.168.1.55@11112,20170623,-4871118.82675,0,0
DLj_SQhc@192.168.1.55@11112,20170626,22930590.0,0,0
DLj_SQhc@192.168.1.55@11112,20170627,-1016430.0,0,0
DLj_SQhc@192.168.1.55@11112,20170628,4614210.0,0,0
DLj_SQhc@192.168.1.55@11112,20170629,-15169544.409,0,0
DLj_SQhc@192.168.1.55@11112,20170630,-5771880.0,0,0
DLj_SQhc@192.168.1.55@11112,20170703,-12583996.63175,0,0
DLj_SQhc@192.168.1.55@11112,20170704,-2783888.9568,0,0
DLj_SQhc@192.168.1.55@11112,20170705,-27989166.44125,0,0
DLj_SQhc@192.168.1.55@11112,20170706,-2529221.89115,0,0
DLj_SQhc@192.168.1.55@11112,20170707,-16142402.65735,0,0
DLj_SQhc@192.168.1.55@11112,20170710,868848.0182,0,0
DLj_SQhc@192.168.1.55@11112,20170711,-11670960.10395,0,0
DLj_SQhc@192.168.1.55@11112,20170712,19163790.0,0,0
