20150105,-3221940.8925
20150106,1293900
20150107,14795520
20150108,-772920
20150109,4326840
20150112,5465520
20150113,11669280
20150114,-7874040
20150115,-1635480
20150116,-5644920
20150119,3519480
20150120,6338460
20150121,3923100
20150122,1621680
20150123,106980
20150126,8677980
20150127,11493420
20150128,-5796720
20150129,6200340
20150130,6852600
20150202,-48360
20150203,-11013720
20150204,4095660
20150205,-14312400
20150206,3071717.057875
20150209,11875390
20150210,-2039910
20150211,-8531970
20150212,1293740
20150213,4152030
20150216,503960
20150217,-5627050
20150225,6952410
20150226,1871420
20150227,6783920
20150302,3288530
20150303,-540820
20150304,-9442100
20150305,-5511864.717425
20150306,11590700
20150309,5935780
20150310,684160
20150311,4647680
20150312,7397720
20150313,-6254180
20150316,1472220
20150317,1689840
20150318,-971720
20150319,3766000
20150320,-2533980
20150323,5073100
20150324,-297840
20150325,19367580
20150326,15724480
20150327,3648700
20150330,-12504780
20150331,-2496440
20150401,-1058640
20150402,-9464060
20150403,-5589520.312925
20150407,-23823340
20150408,-428240
20150409,3581730
20150410,-3128180
20150413,2328430
20150414,2613660
20150415,-2775580
20150416,-9458567.011275
20150417,-6249245.78005
20150420,4028040
20150421,-1923920
20150422,-5009909.028
20150423,2986520
20150424,693998.88665
20150427,1083295.37895
20150428,4966970
20150429,-1776460
20150430,-7973768.76155
20150504,5084800
20150505,-3241220
20150506,3744380
20150507,-236270
20150508,1792980
20150511,2044560
20150512,-1800310
20150513,1890160
20150514,-3480150
20150515,-950400
20150518,3215270
20150519,3174660
20150520,806640
20150521,813970
20150522,-839920
20150525,9862100
20150526,7866130
20150527,4917750
20150528,-3687810
20150529,1926100
20150601,3048220
20150602,2057210
20150603,9812860
20150604,12522310
20150605,5940030
20150608,-1797650
20150609,736770
20150610,-5174650
20150611,2437240
20150612,6315390
20150615,15267700
20150616,-2925090
20150617,4710090
20150618,362060
20150619,236270
20150623,-4240210
20150624,7378280
20150625,-6264140
20150626,10506360
20150629,2981660
20150630,14399820
20150701,-3423580
20150702,2660
20150703,5988620
20150706,-3505450
20150707,-1815620
20150708,-2941760
20150709,-414610
20150710,-6744591.358625
20150713,262310
20150714,-3257180
20150715,-3797690
20150716,-3763450
20150717,3221710
20150720,9559950
20150721,2971010
20150722,4417700
20150723,14063250
20150724,7247470
20150727,6267940
20150728,25817070
20150729,4852440
20150730,-16408150
20150731,-2594370
20150803,-21796820
20150804,-2739010.77105
20150805,2229440
20150806,-9265600
20150807,-15920800
20150810,-970880
20150811,4399680
20150812,-2926080
20150813,-4467627.1871
20150814,17018230
20150817,2017700
20150818,4317890
20150819,-4383950
20150820,11941150
20150821,4765430
20150824,13199460
20150825,-678650
20150826,4831690
20150827,-22102850
20150828,2569360.362875
20150831,-5963857.846025
20150901,1669150
20150902,-2399180
20150907,-58720
20150908,7575450
20150909,-6540910
20150910,5733910
20150911,3195270
20150914,9982170
20150915,8954970
20150916,-10800080
20150917,645720
20150918,-253130
20150921,2226790
20150922,-1672720
20150923,-2219450
20150924,355890
20150925,4431560
20150928,2898100
20150929,-4658900
20150930,2670760
20151008,7439760
20151009,4050080
20151012,-11852870
20151013,-2124030
20151014,1565710.091575
20151015,5151742.58415
20151026,0
20151027,-9120782.544225
20151028,87600
20151029,5018240
20151030,-2673840
20151102,-697360
