TraderId,Date,Pnl,Commission,Slippage
ZZAP_DLjd@192.168.1.29@11804,20180112,-3677954.0487,0,0
ZZAP_DLjd@192.168.1.29@11804,20180115,-190600.0,0,0
ZZAP_DLjd@192.168.1.29@11804,20180116,-21183259.795475,0,0
ZZAP_DLjd@192.168.1.29@11804,20180117,-3230065.569925,0,0
ZZAP_DLjd@192.168.1.29@11804,20180118,2366050.0,0,0
ZZAP_DLjd@192.168.1.29@11804,20180119,-20422137.0232,0,0
ZZAP_DLjd@192.168.1.29@11804,20180122,-10902674.03975,0,0
ZZAP_DLjd@192.168.1.29@11804,20180123,48880.0,0,0
ZZAP_DLjd@192.168.1.29@11804,20180124,-13090177.00545,0,0
ZZAP_DLjd@192.168.1.29@11804,20180125,-5313520.0,0,0
ZZAP_DLjd@192.168.1.29@11804,20180126,-2928096.2438,0,0
ZZAP_DLjd@192.168.1.29@11804,20180129,1004730.0,0,0
ZZAP_DLjd@192.168.1.29@11804,20180130,-4005890.508875,0,0
ZZAP_DLjd@192.168.1.29@11804,20180131,-20054896.0254,0,0
ZZAP_DLjd@192.168.1.29@11804,20180201,-779419.2598,0,0
ZZAP_DLjd@192.168.1.29@11804,20180202,-19184449.48095,0,0
ZZAP_DLjd@192.168.1.29@11804,20180205,-12541322.0092,0,0
ZZAP_DLjd@192.168.1.29@11804,20180207,115739200.0,0,0
ZZAP_DLjd@192.168.1.29@11804,20180208,31032940.0,0,0
ZZAP_DLjd@192.168.1.29@11804,20180209,7348640.0,0,0
ZZAP_DLjd@192.168.1.29@11804,20180212,30370340.0,0,0
ZZAP_DLjd@192.168.1.29@11804,20180213,16899500.0,0,0
ZZAP_DLjd@192.168.1.29@11804,20180214,18706020.0,0,0
ZZAP_DLjd@192.168.1.29@11804,20180222,3257380.0,0,0
ZZAP_DLjd@192.168.1.29@11804,20180223,-4176598.14255,0,0
ZZAP_DLjd@192.168.1.29@11804,20180226,5479050.0,0,0
ZZAP_DLjd@192.168.1.29@11804,20180227,13129090.0,0,0
ZZAP_DLjd@192.168.1.29@11804,20180228,6154800.0,0,0
ZZAP_DLjd@192.168.1.29@11804,20180301,4383240.0,0,0
ZZAP_DLjd@192.168.1.29@11804,20180302,37252738.2765,0,0
ZZAP_DLjd@192.168.1.29@11804,20180305,-30622940.0,0,0
ZZAP_DLjd@192.168.1.29@11804,20180306,41739270.115975,0,0
ZZAP_DLjd@192.168.1.29@11804,20180307,-2348580.0,0,0
ZZAP_DLjd@192.168.1.29@11804,20180308,6414752.3023,0,0
ZZAP_DLjd@192.168.1.29@11804,20180309,-57805036.099875,0,0
ZZAP_DLjd@192.168.1.29@11804,20180312,-18931502.1652,0,0
ZZAP_DLjd@192.168.1.29@11804,20180313,33521580.0,0,0
ZZAP_DLjd@192.168.1.29@11804,20180314,-12158977.555,0,0
ZZAP_DLjd@192.168.1.29@11804,20180315,3358440.0,0,0
ZZAP_DLjd@192.168.1.29@11804,20180316,-16623002.3218,0,0
ZZAP_DLjd@192.168.1.29@11804,20180319,58221520.0,0,0
ZZAP_DLjd@192.168.1.29@11804,20180320,-4266080.0,0,0
ZZAP_DLjd@192.168.1.29@11804,20180321,-9201481.22075,0,0
ZZAP_DLjd@192.168.1.29@11804,20180322,-28679683.80975,0,0
ZZAP_DLjd@192.168.1.29@11804,20180323,-45180178.2502,0,0
ZZAP_DLjd@192.168.1.29@11804,20180326,48538160.0,0,0
ZZAP_DLjd@192.168.1.29@11804,20180327,-8218915.881175,0,0
ZZAP_DLjd@192.168.1.29@11804,20180328,-4610006.71295,0,0
ZZAP_DLjd@192.168.1.29@11804,20180329,25693490.0,0,0
ZZAP_DLjd@192.168.1.29@11804,20180330,15578509.73175,0,0
