TraderId,Date,Pnl,Commission,Slippage
ZZAP_ZZRM@192.168.1.29@11811,20180112,2288264.85,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180115,-20174867.85,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180116,7040400.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180117,23547180.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180118,-2574890.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180119,5305330.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180122,-1689860.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180123,-11081819.8,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180124,-9848788.45,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180125,-2255156.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180126,-11954430.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180129,34477690.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180130,7163330.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180131,721450.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180201,-23507227.65,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180202,8916950.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180205,-3470483.65,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180207,129887450.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180208,28404050.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180209,4336250.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180212,40543350.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180213,2869100.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180214,39665250.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180222,44434000.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180223,31884968.45,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180226,3778760.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180227,10776640.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180228,-10753520.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180301,1006400.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180302,63972192.85,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180305,-5043610.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180306,-10556738.9,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180307,-5556170.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180308,13933999.7,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180309,-12746810.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180312,-37380974.55,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180313,-27821115.55,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180314,-2537200.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180315,11876530.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180316,2959540.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180319,17562840.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180320,-17495479.05,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180321,-27234660.25,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180322,-23364268.2,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180323,-34293320.2,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180326,3002586.7,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180327,4985640.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180328,-19562958.05,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180329,-8834753.25,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180330,50258830.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180402,-7301420.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180403,-33256109.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180404,20599529.7,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180409,-7011510.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180410,-8649644.15,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180411,62220660.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180412,10443770.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180413,27689330.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180416,8600900.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180417,-8972694.55,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180418,-24996280.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180419,288897.85,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180420,451160.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180423,75093480.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180424,8087240.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180425,-24307621.5,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180426,19536710.45,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180427,-22538124.65,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180502,-18227060.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180503,-3337800.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180504,8324990.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180507,-18617687.9,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180508,67828740.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180509,5363840.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180510,-11229724.25,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180511,1141720.1,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180514,81637410.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180515,84480990.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180516,13974870.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180517,-39651795.95,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180518,8136740.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180521,-69992167.1,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180522,42992440.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180523,5953902.8,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180524,36840640.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180525,-15288850.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180528,13775560.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180529,-14200583.45,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180530,12624660.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180531,19739860.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180601,-11812399.9,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180604,-23211624.1,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180605,20312610.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180606,-1038810.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180607,-14446162.15,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180608,16002494.85,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180611,-16410060.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180612,31883061.3,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180613,54801350.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180614,16676950.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180615,33361820.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180619,-74896419.15,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180620,56849690.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180621,61866080.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180622,-25786568.55,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180625,-18536617.3,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180626,14607630.0,0,0
ZZAP_ZZRM@192.168.1.29@11811,20180627,29989170.0,0,0
