TraderId,Date,Pnl,Commission,Slippage
ZZAP_DLy@192.168.1.29@11807,20180112,-1434308.25,0,0
ZZAP_DLy@192.168.1.29@11807,20180115,-3009780.0,0,0
ZZAP_DLy@192.168.1.29@11807,20180116,-11418408.5,0,0
ZZAP_DLy@192.168.1.29@11807,20180117,15453260.0,0,0
ZZAP_DLy@192.168.1.29@11807,20180118,1150630.0,0,0
ZZAP_DLy@192.168.1.29@11807,20180119,-6795780.125,0,0
ZZAP_DLy@192.168.1.29@11807,20180122,-6903502.5,0,0
ZZAP_DLy@192.168.1.29@11807,20180123,4212220.0,0,0
ZZAP_DLy@192.168.1.29@11807,20180124,4970480.0,0,0
ZZAP_DLy@192.168.1.29@11807,20180125,893800.0,0,0
ZZAP_DLy@192.168.1.29@11807,20180126,1530820.0,0,0
ZZAP_DLy@192.168.1.29@11807,20180129,15926480.0,0,0
ZZAP_DLy@192.168.1.29@11807,20180130,-14703944.625,0,0
ZZAP_DLy@192.168.1.29@11807,20180131,-9082788.375,0,0
ZZAP_DLy@192.168.1.29@11807,20180201,-12890486.375,0,0
ZZAP_DLy@192.168.1.29@11807,20180202,5926230.0,0,0
ZZAP_DLy@192.168.1.29@11807,20180205,-6998714.875,0,0
ZZAP_DLy@192.168.1.29@11807,20180207,125553850.0,0,0
ZZAP_DLy@192.168.1.29@11807,20180208,26173350.0,0,0
ZZAP_DLy@192.168.1.29@11807,20180209,3860880.0,0,0
ZZAP_DLy@192.168.1.29@11807,20180212,21831980.0,0,0
ZZAP_DLy@192.168.1.29@11807,20180213,7772640.0,0,0
ZZAP_DLy@192.168.1.29@11807,20180214,32398620.0,0,0
ZZAP_DLy@192.168.1.29@11807,20180222,7436110.0,0,0
ZZAP_DLy@192.168.1.29@11807,20180223,-3184209.875,0,0
ZZAP_DLy@192.168.1.29@11807,20180226,724800.0,0,0
ZZAP_DLy@192.168.1.29@11807,20180227,12258400.0,0,0
ZZAP_DLy@192.168.1.29@11807,20180228,-2276000.0,0,0
ZZAP_DLy@192.168.1.29@11807,20180301,6418400.0,0,0
ZZAP_DLy@192.168.1.29@11807,20180302,37230309.125,0,0
ZZAP_DLy@192.168.1.29@11807,20180305,222200.0,0,0
ZZAP_DLy@192.168.1.29@11807,20180306,-8190785.0,0,0
ZZAP_DLy@192.168.1.29@11807,20180307,-2117210.0,0,0
ZZAP_DLy@192.168.1.29@11807,20180308,6570745.125,0,0
ZZAP_DLy@192.168.1.29@11807,20180309,-30077337.625,0,0
ZZAP_DLy@192.168.1.29@11807,20180312,-18538878.625,0,0
ZZAP_DLy@192.168.1.29@11807,20180313,9006410.25,0,0
ZZAP_DLy@192.168.1.29@11807,20180314,719840.0,0,0
ZZAP_DLy@192.168.1.29@11807,20180315,3145120.0,0,0
ZZAP_DLy@192.168.1.29@11807,20180316,9377280.0,0,0
ZZAP_DLy@192.168.1.29@11807,20180319,6388800.0,0,0
ZZAP_DLy@192.168.1.29@11807,20180320,-11268446.0,0,0
ZZAP_DLy@192.168.1.29@11807,20180321,1302070.0,0,0
ZZAP_DLy@192.168.1.29@11807,20180322,-29802621.0,0,0
ZZAP_DLy@192.168.1.29@11807,20180323,-35727090.75,0,0
ZZAP_DLy@192.168.1.29@11807,20180326,38484360.0,0,0
ZZAP_DLy@192.168.1.29@11807,20180327,-1954780.0,0,0
ZZAP_DLy@192.168.1.29@11807,20180328,19347020.0,0,0
ZZAP_DLy@192.168.1.29@11807,20180329,-6165584.375,0,0
