20170103,0
20170104,3663800
20170105,1348290
20170106,-8552359.6
20170109,-4424243.05
20170110,11239080
20170111,15501420
20170112,7301580
20170113,24386820
20170116,-8245402.85
20170117,-4233887.05
20170118,-3077492.65
20170119,-7517298.9
20170120,-11044140.85
20170123,8935418.25
20170124,-2788500
20170125,-19065718.75
20170126,-19071736.3
20170203,20866760
20170206,-9765741.1
20170207,224760
20170208,19421000
20170209,-2876520
20170210,12623400
20170213,-1104360
20170214,-6081643.4
20170215,-6455013.05
20170216,3184400
20170217,10520983.5
20170220,-1758050
20170221,-9760601.2
20170222,-7667794.5
20170223,14345850
20170224,-12188089.05
20170227,8859800
20170228,-10520765.65
20170301,-3280563.35
20170302,19678740
20170303,10627560
20170306,18304050
20170307,4637490
20170308,244480.2
20170309,-1924200
20170310,-17296816.05
20170313,-7748728.35
20170314,-33933331.7
20170315,-4427587.9
20170316,7728270
20170317,-22977351
20170320,4843855.95
20170321,-2733570
20170322,-6645980.85
20170323,19621980
20170324,12165720
20170327,3452523.45
20170328,-9593579.55
20170329,-7098360.85
20170330,-8091710
20170331,-8775473.05
20170405,12644490
20170406,-4754590
20170407,10734660
20170410,774750
20170411,-5273146.7
20170412,18193230
20170413,12993270
20170414,-210690
20170417,24896700
20170418,8829120
20170419,-19369747.35
20170420,-8567406.3
20170421,-1227500
20170424,-967219.9
20170425,-343880
20170426,-1972618.2
20170427,7604470
20170428,5851080
20170502,-16192715.65
20170503,-1843550
20170504,5585250
20170505,-6140400
20170508,2457684.7
20170509,2891600
20170510,-13116131
20170511,-4130913.75
20170512,-18444528.7
20170515,1133960
20170516,7065190
20170517,-11783441.95
20170518,-18962208.9
20170519,952600
20170522,7118960
20170523,-4535879.15
20170524,2101830
20170525,-3523681
20170526,-267073.75
20170531,28461240
20170601,-13259480.6
20170602,-1396214.6
20170605,-8230844.5
20170606,1771260
20170607,-16030141.75
20170608,4352160
20170609,-2839922.7
20170612,11850720
20170613,-13075767
20170614,16214130
20170615,-1181588.7
20170616,11500584.2
20170619,12094110
20170620,-13146536.5
20170621,5220105.8
20170622,-13872405.55
20170623,3088040
20170626,-4119044.3
20170627,413580
20170628,-5949788.7
20170629,-4446660
20170630,9305060
20170703,-26039858.4
20170704,6354840
20170705,4744800
20170706,8819160
20170707,7513440
20170710,15983280
20170711,-11177025.35
20170712,-937450
20170713,11756530
20170714,6741500
20170717,-4913456.3
20170718,-2964146.5
20170719,-1089400
