20170103,17648081.1
20170104,3317127.2
20170105,14793430.15
20170106,-406966.5
20170109,2518436.85000006
20170110,9901252.65
20170111,-16543436.4
20170112,23126003.1
20170113,2271982.64999997
20170116,-14430232.75
20170117,1126527.44999995
20170118,-2923218.95000007
20170119,-3005578.6
20170120,25368239.5000001
20170123,-5902141.90000005
20170124,-16486190.9
20170125,14560884.7
20170126,8462142.5
20170203,-20868390.15
20170206,6001708.3
20170207,5745115.5
20170208,3948701.55000006
20170209,-7374234.45
20170210,2374133.45
20170213,26512037.75
20170214,3454588.8
20170215,-10938820.3999999
20170216,229382.35
20170217,10245152.3499999
20170220,-7460207.20000004
20170221,-12172037.1
20170222,-4722913.00000009
20170223,8690019.79999991
20170224,-4150214.30000006
20170227,-16128930.95
20170228,-7832395.05
20170301,5773725.85000009
20170302,-19013933.5
20170303,-8789956.85000001
20170306,6125705.34999995
20170307,4635271.24999993
20170308,8201653.35000009
20170309,13782871.8
20170310,-12770925.7500001
20170313,14361410.2
20170314,-6260454.35
20170315,10437163.6
20170316,9872842.5
20170317,-2352851.50000005
20170320,-124900.95
20170321,-5798416.65000007
20170322,3281399.04999998
20170323,-9474858.7
20170324,-260262.450000042
20170327,-6771730.00000009
20170328,-1839688.1999999
20170329,-9263134.55
20170330,-7653737.69999991
20170331,1394665.65000008
20170405,-8836263.4
20170406,20070405.8
20170407,-4092414.2
20170410,-3490548.34999991
20170411,10742506.15
20170412,4405012.94999999
20170413,-16096812.85
20170414,-10086720.35
20170417,11288755.7999999
20170418,-3573748.05
20170419,-13836373.6500001
20170420,-965455.05
20170421,-7484814.74999991
20170424,-5198805.25
20170425,-2655344.9
20170426,-7195902.8
20170427,16809914.6
20170428,9063511.8
20170502,15376091.85
20170503,-10930891.8999999
20170504,-2027916.14999997
20170505,4555431.64999994
20170508,6761960.6999999
20170509,-16166133.75
20170510,-5052096.55
20170511,7233778.80000007
20170512,-2454543.65
20170515,-7792395.95000007
20170516,2390284.25
20170517,4506153.45
20170518,7393000.2
20170519,880615.5
20170522,7855549.1
20170523,-5355733.10000003
20170524,4928731.79999999
20170525,-9401244.64999996
20170526,-6992644.9
20170531,1487296.94999994
20170601,-6278538.44999991
20170602,6843372.75
20170605,822311.799999925
20170606,-4507601.4
20170607,-11869693.5
20170608,-518046.099999952
20170609,-406362.05
20170612,-2352932.6
20170613,17160241.65
20170614,9493029.95
20170615,-9645131.5
20170616,2658400
20170619,-5626528.69999999
20170620,8026399.34999997
20170621,2225757.15000001
20170622,-6575192.7
20170623,-1147075.05
20170626,-7340114.25000009
20170627,-629077.350000093
20170628,2039765.55
20170629,4342963.05
20170630,3352010.45
20170703,466779.049999962
20170704,-7599453.65
20170705,-5112615.60000005
20170706,10727637.15
20170707,-2811922.05
20170710,6404130.44999998
20170711,-4826851.2
20170712,4950975.1
20170713,4519822.75
20170714,-162969.500000037
20170717,-12595366.15
20170718,855964
20170719,12786471.4
