20170103,-1175052.9
20170104,-55278980.85
20170105,-38746004.5
20170106,-8498241.60000007
20170109,34456313.35
20170110,59561789.95
20170111,-9402735.15
20170112,-29294905.7
20170113,546728.3
20170116,-22531549.55
20170117,-5388709.24999989
20170118,-25046090.2500001
20170119,8155089.3
20170120,10842932.6500001
20170123,-44818515.9
20170124,-5974283.95
20170125,5975643.85
20170126,24675130.7
20170203,-45504536.4
20170206,12027214.8000001
20170207,-23857384.65
20170208,16177885
20170209,1965285.95
20170210,26577780.6999998
20170213,31920054.9
20170214,-5503142.75000003
20170215,-24221016.35
20170216,16728308.25
20170217,5425947.59999994
20170220,17041491.8
20170221,-36775927.9
20170222,-25107365.85
20170223,11760077.95
20170224,2750084.5999999
20170227,7144466.95
20170228,-3672061.50000004
20170301,667681.6
20170302,-231401.65
20170303,-58754449.25
20170306,37740668.1
20170307,4573247.34999994
20170308,14648188.25
20170309,25904695.65
20170310,-27397546.1
20170313,40850087.9
20170314,-3936782
20170315,15202235.4
20170316,36514859.45
20170317,648245.449999877
20170320,21493643.35
20170321,-13358459.1
20170322,-30208472.3
20170323,-10548890.45
20170324,6417118.3999999
20170327,35799339.5500001
20170328,9764046.54999993
20170329,-17067553.45
20170330,4473739.65
20170331,-21803799.15
20170405,15634050.3
20170406,854219.84999994
20170407,56376302.45
20170410,8480910.74999988
20170411,46956797.25
20170412,2941012.25000007
20170413,-30112919.8
20170414,-17266498.9
20170417,29961889.15
20170418,-29083547.2500001
20170419,23814679.2499999
20170420,-28669341.3
20170421,14700362.4
20170424,-23283755.2
20170425,-14995949.15
20170426,-8523757.7
20170427,6383797
20170428,11047964.55
20170502,20537538.05
20170503,-19860930.9
20170504,32457633.4500001
20170505,5434873.99999996
20170508,-10188207.9
20170509,-8597507.8
20170510,3649111.95
20170511,12985401.15
20170512,-13607487.8
20170515,-333590.75
20170516,-8355652.55
20170517,-16378924.1500001
20170518,-12622705.15
20170519,7637876.75000012
20170522,49178511.75
20170523,10131637
20170524,70449.75
20170525,-9468119.7
20170526,-7283057.54999999
20170531,25015842.9
20170601,7123915.44999998
20170602,1241880.25000002
20170605,24199087.4
20170606,16284657.1499999
20170607,6102597.19999994
20170608,253029.7
20170609,9509666.2
20170612,24591231.3
20170613,-6407086.45000006
20170614,-20727978
20170615,7445330.6
20170616,965358.05
20170619,4873687.2
20170620,12978966.05
20170621,1951567.29999987
20170622,31243825
20170623,19049400.95
20170626,-7307414.20000001
20170627,19404049.8
20170628,7659134.3
20170629,4175827.95
20170630,-26989805.4
20170703,21537159
20170704,-10714664.65
20170705,-2272614.6
20170706,-3569349.29999988
20170707,-5626120.25
20170710,-10501650.9
20170711,-23314115.5
20170712,17737368
20170713,1433761.80000003
20170714,-27248831.5999999
20170717,-13098139.25
20170718,-30325718.1
20170719,-1772923.30000004
20170720,11456358.2000001
20170721,-1162063
20170724,-5604512.35
20170725,17321487.35
20170726,619458.55
20170727,3962837.35000004
20170728,-1739700.75000007
20170731,-8371317.70000003
20170801,-10380112.15
20170802,-3985664.99999999
20170803,-31756211.55
20170804,10485800
20170807,-20696840.55
20170808,-31314414.6
20170809,47188940.85
20170810,-21909575.5999999
20170811,-804450.700000022
20170814,-5426864.59999999
20170815,-18045442.05
20170816,27988624.15
20170817,66560547.7
20170818,7195140.50000001
20170821,11914912.1
20170822,-4390518.9
20170823,-31722716.6000001
20170824,1896859.8
20170825,-12845044.5
20170828,17906293.6000001
20170829,8633651.5
20170830,-13566914.05
20170831,12937210.8
20170901,-14970506.1
20170904,4425002.1
20170905,2186569.64999999
20170906,-48854943.4000001
20170907,9458816.9
20170908,15265914.75
20170911,-18891265.1000001
20170912,-2534110.65
20170913,-21554143.2
20170914,11980827.0999999
20170915,1824565.15
20170918,-16066367.1
20170919,11979113.65
20170920,10869474.7999999
20170921,-6384526.50000004
20170922,25755353.8
20170925,-28514427.5
20170926,20347447.75
20170927,14627707.85
20170928,-10067210.0499999
20170929,20565102.3
20171009,31256952.65
20171010,-21699757.2
20171011,-13435184.65
20171012,3356303.85000005
20171013,-12752215.75
20171016,653897.200000015
20171017,-14876711.95
20171018,13247073.1
20171019,3683564.9
20171020,-15631633.1
20171023,-3710220.50000009
20171024,14887997.95
20171025,-5185078.35
20171026,18754616.1
20171027,-8866883.70000006
20171030,-9397768.7500001
20171031,-5967703.45
20171101,2373684.75
20171102,-1276523.74999992
20171103,-2638307.09999996
20171106,-4467686.85000006
20171107,14128501.75
20171108,15127385.5499999
20171109,-5218801
20171110,-10445456.9999999
20171113,10592778.9
20171114,-2197182.1
20171115,-19421604.65
20171116,1025573.20000006
20171117,-4869945.69999995
20171120,-10496663.25
20171121,-1006764.6
20171122,26709549.9
20171123,-6139059.65000002
20171124,-10924013.3
20171127,26925605.9
20171128,9142666.44999991
20171129,2757746.19999992
20171130,-6917742.55
20171201,-842407.6
20171204,20241262.65
20171205,-10878967.5499999
20171206,27662997.5499999
20171207,-2054475.25000004
20171208,-6687897.25
20171211,-20069541.95
20171212,15510285.15
20171213,11794265.15
20171214,-5005875.6
20171215,12733148.4
20171218,13367919.05
20171219,-15566607.2000001
20171220,-15559119.0999999
20171221,5910517.3
20171222,-4912997.05
20171225,-11139650.65
20171226,-11543843.15
20171227,7896755.9
20171228,5358072.55
20171229,222678.9
20180102,7544754.9
20180103,-4349082.3
20180104,-10322153.9000001
20180105,6756135.4
20180108,-1440403.35000001
20180109,13901544.25
20180110,-10778667.9999999
20180111,-14425750.85
20180112,4276936.2
20180115,1417737
20180116,882797.25
20180117,267566.699999955
20180118,3101404.49999988
20180119,-4816356.3
20180122,2317176.3
20180123,-480897.05
20180124,-9621137.64999998
20180125,-16089133.3
20180126,-10065889.8
20180129,-10049781.9
20180130,-9853769
20180131,-15361492.2500001
20180201,5343411
20180202,-6351978.75
20180205,-1348745.7
20180206,-5643137.25
20180207,3760182.44999989
20180208,10026458.4000001
20180209,7299145.05
20180212,8142647.2
20180213,-9712218.84999999
20180214,18450515.65
20180222,-19193954.6
20180223,-18172625.4999999
20180226,5177342.50000001
20180227,-691417.35
20180228,-19272048.8499999
20180301,-2160466.55000002
20180302,8794256.10000004
20180305,27280113.3500001
20180306,12484302.25
20180307,4452652.94999989
20180308,9193439.14999991
20180309,25631555.85
20180312,-18858228.4
20180313,-4602638.7
20180314,2787053.5
20180315,-29655931.75
20180316,-2024057.5
20180319,5309877.15
20180320,1021237.00000006
20180321,18538282.2
20180322,-27873250.6
20180323,-51054212.25
20180326,3765806.05
20180327,-24731119.4
20180328,-8333495.70000013
20180329,-11009315.9
20180330,2738044.15
20180402,2148008.6
20180403,-13695832.7999999
20180404,5340353.29999999
20180409,8623633.25
20180410,-10893788.9000001
20180411,3859148.4
20180412,19141405.9999999
20180413,6055542.70000006
20180416,-10083143.2
20180417,500713.75
20180418,11279836.75
20180419,33477722.3
20180420,-7950905.35000002
20180423,6466868.7
20180424,-3087789
20180425,-2373950.10000001
20180426,25630294.8
20180427,-12410250.9999999
20180502,2362895.65000006
20180503,7985324.39999995
20180504,23202106.2
20180507,-747721.9
20180508,228918.05
20180509,-5538393.9
20180510,1582050
20180511,-2095201.59999997
20180514,-8250342
20180515,-12213186.0499999
20180516,-3763196.75
20180517,-2677984.3
20180518,-7876357.09999999
20180521,-10864116.55
20180522,-68195.25
20180523,-282167.599999994
20180524,9329045.24999993
20180525,-5421678.9
20180528,10607827.9
20180529,13641726.55
20180530,-8580753
20180531,23076189.9
20180601,-8180573.64999998
20180604,2000371.39999986
20180605,-10054200
20180606,-20882448.2
20180607,-8107169.30000014
20180608,-11546834.8500001
20180611,-7423477.4
20180612,946272.15
20180613,-10962178.8999999
20180614,-2047519.3
20180615,9670384.20000002
20180619,27846652.65
20180620,2885213.55000013
20180621,8778939.14999992
20180622,14124548.55
20180625,28472502.35
20180626,-6525389.70000011
20180627,-3498192.2
20180628,9316933.95
20180629,10472290.1500001
20180702,-21662218.2500001
20180703,-7862157.1
20180704,45889804.2500001
20180705,35416805.1500001
20180706,-18383026.8
20180709,-24779946.95
20180710,-10241164.6000001
20180711,65175929.35
20180712,-26509852.8
20180713,23438990.9
20180716,16277267.7
20180717,4212599.00000005
20180718,-32803708.75
20180719,24358516.65
20180720,6253837.74999991
20180723,16422886.8
20180724,-11299798.25
20180725,8621607.95
20180726,-21010661.4999999
20180727,2960864.55
20180730,-20214775.05
20180731,-37259829.4
20180801,4625658.55
20180802,-22779072.4
20180803,-2127856.75
20180806,-1308631.95
20180807,6386539.74999989
20180808,7284905.7
20180809,4645008.25
20180810,-16887254.8
20180813,2344017.64999998
20180814,25663905.5999999
20180815,19683916.2999999
20180816,38608666.9999999
20180817,8849179.6
20180820,-39519652.05
20180821,28837855.5
20180822,-14872758.75
20180823,17272674.75
20180824,26657224.55
20180827,15574481
20180828,9487892.49999992
20180829,-26307420.9
20180830,-11471938
20180831,-12794600.0000001
20180903,-20517256.95
20180904,4146579.50000003
20180905,24312536.1000001
20180906,-21220644.95
20180907,770.35
20180910,7647542.09999995
20180911,-13372371.65
20180912,6184215.5
20180913,-14050305.45
20180914,-7360281.5
20180917,-25544850.4
20180918,5290138.05
20180919,31268568.15
20180920,7585420.95
20180921,-7562195.1
20180925,8665158.85
20180926,-25275240.15
20180927,-568456.7
20180928,-1790063.25000007
20181008,2571537.85
20181009,36465991.65
20181010,17103741.45
20181011,-26713092.4999999
20181012,-18147538.3
20181015,-21615644.35
20181016,17617216.65
20181017,-8603086.44999989
20181018,-31933070.05
20181019,2509589.10000007
20181022,-26359322.6000001
20181023,8936581.85
20181024,2684359.65
20181025,-19464054.55
20181026,1551430.49999994
20181029,-39018871.4
20181030,-8402775.50000002
20181031,3004849.90000001
20181101,11864717.2999999
20181102,711034.2
20181105,-20112489.95
20181106,-16782726.2
20181107,-2160555.85000003
20181108,-1156999.85000004
20181109,-9865603.1
20181112,-1899498.85
20181113,-8659463.44999999
20181114,-18426536.5500001
20181115,-320604.049999966
20181116,10617484.15
20181119,1954961.75
20181120,-18389258.95
20181121,18761212.5
20181122,6050482.65
20181123,-23768130.3
20181126,14721281.9500001
20181127,31320463.3000001
20181128,-7606505.95000013
20181129,-4185295.95
20181130,8501155.75
20181203,33363459.75
20181204,2730409.55000016
20181205,1485916.30000014
20181206,-476417
20181207,27057894.85
20181210,-28087361.05
20181211,3556601.15000003
20181212,94849.95
20181213,-238046.699999987
20181214,1568444.55
20181217,-8262898.04999992
20181218,-5772743.75
20181219,-13958103.75
20181220,-20207005.25
20181221,8160823.6
20181224,-7251547.30000007
20181225,-849343.750000031
20181226,-3958849.3
20181227,2734264.65
20181228,9166831.80000007
20190102,-2024760.85
20190103,6936309.34999994
20190104,-10488892.1500001
20190107,-4812503.35
20190108,5616637.75
20190109,12764418.0999999
20190110,-12481596.3
20190111,133720.599999868
20190114,6074531.65
20190115,-6169656.80000004
20190116,21532079.5
20190117,758729.45
20190118,29887990.65
20190121,-1463797.7
20190122,-6577914.20000001
20190123,15514993.3
20190124,-5899175.45
20190125,2586609.04999996
20190128,14037973.2
20190129,-20245405.8000001
20190130,-517672.449999986
20190131,-1983312.85
20190201,10754610.15
20190211,-4823987.7
20190212,-1247960.95
20190213,10138272.0000001
20190214,-3156340.95
20190215,4721933.25
20190218,-26333050.95
20190219,256282.2499999
20190220,10667361.4
20190221,-9271733.1
20190222,10314934.0499999
20190225,11490010.95
20190226,-8979875.45
20190227,-10570684.05
20190228,-7983426.75
20190301,6802164.6
20190304,-5850975.05
20190305,-17493710.65
20190306,-2332373.85
20190307,-10256794.3
20190308,15302729.45
20190311,-9892196.34999985
20190312,3288393.85
20190313,12519376.9
20190314,3766743.1
20190315,-21710143.3999999
20190318,3298557.85
20190319,-2846589.39999998
20190320,1171219.35
20190321,2333809.2
20190322,4851716.30000013
20190325,-9395342.79999999
20190326,-3288098.45
20190327,-1327826.05
20190328,20055583.45
20190329,5858615.54999997
20190401,20003149.15
20190402,-16323400
20190403,-24977840.45
20190404,9714035.55
20190408,-5203512.75
20190409,6255305.44999989
