TraderId,Date,Pnl,Commission,Slippage
DLl_SQru@192.168.1.55@11202,20170103,24287000.0,0,0
DLl_SQru@192.168.1.55@11202,20170104,-20087234.938025,0,0
DLl_SQru@192.168.1.55@11202,20170105,-22011375.0,0,0
DLl_SQru@192.168.1.55@11202,20170106,-17706804.5932375,0,0
DLl_SQru@192.168.1.55@11202,20170109,20851250.0,0,0
DLl_SQru@192.168.1.55@11202,20170110,7489350.0,0,0
DLl_SQru@192.168.1.55@11202,20170111,16560300.0,0,0
DLl_SQru@192.168.1.55@11202,20170112,31876950.0,0,0
DLl_SQru@192.168.1.55@11202,20170113,3886191.5801,0,0
DLl_SQru@192.168.1.55@11202,20170116,-34615421.0142,0,0
DLl_SQru@192.168.1.55@11202,20170117,8614575.0,0,0
DLl_SQru@192.168.1.55@11202,20170118,-28627166.55475,0,0
DLl_SQru@192.168.1.55@11202,20170119,-22160873.4656375,0,0
DLl_SQru@192.168.1.55@11202,20170120,14978859.9661,0,0
DLl_SQru@192.168.1.55@11202,20170123,4976050.0,0,0
DLl_SQru@192.168.1.55@11202,20170124,-8862559.2524375,0,0
DLl_SQru@192.168.1.55@11202,20170125,-8702666.9949375,0,0
DLl_SQru@192.168.1.55@11202,20170126,-14606952.4001875,0,0
DLl_SQru@192.168.1.55@11202,20170203,-23229801.6035875,0,0
DLl_SQru@192.168.1.55@11202,20170206,19124950.0,0,0
DLl_SQru@192.168.1.55@11202,20170207,-7288902.541125,0,0
DLl_SQru@192.168.1.55@11202,20170208,15316575.0,0,0
DLl_SQru@192.168.1.55@11202,20170209,-4378975.0,0,0
DLl_SQru@192.168.1.55@11202,20170210,8813700.0,0,0
DLl_SQru@192.168.1.55@11202,20170213,5169550.0,0,0
DLl_SQru@192.168.1.55@11202,20170214,2650950.0,0,0
DLl_SQru@192.168.1.55@11202,20170215,22281850.0,0,0
DLl_SQru@192.168.1.55@11202,20170216,-17490600.0,0,0
DLl_SQru@192.168.1.55@11202,20170217,-7672576.1346375,0,0
DLl_SQru@192.168.1.55@11202,20170220,6578200.0,0,0
DLl_SQru@192.168.1.55@11202,20170221,-12323271.0532,0,0
DLl_SQru@192.168.1.55@11202,20170222,-22499883.056875,0,0
DLl_SQru@192.168.1.55@11202,20170223,-8490554.34975,0,0
DLl_SQru@192.168.1.55@11202,20170224,2023275.0,0,0
DLl_SQru@192.168.1.55@11202,20170227,-1547325.0,0,0
DLl_SQru@192.168.1.55@11202,20170228,258624.118325001,0,0
DLl_SQru@192.168.1.55@11202,20170301,14583000.0,0,0
DLl_SQru@192.168.1.55@11202,20170302,-22144206.2482,0,0
DLl_SQru@192.168.1.55@11202,20170303,-34784541.367875,0,0
DLl_SQru@192.168.1.55@11202,20170306,-7598735.699825,0,0
DLl_SQru@192.168.1.55@11202,20170307,-2533050.0,0,0
DLl_SQru@192.168.1.55@11202,20170308,-7640100.0,0,0
DLl_SQru@192.168.1.55@11202,20170309,-3563076.2176875,0,0
DLl_SQru@192.168.1.55@11202,20170310,1729976.71685,0,0
DLl_SQru@192.168.1.55@11202,20170313,-1617150.0,0,0
DLl_SQru@192.168.1.55@11202,20170314,-29619638.6482625,0,0
DLl_SQru@192.168.1.55@11202,20170315,-2830409.06755,0,0
DLl_SQru@192.168.1.55@11202,20170316,-5992208.653225,0,0
DLl_SQru@192.168.1.55@11202,20170317,-9562381.1852,0,0
DLl_SQru@192.168.1.55@11202,20170320,13659533.7828875,0,0
DLl_SQru@192.168.1.55@11202,20170321,14298900.0,0,0
DLl_SQru@192.168.1.55@11202,20170322,15746250.0,0,0
DLl_SQru@192.168.1.55@11202,20170323,13775400.0,0,0
DLl_SQru@192.168.1.55@11202,20170324,3015800.0,0,0
DLl_SQru@192.168.1.55@11202,20170327,-31778926.38875,0,0
DLl_SQru@192.168.1.55@11202,20170328,1884081.8284625,0,0
DLl_SQru@192.168.1.55@11202,20170329,-4525800.0,0,0
DLl_SQru@192.168.1.55@11202,20170330,1584400.0,0,0
DLl_SQru@192.168.1.55@11202,20170331,9303190.8795,0,0
DLl_SQru@192.168.1.55@11202,20170405,9751999.16675,0,0
DLl_SQru@192.168.1.55@11202,20170406,11887350.0,0,0
DLl_SQru@192.168.1.55@11202,20170407,40902225.0,0,0
DLl_SQru@192.168.1.55@11202,20170410,10612697.46465,0,0
DLl_SQru@192.168.1.55@11202,20170411,-2813600.0,0,0
