TraderId,Date,Pnl,Commission,Slippage
DLl_SQbu@192.168.1.55@11201,20170103,502283.9345,0,0
DLl_SQbu@192.168.1.55@11201,20170104,-8945840.0,0,0
DLl_SQbu@192.168.1.55@11201,20170105,-9154120.143,0,0
DLl_SQbu@192.168.1.55@11201,20170106,26788945.0,0,0
DLl_SQbu@192.168.1.55@11201,20170109,-15321452.2944,0,0
DLl_SQbu@192.168.1.55@11201,20170110,23602745.0,0,0
DLl_SQbu@192.168.1.55@11201,20170111,-19167528.7564,0,0
DLl_SQbu@192.168.1.55@11201,20170112,9793560.0,0,0
DLl_SQbu@192.168.1.55@11201,20170113,-527827.7436,0,0
DLl_SQbu@192.168.1.55@11201,20170116,17594825.0,0,0
DLl_SQbu@192.168.1.55@11201,20170117,5479525.0,0,0
DLl_SQbu@192.168.1.55@11201,20170118,13621800.0,0,0
DLl_SQbu@192.168.1.55@11201,20170119,-1348375.0,0,0
DLl_SQbu@192.168.1.55@11201,20170120,44571125.0,0,0
DLl_SQbu@192.168.1.55@11201,20170123,142150.0,0,0
DLl_SQbu@192.168.1.55@11201,20170124,-16991708.313,0,0
DLl_SQbu@192.168.1.55@11201,20170125,-6596715.093,0,0
DLl_SQbu@192.168.1.55@11201,20170126,-8401564.597,0,0
DLl_SQbu@192.168.1.55@11201,20170203,19818105.0,0,0
DLl_SQbu@192.168.1.55@11201,20170206,-14924450.7889,0,0
DLl_SQbu@192.168.1.55@11201,20170207,8827183.2247,0,0
DLl_SQbu@192.168.1.55@11201,20170208,24997890.0,0,0
DLl_SQbu@192.168.1.55@11201,20170209,-9171970.0,0,0
DLl_SQbu@192.168.1.55@11201,20170210,22622160.0,0,0
DLl_SQbu@192.168.1.55@11201,20170213,12183240.0,0,0
DLl_SQbu@192.168.1.55@11201,20170214,5608128.3474,0,0
DLl_SQbu@192.168.1.55@11201,20170215,-7543163.4235,0,0
DLl_SQbu@192.168.1.55@11201,20170216,23898000.0,0,0
DLl_SQbu@192.168.1.55@11201,20170217,2838360.0,0,0
DLl_SQbu@192.168.1.55@11201,20170220,26199880.0,0,0
DLl_SQbu@192.168.1.55@11201,20170221,-4088560.0,0,0
DLl_SQbu@192.168.1.55@11201,20170222,14666680.0,0,0
DLl_SQbu@192.168.1.55@11201,20170223,-4943369.9637,0,0
DLl_SQbu@192.168.1.55@11201,20170224,-526816.145599999,0,0
DLl_SQbu@192.168.1.55@11201,20170227,23737845.0,0,0
DLl_SQbu@192.168.1.55@11201,20170228,-28390499.0852,0,0
DLl_SQbu@192.168.1.55@11201,20170301,-883968.3657,0,0
DLl_SQbu@192.168.1.55@11201,20170302,-12446096.036,0,0
DLl_SQbu@192.168.1.55@11201,20170303,13836320.0,0,0
DLl_SQbu@192.168.1.55@11201,20170306,15409130.0,0,0
DLl_SQbu@192.168.1.55@11201,20170307,-15967294.463,0,0
DLl_SQbu@192.168.1.55@11201,20170308,27614355.0,0,0
DLl_SQbu@192.168.1.55@11201,20170309,-20515456.979,0,0
DLl_SQbu@192.168.1.55@11201,20170310,3549444.022,0,0
DLl_SQbu@192.168.1.55@11201,20170313,10420780.0,0,0
DLl_SQbu@192.168.1.55@11201,20170314,-8052522.248,0,0
DLl_SQbu@192.168.1.55@11201,20170315,-15571865.6436,0,0
DLl_SQbu@192.168.1.55@11201,20170316,-11798640.0,0,0
DLl_SQbu@192.168.1.55@11201,20170317,-603079.5046,0,0
DLl_SQbu@192.168.1.55@11201,20170320,-16107144.3503,0,0
DLl_SQbu@192.168.1.55@11201,20170321,-11413716.8008,0,0
DLl_SQbu@192.168.1.55@11201,20170322,-10797400.528,0,0
DLl_SQbu@192.168.1.55@11201,20170323,17048615.0,0,0
DLl_SQbu@192.168.1.55@11201,20170324,-8653577.558,0,0
