TraderId,Date,Pnl,Commission,Slippage
ZZMA_SQru@192.168.1.55@11215,20170103,35322360.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170104,-40326930.58775,0,0
ZZMA_SQru@192.168.1.55@11215,20170105,-16819650.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170106,-14591268.0337625,0,0
ZZMA_SQru@192.168.1.55@11215,20170109,-1900970.8131125,0,0
ZZMA_SQru@192.168.1.55@11215,20170110,9705000.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170111,28040500.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170112,7402600.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170113,-4159500.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170116,-5716230.1368,0,0
ZZMA_SQru@192.168.1.55@11215,20170117,-6029258.07295,0,0
ZZMA_SQru@192.168.1.55@11215,20170118,-2512200.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170119,11970600.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170120,2863172.237625,0,0
ZZMA_SQru@192.168.1.55@11215,20170123,14209110.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170124,-7927952.033025,0,0
ZZMA_SQru@192.168.1.55@11215,20170125,-6087868.4931,0,0
ZZMA_SQru@192.168.1.55@11215,20170126,-37251031.2694875,0,0
ZZMA_SQru@192.168.1.55@11215,20170203,-4772198.8191,0,0
ZZMA_SQru@192.168.1.55@11215,20170206,8750490.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170207,2755698.1675,0,0
ZZMA_SQru@192.168.1.55@11215,20170208,6646500.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170209,-34824701.7897,0,0
ZZMA_SQru@192.168.1.55@11215,20170210,5720460.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170213,-14926585.3995,0,0
ZZMA_SQru@192.168.1.55@11215,20170214,20975600.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170215,5485010.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170216,38398490.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170217,15160.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170220,6372240.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170221,18049476.46075,0,0
ZZMA_SQru@192.168.1.55@11215,20170222,89500.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170223,-19325779.02645,0,0
ZZMA_SQru@192.168.1.55@11215,20170224,12950430.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170227,15183770.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170228,-16202270.143725,0,0
ZZMA_SQru@192.168.1.55@11215,20170301,24322160.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170302,12770540.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170303,9575640.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170306,-23261705.29675,0,0
ZZMA_SQru@192.168.1.55@11215,20170307,13364010.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170308,6862770.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170309,-30263001.2064875,0,0
ZZMA_SQru@192.168.1.55@11215,20170310,-4532848.219175,0,0
ZZMA_SQru@192.168.1.55@11215,20170313,-32588548.7704125,0,0
ZZMA_SQru@192.168.1.55@11215,20170314,-38947265.288825,0,0
ZZMA_SQru@192.168.1.55@11215,20170315,-11664296.111875,0,0
ZZMA_SQru@192.168.1.55@11215,20170316,-9781089.1271625,0,0
ZZMA_SQru@192.168.1.55@11215,20170317,15481720.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170320,305800.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170321,-9931971.1413375,0,0
ZZMA_SQru@192.168.1.55@11215,20170322,-16629537.31705,0,0
ZZMA_SQru@192.168.1.55@11215,20170323,1157370.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170324,17447880.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170327,4479930.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170328,9035550.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170329,-2539800.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170330,16468560.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170331,5116620.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170405,-17847956.2055875,0,0
ZZMA_SQru@192.168.1.55@11215,20170406,17289230.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170407,57022400.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170410,-9543990.823,0,0
ZZMA_SQru@192.168.1.55@11215,20170411,25422200.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170412,-28639515.5681,0,0
ZZMA_SQru@192.168.1.55@11215,20170413,-36928755.2035,0,0
ZZMA_SQru@192.168.1.55@11215,20170414,29512800.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170417,4255550.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170418,-11742135.0431,0,0
ZZMA_SQru@192.168.1.55@11215,20170419,21794330.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170420,-18203350.533225,0,0
ZZMA_SQru@192.168.1.55@11215,20170421,3743570.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170424,11824790.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170425,1667160.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170426,1406919.007875,0,0
ZZMA_SQru@192.168.1.55@11215,20170427,11414800.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170428,-6088798.951375,0,0
ZZMA_SQru@192.168.1.55@11215,20170502,25836600.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170503,-7301427.412,0,0
ZZMA_SQru@192.168.1.55@11215,20170504,5981060.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170505,-7082508.4647,0,0
ZZMA_SQru@192.168.1.55@11215,20170508,583580.531025,0,0
ZZMA_SQru@192.168.1.55@11215,20170509,-3200740.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170510,-30546393.580125,0,0
ZZMA_SQru@192.168.1.55@11215,20170511,-30053947.8025,0,0
ZZMA_SQru@192.168.1.55@11215,20170512,9268950.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170515,-581480.3782,0,0
ZZMA_SQru@192.168.1.55@11215,20170516,7413840.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170517,17839680.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170518,3152180.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170519,41028050.0,0,0
ZZMA_SQru@192.168.1.55@11215,20170522,-31822820.025125,0,0
ZZMA_SQru@192.168.1.55@11215,20170523,-13701442.1062,0,0
ZZMA_SQru@192.168.1.55@11215,20170524,-12142348.4172,0,0
ZZMA_SQru@192.168.1.55@11215,20170525,22976410.0,0,0
