TraderId,Date,Pnl,Commission,Slippage
DLv_SQru@192.168.1.55@11211,20170103,37458100.0,0,0
DLv_SQru@192.168.1.55@11211,20170104,-32231672.50125,0,0
DLv_SQru@192.168.1.55@11211,20170105,22895300.0,0,0
DLv_SQru@192.168.1.55@11211,20170106,9465550.0,0,0
DLv_SQru@192.168.1.55@11211,20170109,-62183057.378575,0,0
DLv_SQru@192.168.1.55@11211,20170110,-8901725.0,0,0
DLv_SQru@192.168.1.55@11211,20170111,-823763.878600001,0,0
DLv_SQru@192.168.1.55@11211,20170112,25144050.0,0,0
DLv_SQru@192.168.1.55@11211,20170113,-2293000.0,0,0
DLv_SQru@192.168.1.55@11211,20170116,33408100.0,0,0
DLv_SQru@192.168.1.55@11211,20170117,13601975.0,0,0
DLv_SQru@192.168.1.55@11211,20170118,-8303525.0,0,0
DLv_SQru@192.168.1.55@11211,20170119,8627931.943625,0,0
DLv_SQru@192.168.1.55@11211,20170120,45147900.0,0,0
DLv_SQru@192.168.1.55@11211,20170123,-3009300.0,0,0
DLv_SQru@192.168.1.55@11211,20170124,2039532.8530125,0,0
DLv_SQru@192.168.1.55@11211,20170125,-14004076.6304,0,0
DLv_SQru@192.168.1.55@11211,20170126,-28592357.7482,0,0
DLv_SQru@192.168.1.55@11211,20170203,-1957884.1075375,0,0
DLv_SQru@192.168.1.55@11211,20170206,5256150.0,0,0
DLv_SQru@192.168.1.55@11211,20170207,-1145479.0303,0,0
DLv_SQru@192.168.1.55@11211,20170208,12010000.0,0,0
DLv_SQru@192.168.1.55@11211,20170209,-6446600.0,0,0
DLv_SQru@192.168.1.55@11211,20170210,-4005450.0,0,0
DLv_SQru@192.168.1.55@11211,20170213,36670700.0,0,0
DLv_SQru@192.168.1.55@11211,20170214,637700.0,0,0
DLv_SQru@192.168.1.55@11211,20170215,10524650.0,0,0
DLv_SQru@192.168.1.55@11211,20170216,15844701.5224125,0,0
DLv_SQru@192.168.1.55@11211,20170217,-10940900.0,0,0
DLv_SQru@192.168.1.55@11211,20170220,8914750.0,0,0
DLv_SQru@192.168.1.55@11211,20170221,12316231.165,0,0
DLv_SQru@192.168.1.55@11211,20170222,6678050.0,0,0
DLv_SQru@192.168.1.55@11211,20170223,-10906622.4132,0,0
DLv_SQru@192.168.1.55@11211,20170224,6815025.0,0,0
DLv_SQru@192.168.1.55@11211,20170227,10120050.0,0,0
DLv_SQru@192.168.1.55@11211,20170228,410006.404200003,0,0
DLv_SQru@192.168.1.55@11211,20170301,11682000.0,0,0
DLv_SQru@192.168.1.55@11211,20170302,-12347712.08235,0,0
DLv_SQru@192.168.1.55@11211,20170303,9371500.0,0,0
DLv_SQru@192.168.1.55@11211,20170306,30904750.0,0,0
DLv_SQru@192.168.1.55@11211,20170307,4848275.0,0,0
DLv_SQru@192.168.1.55@11211,20170308,-6947450.0,0,0
DLv_SQru@192.168.1.55@11211,20170309,-20148805.8283,0,0
DLv_SQru@192.168.1.55@11211,20170310,-17962975.6788,0,0
DLv_SQru@192.168.1.55@11211,20170313,-16274208.936925,0,0
DLv_SQru@192.168.1.55@11211,20170314,-9119845.3409,0,0
DLv_SQru@192.168.1.55@11211,20170315,-11697225.0,0,0
DLv_SQru@192.168.1.55@11211,20170316,9658600.0,0,0
DLv_SQru@192.168.1.55@11211,20170317,-9845161.9730125,0,0
DLv_SQru@192.168.1.55@11211,20170320,-147538.123475,0,0
DLv_SQru@192.168.1.55@11211,20170321,-33966555.3896875,0,0
DLv_SQru@192.168.1.55@11211,20170322,5933512.872675,0,0
DLv_SQru@192.168.1.55@11211,20170323,5757338.3085875,0,0
DLv_SQru@192.168.1.55@11211,20170324,-15738918.095625,0,0
DLv_SQru@192.168.1.55@11211,20170327,13920450.0,0,0
DLv_SQru@192.168.1.55@11211,20170328,-21739094.0765375,0,0
DLv_SQru@192.168.1.55@11211,20170329,-15086000.0,0,0
DLv_SQru@192.168.1.55@11211,20170330,3131260.117625,0,0
DLv_SQru@192.168.1.55@11211,20170331,8493800.0,0,0
DLv_SQru@192.168.1.55@11211,20170405,5213700.0,0,0
DLv_SQru@192.168.1.55@11211,20170406,-19682987.99965,0,0
DLv_SQru@192.168.1.55@11211,20170407,-39403191.9315,0,0
DLv_SQru@192.168.1.55@11211,20170410,5825000.9508375,0,0
DLv_SQru@192.168.1.55@11211,20170411,-18611086.9487375,0,0
DLv_SQru@192.168.1.55@11211,20170412,-30457344.336275,0,0
DLv_SQru@192.168.1.55@11211,20170413,-2998002.51045,0,0
DLv_SQru@192.168.1.55@11211,20170414,13101250.0,0,0
DLv_SQru@192.168.1.55@11211,20170417,12012400.0,0,0
DLv_SQru@192.168.1.55@11211,20170418,-1505250.0,0,0
DLv_SQru@192.168.1.55@11211,20170419,-9726944.63625,0,0
DLv_SQru@192.168.1.55@11211,20170420,-15874251.0872,0,0
DLv_SQru@192.168.1.55@11211,20170421,-12151818.40695,0,0
DLv_SQru@192.168.1.55@11211,20170424,2044314.919975,0,0
DLv_SQru@192.168.1.55@11211,20170425,4444950.0,0,0
DLv_SQru@192.168.1.55@11211,20170426,-3448726.6332125,0,0
DLv_SQru@192.168.1.55@11211,20170427,28243600.0,0,0
DLv_SQru@192.168.1.55@11211,20170428,18394500.0,0,0
