TraderId,Date,Pnl,Commission,Slippage
DLpp_ZZTA@192.168.1.55@11208,20170103,28547545.0,0,0
DLpp_ZZTA@192.168.1.55@11208,20170104,-21276967.75286,0,0
DLpp_ZZTA@192.168.1.55@11208,20170105,10441450.0,0,0
DLpp_ZZTA@192.168.1.55@11208,20170106,6370076.313255,0,0
DLpp_ZZTA@192.168.1.55@11208,20170109,-15297773.9592,0,0
DLpp_ZZTA@192.168.1.55@11208,20170110,6222800.0,0,0
DLpp_ZZTA@192.168.1.55@11208,20170111,-18201842.68513,0,0
DLpp_ZZTA@192.168.1.55@11208,20170112,-29054493.551315,0,0
DLpp_ZZTA@192.168.1.55@11208,20170113,14158040.0,0,0
DLpp_ZZTA@192.168.1.55@11208,20170116,44603680.0,0,0
DLpp_ZZTA@192.168.1.55@11208,20170117,-15620778.68734,0,0
DLpp_ZZTA@192.168.1.55@11208,20170118,-11184566.04172,0,0
DLpp_ZZTA@192.168.1.55@11208,20170119,-24451837.393685,0,0
DLpp_ZZTA@192.168.1.55@11208,20170120,2074853.60047,0,0
DLpp_ZZTA@192.168.1.55@11208,20170123,-9102307.5892,0,0
DLpp_ZZTA@192.168.1.55@11208,20170124,9960100.0,0,0
DLpp_ZZTA@192.168.1.55@11208,20170125,-11457830.09112,0,0
DLpp_ZZTA@192.168.1.55@11208,20170126,-20294636.690485,0,0
DLpp_ZZTA@192.168.1.55@11208,20170203,11237425.0,0,0
DLpp_ZZTA@192.168.1.55@11208,20170206,15803835.0,0,0
DLpp_ZZTA@192.168.1.55@11208,20170207,-22941034.060325,0,0
DLpp_ZZTA@192.168.1.55@11208,20170208,-16813147.38456,0,0
DLpp_ZZTA@192.168.1.55@11208,20170209,-8662316.82107,0,0
DLpp_ZZTA@192.168.1.55@11208,20170210,-26899446.277565,0,0
DLpp_ZZTA@192.168.1.55@11208,20170213,11090830.0,0,0
DLpp_ZZTA@192.168.1.55@11208,20170214,-14872144.04624,0,0
DLpp_ZZTA@192.168.1.55@11208,20170215,-2682274.87904,0,0
DLpp_ZZTA@192.168.1.55@11208,20170216,19948520.0,0,0
DLpp_ZZTA@192.168.1.55@11208,20170217,4129700.0,0,0
DLpp_ZZTA@192.168.1.55@11208,20170220,-15747248.302645,0,0
DLpp_ZZTA@192.168.1.55@11208,20170221,11018525.0,0,0
DLpp_ZZTA@192.168.1.55@11208,20170222,2008225.0,0,0
DLpp_ZZTA@192.168.1.55@11208,20170223,-2384200.0,0,0
DLpp_ZZTA@192.168.1.55@11208,20170224,-13084813.14377,0,0
DLpp_ZZTA@192.168.1.55@11208,20170227,-21802938.26017,0,0
DLpp_ZZTA@192.168.1.55@11208,20170228,10346490.0,0,0
DLpp_ZZTA@192.168.1.55@11208,20170301,-22708725.55317,0,0
DLpp_ZZTA@192.168.1.55@11208,20170302,-3415250.0,0,0
DLpp_ZZTA@192.168.1.55@11208,20170303,-7973131.885645,0,0
DLpp_ZZTA@192.168.1.55@11208,20170306,6235680.0,0,0
DLpp_ZZTA@192.168.1.55@11208,20170307,-4558511.56592,0,0
DLpp_ZZTA@192.168.1.55@11208,20170308,6412200.0,0,0
DLpp_ZZTA@192.168.1.55@11208,20170309,-2145473.41111,0,0
DLpp_ZZTA@192.168.1.55@11208,20170310,-5858396.841875,0,0
DLpp_ZZTA@192.168.1.55@11208,20170313,1219727.77478,0,0
DLpp_ZZTA@192.168.1.55@11208,20170314,-13249025.1274,0,0
DLpp_ZZTA@192.168.1.55@11208,20170315,-19384676.25745,0,0
DLpp_ZZTA@192.168.1.55@11208,20170316,-19392343.4227,0,0
DLpp_ZZTA@192.168.1.55@11208,20170317,1745021.21819,0,0
DLpp_ZZTA@192.168.1.55@11208,20170320,-14216342.41388,0,0
DLpp_ZZTA@192.168.1.55@11208,20170321,654342.583,0,0
DLpp_ZZTA@192.168.1.55@11208,20170322,2892847.72882,0,0
DLpp_ZZTA@192.168.1.55@11208,20170323,-2805240.0,0,0
DLpp_ZZTA@192.168.1.55@11208,20170324,-11111553.425425,0,0
DLpp_ZZTA@192.168.1.55@11208,20170327,9818256.7543,0,0
DLpp_ZZTA@192.168.1.55@11208,20170328,-4919560.0,0,0
DLpp_ZZTA@192.168.1.55@11208,20170329,-8109023.275475,0,0
DLpp_ZZTA@192.168.1.55@11208,20170330,9849870.0,0,0
DLpp_ZZTA@192.168.1.55@11208,20170331,-13183967.10892,0,0
