20170103,0
20170104,10307697.7000001
20170105,-4792260.56
20170106,-5595016.62000012
20170109,4253894.40000008
20170110,0
20170111,0
20170112,0
20170113,0
20170116,-4419198.3
20170117,-2406603.84
20170118,24138000
20170119,0
20170120,0
20170123,0
20170124,0
20170125,0
20170126,0
20170203,0
20170206,0
20170207,0
20170208,0
20170209,0
20170210,0
20170213,0
20170214,0
20170215,0
20170216,0
20170217,2950148.94000009
20170220,-10039350
20170221,-4117784.34
20170222,-5273821.90000014
20170223,-12930541.68
20170224,3621190.26000002
20170227,9956211.84
20170228,-1163043.18
20170301,596998.7
20170302,2307680
20170303,0
20170306,0
20170307,0
20170308,0
20170309,0
20170310,0
20170313,0
20170314,14563273.86
20170315,0
20170316,0
20170317,0
20170320,0
20170321,1034124.02
20170322,12699417.42
20170323,0
20170324,6956621.86000009
20170327,-2177681.24
20170328,0
20170329,0
20170330,604208
20170331,-581720
20170405,-5233600.32
20170406,-4636003.18
20170407,10430460
20170410,-3491634.13999994
20170411,25502726.18
20170412,0
20170413,0
20170414,0
20170417,0
20170418,0
20170419,0
20170420,0
20170421,0
20170424,0
20170425,6514209.58
20170426,0
20170427,6547651.06000005
20170428,0
20170502,0
20170503,-6521269.46
20170504,1841460.54
20170505,-11140.2
20170508,1197110.74
20170509,-12608336.7000001
20170510,2983335.48000002
20170511,-11318701.58
20170512,1044102.78
20170515,-8263314.84
20170516,472791.24000002
20170517,-4323070.68
20170518,-2378598.94
20170519,4150445.58
20170522,-12571746.6
20170523,608022.459999936
20170524,-3603834.0999999
20170525,2392200.44
20170526,1197.37999995169
20170531,5403017.16
20170601,0
20170602,-1340174.32
20170605,1778501.28
20170606,-1782732.84
20170607,2874
20170608,1317.16
20170609,20192091.16
20170612,0
20170613,0
20170614,0
20170615,0
20170616,0
20170619,0
20170620,0
20170621,0
20170622,0
20170623,8193797.78
20170626,8714557.94
20170627,0
20170628,0
20170629,0
20170630,0
20170703,0
20170704,0
20170705,0
20170706,0
20170707,0
20170710,1127897.44
20170711,-1149022.56000002
20170712,0
20170713,11032529.0399999
20170714,0
20170717,0
20170718,-153604.34
20170719,-5779120.03999999
20170720,5216109.35999989
20170721,-6922101.3
20170724,492733.060000095
20170725,576005.88
20170726,6429733.97999995
20170727,0
20170728,-4710129.47999994
20170731,0
20170801,0
20170802,0
20170803,0
20170804,0
20170807,0
20170808,0
20170809,0
20170810,0
20170811,0
20170814,0
20170815,0
20170816,0
20170817,0
20170818,0
20170821,0
20170822,0
20170823,0
20170824,0
20170825,0
20170828,1002326.17999989
20170829,10355460.9399999
20170830,0
20170831,0
20170901,0
20170904,0
20170905,-571628.92
20170906,-11100975.1
20170907,2305009.98
20170908,-16236156.3
20170911,-1171891.82
20170912,-1169341.9
20170913,-1168412.22
20170914,-20509357.56
20170915,-5372200.58
20170918,-583695.4
20170919,-1166660
20170920,-6552836.94
20170921,5823600
20170922,3480155.52
20170925,1155559.66
20170926,0
20170927,0
20170928,0
20170929,3482073.00000003
20171009,0
20171010,0
20171011,0
20171012,0
20171013,0
20171016,0
20171017,0
20171018,0
20171019,0
20171020,0
20171023,0
20171024,0
20171025,0
20171026,1184550.84
20171027,0
20171030,0
20171031,0
20171101,0
20171102,0
20171103,0
20171106,618509.78
20171107,4711610.51999998
20171108,0
20171109,0
20171110,0
20171113,0
20171114,0
20171115,0
20171116,0
20171117,0
20171120,-10702352.6999999
20171121,1757089.24
20171122,3498628.1
20171123,3489994.92
20171124,-2897470.96
20171127,1160179.68
20171128,0
20171129,0
20171130,0
20171201,0
20171204,0
20171205,0
20171206,0
20171207,0
20171208,0
20171211,0
20171212,-3033663.9
20171213,-5198040
20171214,-1870826.64
20171215,4007152.5
20171218,16499968.18
20171219,0
20171220,0
20171221,0
20171222,0
20171225,0
20171226,0
20171227,0
20171228,0
20171229,0
20180102,10691939.48
20180103,0
20180104,0
20180105,0
20180108,0
20180109,0
20180110,-1680037.8
20180111,5023422.26
20180112,-3362158.94000004
20180115,-563226.8
20180116,2799586.59999993
20180117,0
20180118,0
20180119,0
20180122,0
20180123,0
20180124,0
20180125,0
20180126,0
20180129,0
20180130,0
20180131,0
20180201,0
20180202,0
20180205,0
20180206,0
20180207,0
20180208,0
20180209,0
20180212,0
20180213,0
20180214,0
20180222,0
20180223,0
20180226,0
20180227,0
20180228,0
20180301,0
20180302,0
20180305,0
20180306,0
20180307,0
20180308,0
20180309,0
20180312,0
20180313,0
20180314,0
20180315,0
20180316,0
20180319,0
20180320,0
20180321,0
20180322,0
20180323,0
20180326,0
20180327,0
20180328,0
20180329,0
20180330,0
20180402,0
20180403,0
20180404,0
20180409,0
20180410,0
20180411,0
20180412,0
20180413,0
20180416,0
20180417,0
20180418,0
20180419,0
20180420,0
20180423,0
20180424,0
20180425,0
20180426,0
20180427,0
20180502,0
20180503,0
20180504,0
20180507,0
20180508,0
20180509,0
20180510,0
20180511,0
20180514,0
20180515,0
20180516,0
20180517,0
20180518,0
20180521,0
20180522,0
20180523,0
20180524,0
20180525,0
20180528,0
20180529,0
20180530,0
20180531,0
20180601,0
20180604,0
20180605,0
20180606,0
20180607,0
20180608,0
20180611,0
20180612,0
20180613,0
20180614,0
20180615,0
20180619,0
20180620,0
20180621,0
20180622,0
20180625,0
20180626,0
20180627,0
20180628,0
20180629,0
20180702,0
20180703,0
20180704,0
20180705,0
20180706,0
20180709,0
20180710,0
20180711,0
20180712,0
20180713,0
20180716,0
20180717,0
20180718,0
20180719,0
20180720,0
20180723,0
20180724,0
20180725,0
20180726,0
20180727,0
20180730,0
20180731,0
20180801,0
20180802,0
20180803,0
20180806,0
20180807,0
20180808,0
20180809,0
20180810,0
20180813,0
20180814,0
20180815,0
20180816,0
20180817,0
20180820,0
20180821,0
20180822,0
20180823,0
20180824,0
20180827,0
20180828,0
20180829,0
20180830,0
20180831,0
20180903,0
20180904,0
20180905,0
20180906,0
20180907,0
20180910,0
20180911,0
20180912,0
20180913,0
20180914,0
20180917,0
20180918,0
20180919,0
20180920,0
20180921,0
20180925,0
20180926,0
20180927,0
20180928,0
20181008,0
20181009,0
20181010,0
20181011,0
20181012,0
20181015,0
20181016,0
20181017,0
20181018,0
20181019,0
20181022,0
20181023,0
20181024,0
20181025,0
20181026,0
20181029,0
20181030,0
20181031,0
20181101,0
20181102,0
20181105,0
20181106,0
20181107,0
20181108,0
20181109,0
20181112,0
20181113,0
20181114,0
20181115,0
20181116,0
20181119,0
20181120,0
20181121,0
20181122,0
20181123,0
20181126,0
20181127,0
20181128,0
20181129,0
20181130,0
20181203,0
20181204,0
20181205,0
20181206,0
20181207,0
20181210,0
20181211,0
20181212,0
20181213,0
20181214,0
20181217,0
20181218,0
20181219,0
20181220,0
20181221,0
20181224,0
20181225,0
20181226,0
20181227,0
20181228,0
20190102,0
20190103,0
20190104,0
20190107,0
20190108,0
20190109,0
20190110,0
20190111,0
20190114,0
20190115,0
20190116,0
20190117,0
20190118,0
20190121,0
20190122,0
20190123,0
20190124,0
20190125,0
20190128,0
20190129,0
20190130,0
20190131,0
20190201,0
20190211,0
20190212,0
20190213,0
20190214,0
20190215,0
20190218,0
20190219,0
20190220,0
20190221,0
20190222,0
20190225,0
20190226,0
20190227,0
20190228,0
20190301,0
20190304,0
20190305,0
20190306,0
20190307,0
20190308,0
20190311,0
20190312,0
20190313,0
20190314,0
20190315,0
20190318,0
20190319,0
20190320,0
20190321,0
20190322,0
20190325,0
20190326,0
20190327,0
20190328,5134677.84000003
20190329,0
20190401,1148107.2
20190402,-4698251.64
20190403,0
20190404,0
20190408,0
20190409,0
20190410,0
20190411,0
20190412,0
20190415,0
20190416,0
20190417,0
20190418,0
20190419,0
20190422,0
20190423,0
20190424,0
20190425,0
20190426,0
20190429,0
20190430,0
20190506,0
20190507,0
20190508,0
20190509,0
20190510,0
20190513,0
20190514,0
20190515,0
20190516,0
20190517,0
20190520,0
20190521,0
20190522,0
20190523,0
20190524,0
20190527,0
20190528,0
20190529,0
20190530,0
20190531,0
20190603,0
20190604,0
20190605,0
20190606,0
20190610,0
20190611,0
20190612,0
20190613,0
20190614,0
20190617,0
20190618,0
20190619,0
20190620,0
20190621,0
20190624,0
20190625,0
20190626,0
20190627,0
20190628,0
20190701,0
20190702,1081708.32000006
20190703,-3800336.4
20190704,2156348.32
20190705,1628023.6
20190708,-3990.56
20190709,7063522.47999988
20190710,0
20190711,0
20190712,0
20190715,0
20190716,0
20190717,0
20190718,0
20190719,-7063502.94
20190722,-1153218.09999996
20190723,-2669422.06
20190724,-3730449.3
20190725,-1199954.54
20190726,-1056720.09999987
20190729,3185903.12
20190730,-3704678.04
20190731,2646857.93999996
20190801,2119991.16
20190802,0
20190805,-534771.600000063
20190806,-125750.959999904
20190807,4252907.24
20190808,0
20190809,0
20190812,0
20190813,0
20190814,0
20190815,0
20190816,0
20190819,0
20190820,0
20190821,0
20190822,0
20190823,0
20190826,1091192.72
20190827,0
20190828,0
20190829,0
20190830,0
20190902,0
20190903,0
20190904,0
20190905,0
20190906,0
20190909,0
20190910,0
20190911,0
20190912,0
20190916,0
20190917,0
20190918,0
20190919,0
20190920,0
20190923,0
20190924,0
20190925,0
20190926,0
20190927,0
20190930,0
20191008,0
20191009,0
20191010,0
20191011,0
20191014,0
20191015,0
20191016,0
20191017,0
20191018,0
20191021,0
20191022,0
20191023,0
20191024,6268225.65999995
20191025,0
20191028,0
20191029,-6450495.12
20191030,3385106.28
20191031,2371520.66
20191101,7263845.78000003
20191104,-4995028.56
20191105,-1116626.35999996
20191106,0
20191107,-145637.94000001
20191108,-11887726.86
20191111,5663400
20191112,10212153.1799999
20191113,-2847748.12000008
20191114,1136264.08
20191115,1137986.8999999
20191118,0
20191119,-2270511.84

