20150105,-8557645.8
20150106,-1210554.8
20150107,1403640
20150108,454760
20150109,696900
20150112,1164780
20150113,114800
20150114,-431800
20150115,1773120
20150116,245420
20150119,-700180
20150120,-2018540
20150121,2146460
20150122,-1593300
20150123,968560
20150126,-1285560
20150127,827520
20150128,-908857.9
20150129,7543910
20150130,208030
20150202,-4434370
20150203,-631390
20150204,3076690
20150205,-2405150
20150206,-419710
20150209,-47450
20150210,171530
20150211,985420
20150212,-459860
20150213,959870
20150216,1295630
20150217,1452580
20150225,9602330
20150226,-281030
20150227,-850370
20150302,11405290
20150303,-3102240
20150304,1412430
20150305,4237270
20150306,-1941640
20150309,-2587630
20150310,4091290
20150311,-1956220
20150312,3324870
20150313,-1740910
20150316,-1109500
20150317,919720
20150318,-2879610
20150319,-1912440
20150320,-3862440.4
20150323,-3006150
20150324,-1495020
20150325,-1186323.5
20150326,7948760
20150327,1045320
20150330,816800
20150331,-2509080
20150401,-81060
20150402,-2207220
20150403,-772776.2
20150407,0
20150408,3660689.6
20150409,6472630
20150410,-79670.3999999999
20150413,0
20150414,12434328.5
20150415,12542300
20150416,-1527950
20150417,-25046900
20150420,-28753921.5
20150421,2813840.6
20150422,-2712014.7
20150423,3717770
20150424,2418745.3
20150427,1308925.3
20150428,1776880
20150429,-162624.7
20150430,-1427939.4
20150504,500545.3
20150505,543890
20150506,-458320
20150507,818320
20150508,-409700
20150511,-941490
20150512,-1373408.8
20150513,-448590
20150514,-174915.700000001
20150515,-751850
20150518,1426106.6
20150519,-1208712.9
20150520,206310
20150521,668110
20150522,-24811881.1
20150525,0
20150526,1215091.5
20150527,-2247000
20150528,-1596800
20150529,-2723335.2
20150601,4183680
20150602,-620340
20150603,425580
20150604,151480
20150605,-1747400
20150608,2676110
20150609,921490
20150610,665420
20150611,-687060
20150612,-4234160
20150615,778959.7
20150616,698960
20150617,1821480
20150618,0
20150619,-2775080
20150623,376480
20150624,557040
20150625,976720
20150626,-2389320
20150629,-1385351.1
20150630,-2495280
20150701,4710340
20150702,-2859250
20150703,3313830
20150706,-1391180
20150707,-4318190
20150708,2247780
20150709,-21195097.4
20150710,3079850
20150713,-4182340
20150714,17430
20150715,-1268975.4
20150716,1830970
20150717,0
20150720,-1450640
20150721,754930
20150722,1049990
20150723,1964520
20150724,713250
20150727,-810330
20150728,1860320
20150729,-422010
20150730,-2523380
20150731,-72940
20150803,-1063710
20150804,2040760
20150805,1018730
20150806,2877140
20150807,-480710
20150810,2092860
20150811,-569280
20150812,-67730
20150813,-1803010
20150814,-1329420
20150817,1099054.5
20150818,-3250697.1
20150819,244510
20150820,-6938262.4
20150821,2831070
20150824,-1058410
20150825,-274720
20150826,-460760
20150827,-1730900
20150828,487740
20150831,-1537470
20150901,1026270
20150902,200820
20150907,2806320
20150908,-415130
20150909,912840
20150910,-452080
20150911,-1054540
20150914,333840
20150915,-186040
20150916,602460
20150917,-855010
20150918,2094300
20150921,-1167970
20150922,-1063220
20150923,-1130816.9
20150924,-1147800
20150925,-1897520
20150928,425080
20150929,-1959760
20150930,2653360
20151008,2098920
20151009,-959840
20151012,-2101200
20151013,-5263956.7
20151014,14010470
20151015,-6132020
20151016,14258090
20151019,6739790
20151020,3988690
20151021,-2870390
20151022,6892450
20151023,89890
20151026,-2712660
20151027,5755480
20151028,2901480
20151029,2618800
20151030,-2596750
20151102,-2633500
20151103,288340
20151104,-9313548.6
20151105,-4351270
20151106,3257310
20151109,530600
20151110,259840
20151111,-3249120
20151112,1108520
20151113,7862050
20151116,452340
20151117,-7330540
20151118,820470
20151119,-1456604.2
20151120,21752490
20151123,7901730
20151124,-17741070
20151125,9007080
20151126,-12091530
20151127,17615910
20151130,-10153080
20151201,-1128120
20151202,-994020
20151203,-9773583.9
20151204,-1045357.8
20151207,4476236.1
20151208,-1518523.9
20151209,-6101397.8
20151210,-2197627.8
20151211,-981517.8
20151214,-4096193.9
20151215,-6858541.3
20151216,-4110955
20151217,-3716954.5
20151218,188690
20151221,-2430130
20151222,166950
20151223,-2007710
20151224,2329960
20151225,-2688260
20151228,11840600
20151229,4256580
20151230,-331790
20151231,-3799179.5
20160104,0
20160105,-188352.5
20160106,3224950
20160107,-686850
20160108,-694900
20160111,-3324150
20160112,2312700
20160113,1900850
20160114,-2224150
20160115,339400
20160118,736450
20160119,-1721150
20160120,-3318808.7
20160121,2906820
20160122,-756180
20160125,4544640
20160126,741420
20160127,-2921580
20160128,47880
20160129,4087260
20160201,0
20160202,2294460
20160203,-2877300
20160204,2984220
20160205,-7141680
20160215,2423520
