20170103,0
20170104,-7241048.11715492
20170105,5141959.99999992
20170106,7604754.17499492
20170109,-3231225.00000004
20170110,3053999.99999988
20170111,-5993706.48341971
20170112,258143.175095
20170113,2970369.99999988
20170116,-2700029.78280004
20170117,180812.303055246
20170118,-8170441.20719967
20170119,1818255
20170120,331914.992599877
20170123,-1342699.99999996
20170124,-1777363.65211451
20170125,-3318259.99005521
20170126,3109541.13194971
20170203,-13432668.2398747
20170206,-1129921.68152008
20170207,4403370
20170208,1080300.00000004
20170209,3783240
20170210,-6763824.39163955
20170213,13142699.9999999
20170214,2174340.00000008
20170215,999180.000000041
20170216,-626038.024119999
20170217,3495700.00000004
20170220,2244619.99999984
20170221,-8165018.88291988
20170222,-3757981.12596036
20170223,1920750.00000008
20170224,641550
20170227,-5996524.42911004
20170228,-401580.00000008
20170301,913230.000000079
20170302,-1763421.56270992
20170303,21797550
20170306,-1609829.99999996
20170307,-2379370.50317496
20170308,-2476670
20170309,131842.715199796
20170310,2636780.00000016
20170313,-320900
20170314,160450
20170315,-211840.000000041
20170316,-13427217.6458
20170317,-4160942.92542496
20170320,2728214.99999988
20170321,-1218740
20170322,1303560.00000016
20170323,1845720
20170324,666289.999999919
20170327,64110
20170328,-3050615.63013968
20170329,1367599.99999992
20170330,1187949.99999996
20170331,3142025
20170405,-3302787.77499976
20170406,1155849.99999996
20170407,-3695592.09152048
20170410,-12445189.4034999
20170411,1522485
20170412,-6603638.18119984
20170413,2672089.99999984
20170414,-5264705.16795012
20170417,-4840376.79949977
20170418,-4749009.33834023
20170419,8511000.00000008
20170420,-582990.000000039
20170421,8231989.99999992
20170424,-3747809.96087524
20170425,3404970
20170426,522164.133799802
20170427,1504900.00000008
20170428,1103680
20170502,9080319.99999996
20170503,-1376224.74401996
20170504,4370027.11163968
20170505,-2368452.61920996
20170508,3181640.00000008
20170509,-2053091.71633012
20170510,742019.999999918
20170511,-4702053.15429024
20170512,2713590
20170515,2596604.99999992
20170516,4457970.00000008
20170517,-3179725.4195202
20170518,12182830
20170519,-1233930
20170522,-6068396.52051476
20170523,538460.00000012
20170524,1957280.00000004
20170525,2016949.99999984
20170526,-950040
20170531,-5899142.33050492
20170601,1252629.99999996
20170602,4323849.99999996
20170605,-2384998.0481696
20170606,-4166494.63461948
20170607,-2796368.34314
20170608,1432943.39898012
20170609,-1723643.43502
20170612,3614250.00000004
20170613,6112150.00000004
20170614,-2040200
20170615,-8762781.03880504
20170616,-458740.000000121
20170619,1965255.00000012
20170620,-2546660.37894033
20170621,-3323937.37828467
20170622,-3751075.88467536
20170623,-268685.00000004
20170626,-533549.999999919
20170627,525485.00000004
20170628,7145834.99999996
20170629,2908845
20170630,-5050904.84575
20170703,-2184952.546
20170704,-3718230.96328516
20170705,-4661556.30911971
20170706,-3285857.14497459
20170707,3751164.99999996
20170710,33631395
20170711,-9730149.99999983
20170712,-21436371.893525
20170713,4963569.99999996
20170714,-6824024.40316
20170717,-18049456.48335
20170718,-3789372.20568959
20170719,-1580300.00000008
