TraderId,Date,Pnl,Commission,Slippage
DLy@192.168.1.55@10022,20170103,-924126.125,0,0
DLy@192.168.1.55@10022,20170104,1862280.0,0,0
DLy@192.168.1.55@10022,20170105,22800.0,0,0
DLy@192.168.1.55@10022,20170106,664080.0,0,0
DLy@192.168.1.55@10022,20170109,855900.0,0,0
DLy@192.168.1.55@10022,20170110,-349140.0,0,0
DLy@192.168.1.55@10022,20170111,253380.0,0,0
DLy@192.168.1.55@10022,20170112,287580.0,0,0
DLy@192.168.1.55@10022,20170113,584280.0,0,0
DLy@192.168.1.55@10022,20170116,812580.0,0,0
DLy@192.168.1.55@10022,20170117,-457695.5,0,0
DLy@192.168.1.55@10022,20170118,2385960.0,0,0
DLy@192.168.1.55@10022,20170119,567120.0,0,0
DLy@192.168.1.55@10022,20170120,-3168340.625,0,0
DLy@192.168.1.55@10022,20170123,1524080.0,0,0
DLy@192.168.1.55@10022,20170124,-1477331.375,0,0
DLy@192.168.1.55@10022,20170125,-1662170.875,0,0
DLy@192.168.1.55@10022,20170126,-2015480.0,0,0
DLy@192.168.1.55@10022,20170203,-2669234.25,0,0
DLy@192.168.1.55@10022,20170206,1818540.0,0,0
DLy@192.168.1.55@10022,20170207,866640.0,0,0
DLy@192.168.1.55@10022,20170208,2194640.0,0,0
DLy@192.168.1.55@10022,20170209,-2291678.375,0,0
DLy@192.168.1.55@10022,20170210,-1901640.0,0,0
DLy@192.168.1.55@10022,20170213,76706.5,0,0
DLy@192.168.1.55@10022,20170214,-338340.0,0,0
DLy@192.168.1.55@10022,20170215,-409040.375,0,0
DLy@192.168.1.55@10022,20170216,1847280.0,0,0
DLy@192.168.1.55@10022,20170217,1032420.0,0,0
DLy@192.168.1.55@10022,20170220,317500.0,0,0
DLy@192.168.1.55@10022,20170221,313060.0,0,0
DLy@192.168.1.55@10022,20170222,28860.0,0,0
DLy@192.168.1.55@10022,20170223,1303300.0,0,0
DLy@192.168.1.55@10022,20170224,1207840.0,0,0
DLy@192.168.1.55@10022,20170227,315280.0,0,0
DLy@192.168.1.55@10022,20170228,-295300.0,0,0
DLy@192.168.1.55@10022,20170301,3559140.0,0,0
DLy@192.168.1.55@10022,20170302,1782900.0,0,0
DLy@192.168.1.55@10022,20170303,1532000.0,0,0
DLy@192.168.1.55@10022,20170306,-1225600.0,0,0
DLy@192.168.1.55@10022,20170307,714920.0,0,0
DLy@192.168.1.55@10022,20170308,-552860.0,0,0
DLy@192.168.1.55@10022,20170309,492372.5,0,0
DLy@192.168.1.55@10022,20170310,-1704990.875,0,0
DLy@192.168.1.55@10022,20170313,-1076720.0,0,0
DLy@192.168.1.55@10022,20170314,2242880.0,0,0
DLy@192.168.1.55@10022,20170315,1892000.0,0,0
DLy@192.168.1.55@10022,20170316,-995732.875,0,0
DLy@192.168.1.55@10022,20170317,2741040.0,0,0
DLy@192.168.1.55@10022,20170320,-4506885.0,0,0
DLy@192.168.1.55@10022,20170321,-3712153.75,0,0
DLy@192.168.1.55@10022,20170322,-5284141.125,0,0
DLy@192.168.1.55@10022,20170323,948800.0,0,0
DLy@192.168.1.55@10022,20170324,499180.0,0,0
DLy@192.168.1.55@10022,20170327,1862200.0,0,0
DLy@192.168.1.55@10022,20170328,-293860.0,0,0
DLy@192.168.1.55@10022,20170329,-3466232.0,0,0
DLy@192.168.1.55@10022,20170330,1427080.0,0,0
DLy@192.168.1.55@10022,20170331,-2336240.0,0,0
DLy@192.168.1.55@10022,20170405,5182360.0,0,0
DLy@192.168.1.55@10022,20170406,3064360.0,0,0
DLy@192.168.1.55@10022,20170407,3149840.0,0,0
DLy@192.168.1.55@10022,20170410,-3620166.375,0,0
DLy@192.168.1.55@10022,20170411,600580.0,0,0
DLy@192.168.1.55@10022,20170412,-35480.0,0,0
DLy@192.168.1.55@10022,20170413,4092360.0,0,0
DLy@192.168.1.55@10022,20170414,1474700.0,0,0
